"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",46613,"3c551d23-271b-45b7-9e04-0d46e1a9f150","owan_west","edo","south_south","6.999712586402893 5.9164005517959595 252.0 4.0","EGHEOMO EDUCATION CENTRE","primary_junior_and_senior_sec","edo_owan_west",630,"1345810573604.jpg","3c551d23-271b-45b7-9e04-0d46e1a9f150","primary_junior_and_senior_sec","1345810573604.jpg",25,"formal_educ",FALSE,FALSE,0,5,13,0.0182584269662921,TRUE,FALSE,0,1.15757575757576,TRUE,FALSE,712,FALSE,7,FALSE,FALSE,TRUE,FALSE,54.7692307692308,FALSE,FALSE,FALSE,TRUE,14.24,14.24,28.48,12.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2",46614,"1ba5d05c-19d6-4f3b-b36b-4a40ee08d27f","owan_west","edo","south_south","7.037864327430725 5.890104174613953 238.0 4.0","Eguaoje primary school Oah Okpuje","preprimary_and_primary","edo_owan_west",630,"1345898345259.jpg","1ba5d05c-19d6-4f3b-b36b-4a40ee08d27f","preprimary_and_primary","1345898345259.jpg",8,"formal_educ",FALSE,FALSE,4,4,629,1.9968253968254,TRUE,TRUE,0,1.1,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,52.5,FALSE,FALSE,TRUE,TRUE,3.28125,3.28125,39.375,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",46615,"bd2d4231-c346-4a64-b005-a1df9c10ff68","owan_west","edo","south_south","6.9977545738220215 5.902372598648071 281.0 4.0","happy day primary school","preprimary_and_primary","edo_owan_west",630,"1345819289523.jpg","bd2d4231-c346-4a64-b005-a1df9c10ff68","preprimary_and_primary","1345819289523.jpg",10,"formal_educ",FALSE,FALSE,1,0,0,0,FALSE,FALSE,0,0.882352941176471,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,48,FALSE,FALSE,FALSE,FALSE,Inf,Inf,28.8,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"4",46616,"6e5bff08-45e3-4f28-be13-f91347bc9039","owan_west","edo","south_south","6.84597909450531 5.776979327201843 92.0 4.0","St.Thomas Moore primary school","preprimary_and_primary","edo_owan_west",630,"1345894982782.jpg","6e5bff08-45e3-4f28-be13-f91347bc9039","preprimary_and_primary","1345894982782.jpg",15,"formal_educ",FALSE,TRUE,0,0,786,2.44099378881988,FALSE,FALSE,0,0.916666666666667,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,TRUE,35.7777777777778,FALSE,FALSE,TRUE,TRUE,2.14666666666667,2.14666666666667,21.4666666666667,Inf,15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",46617,"018dc3a4-6e36-45a4-96b8-c7ecb5b296ec","owan_west","edo","south_south","6.95763314 5.91384931 216.1999969482422 5.0","Iuleha primary school abviosi newsight","preprimary_and_primary","edo_owan_west",630,"1345768946167.jpg","018dc3a4-6e36-45a4-96b8-c7ecb5b296ec","preprimary_and_primary","1345768946167.jpg",9,"formal_educ",FALSE,FALSE,0,9,550,1.90311418685121,TRUE,TRUE,0,0.913907284768212,TRUE,FALSE,144.5,FALSE,3,TRUE,FALSE,TRUE,FALSE,32.1111111111111,FALSE,FALSE,TRUE,TRUE,0.7225,1.445,32.1111111111111,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",46618,"1330ba43-75c9-4580-9aab-3ed84e803b49","owan_west","edo","south_south","6.869974136352539 5.948233008384705 104.0 4.0","Okpo Primary School Uhommora Ora","primary_only","edo_owan_west",630,"1345896261129.jpg","1330ba43-75c9-4580-9aab-3ed84e803b49","primary_only","1345896261129.jpg",19,"formal_educ",FALSE,FALSE,5,18,NA,NA,FALSE,FALSE,0,0.876190476190476,TRUE,TRUE,65.6666666666667,FALSE,5,FALSE,FALSE,FALSE,FALSE,39.4,TRUE,FALSE,TRUE,TRUE,3.152,3.152,20.7368421052632,Inf,15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",46619,"5026a77a-4965-41d9-ae26-cf550f0aea35","owan_west","edo","south_south","6.894494891166687 5.936146974563599 99.0 3.0","VENERABLE AKINLUYI MEMORIAL COLLEGE ","junior_and_senior_sec","edo_owan_west",630,"1346067640826.jpg","5026a77a-4965-41d9-ae26-cf550f0aea35","junior_and_senior_sec","1346067640826.jpg",16,"formal_educ",FALSE,TRUE,6,4,15,0.0847457627118644,TRUE,FALSE,35,1.56521739130435,TRUE,FALSE,177,TRUE,0,FALSE,FALSE,TRUE,FALSE,29.5,TRUE,FALSE,FALSE,TRUE,1,1,11.0625,16,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",46620,"fe08e9fa-58dd-4b4b-ae88-4404e51cf150","owan_west","edo","south_south","6.853537559509277 5.778883695602417 104.0 4.0","Kimso","preprimary_and_primary","edo_owan_west",630,"1346240249826.jpg","fe08e9fa-58dd-4b4b-ae88-4404e51cf150","preprimary_and_primary","1346240249826.jpg",11,"formal_educ",FALSE,FALSE,11,3,6,0.0174418604651163,TRUE,NA,50,1,TRUE,FALSE,172,TRUE,0,TRUE,FALSE,FALSE,FALSE,31.2727272727273,FALSE,FALSE,FALSE,FALSE,3.54639175257732,3.62105263157895,31.2727272727273,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",46621,"38768510-e7a2-4e15-a759-95c4be983a95","owan_west","edo","south_south","6.999170780181885 5.903246998786926 278.0 4.0","OKHIDE PRIMARY SCHOOL UZEBBA","preprimary_and_primary","edo_owan_west",630,"1345815226732.jpg","38768510-e7a2-4e15-a759-95c4be983a95","preprimary_and_primary","1345815226732.jpg",20,"formal_educ",FALSE,FALSE,3,18,740,2.21556886227545,TRUE,FALSE,0,0.887005649717514,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20.875,FALSE,FALSE,FALSE,TRUE,3.34,3.34,16.7,Inf,20,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",46622,"c712e4e1-87ea-4656-8e6c-b1d23124a048","owan_west","edo","south_south","6.849165558815002 5.773771405220032 89.0 4.0","St Stephens Primary School","primary_only","edo_owan_west",630,"1345895802928.jpg","c712e4e1-87ea-4656-8e6c-b1d23124a048","primary_only","1345895802928.jpg",12,"formal_educ",FALSE,FALSE,3,11,NA,NA,TRUE,TRUE,2,1,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,83.3333333333333,FALSE,FALSE,FALSE,FALSE,3.33333333333333,2.63157894736842,41.6666666666667,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",46623,"6c2a2b7c-43d8-49ac-86b8-feebfacb891f","owan_west","edo","south_south","6.900996565818787 5.961188077926636 92.0 6.0","St. Marys Grammer School Eme Ora (Snr).","senior_sec_only","edo_owan_west",630,"1345909283787.jpg","6c2a2b7c-43d8-49ac-86b8-feebfacb891f","senior_sec_only","1345909283787.jpg",6,"formal_educ",FALSE,FALSE,0,1,0,0,TRUE,TRUE,10,1.03846153846154,FALSE,NA,NA,TRUE,4,FALSE,FALSE,TRUE,FALSE,17.6666666666667,FALSE,FALSE,FALSE,FALSE,4.54285714285714,3.975,26.5,6,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"12",46624,"3658acde-ce62-466a-8d01-02db86b40786","owan_west","edo","south_south","7.020092010498047 5.888231992721558 243.0 4.0","Ulevbioje primary school Ikpeyan","primary_only","edo_owan_west",630,"1345893992526.jpg","3658acde-ce62-466a-8d01-02db86b40786","primary_only","1345893992526.jpg",12,"formal_educ",FALSE,FALSE,7,11,NA,NA,TRUE,FALSE,100,1.112,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,37.7142857142857,FALSE,FALSE,TRUE,TRUE,Inf,2.51428571428571,22,12,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",46625,"935a7a52-18c4-4905-a0a8-5aefba90b6b1","owan_west","edo","south_south","6.9137585163116455 5.965951681137085 102.0 6.0","Odeije Primary School Eme Ora","primary_only","edo_owan_west",630,"1345912431093.jpg","935a7a52-18c4-4905-a0a8-5aefba90b6b1","primary_only","1345912431093.jpg",13,"formal_educ",FALSE,FALSE,2,13,NA,NA,FALSE,FALSE,0,0.755905511811024,TRUE,FALSE,111.5,FALSE,5,FALSE,FALSE,FALSE,FALSE,22.3,FALSE,FALSE,FALSE,FALSE,2.7875,2.7875,17.1538461538462,Inf,13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",46626,"1c443cf6-f8fa-48fb-aad8-0141a15f1508","owan_west","edo","south_south","6.875874996185303 5.945035815238953 108.0 3.0","Progressive Nursery and Primary school","preprimary_and_primary","edo_owan_west",630,"1346232723955.jpg","1c443cf6-f8fa-48fb-aad8-0141a15f1508","preprimary_and_primary","1346232723955.jpg",9,"formal_educ",FALSE,FALSE,0,5,28,0.120171673819742,FALSE,FALSE,1,1.13761467889908,FALSE,FALSE,Inf,FALSE,7,FALSE,FALSE,TRUE,FALSE,25.8888888888889,FALSE,FALSE,FALSE,FALSE,1.8062015503876,1.8062015503876,25.8888888888889,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"15",46627,"b1ce8fe1-30a9-4df8-b8fc-8d693b0a3743","owan_west","edo","south_south","6.871781945228577 5.950652360916138 108.0 4.0","Goodland Nursery and primary School","preprimary_and_primary","edo_owan_west",630,"1346233748944.jpg","b1ce8fe1-30a9-4df8-b8fc-8d693b0a3743","preprimary_and_primary","1346233748944.jpg",7,"formal_educ",FALSE,FALSE,7,3,48,0.284023668639053,TRUE,FALSE,0,1.52238805970149,TRUE,FALSE,56.3333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,21.125,FALSE,FALSE,TRUE,FALSE,1.69,1.69,24.1428571428571,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"16",46628,"9f65307d-62b0-4f9f-b9ae-219b24905147","owan_west","edo","south_south","6.9142842292785645 5.923862457275391 116.0 4.0","Owato Primary School Oke New Site","primary_only","edo_owan_west",630,"1345969593449.jpg","9f65307d-62b0-4f9f-b9ae-219b24905147","primary_only","1345969593449.jpg",19,"formal_educ",FALSE,TRUE,9,18,NA,NA,TRUE,TRUE,0,0.919354838709677,TRUE,FALSE,178.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,39.6666666666667,FALSE,FALSE,TRUE,TRUE,1.75,1.7,18.7894736842105,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",46629,"2b448f8b-d96a-46f1-bab0-78973eb905b5","owan_west","edo","south_south","6.900240182876587 5.93737006187439 91.0 4.0","Cathedral Nursery And Primary School","primary_only","edo_owan_west",630,"1346236867441.jpg","2b448f8b-d96a-46f1-bab0-78973eb905b5","primary_only","1346236867441.jpg",8,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,2,1.05555555555556,TRUE,FALSE,74,FALSE,0,TRUE,FALSE,TRUE,FALSE,24.6666666666667,FALSE,FALSE,TRUE,TRUE,2,2,18.5,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",46630,"d01ff989-2d3d-4e8d-b2b1-b5e6205f8031","owan_west","edo","south_south","6.902933120727539 5.930787920951843 95.0 4.0","Obe Primary School, Sabongidda Ora","primary_only","edo_owan_west",630,"1345900292104.jpg","d01ff989-2d3d-4e8d-b2b1-b5e6205f8031","primary_only","1345900292104.jpg",27,"formal_educ",FALSE,FALSE,3,24,NA,NA,FALSE,FALSE,0,0.930555555555556,TRUE,TRUE,92.6666666666667,FALSE,3,FALSE,FALSE,FALSE,FALSE,29.2631578947368,FALSE,FALSE,FALSE,FALSE,1.54444444444444,1.54444444444444,20.5925925925926,Inf,26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",46631,"65f31693-60f6-4830-9b6d-36ca326629fe","owan_west","edo","south_south","6.861337423324585 5.858781337738037 83.0 4.0","Atoruru primary school","preprimary_and_primary","edo_owan_west",630,"1345902584333.jpg","65f31693-60f6-4830-9b6d-36ca326629fe","preprimary_and_primary","1345902584333.jpg",13,"formal_educ",FALSE,FALSE,4,11,405,1.0857908847185,FALSE,TRUE,21,0.932642487046632,FALSE,FALSE,124.333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,93.25,FALSE,TRUE,TRUE,FALSE,3.69306930693069,3.39090909090909,28.6923076923077,Inf,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",46632,"ad20b9b2-7035-4ec3-a6bb-48e14078d99e","owan_west","edo","south_south","6.873992085456848 5.8731794357299805 86.0 4.0","Ubezi Primary School Ugbubezi","primary_only","edo_owan_west",630,"1345986017743.jpg","ad20b9b2-7035-4ec3-a6bb-48e14078d99e","primary_only","1345986017743.jpg",3,"formal_educ",FALSE,FALSE,3,3,NA,NA,FALSE,TRUE,0,0.96551724137931,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,FALSE,FALSE,TRUE,TRUE,4.56,4.56,38,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",46633,"952d7490-71bd-4fe2-b847-d892da0012c3","owan_west","edo","south_south","6.994841694831848 5.897936224937439 279.0 4.0","uzebba grammer school","junior_and_senior_sec","edo_owan_west",630,"1345816283145.jpg","952d7490-71bd-4fe2-b847-d892da0012c3","junior_and_senior_sec","1345816283145.jpg",14,"formal_educ",TRUE,FALSE,3,2,13,0.00978915662650602,TRUE,FALSE,400,1.25850340136054,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,73.7777777777778,FALSE,FALSE,FALSE,FALSE,4.42666666666667,4.42666666666667,94.8571428571429,14,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"22",46634,"ec0ba766-c1ae-4523-91ae-bfd4298ed3e3","owan_west","edo","south_south","7.031727433204651 5.888473391532898 249.0 4.0","Osaije central primary school. Ivbiodonhen","primary_only","edo_owan_west",630,"1345896565509.jpg","ec0ba766-c1ae-4523-91ae-bfd4298ed3e3","primary_only","1345896565509.jpg",12,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,TRUE,5,0.922077922077922,FALSE,FALSE,Inf,FALSE,0,TRUE,FALSE,FALSE,TRUE,49.3333333333333,FALSE,FALSE,FALSE,TRUE,4.44,2.96,37,12,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"23",46635,"ab58bbd0-ccaa-4d06-a48c-1927f11094c8","owan_west","edo","south_south","7.024598121643066 5.879010558128357 226.0 4.0","Okpuje junior secondary school","juniors_sec_only","edo_owan_west",630,"1345895372098.jpg","ab58bbd0-ccaa-4d06-a48c-1927f11094c8","juniors_sec_only","1345895372098.jpg",4,"formal_educ",TRUE,FALSE,3,0,NA,NA,TRUE,NA,200,1.54744525547445,TRUE,FALSE,349,FALSE,0,FALSE,FALSE,FALSE,FALSE,116.333333333333,FALSE,FALSE,TRUE,TRUE,Inf,Inf,87.25,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"24",46636,"67ef22a7-210b-4067-81a1-214595b161d1","owan_west","edo","south_south","6.866261959075928 5.947401523590088 107.0 3.0","Blessing Nusery/Primary School Uhonmora Ora","preprimary_and_primary","edo_owan_west",630,"1346234718400.jpg","67ef22a7-210b-4067-81a1-214595b161d1","preprimary_and_primary","1346234718400.jpg",8,"formal_educ",FALSE,FALSE,0,4,36,0.147540983606557,FALSE,FALSE,0,0.891472868217054,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,30.5,FALSE,FALSE,FALSE,TRUE,4.88,4.88,30.5,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"25",46637,"0c55b87b-14d0-4b39-8059-fef78a5bbe3a","owan_west","edo","south_south","7.02705631 5.88533881 217.1999969482422 5.0","Avbioghola primary school","primary_only","edo_owan_west",630,"1345862391854.jpg","0c55b87b-14d0-4b39-8059-fef78a5bbe3a","primary_only","1345862391854.jpg",8,"formal_educ",FALSE,FALSE,3,8,NA,NA,TRUE,TRUE,46,0.888059701492537,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,42.1666666666667,FALSE,FALSE,FALSE,TRUE,6.325,6.325,31.625,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"26",46638,"c7ef68b0-2a56-43d4-872b-76f2d240d5e4","owan_west","edo","south_south","6.863912343978882 5.95259428024292 85.0 3.0","Uben Primary School","primary_only","edo_owan_west",630,"1345894897807.jpg","c7ef68b0-2a56-43d4-872b-76f2d240d5e4","primary_only","1345894897807.jpg",19,"formal_educ",FALSE,FALSE,7,17,NA,NA,TRUE,FALSE,0,0.915254237288136,FALSE,FALSE,452,FALSE,1,FALSE,FALSE,FALSE,FALSE,56.5,FALSE,FALSE,FALSE,TRUE,11.3,11.3,23.7894736842105,Inf,17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"27",46639,"d7a8b26d-d752-441c-9fc8-7fd50a275755","owan_west","edo","south_south","6.872650980949402 5.78655481338501 112.0 3.0","Community","primary_only","edo_owan_west",630,"1346242207446.jpg","d7a8b26d-d752-441c-9fc8-7fd50a275755","primary_only","1346242207446.jpg",4,"formal_educ",FALSE,FALSE,3,4,NA,NA,TRUE,FALSE,0,0.87037037037037,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,16.8333333333333,FALSE,FALSE,TRUE,FALSE,8.41666666666667,8.41666666666667,25.25,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"28",46640,"1f13f197-2c32-40fa-aeda-fb6c2c4611b7","owan_west","edo","south_south","7.039656043052673 5.895838737487793 232.0 4.0","Iloje primary school","preprimary_and_primary","edo_owan_west",630,"1345898868320.jpg","1f13f197-2c32-40fa-aeda-fb6c2c4611b7","preprimary_and_primary","1345898868320.jpg",6,"formal_educ",FALSE,FALSE,0,6,195,0.583832335329341,TRUE,TRUE,0,1.11392405063291,FALSE,NA,NA,FALSE,2,FALSE,TRUE,FALSE,FALSE,55.6666666666667,FALSE,FALSE,TRUE,TRUE,Inf,3.97619047619048,55.6666666666667,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"29",46641,"10d8d31b-c5d6-4fdf-beb3-73d964542863","owan_west","edo","south_south","6.855511665344238 5.7775962352752686 106.0 4.0","St Eugene's primary school","primary_only","edo_owan_west",630,"1345899480593.jpg","10d8d31b-c5d6-4fdf-beb3-73d964542863","primary_only","1345899480593.jpg",11,"formal_educ",FALSE,FALSE,6,11,NA,NA,TRUE,TRUE,0,0.899628252788104,FALSE,FALSE,255.5,FALSE,5,FALSE,FALSE,FALSE,FALSE,46.4545454545455,FALSE,FALSE,FALSE,FALSE,3.40666666666667,2.555,46.4545454545455,Inf,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
