"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"4912",4912,"e7a9dd98-d72c-4ba8-b9ea-847cdcbcc8e0","e7a9dd98-d72c-4ba8-b9ea-847cdcbcc8e0","Akure North","Ondo","Southwest",39,"7.20070345 5.26075469 340.6000061035156 5.0","1342170034622.jpg","ondo_akure_north","1342170034622.jpg","Handpump","handpump",NA,"dk","Igunsin","4 igunsin","Yes","Hand Pump","No","Under Construction","No",NA
"4913",4913,"7a36c3ee-1334-4196-b231-bb3868c18c19","7a36c3ee-1334-4196-b231-bb3868c18c19","Akure North","Ondo","Southwest",39,"7.26384895 5.25728072 364.5 5.0","1342086200686.jpg","ondo_akure_north","1342086200686.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Obaile","9","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"4914",4914,"69592555-450e-4541-a300-c03b573d19f5","69592555-450e-4541-a300-c03b573d19f5","Akure North","Ondo","Southwest",39,"7.2742806 5.30289164 363.79998779296875 5.0","1341996714451.jpg","ondo_akure_north","1341996714451.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Arowolo","Eleyowo 6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"4915",4915,"327cc0e4-7f4d-4eac-87ad-885d57de55d5","327cc0e4-7f4d-4eac-87ad-885d57de55d5","Akure North","Ondo","Southwest",39,"7.3605156 5.24825724 375.8999938964844 5.0","1341931575623.jpg","ondo_akure_north","1341931575623.jpg","Handpump","handpump","borehole_tube_well","water_source","Itaogbolu","11","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"4916",4916,"b3dbc26b-1507-4e4b-8aa1-85f7d9abf713","b3dbc26b-1507-4e4b-8aa1-85f7d9abf713","Akure North","Ondo","Southwest",39,"7.26149224 5.37208494 349.20001220703125 5.0","1342087445890.jpg","ondo_akure_north","1342087445890.jpg","Handpump","handpump",NA,"outlet","Ayede ogbese","2 ayede","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"4917",4917,"dd1ee8a6-1e1b-4019-b1b3-968819334ca6","dd1ee8a6-1e1b-4019-b1b3-968819334ca6","Akure North","Ondo","Southwest",39,"7.36619813 5.25098729 364.3999938964844 5.0","1341924039927.jpg","ondo_akure_north","1341924039927.jpg","Handpump","handpump","borehole_tube_well","water_source","Irado str","7","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"4918",4918,"8bf354ad-4e8a-4764-a01b-083ac6e33e95","8bf354ad-4e8a-4764-a01b-083ac6e33e95","Akure North","Ondo","Southwest",39,"6.88143284 5.55028525 87.0999984741211 5.0","1342520739267.jpg","ondo_akure_north","1342520739267.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Familugba","4","Yes","Solar","No","Poorly Constructed","No","Stand Alone Water Point"
"4919",4919,"02ef0d6e-1ab5-419e-a645-741c4c081fcb","02ef0d6e-1ab5-419e-a645-741c4c081fcb","Akure North","Ondo","Southwest",39,"7.36945691 5.24725633 368.6000061035156 5.0","1341921458770.jpg","ondo_akure_north","1341921458770.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ayetoro","10","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"4920",4920,"30efca4b-228c-46c5-b9b1-3014ba6157d1","30efca4b-228c-46c5-b9b1-3014ba6157d1","Akure North","Ondo","Southwest",39,"7.30872877 5.26885481 365.1000061035156 4.0","1342440071107.jpg","ondo_akure_north","1342440071107.jpg","Handpump","handpump","borehole_tube_well","water_source","Osin","5","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"4921",4921,"41279faa-eb59-4f7d-bec6-75bf259ed9b2","41279faa-eb59-4f7d-bec6-75bf259ed9b2","Akure North","Ondo","Southwest",39,"7.14787578 5.31970123 341.20001220703125 5.0","1342175248762.jpg","ondo_akure_north","1342175248762.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Bolorunduro igbatoro","4 igbatodo","Yes",NA,"No","Mechanical Issue","Don't Know","Stand Alone Water Point"
"4922",4922,"673a6e2e-ad99-4477-9e53-084bf9989b86","673a6e2e-ad99-4477-9e53-084bf9989b86","Akure North","Ondo","Southwest",39,"7.19483683 5.39394239 336.6000061035156 5.0","1342533315860.jpg","ondo_akure_north","1342533315860.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Kasemola-Owode ","Ayede-Ogbese","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"4923",4923,"77192049-1dde-4636-b8e4-d385e24abf09","77192049-1dde-4636-b8e4-d385e24abf09","Akure North","Ondo","Southwest",39,"7.3662293 5.25187593 364.1000061035156 5.0","1341926708372.jpg","ondo_akure_north","1341926708372.jpg","Handpump","handpump","borehole_tube_well","water_source","Irado","Isimaja","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"4924",4924,"80ec40bc-e37b-4e2d-a2ae-f10fb4269f3e","80ec40bc-e37b-4e2d-a2ae-f10fb4269f3e","Akure North","Ondo","Southwest",39,"7.20168291 5.26133414 342.3999938964844 5.0","1342169410550.jpg","ondo_akure_north","1342169410550.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Igushi","4 igbatoro","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"4925",4925,"b9e04ba5-f3b0-419c-81a5-52a4ca676380","b9e04ba5-f3b0-419c-81a5-52a4ca676380","Akure North","Ondo","Southwest",39,"7.26237931 5.26313262 345.20001220703125 5.0","1342096694068.jpg","ondo_akure_north","1342096694068.jpg","Handpump","handpump",NA,"outlet","Oba Ile","Oba Ile Ward 9","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"4926",4926,"1cecdfa0-0422-4d6c-a9e9-6bbd83c81100","1cecdfa0-0422-4d6c-a9e9-6bbd83c81100","Akure North","Ondo","Southwest",39,"7.2098732 5.25806551 365.79998779296875 5.0","1342168031738.jpg","ondo_akure_north","1342168031738.jpg","Handpump","handpump",NA,"outlet","Imafon","Igbatoro imafon","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4927",4927,"6c9a4655-bb35-4acd-973e-1943476e0b60","6c9a4655-bb35-4acd-973e-1943476e0b60","Akure North","Ondo","Southwest",39,"7.30949582 5.25904103 383.3999938964844 5.0","1342441143449.jpg","ondo_akure_north","1342441143449.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Iguba","5 iguba isinigbo","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"4928",4928,"89b6acb2-fd29-47f7-9cba-48809328fe08","89b6acb2-fd29-47f7-9cba-48809328fe08","Akure North","Ondo","Southwest",39,"7.26775086 5.27999535 368.0 5.0","1342096923446.jpg","ondo_akure_north","1342096923446.jpg","Handpump","handpump",NA,"outlet","Owode","Oba ile owode","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4929",4929,"eb220796-2a03-41ee-895c-99891b4fefff","eb220796-2a03-41ee-895c-99891b4fefff","Akure North","Ondo","Southwest",39,"7.39324306 5.26134983 400.6000061035156 5.0","1341923582984.jpg","ondo_akure_north","1341923582984.jpg","Handpump","handpump",NA,"dk","Iju","3","Yes","Hand Pump","No","Poor Water Quality","No",NA
"4930",4930,"0707503e-81c7-4617-a552-57cf2b9c3e3a","0707503e-81c7-4617-a552-57cf2b9c3e3a","Akure North","Ondo","Southwest",39,"7.26171769 5.2579148 353.70001220703125 5.0","1342090997920.jpg","ondo_akure_north","1342090997920.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Oba ile","Oba ile ward 9","Yes",NA,"Don't Know",NA,"No",NA
"4931",4931,"20b867ea-444d-4999-b42c-7e600645ff6c","20b867ea-444d-4999-b42c-7e600645ff6c","Akure North","Ondo","Southwest",39,"7.40048184 5.26418337 397.29998779296875 5.0","1341930392097.jpg","ondo_akure_north","1341930392097.jpg","Handpump","handpump",NA,"outlet","Iju","12","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"4932",4932,"e8301bcd-d503-4e82-9318-2a2b305a45a4","e8301bcd-d503-4e82-9318-2a2b305a45a4","Akure North","Ondo","Southwest",39,"7.25812405 5.35662945 350.5 5.0","1342016393392.jpg","ondo_akure_north","1342016393392.jpg","Handpump","handpump",NA,"outlet","Alayere","6 alayere","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"4933",4933,"cbb25365-351d-4cf8-b501-873b52df737f","cbb25365-351d-4cf8-b501-873b52df737f","Akure North","Ondo","Southwest",39,"7.39454871 5.26285807 400.5 5.0","1341928181942.jpg","ondo_akure_north","1341928181942.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Iju","12","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4934",4934,"350210a1-d311-4dac-baa2-67575f64ceca","350210a1-d311-4dac-baa2-67575f64ceca","Akure North","Ondo","Southwest",39,"7.39316819 5.26150196 401.79998779296875 5.0","1341923758821.jpg","ondo_akure_north","1341923758821.jpg","Handpump","handpump",NA,"dk","Iju","3","Yes","Hand Pump","Yes","Functional","No",NA
"4935",4935,"155de556-5291-4b5b-98c4-b9daad3e4293","155de556-5291-4b5b-98c4-b9daad3e4293","Akure North","Ondo","Southwest",39,"7.36635365 5.24956171 374.5 5.0","1341920213594.jpg","ondo_akure_north","1341920213594.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Irado","7","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"4936",4936,"b37e1641-9288-46fc-a571-1bb110176609","b37e1641-9288-46fc-a571-1bb110176609","Akure North","Ondo","Southwest",39,"7.19193213 5.31199543 318.29998779296875 5.0","1342174415531.jpg","ondo_akure_north","1342174415531.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Asewole Eleko","Asewole Eleko","Yes",NA,"No","Mechanical Issue","Yes",NA
"4937",4937,"16eba07a-4979-4d7b-a1dc-4b7b16bde307","16eba07a-4979-4d7b-a1dc-4b7b16bde307","Akure North","Ondo","Southwest",39,"7.27222128 5.3132263 368.70001220703125 5.0","1342003324080.jpg","ondo_akure_north","1342003324080.jpg","Unimproved","unimproved","borehole_tube_well","water_source","Arowolo","Ilu-Abo/Eleyewo","No","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"4938",4938,"242c286d-ffe5-47e9-ae47-114dae058cb0","242c286d-ffe5-47e9-ae47-114dae058cb0","Akure North","Ondo","Southwest",39,"7.3626016 5.24682572 388.8999938964844 5.0","1341932144302.jpg","ondo_akure_north","1341932144302.jpg","Handpump","handpump","borehole_tube_well","water_source","Okeagunla","Oke-Agunla","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"4939",4939,"43fb0d2b-cd34-4bd3-83f4-be14b70006eb","43fb0d2b-cd34-4bd3-83f4-be14b70006eb","Akure North","Ondo","Southwest",39,"7.36314536 5.25304501 364.20001220703125 5.0","1341928717344.jpg","ondo_akure_north","1341928717344.jpg","Handpump","handpump","borehole_tube_well","water_source","Osenija","1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"4940",4940,"9d5c4e63-328f-47f5-b29b-f8e9f0b733c8","9d5c4e63-328f-47f5-b29b-f8e9f0b733c8","Akure North","Ondo","Southwest",39,"7.26618932 5.32486048 372.8999938964844 5.0","1342003049831.jpg","ondo_akure_north","1342003049831.jpg","Tap","tap",NA,"outlet","Ilu abo","6 ilu abo","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 100m"
"4941",4941,"66591993-ea6f-4aec-94a6-a94f882b7efa","66591993-ea6f-4aec-94a6-a94f882b7efa","Akure North","Ondo","Southwest",39,"7.11770839 5.33676129 281.8999938964844 5.0","1342179298560.jpg","ondo_akure_north","1342179298560.jpg","Handpump","handpump",NA,"outlet","Olokuta","4 igbatoro","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 1km"
"4942",4942,"3aa9a5f3-25d3-42a0-851d-cce38e0d719c","3aa9a5f3-25d3-42a0-851d-cce38e0d719c","Akure North","Ondo","Southwest",39,"7.27350849 5.30644024 351.29998779296875 5.0","1342002884540.jpg","ondo_akure_north","1342002884540.jpg","Handpump","handpump","borehole_tube_well","water_source","Arowolo","Ilu-Abo/Eleyewo","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"4943",4943,"f092c163-684b-4adc-ae81-df474c4b4fc8","f092c163-684b-4adc-ae81-df474c4b4fc8","Akure North","Ondo","Southwest",39,"7.08435883 5.36240932 306.3999938964844 5.0","1342183693380.jpg","ondo_akure_north","1342183693380.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ala","4 igbatoro","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"4944",4944,"d822e21b-3c04-45e7-b388-a91a61cd77be","d822e21b-3c04-45e7-b388-a91a61cd77be","Akure North","Ondo","Southwest",39,"7.37191875 5.24464429 372.8999938964844 5.0","1341933702778.jpg","ondo_akure_north","1341933702778.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Itaogbolu","11","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"4945",4945,"8d19e124-a688-489b-bf39-0ab3efedda10","8d19e124-a688-489b-bf39-0ab3efedda10","Akure North","Ondo","Southwest",39,"7.26733571 5.25736888 346.0 5.0","1342442434367.jpg","ondo_akure_north","1342442434367.jpg","Handpump","handpump","borehole_tube_well","water_source","Oba-Ile","Oba -Ile/Owode","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"4946",4946,"f977d452-f78b-412f-9002-1df9386d4e84","f977d452-f78b-412f-9002-1df9386d4e84","Akure North","Ondo","Southwest",39,"7.38567693 5.26060992 386.79998779296875 5.0","1341920804996.jpg","ondo_akure_north","1341920804996.jpg","Handpump","handpump",NA,"outlet","Iju","Ayetoro 3","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"4947",4947,"a277ab45-cbd2-49ea-9ff6-55d768da93e5","a277ab45-cbd2-49ea-9ff6-55d768da93e5","Akure North","Ondo","Southwest",39,"7.17391288 5.28762307 343.3999938964844 5.0","1342174164145.jpg","ondo_akure_north","1342174164145.jpg","Handpump","handpump",NA,"outlet","Adewole","Igbatoro 4","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"4948",4948,"8c0da101-7227-4f6d-b24b-10342a67c4a5","8c0da101-7227-4f6d-b24b-10342a67c4a5","Akure North","Ondo","Southwest",39,"7.08321695 5.36218024 304.8999938964844 5.0","1342184714240.jpg","ondo_akure_north","1342184714240.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ala","4 igbatoro","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"4949",4949,"02b0c53a-f07e-4c49-af1e-a0a28a337b07","02b0c53a-f07e-4c49-af1e-a0a28a337b07","Akure North","Ondo","Southwest",39,"7.10325202 5.34739854 302.1000061035156 5.0","1342179713786.jpg","ondo_akure_north","1342179713786.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Kajola","4 kajola","Yes",NA,"No","Poorly Constructed","Don't Know","Stand Alone Water Point"
"4950",4950,"2d2832fc-cb93-4c2d-a906-a5eefcadc8dc","2d2832fc-cb93-4c2d-a906-a5eefcadc8dc","Akure North","Ondo","Southwest",39,"7.37181866 5.24502555 368.20001220703125 5.0","1341930135168.jpg","ondo_akure_north","1341930135168.jpg","Tap","tap",NA,"outlet","Xxx","10 odo oja","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"4951",4951,"07d2ebed-de8b-4693-92b5-65ffbf31fc87","07d2ebed-de8b-4693-92b5-65ffbf31fc87","Akure North","Ondo","Southwest",39,"7.25809387 5.35679125 350.70001220703125 5.0","1342016312169.jpg","ondo_akure_north","1342016312169.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Alayere","Alayere ward 6","Yes",NA,"No","Mechanical Issue","No",NA
"4952",4952,"9e884943-0019-41f3-a62f-015074959fec","9e884943-0019-41f3-a62f-015074959fec","Akure North","Ondo","Southwest",39,"7.31686238 5.25937403 371.0 5.0","1341964654672.jpg","ondo_akure_north","1341964654672.jpg","Handpump","handpump","borehole_tube_well","water_source","Isinigbo","5","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"4953",4953,"18984b01-06f0-46ea-b206-ffb28dda6c67","18984b01-06f0-46ea-b206-ffb28dda6c67","Akure North","Ondo","Southwest",39,"7.3730573 5.24830286 358.1000061035156 5.0","1341918888708.jpg","ondo_akure_north","1341918888708.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Gada-Itaogbolu","Odo-Oja","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"4954",4954,"6d0e2ec4-b20e-47bd-9f69-8040f5db2cf2","6d0e2ec4-b20e-47bd-9f69-8040f5db2cf2","Akure North","Ondo","Southwest",39,"7.26993695 5.31839151 374.6000061035156 5.0","1342000088343.jpg","ondo_akure_north","1342000088343.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ajegunle","6","Yes","Solar","No","Poorly Constructed","No","Stand Alone Water Point"
"4955",4955,"4f618bb8-98c5-468c-a63a-5217ec3f605e","4f618bb8-98c5-468c-a63a-5217ec3f605e","Akure North","Ondo","Southwest",39,"7.26264148 5.23877332 361.5 5.0","1342448300359.jpg","ondo_akure_north","1342448300359.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Oba-Ile","Oba-Ile/Owode","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"4956",4956,"f4935f80-90fd-4f4a-85c0-ded6f8e0d6cb","f4935f80-90fd-4f4a-85c0-ded6f8e0d6cb","Akure North","Ondo","Southwest",39,"7.36471817 5.24746629 385.8999938964844 5.0","1341929004741.jpg","ondo_akure_north","1341929004741.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Xxx","10 odo oja","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4957",4957,"9d604ab2-344f-4769-8bf3-a629b2bdd1ff","9d604ab2-344f-4769-8bf3-a629b2bdd1ff","Akure North","Ondo","Southwest",39,"7.17542901 5.28273033 349.0 5.0","1342171944522.jpg","ondo_akure_north","1342171944522.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Adejubu araromi","4 Igbatoro","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"4958",4958,"4c97ad6c-e0af-4e06-9df2-3c225e63e5a2","4c97ad6c-e0af-4e06-9df2-3c225e63e5a2","Akure North","Ondo","Southwest",39,"7.26094417 5.37125033 339.29998779296875 5.0","1342086948155.jpg","ondo_akure_north","1342086948155.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ayede ogbese","2 ogbese","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"4959",4959,"5d215133-5d7e-4cfb-ad90-261c295e9600","5d215133-5d7e-4cfb-ad90-261c295e9600","Akure North","Ondo","Southwest",39,"7.19757114 5.37340541 352.6000061035156 5.0","1342180432862.jpg","ondo_akure_north","1342180432862.jpg","Handpump","handpump","borehole_tube_well","water_source","Oke-Agunla,Ogbese","Ayede-Ogbese","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
