"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"31",10994,"4f842738-fc30-41ac-a1e4-049f92a7d4e3","daura","katsina","northwest","13.03825493 8.32364036 492.3999938964844 5.0","Sardauna amadu nursery and primary school","preprimary_and_primary","katsina_daura",152,"1347006714305.jpg","4f842738-fc30-41ac-a1e4-049f92a7d4e3","preprimary_and_primary","1347006714305.jpg",26,"formal_educ",FALSE,TRUE,0,18,NA,NA,TRUE,TRUE,0,1.12297734627832,TRUE,TRUE,87.4666666666667,FALSE,8,TRUE,FALSE,TRUE,TRUE,109.333333333333,FALSE,FALSE,TRUE,TRUE,5.248,87.4666666666667,50.4615384615385,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"32",10995,"9e864ea5-8693-407c-ac54-3e68c12dbd9f","daura","katsina","northwest","12.982621192932129 8.250437378883362 488.0 4.0","Yamadawa primary school","primary_only","katsina_daura",152,"1347100053399.jpg","9e864ea5-8693-407c-ac54-3e68c12dbd9f","primary_only","1347100053399.jpg",5,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.79617834394904,TRUE,TRUE,329.25,FALSE,2,TRUE,FALSE,FALSE,FALSE,329.25,FALSE,FALSE,TRUE,FALSE,37.6285714285714,37.6285714285714,263.4,Inf,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"33",10996,"690cdd72-1e9d-43a4-a9c2-28dc53714628","daura","katsina","northwest","13.03207529 8.31740024 507.70001220703125 5.0","MODEL STAFF SCHOOL FGC DAURA","preprimary_and_primary","katsina_daura",152,"1347185131340.jpg","690cdd72-1e9d-43a4-a9c2-28dc53714628","preprimary_and_primary","1347185131340.jpg",17,"formal_educ",FALSE,TRUE,0,9,50,0.104166666666667,TRUE,FALSE,0,1.06008583690987,TRUE,TRUE,80,TRUE,0,TRUE,FALSE,TRUE,TRUE,53.3333333333333,FALSE,FALSE,FALSE,TRUE,4.06779661016949,4.06779661016949,28.2352941176471,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"34",10997,"445cd983-69b8-4161-a36f-248f0214de07","daura","katsina","northwest","13.039999008178711 8.310121893882751 496.0 4.0","Future light academy","preprimary_and_primary","katsina_daura",152,"1347017864634.jpg","445cd983-69b8-4161-a36f-248f0214de07","preprimary_and_primary","1347017864634.jpg",6,"formal_educ",FALSE,FALSE,0,3,24,1.26315789473684,TRUE,TRUE,0,1.11111111111111,TRUE,FALSE,19,TRUE,0,TRUE,FALSE,TRUE,TRUE,3.16666666666667,FALSE,FALSE,FALSE,TRUE,0.5,0.5,3.16666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"35",10998,"01a7599c-d678-420e-9376-2df99035dcf9","daura","katsina","northwest","13.0327342 8.31712898 506.1000061035156 5.0","BAYAJIDDA PRI.SCH.","primary_only","katsina_daura",152,"1347010176579.jpg","01a7599c-d678-420e-9376-2df99035dcf9","primary_only","1347010176579.jpg",51,"formal_educ",FALSE,FALSE,0,31,NA,NA,TRUE,TRUE,0,1.27829893683552,TRUE,TRUE,173.47619047619,FALSE,12,FALSE,FALSE,TRUE,FALSE,113.84375,FALSE,FALSE,FALSE,FALSE,16.5590909090909,16.5590909090909,71.4313725490196,Inf,30,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"36",10999,"ba9c7526-65ff-4343-993f-2c430feb4799","daura","katsina","northwest","12.93513552 8.28552611 516.4000244140625 5.0","MADOBI NOMADIC PRI.SCH.","primary_only","katsina_daura",152,"1347108986433.jpg","ba9c7526-65ff-4343-993f-2c430feb4799","primary_only","1347108986433.jpg",9,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,TRUE,0,1.50204918032787,TRUE,TRUE,203.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,152.625,TRUE,FALSE,TRUE,TRUE,40.7,40.7,135.666666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"37",11000,"9649b76a-c827-47c9-bd58-48eefbb72c0e","daura","katsina","northwest","13.037611842155457 8.31064224243164 508.0 3.0","Royal intl school","preprimary_only","katsina_daura",152,"1347006592901.jpg","9649b76a-c827-47c9-bd58-48eefbb72c0e","preprimary_only","1347006592901.jpg",7,"formal_educ",FALSE,FALSE,0,4,0,0,TRUE,TRUE,0,0.55,TRUE,FALSE,15.5,FALSE,0,TRUE,FALSE,TRUE,TRUE,4.42857142857143,FALSE,FALSE,FALSE,TRUE,0.155,0.155,4.42857142857143,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"38",11001,"b08ab44d-875b-404e-bc33-ce585fd1036a","daura","katsina","northwest","12.98831058 8.33513818 516.7000122070313 5.0","Gurjiya pri sch","primary_only","katsina_daura",152,"1347013294607.jpg","b08ab44d-875b-404e-bc33-ce585fd1036a","primary_only","1347013294607.jpg",9,"formal_educ",FALSE,TRUE,0,3,NA,NA,TRUE,TRUE,0,1.32796486090776,TRUE,FALSE,397.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,227.142857142857,FALSE,FALSE,TRUE,TRUE,NA,NA,176.666666666667,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"39",11002,"94e919b3-c1bf-469d-bfae-b89bde290c2d","daura","katsina","northwest","12.93063043 8.23480238 462.6000061035156 5.0","Daberan Pri Sch","primary_only","katsina_daura",152,"1347108372684.jpg","94e919b3-c1bf-469d-bfae-b89bde290c2d","primary_only","1347108372684.jpg",6,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,1.87407407407407,FALSE,NA,NA,FALSE,5,FALSE,FALSE,TRUE,FALSE,155.2,TRUE,FALSE,TRUE,TRUE,19.4,19.4,129.333333333333,Inf,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"40",11003,"cc3a7c63-4abf-4277-a846-8b6fbcf8d830","daura","katsina","northwest","13.04203748703003 8.316210508346558 493.0 4.0","Madawaki Abubakar nursery and primary school","preprimary_and_primary","katsina_daura",152,"1347008389941.jpg","cc3a7c63-4abf-4277-a846-8b6fbcf8d830","preprimary_and_primary","1347008389941.jpg",33,"formal_educ",FALSE,FALSE,2,13,930,8.45454545454546,TRUE,TRUE,0,0.929824561403509,TRUE,TRUE,12.2222222222222,FALSE,5,FALSE,FALSE,TRUE,FALSE,9.16666666666667,FALSE,FALSE,TRUE,FALSE,1.1,1.1,3.33333333333333,Inf,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"41",11004,"ead9e6a7-ddf8-485b-8bb7-2b9403bcbad0","daura","katsina","northwest","13.01681399345398 8.291603922843933 509.0 4.0","Ganga primary school","primary_only","katsina_daura",152,"1347019584092.jpg","ead9e6a7-ddf8-485b-8bb7-2b9403bcbad0","primary_only","1347019584092.jpg",21,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,TRUE,0,1.47098214285714,TRUE,TRUE,276.75,FALSE,7,FALSE,FALSE,FALSE,FALSE,158.142857142857,FALSE,FALSE,FALSE,FALSE,14.0126582278481,14.0126582278481,52.7142857142857,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"42",11005,"1ac3d5dc-c445-4003-9705-b7685bb0e8f3","daura","katsina","northwest","13.042144775390625 8.3239084482193 488.0 4.0","Sarkin fada abdu primary school","primary_only","katsina_daura",152,"1347014886545.jpg","1ac3d5dc-c445-4003-9705-b7685bb0e8f3","primary_only","1347014886545.jpg",19,"formal_educ",FALSE,FALSE,5,11,NA,NA,TRUE,TRUE,0,1.13938618925831,TRUE,TRUE,418.25,FALSE,2,TRUE,FALSE,TRUE,FALSE,185.888888888889,FALSE,FALSE,TRUE,FALSE,17.6105263157895,17.6105263157895,88.0526315789474,Inf,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"43",11006,"749dd6be-135f-4218-9786-45248be8e797","daura","katsina","northwest","12.98784152 8.25730059 487.6000061035156 5.0","TAMBU TUDU PRI.SCH.","primary_only","katsina_daura",152,"1347098896717.jpg","749dd6be-135f-4218-9786-45248be8e797","primary_only","1347098896717.jpg",10,"formal_educ",FALSE,FALSE,2,2,NA,NA,FALSE,TRUE,0,1.29901960784314,TRUE,FALSE,469,FALSE,2,FALSE,FALSE,FALSE,FALSE,234.5,TRUE,FALSE,TRUE,TRUE,15.6333333333333,15.6333333333333,93.8,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"44",11007,"57e098e0-86c5-425b-b9f4-86fa734f7dd2","daura","katsina","northwest","12.91301245 8.23602255 479.20001220703125 5.0","TURUMNI","primary_only","katsina_daura",152,"1347109374497.jpg","57e098e0-86c5-425b-b9f4-86fa734f7dd2","primary_only","1347109374497.jpg",4,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,35,1.33898305084746,TRUE,FALSE,345,FALSE,0,FALSE,FALSE,FALSE,FALSE,172.5,FALSE,FALSE,FALSE,TRUE,36.3157894736842,36.3157894736842,172.5,Inf,3,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"45",11008,"5fce9826-54de-4dd7-b2cb-214043eb5694","daura","katsina","northwest","13.040894865989685 8.315588235855103 510.0 3.0","Al ahkam nursery and primary school","preprimary_and_primary","katsina_daura",152,"1347008178290.jpg","5fce9826-54de-4dd7-b2cb-214043eb5694","preprimary_and_primary","1347008178290.jpg",6,"formal_educ",FALSE,FALSE,0,1,24,3.42857142857143,TRUE,TRUE,0,2.5,TRUE,TRUE,1,TRUE,0,TRUE,FALSE,TRUE,TRUE,1,FALSE,FALSE,FALSE,TRUE,0.233333333333333,0.233333333333333,1.16666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"46",11009,"9ec95bec-6f10-4180-9388-d570a83e5404","daura","katsina","northwest","13.0259373 8.30996462 515.5 5.0","SHADAMBU LOWCOST PRI.SCH.","primary_only","katsina_daura",152,"1347007347266.jpg","9ec95bec-6f10-4180-9388-d570a83e5404","primary_only","1347007347266.jpg",5,"formal_educ",TRUE,FALSE,0,4,NA,NA,FALSE,FALSE,0,1.17647058823529,TRUE,FALSE,92.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,46.25,FALSE,FALSE,FALSE,TRUE,2.3125,2.3125,37,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"47",11010,"3d5ed08a-7b27-4f71-aa06-fa2777c83154","daura","katsina","northwest","13.021191358566284 8.299795389175415 505.0 4.0","Himma nursery and primary school","preprimary_and_primary","katsina_daura",152,"1347018636597.jpg","3d5ed08a-7b27-4f71-aa06-fa2777c83154","preprimary_and_primary","1347018636597.jpg",12,"formal_educ",FALSE,FALSE,0,3,40,1.02564102564103,TRUE,FALSE,0,1.05263157894737,TRUE,FALSE,19.5,TRUE,2,FALSE,FALSE,TRUE,FALSE,4.875,FALSE,FALSE,FALSE,TRUE,0.1625,0.1625,3.25,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"48",11011,"4ead1e40-9754-4524-a815-746ee943c776","daura","katsina","northwest","12.94243356 8.32420403 522.2999877929688 5.0","KURNEJI NOMADIC PRIMARY SCHOOL","primary_only","katsina_daura",152,"1347102278791.jpg","4ead1e40-9754-4524-a815-746ee943c776","primary_only","1347102278791.jpg",5,"formal_educ",TRUE,FALSE,4,0,NA,NA,FALSE,TRUE,250,1.00409836065574,TRUE,TRUE,81.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,244.5,TRUE,FALSE,TRUE,TRUE,97.8,97.8,195.6,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"49",11012,"baaaed08-e549-49b8-8512-2b2c049f7323","daura","katsina","northwest","12.97958431 8.327924 513.4000244140625 5.0","BOJO PRIMARY SCHOOL","primary_only","katsina_daura",152,"1347099000202.jpg","baaaed08-e549-49b8-8512-2b2c049f7323","primary_only","1347099000202.jpg",4,"formal_educ",TRUE,FALSE,2,3,NA,NA,TRUE,TRUE,60,1.4169741697417,TRUE,TRUE,131,FALSE,0,FALSE,FALSE,FALSE,FALSE,327.5,TRUE,FALSE,TRUE,TRUE,16.375,16.375,163.75,Inf,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"50",11013,"76f26e3e-aee9-400f-9564-eb414ee71fac","daura","katsina","northwest","13.03803249 8.34600195 499.3999938964844 5.0","GOV.SEC.SCH. KALGO GARI","juniors_sec_only","katsina_daura",152,"1347184432862.jpg","76f26e3e-aee9-400f-9564-eb414ee71fac","juniors_sec_only","1347184432862.jpg",15,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,TRUE,0,1.06666666666667,TRUE,TRUE,77.5,FALSE,2,FALSE,FALSE,TRUE,FALSE,51.6666666666667,FALSE,FALSE,FALSE,TRUE,3.1,3.1,20.6666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
