breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Afao,,,"Water Scheme, Source within 1km",1345902182956.jpg,No,7.50357616 5.23045363 411.1000061035156 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345902182956.jpg,water,Ekiti,ekiti_ikere,f7b1fe3e-cbe8-4c28-a651-3d1ebae6e1e1,10,Tap,outlet,,f7b1fe3e-cbe8-4c28-a651-3d1ebae6e1e1,Southwest
Functional,,"Ugele, Ikere Ekiti",,,Stand Alone Water Point,1345803337330.jpg,Yes,7.49063291 5.22826977 376.20001220703125 5.0,False,Ikere,328,328,328.0,,No,1345803337330.jpg,water,Ekiti,ekiti_ikere,ca9927ab-8df0-4895-8711-62f437f56365,03,Unimproved Well,water_source,protected_dug_well,ca9927ab-8df0-4895-8711-62f437f56365,Southwest
Functional,,Afao/kajola,,,"Water Scheme, Source within 100m",1345895085464.jpg,Yes,7.5057033 5.22918773 405.3999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345895085464.jpg,water,Ekiti,ekiti_ikere,c66227d0-80a2-48a6-b7b5-41364577320b,10,Tap,outlet,,c66227d0-80a2-48a6-b7b5-41364577320b,Southwest
Functional,,Atiba/Aafin,,,Stand Alone Water Point,1346068532651.jpg,Yes,7.48669932 5.22187203 386.5 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1346068532651.jpg,water,Ekiti,ekiti_ikere,71236f03-1111-4bb7-aa59-35dee4cd5f1a,01,Borehole,water_source,borehole_tube_well,71236f03-1111-4bb7-aa59-35dee4cd5f1a,Southwest
Functional,,Ilapetu/Ijao,,,Stand Alone Water Point,1345991099912.jpg,Yes,7.50129061 5.23060548 413.29998779296875 5.0,False,Ikere,328,328,328.0,,No,1345991099912.jpg,water,Ekiti,ekiti_ikere,0da065ea-b637-4b5b-bc50-c6f3eb61be39,8,Unimproved Well,water_source,protected_dug_well,0da065ea-b637-4b5b-bc50-c6f3eb61be39,Southwest
Mechanical Issue,,"Okekere, Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345990898862.jpg,No,7.49933068 5.230426 376.20001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345990898862.jpg,water,Ekiti,ekiti_ikere,437bdaa0-1ea2-4d74-a1fb-3847523d406f,08,Tap,outlet,,437bdaa0-1ea2-4d74-a1fb-3847523d406f,Southwest
Functional,,Ilapetu/Ijao Ikere Street,,,Stand Alone Water Point,1345990114978.jpg,Yes,7.50049137 5.22975495 405.5 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1345990114978.jpg,water,Ekiti,ekiti_ikere,d6e97160-5559-47f3-bb81-4f16cd071a62,08,Borehole,water_source,borehole_tube_well,d6e97160-5559-47f3-bb81-4f16cd071a62,Southwest
Functional,,Kajola,,,Stand Alone Water Point,1345892902985.jpg,Yes,7.50925484 5.22767403 386.6000061035156 5.0,False,Ikere,328,328,328.0,,No,1345892902985.jpg,water,Ekiti,ekiti_ikere,86734abf-fa33-445d-b9df-7aa7ed6ee37c,10,Unimproved Well,water_source,protected_dug_well,86734abf-fa33-445d-b9df-7aa7ed6ee37c,Southwest
Functional,,Anaye,,,Stand Alone Water Point,1346240856707.jpg,Yes,7.49200204 5.21065703 391.29998779296875 5.0,False,Ikere,328,328,328.0,,No,1346240856707.jpg,water,Ekiti,ekiti_ikere,db12b8c4-851d-4258-83ea-cbc10965927c,4 Agbado/Oyo,Unimproved Well,water_source,unprotected_dug_well,db12b8c4-851d-4258-83ea-cbc10965927c,Southwest
Poorly Constructed,,"Okegbeyin, Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345987661344.jpg,No,7.5024305 5.22905628 418.70001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345987661344.jpg,water,Ekiti,ekiti_ikere,1b8b35d4-5210-4dfe-8feb-8b9036ce53a3,08,Tap,outlet,,1b8b35d4-5210-4dfe-8feb-8b9036ce53a3,Southwest
Functional,,Atiba,,,Stand Alone Water Point,1346070233610.jpg,Yes,7.48915205 5.22537183 386.0 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1346070233610.jpg,water,Ekiti,ekiti_ikere,b73d9695-17c0-41d4-81e2-d55c6e757cc8,01,Borehole,water_source,borehole_tube_well,b73d9695-17c0-41d4-81e2-d55c6e757cc8,Southwest
Poorly Constructed,,Ilapetu/Ijao,,,"Water Scheme, Source further than 1km",1345991952687.jpg,No,7.50107702 5.2317692 417.0 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345991952687.jpg,water,Ekiti,ekiti_ikere,c3a3a61a-8ebd-40cb-9af5-1ac0f2b088c7,8,Tap,outlet,,c3a3a61a-8ebd-40cb-9af5-1ac0f2b088c7,Southwest
Functional,,Kajola,,,"Water Scheme, Source within 100m",1345889576028.jpg,Yes,7.51426727 5.22855535 402.1000061035156 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345889576028.jpg,water,Ekiti,ekiti_ikere,ba6ac331-cf7b-496b-b8b5-96e0e90ea840,10,Tap,outlet,,ba6ac331-cf7b-496b-b8b5-96e0e90ea840,Southwest
Don't Know,,Odo oja,,,Stand Alone Water Point,1346237170787.jpg,No,7.49024553 5.23501168 396.3999938964844 5.0,False,Ikere,328,328,328.0,,No,1346237170787.jpg,water,Ekiti,ekiti_ikere,e16b8c3f-4e42-4565-aa5e-3d0668573e70,Odose,Untreated Surface Water,water_source,dam,e16b8c3f-4e42-4565-aa5e-3d0668573e70,Southwest
Functional,,Anaye,,,Stand Alone Water Point,1346240197193.jpg,Yes,7.49228198 5.2115342 393.1000061035156 5.0,False,Ikere,328,328,328.0,,No,1346240197193.jpg,water,Ekiti,ekiti_ikere,004426fa-2a03-4960-b61d-aab89c50ff37,4 Agbado/Oyo,Unimproved Well,water_source,protected_dug_well,004426fa-2a03-4960-b61d-aab89c50ff37,Southwest
Poor Water Quality,,"Atiba, Ikere Ekiti",,,Stand Alone Water Point,1346055577221.jpg,No,7.48489901 5.21284901 385.1000061035156 5.0,False,Ikere,328,328,328.0,Manual,No,1346055577221.jpg,water,Ekiti,ekiti_ikere,620726e0-42a2-4790-bf48-b2cb99f12dd2,01,Unimproved Well,water_source,unprotected_dug_well,620726e0-42a2-4790-bf48-b2cb99f12dd2,Southwest
Mechanical Issue,,Okekere,,,"Water Scheme, Source further than 1km",1345991011309.jpg,No,7.49918022 5.23107438 419.3999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345991011309.jpg,water,Ekiti,ekiti_ikere,fc8312a4-a207-4665-97b7-830cee5f4e9e,8,Tap,outlet,,fc8312a4-a207-4665-97b7-830cee5f4e9e,Southwest
Functional,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1345898996633.jpg,Yes,7.49105327 5.21629687 398.70001220703125 5.0,False,Ikere,328,328,328.0,Manual,No,1345898996633.jpg,water,Ekiti,ekiti_ikere,9fe2a349-a9aa-4742-a862-52ef7b397c9d,02,Unimproved Well,water_source,protected_dug_well,9fe2a349-a9aa-4742-a862-52ef7b397c9d,Southwest
