breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Bena Bakin Kasuwa,,,"Water Scheme, Source within 1km",1343575661664.jpg,No,11.29395604133606 5.938035249710083 544.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343575661664.jpg,water,Kebbi,kebbi_wasagu_danko,dcf85934-6320-43fe-a939-b96162c6c71c,Bena,Tap,outlet,,dcf85934-6320-43fe-a939-b96162c6c71c,Northwest
Functional,,Rade,,,"Water Scheme, Source within 100m",1343470307455.jpg,Yes,11.342026591300964 5.536438822746277 395.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343470307455.jpg,water,Kebbi,kebbi_wasagu_danko,4c64aa97-b802-4647-8a6f-f895ea5393a3,Kanya,Tap,outlet,,4c64aa97-b802-4647-8a6f-f895ea5393a3,Northwest
Mechanical Issue,,RIBAH,,,"Water Scheme, Source within 100m",1343639504149.jpg,No,11.39284971 5.48640218 418.1000061035156 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343639504149.jpg,water,Kebbi,kebbi_wasagu_danko,802555dd-c907-420e-81d5-70668e475839,RIBAH MACHIKA,Tap,outlet,,802555dd-c907-420e-81d5-70668e475839,Northwest
Functional,,KANGO,,,"Water Scheme, Source within 100m",1343398595001.jpg,Yes,11.39305028 5.48835332 404.5 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343398595001.jpg,water,Kebbi,kebbi_wasagu_danko,7d0bc6db-b5d8-493b-8e6a-883ef480b22d,RIBAH MACHIKA,Tap,outlet,,7d0bc6db-b5d8-493b-8e6a-883ef480b22d,Northwest
Functional,,Sakawa,,,"Water Scheme, Source within 1km",1343488668263.jpg,Yes,11.24161049 5.8784715 472.8999938964844 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343488668263.jpg,water,Kebbi,kebbi_wasagu_danko,a2f1e9c4-d13a-483f-b99d-71dc66ddf218,Ayu Ward,Tap,outlet,,a2f1e9c4-d13a-483f-b99d-71dc66ddf218,Northwest
Mechanical Issue,,Hahi. Danko,,,Stand Alone Water Point,1343745664807.jpg,No,11.60272697 5.18173392 347.8999938964844 5.0,True,Wasagu/Danko,748,748,748.0,Diesel,No,1343745664807.jpg,water,Kebbi,kebbi_wasagu_danko,c0110344-10b8-4fe2-bdaf-b137673880d2,Danko Maga,Borehole,water_source,borehole_tube_well,c0110344-10b8-4fe2-bdaf-b137673880d2,Northwest
Functional,,KENYA,,,Stand Alone Water Point,1343403824020.jpg,Yes,11.343040466308594 5.589922070503235 429.0 4.0,True,Wasagu/Danko,748,748,748.0,,No,1343403824020.jpg,water,Kebbi,kebbi_wasagu_danko,9dac02cd-aa2b-45ac-89fe-e6b9bb348963,KENYA,Borehole,water_source,borehole_tube_well,9dac02cd-aa2b-45ac-89fe-e6b9bb348963,Northwest
Mechanical Issue,,Rambo,,,"Water Scheme, Source within 1km",1343383410038.jpg,No,11.33439838886261 5.5361491441726685 403.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343383410038.jpg,water,Kebbi,kebbi_wasagu_danko,e25e8658-fcc6-4771-987e-726606c10b13,Kanya,Tap,outlet,,e25e8658-fcc6-4771-987e-726606c10b13,Northwest
Functional,,KENYA,,,Stand Alone Water Point,1343401498250.jpg,Yes,11.340342164039612 5.592223405838013 423.0 4.0,True,Wasagu/Danko,748,748,748.0,,No,1343401498250.jpg,water,Kebbi,kebbi_wasagu_danko,820f758e-b343-4fa6-a1e1-e5cb1c034dc1,KENYA,Borehole,water_source,borehole_tube_well,820f758e-b343-4fa6-a1e1-e5cb1c034dc1,Northwest
Functional,,YAR'ALI,,,"Water Scheme, Source within 1km",1343464599574.jpg,Yes,11.444326043128967 5.449819564819336 409.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343464599574.jpg,water,Kebbi,kebbi_wasagu_danko,907f493a-333a-4236-94d4-c34c4698aa8e,RIBAH,Tap,outlet,,907f493a-333a-4236-94d4-c34c4698aa8e,Northwest
Functional,,Malekaci,,,Stand Alone Water Point,1343552642243.jpg,Yes,11.181646585464478 5.946393013000488 498.0 4.0,True,Wasagu/Danko,748,748,748.0,Diesel,No,1343552642243.jpg,water,Kebbi,kebbi_wasagu_danko,674d8502-d00e-4da9-ad63-481acbace9e7,Ayu,Borehole,water_source,borehole_tube_well,674d8502-d00e-4da9-ad63-481acbace9e7,Northwest
Functional,,RIBAH,,,Stand Alone Water Point,1343639639040.jpg,Yes,11.39291191 5.4859108 417.1000061035156 5.0,False,Wasagu/Danko,748,748,748.0,Manual,No,1343639639040.jpg,water,Kebbi,kebbi_wasagu_danko,9c466e89-3cec-490e-a62d-eda22ed9a565,RIBAH MACHIKA,Unimproved Well,water_source,unprotected_dug_well,9c466e89-3cec-490e-a62d-eda22ed9a565,Northwest
Mechanical Issue,,KORO BABATANAKI,,,"Water Scheme, Source within 100m",1343391162390.jpg,No,11.312720775604248 5.564532279968262 419.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343391162390.jpg,water,Kebbi,kebbi_wasagu_danko,fcf57e62-30f5-444c-a556-caa56c8ffef0,KENYA,Tap,outlet,,fcf57e62-30f5-444c-a556-caa56c8ffef0,Northwest
Functional,,WADAKO,,,"Water Scheme, Source within 100m",1343554928477.jpg,Yes,11.50597481 5.67564542 428.20001220703125 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343554928477.jpg,water,Kebbi,kebbi_wasagu_danko,6f5c647b-ecef-4922-adbf-e7fff757c82a,WAJE,Tap,outlet,,6f5c647b-ecef-4922-adbf-e7fff757c82a,Northwest
Functional,,Rafin  Gora,,,"Water Scheme, Source within 100m",1343484607524.jpg,Yes,11.351071000099182 5.654520392417908 439.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343484607524.jpg,water,Kebbi,kebbi_wasagu_danko,1e70963a-3f6d-472b-a19d-e7457e0359a5,Kanya,Tap,outlet,,1e70963a-3f6d-472b-a19d-e7457e0359a5,Northwest
Mechanical Issue,,Maga Comprehensive,,,Stand Alone Water Point,1343734938297.jpg,No,11.71744845 5.28671625 397.5 5.0,True,Wasagu/Danko,748,748,748.0,Diesel,No,1343734938297.jpg,water,Kebbi,kebbi_wasagu_danko,621883e0-0e97-417b-bcf0-bca0a92f16ae,Danko Maga,Borehole,water_source,borehole_tube_well,621883e0-0e97-417b-bcf0-bca0a92f16ae,Northwest
Functional,,Mani. Kwano,,,Stand Alone Water Point,1343383761521.jpg,Yes,11.3248875 5.48564152 390.3999938964844 5.0,True,Wasagu/Danko,748,748,748.0,Hand Pump,No,1343383761521.jpg,water,Kebbi,kebbi_wasagu_danko,3a1c6282-72c1-4839-a77f-30f2590dedd6,Ribah. Macika,Borehole,water_source,borehole_tube_well,3a1c6282-72c1-4839-a77f-30f2590dedd6,Northwest
Mechanical Issue,,Maga Comprehensive,,,"Water Scheme, Source within 1km",1343734184908.jpg,No,11.71861241 5.28951799 397.70001220703125 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343734184908.jpg,water,Kebbi,kebbi_wasagu_danko,41b489d1-f10f-4606-8eb4-3e41fc8e18dd,Danko Maga,Tap,outlet,,41b489d1-f10f-4606-8eb4-3e41fc8e18dd,Northwest
Mechanical Issue,,RIBAH,,,,1343638913499.jpg,No,11.39523765 5.48362224 410.70001220703125 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),Don't Know,1343638913499.jpg,water,Kebbi,kebbi_wasagu_danko,7f9a6857-e639-449d-8d17-12ee37479bbe,RIBAH MACHIKA,Tap,outlet,,7f9a6857-e639-449d-8d17-12ee37479bbe,Northwest
Functional,,RIBAH,,,"Water Scheme, Source within 100m",1343639112468.jpg,Yes,11.39554128 5.48297451 402.29998779296875 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343639112468.jpg,water,Kebbi,kebbi_wasagu_danko,bed894a9-af43-4f64-bbc3-9f883f0aa9fb,RIBAH MACHIKA,Tap,outlet,,bed894a9-af43-4f64-bbc3-9f883f0aa9fb,Northwest
Functional,,Deche,,,"Water Scheme, Source within 100m",1343392179825.jpg,Yes,11.33299903 5.51970357 365.29998779296875 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343392179825.jpg,water,Kebbi,kebbi_wasagu_danko,ebace062-0a7b-4512-ae0a-391c3fb65944,Kanya Ward,Tap,outlet,,ebace062-0a7b-4512-ae0a-391c3fb65944,Northwest
Mechanical Issue,,DUTSIN KWANA,,,Stand Alone Water Point,1343463153253.jpg,No,11.396239399909973 5.439412593841553 425.0 4.0,True,Wasagu/Danko,748,748,748.0,,No,1343463153253.jpg,water,Kebbi,kebbi_wasagu_danko,8ee9bf4c-521c-406c-8191-3ccae56b487c,RIBAH,Borehole,water_source,borehole_tube_well,8ee9bf4c-521c-406c-8191-3ccae56b487c,Northwest
Functional,,KAWON BAGA,,,Stand Alone Water Point,1343462336578.jpg,Yes,11.409704089164734 5.423110127449036 419.0 4.0,True,Wasagu/Danko,748,748,748.0,,No,1343462336578.jpg,water,Kebbi,kebbi_wasagu_danko,7f65fc00-6ab4-4c05-8a40-bc967c98a48d,RIBAH,Borehole,water_source,borehole_tube_well,7f65fc00-6ab4-4c05-8a40-bc967c98a48d,Northwest
Functional,,GWAMMAWA,,,Stand Alone Water Point,1343394571261.jpg,Yes,11.331818103790283 5.582519173622131 420.0 3.0,True,Wasagu/Danko,748,748,748.0,Hand Pump,No,1343394571261.jpg,water,Kebbi,kebbi_wasagu_danko,0c7994d9-eaba-44d7-8889-95c13ee7d9a5,KENYA,Borehole,water_source,borehole_tube_well,0c7994d9-eaba-44d7-8889-95c13ee7d9a5,Northwest
Functional,,Tumburku,,,Stand Alone Water Point,1343561570419.jpg,Yes,11.40896093 5.94901723 504.70001220703125 5.0,True,Wasagu/Danko,748,748,748.0,Hand Pump,No,1343561570419.jpg,water,Kebbi,kebbi_wasagu_danko,824c3596-61fd-4438-ab10-44baff67ab56,Danumaru,Borehole,water_source,borehole_tube_well,824c3596-61fd-4438-ab10-44baff67ab56,Northwest
Mechanical Issue,,Bakin. Kassuwa,,,"Water Scheme, Source within 100m",1343470563717.jpg,No,11.19317894 5.81436914 492.5 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343470563717.jpg,water,Kebbi,kebbi_wasagu_danko,39a16355-fb8d-4612-9654-7c67e859df98,Ayu,Tap,outlet,,39a16355-fb8d-4612-9654-7c67e859df98,Northwest
Functional,,DILANKO,,,"Water Scheme, Source within 100m",1343385736268.jpg,Yes,11.35688273 5.47896969 421.6000061035156 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343385736268.jpg,water,Kebbi,kebbi_wasagu_danko,2100ca01-2ca9-4bee-860e-65b68d2f2488,RIBAH. Macika,Tap,outlet,,2100ca01-2ca9-4bee-860e-65b68d2f2488,Northwest
Under Construction,,RIBAH MICHIKA,,,"Water Scheme, Source within 100m",1343400181178.jpg,No,11.40305389 5.49094344 400.20001220703125 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343400181178.jpg,water,Kebbi,kebbi_wasagu_danko,22cd9b7f-2d79-4085-9532-43446455d456,RIBAH MICHIKA,Tap,outlet,,22cd9b7f-2d79-4085-9532-43446455d456,Northwest
Functional,,DURU,,,"Water Scheme, Source within 100m",1343555759761.jpg,Yes,11.46065844 5.67475878 431.0 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343555759761.jpg,water,Kebbi,kebbi_wasagu_danko,d73b1def-ffbe-48ee-b48b-af28861ad754,WAJE,Tap,outlet,,d73b1def-ffbe-48ee-b48b-af28861ad754,Northwest
Functional,,SEVZAMA,,,"Water Scheme, Source within 100m",1343558246167.jpg,Yes,11.47947525 5.70012767 404.3999938964844 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343558246167.jpg,water,Kebbi,kebbi_wasagu_danko,00b0f69d-1c0b-4688-9fea-cac265505765,WAJE,Tap,outlet,,00b0f69d-1c0b-4688-9fea-cac265505765,Northwest
Functional,,MACHIKA,,,"Water Scheme, Source within 100m",1343390185370.jpg,Yes,11.38835676 5.48837017 403.6000061035156 5.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343390185370.jpg,water,Kebbi,kebbi_wasagu_danko,608596a0-a0b6-4cb8-bb71-c3146817c84f,RIBAH,Tap,outlet,,608596a0-a0b6-4cb8-bb71-c3146817c84f,Northwest
Mechanical Issue,,Sawade,,,"Water Scheme, Source within 1km",1343556306089.jpg,No,11.237683296203613 5.938979387283325 474.0 4.0,True,Wasagu/Danko,748,748,748.0,Tap (unknown lift),No,1343556306089.jpg,water,Kebbi,kebbi_wasagu_danko,b8423aa2-9be2-4ac7-80bb-751822bf5836,Ayu,Tap,outlet,,b8423aa2-9be2-4ac7-80bb-751822bf5836,Northwest
