breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Imioko 1,,,"Water Scheme, Source within 1km",1345805395720.jpg,Yes,7.290136814117432 6.376292109489441 398.0 4.0,True,Etsako East,213,213,213.0,Tap (unknown lift),No,1345805395720.jpg,water,Edo,edo_etsako_east,018e8e18-f014-4e46-9a52-18edc589e4b3,7,"Overhead Tank (1,000)",outlet,,018e8e18-f014-4e46-9a52-18edc589e4b3,South-South
Mechanical Issue,one_thousand_overhead,Ulekemosue,,,"Water Scheme, Source within 100m",1345898762758.jpg,No,7.209413051605225 6.452777981758118 274.0 4.0,True,Etsako East,213,213,213.0,Tap (unknown lift),Don't Know,1345898762758.jpg,water,Edo,edo_etsako_east,90c43534-37b2-4fc4-b033-fc720ff6386e,9,"Overhead Tank (1,000)",outlet,,90c43534-37b2-4fc4-b033-fc720ff6386e,South-South
Functional,handpump,Imiokhewa,,,"Water Scheme, Source further than 1km",1345986592660.jpg,Yes,7.281736135482788 6.289152503013611 379.0 4.0,True,Etsako East,213,213,213.0,Hand Pump,No,1345986592660.jpg,water,Edo,edo_etsako_east,9dfd0508-ccf0-4f07-8a53-e8eea6a7a715,6,Handpump,outlet,,9dfd0508-ccf0-4f07-8a53-e8eea6a7a715,South-South
Functional,unimproved,Amughe,,,Stand Alone Water Point,1345816719854.jpg,Yes,7.223237156867981 6.562539339065552 80.0 4.0,False,Etsako East,213,213,213.0,,No,1345816719854.jpg,water,Edo,edo_etsako_east,0ec9e658-891f-4e25-914f-c0b5478bbbbf,10,Unimproved,water_source,dam,0ec9e658-891f-4e25-914f-c0b5478bbbbf,South-South
Mechanical Issue,one_thousand_overhead,Okpekpe,,,"Water Scheme, Source within 100m",1345820112557.jpg,No,7.200631499290466 6.4753299951553345 215.0 4.0,True,Etsako East,213,213,213.0,Tap (unknown lift),No,1345820112557.jpg,water,Edo,edo_etsako_east,e37427d8-f0dc-442b-9b7c-f5189ce87cff,10,"Overhead Tank (1,000)",outlet,,e37427d8-f0dc-442b-9b7c-f5189ce87cff,South-South
Functional,one_thousand_overhead,iviukhua,,,"Water Scheme, Source within 100m",1345814977977.jpg,Yes,7.134831547737122 6.591501832008362 301.0 3.0,True,Etsako East,213,213,213.0,Tap (unknown lift),No,1345814977977.jpg,water,Edo,edo_etsako_east,d222b97d-db3b-4b16-b57c-e0f01b4ba923,2,"Overhead Tank (1,000)",outlet,,d222b97d-db3b-4b16-b57c-e0f01b4ba923,South-South
Poorly Constructed,one_thousand_overhead,Imiakebu,,,"Water Scheme, Source within 100m",1345886821912.jpg,No,7.229202389717102 6.443696022033691 377.0 3.0,True,Etsako East,213,213,213.0,Tap (unknown lift),No,1345886821912.jpg,water,Edo,edo_etsako_east,fb5d4fbc-4930-478d-b5d2-4b464ce03939,9,"Overhead Tank (1,000)",outlet,,fb5d4fbc-4930-478d-b5d2-4b464ce03939,South-South
Functional,one_thousand_overhead,Igiode,,,"Water Scheme, Source within 100m",1345814139157.jpg,Yes,7.15110496 6.65279803 169.39999389648438 5.0,True,Etsako East,213,213,213.0,Tap (unknown lift),No,1345814139157.jpg,water,Edo,edo_etsako_east,813008ed-2c19-4d6f-a20c-dece94103c1a,3,"Overhead Tank (1,000)",outlet,,813008ed-2c19-4d6f-a20c-dece94103c1a,South-South
Poorly Constructed,handpump,ivianokpodi,,,"Water Scheme, Source within 100m",1345813772971.jpg,No,7.146981954574585 6.595857739448547 300.0 4.0,True,Etsako East,213,213,213.0,Hand Pump,No,1345813772971.jpg,water,Edo,edo_etsako_east,8cf99060-86bb-46fb-af65-04991803aac8,2,Handpump,outlet,,8cf99060-86bb-46fb-af65-04991803aac8,South-South
Functional,unimproved,Ebelle,,,Stand Alone Water Point,1345813607909.jpg,Yes,7.180713415145874 6.531243324279785 127.0 4.0,False,Etsako East,213,213,213.0,,No,1345813607909.jpg,water,Edo,edo_etsako_east,c76b85e1-f39e-4851-8005-f0c6e52e66f1,10,Unimproved,water_source,dam,c76b85e1-f39e-4851-8005-f0c6e52e66f1,South-South
