breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Bekpam,,,"Water Scheme, Source within 100m",1345825512600.jpg,Yes,6.673110723495483 9.162957072257996 237.0 8.0,True,Obudu,554,554,554.0,Tap (unknown lift),Yes,1345825512600.jpg,water,Cross River,cross_river_obudu,92f7c6d7-02e5-4048-981b-33ddeacbfbef,Urban 1,Tap,outlet,,92f7c6d7-02e5-4048-981b-33ddeacbfbef,South-South
Functional,,Bekpam layout,,,"Water Scheme, Source within 100m",1345825221169.jpg,Yes,6.673362851142883 9.161986112594604 235.0 8.0,True,Obudu,554,554,554.0,Tap (unknown lift),Yes,1345825221169.jpg,water,Cross River,cross_river_obudu,8ce219a6-dd5f-4f85-ab87-5d8101538511,obudu urban 1,Tap,outlet,,8ce219a6-dd5f-4f85-ab87-5d8101538511,South-South
Functional,,Kutia,,,Stand Alone Water Point,1345905880909.jpg,Yes,6.593239903450012 9.092350602149963 196.0 4.0,False,Obudu,554,554,554.0,Manual,No,1345905880909.jpg,water,Cross River,cross_river_obudu,96e8b768-823a-44f8-b666-8d12b7916c28,Begiading,Unimproved Well,water_source,protected_dug_well,96e8b768-823a-44f8-b666-8d12b7916c28,South-South
Functional,,Ohong,,,Stand Alone Water Point,1345902363494.jpg,Yes,6.592864394187927 9.135582447052002 234.0 6.0,True,Obudu,554,554,554.0,Hand Pump,No,1345902363494.jpg,water,Cross River,cross_river_obudu,ded36ac7-60ef-4359-b157-8460416923c4,Begiading,Borehole,water_source,borehole_tube_well,ded36ac7-60ef-4359-b157-8460416923c4,South-South
Mechanical Issue,,Ohong,,,Stand Alone Water Point,1345897836967.jpg,No,6.596190333366394 9.124869704246521 234.0 4.0,True,Obudu,554,554,554.0,Hand Pump,No,1345897836967.jpg,water,Cross River,cross_river_obudu,cf47c8b6-87bd-4e4c-bc2a-ea1e28b7890f,Begiading,Borehole,water_source,borehole_tube_well,cf47c8b6-87bd-4e4c-bc2a-ea1e28b7890f,South-South
Functional,,Bedia,,,"Water Scheme, Source within 100m",1346063028088.jpg,Yes,6.58171992 9.12367429 231.0 5.0,True,Obudu,554,554,554.0,Tap (unknown lift),Yes,1346063028088.jpg,water,Cross River,cross_river_obudu,fbc8f5cb-6119-4ed7-b6d6-6d1addf6d080,Anigaba/Egiaka,Tap,outlet,,fbc8f5cb-6119-4ed7-b6d6-6d1addf6d080,South-South
Functional,,Amukwung,,,"Water Scheme, Source within 100m",1346063808442.jpg,Yes,6.573160886764526 9.06997561454773 172.0 3.0,True,Obudu,554,554,554.0,Tap (unknown lift),Yes,1346063808442.jpg,water,Cross River,cross_river_obudu,6c3cbb7b-94a8-4bc6-a75e-1dd23157cf1d,Alege/Ubang,Tap,outlet,,6c3cbb7b-94a8-4bc6-a75e-1dd23157cf1d,South-South
Poorly Constructed,,UKPADA,,,"Water Scheme, Source within 100m",1346158950387.jpg,No,6.642377972602844 9.014861583709717 152.0 4.0,True,Obudu,554,554,554.0,Tap (unknown lift),No,1346158950387.jpg,water,Cross River,cross_river_obudu,961d68a8-0162-4870-a32b-007e4796dbf6,UTUKWONG SOUTH,Tap,outlet,,961d68a8-0162-4870-a32b-007e4796dbf6,South-South
Functional,,BETUKWEL,,,"Water Scheme, Source within 100m",1301672976839.jpg,Yes,6.596871614456177 9.088912010192871 204.0 4.0,True,Obudu,554,554,554.0,Tap (unknown lift),No,1301672976839.jpg,water,Cross River,cross_river_obudu,76534b57-c331-4b9b-a191-bbb6398cb933,BEGIADING,Tap,outlet,,76534b57-c331-4b9b-a191-bbb6398cb933,South-South
Mechanical Issue,,ukworotung,,,Stand Alone Water Point,1346075954641.jpg,No,6.595144271850586 9.072491526603699 201.0 8.0,True,Obudu,554,554,554.0,Hand Pump,No,1346075954641.jpg,water,Cross River,cross_river_obudu,b7b6ff5d-fc62-4965-8561-6011475c7662,Utugwang North,Borehole,water_source,borehole_tube_well,b7b6ff5d-fc62-4965-8561-6011475c7662,South-South
