antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,293.282841,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Igogoro Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1339772702612.jpg,7.02824592590332 7.505024671554565 396.0 4.0,False,True,FALSE,False,True,False,False,TRUE,,False,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,6,6,0.0,0.0,0.0,0.0,False,public,False,False,1339772702612.jpg,259431,884.576128339,,False,False,health,False,TRUE,Enugu,False,True,Others,FALSE,enugu_igbo_eze_north,False,bf9decd3-df5c-439f-993f-e4e82f4dc867,,,bf9decd3-df5c-439f-993f-e4e82f4dc867,Southeast
False,293.282841,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Umuogbo-Agu Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1339761075844.jpg,7.05079566 7.4147607 374.3999938964844 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,7,7,0.0,0.0,0.0,1.0,False,public,False,False,1339761075844.jpg,259431,884.576128339,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,aaf0aa9c-3a28-4b93-97cc-e2d0cabc8214,,,aaf0aa9c-3a28-4b93-97cc-e2d0cabc8214,Southeast
False,293.282841,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Onicha Enugu Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1339594447733.jpg,6.965353488922119 7.447298169136047 401.0 6.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,5,5,0.0,0.0,1.0,0.0,False,public,False,False,1339594447733.jpg,259431,884.576128339,True,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,c78d66bb-71a6-497a-85bf-adfe18e8e154,,,c78d66bb-71a6-497a-85bf-adfe18e8e154,Southeast
False,293.282841,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,True,Umuamaga Health Post,TRUE,healthpostdispensary,False,,False,,1339753550127.jpg,7.01799744 7.43696111 351.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,7,7,0.0,0.0,0.0,0.0,False,public,False,True,1339753550127.jpg,259431,884.576128339,True,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,c70b79d9-f748-4abf-a1f1-fd3d4e398c17,,,c70b79d9-f748-4abf-a1f1-fd3d4e398c17,Southeast
False,293.282841,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Health Centre,TRUE,primaryhealthclinic,False,,False,,1339513701814.jpg,7.02385843 7.46732846 383.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,5,5,,,0.0,,False,public,False,False,1339513701814.jpg,259431,884.576128339,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,2ec46bc1-7ce4-41a1-8c34-625923961d47,,,2ec46bc1-7ce4-41a1-8c34-625923961d47,Southeast
False,293.282841,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Health Post,FALSE,healthpostdispensary,False,,False,,1339597328489.jpg,7.01536798 7.41291501 376.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,False,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,1,1,,,0.0,,False,public,False,False,1339597328489.jpg,259431,884.576128339,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,7b78e75a-cdec-4526-aa49-6fd0da9b1bf3,,,7b78e75a-cdec-4526-aa49-6fd0da9b1bf3,Southeast
False,293.282841,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Imufu Health Clinic,TRUE,primaryhealthclinic,False,,False,,1339837103954.jpg,7.003317475318909 7.435061931610107 353.0 6.0,False,True,FALSE,False,,,False,TRUE,False,False,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,True,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,8,8,0.0,0.0,0.0,0.0,False,public,,True,1339837103954.jpg,259431,884.576128339,True,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,9a84ff0e-da4c-4274-8858-0e1903a2ce43,,,9a84ff0e-da4c-4274-8858-0e1903a2ce43,Southeast
False,293.282841,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PRIMARY HEALH CLINIC,FALSE,primaryhealthclinic,False,True,False,False,1339860438132.jpg,7.02058136 7.5330851 425.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,True,False,False,False,Igbo Eze - North,309,309,309.0,False,True,False,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1339860438132.jpg,259431,884.576128339,,False,False,health,False,TRUE,Enugu,False,False,Others,FALSE,enugu_igbo_eze_north,False,3e3845a6-d385-4190-be2b-b9836255275f,,,3e3845a6-d385-4190-be2b-b9836255275f,Southeast
False,293.282841,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Ikpamodo Health Clinic,FALSE,primaryhealthclinic,False,,False,,1339853194405.jpg,6.994879245758057 7.496312856674194 419.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,False,True,False,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1339853194405.jpg,259431,884.576128339,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,a4b765e7-2a92-46c7-a3ce-14347a258dc8,,,a4b765e7-2a92-46c7-a3ce-14347a258dc8,Southeast
False,293.282841,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,  Uda health centre.,TRUE,primaryhealthcarecentre,False,,False,,1339842714872.jpg,6.94072552 7.48783211 457.70001220703125 6.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Igbo Eze - North,309,309,309.0,False,True,False,True,True,False,False,False,False,False,FALSE,igbo_eze_north,enugu,southeast,2,2,1.0,0.0,1.0,0.0,False,public,,True,1339842714872.jpg,259431,884.576128339,False,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_igbo_eze_north,False,d280906b-b915-47bb-9253-a6b176f7888e,False,False,d280906b-b915-47bb-9253-a6b176f7888e,Southeast
