breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,UGBAIKE,,,Stand Alone Water Point,1339511539916.jpg,No,6.95172667 7.51397091 485.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,,No,1339511539916.jpg,water,Enugu,enugu_igbo_eze_north,4149291c-3a65-4863-ae70-a7082e3c5d77,OZZI. 111,Borehole,water_source,borehole_tube_well,4149291c-3a65-4863-ae70-a7082e3c5d77,Southeast
Don't Know,,Onicha Enugu Ezike,,,Stand Alone Water Point,1340017342611.jpg,No,6.955220103263855 7.433897852897644 391.0 6.0,False,Igbo Eze - North,309,309,309.0,,No,1340017342611.jpg,water,Enugu,enugu_igbo_eze_north,801131ca-8307-456f-bf26-63394566759c,Ozzi ward 6,Unimproved Well,water_source,protected_dug_well,801131ca-8307-456f-bf26-63394566759c,Southeast
Don't Know,,Umuamaga,,,"Water Scheme, Source within 100m",1339757357248.jpg,No,7.02073077 7.43724785 343.6000061035156 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339757357248.jpg,water,Enugu,enugu_igbo_eze_north,4053d7bf-d4c8-4c0d-aba6-ad2f2c8d60df,Essodo II,Tap,outlet,,4053d7bf-d4c8-4c0d-aba6-ad2f2c8d60df,Southeast
Functional,,Umkpor Agu,,,"Water Scheme, Source within 100m",1339676998981.jpg,Yes,6.975352764129639 7.416860461235046 374.0 4.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339676998981.jpg,water,Enugu,enugu_igbo_eze_north,1cf35d29-eace-4667-8aa0-fb590b4408c4,Ozzi ward 7,Tap,outlet,,1cf35d29-eace-4667-8aa0-fb590b4408c4,Southeast
Functional,,Amufie,,,"Water Scheme, Source within 100m",1339515152891.jpg,Yes,6.94872762 7.4785791 446.79998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339515152891.jpg,water,Enugu,enugu_igbo_eze_north,64a70a63-a862-4814-a907-2716f7d0ae81,Umuitodo ward 1,Tap,outlet,,64a70a63-a862-4814-a907-2716f7d0ae81,Southeast
Poorly Constructed,,Umuidoko,,,Stand Alone Water Point,1339570993375.jpg,No,6.968507766723633 7.4647057056427 436.0 4.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339570993375.jpg,water,Enugu,enugu_igbo_eze_north,a7eb5142-6967-4993-9e04-3e0d7797634a,ozzi ward 5,Unimproved,water_source,rainwater_harvesting_scheme,a7eb5142-6967-4993-9e04-3e0d7797634a,Southeast
Functional,,Ogrute ,,,"Water Scheme, Source within 100m",1339516363570.jpg,Yes,6.97195118 7.44842244 405.29998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339516363570.jpg,water,Enugu,enugu_igbo_eze_north,ef9e91f4-25b2-43e9-839d-baa46afefec4,Ward 5,Tap,outlet,,ef9e91f4-25b2-43e9-839d-baa46afefec4,Southeast
Poorly Constructed,,Umuogilieze,,,,1339573239291.jpg,No,6.981580853462219 7.45046854019165 376.0 3.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339573239291.jpg,water,Enugu,enugu_igbo_eze_north,8b940578-65e8-4893-967e-e6651d50ed09,ozzi ward 5,Tap,outlet,,8b940578-65e8-4893-967e-e6651d50ed09,Southeast
Don't Know,,Aji,,,"Water Scheme, Source within 100m",1339681088015.jpg,No,7.01370969 7.44841584 372.6000061035156 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339681088015.jpg,water,Enugu,enugu_igbo_eze_north,18d44a5f-4d00-40e9-a767-5dcc6c528578,Essodo I,Tap,outlet,,18d44a5f-4d00-40e9-a767-5dcc6c528578,Southeast
Functional,,Isiugwu,,,"Water Scheme, Source within 100m",1339511352153.jpg,Yes,7.04066756 7.47951332 404.20001220703125 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339511352153.jpg,water,Enugu,enugu_igbo_eze_north,c191a5fa-0de5-4c59-aced-5901487ac503,Umuozzi VIII,Tap,outlet,,c191a5fa-0de5-4c59-aced-5901487ac503,Southeast
Don't Know,,Umuopu,,,"Water Scheme, Source within 100m",1339796131098.jpg,No,7.04909475 7.46790177 367.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Don't Know,1339796131098.jpg,water,Enugu,enugu_igbo_eze_north,9f96051e-50ee-4e65-9cc1-35d06e93039b,Umuozzi IX,Tap,outlet,,9f96051e-50ee-4e65-9cc1-35d06e93039b,Southeast
Poorly Constructed,,UDA,,,Stand Alone Water Point,1339843463841.jpg,No,6.94554545 7.48914556 462.6000061035156 5.0,True,Igbo Eze - North,309,309,309.0,,No,1339843463841.jpg,water,Enugu,enugu_igbo_eze_north,5374d642-5694-4e8f-a20d-0b112de2e7e6,Ezzodo,Borehole,water_source,borehole_tube_well,5374d642-5694-4e8f-a20d-0b112de2e7e6,Southeast
Functional,,Umuagama,,,"Water Scheme, Source within 100m",1339753812591.jpg,Yes,7.01845927 7.43597385 338.79998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339753812591.jpg,water,Enugu,enugu_igbo_eze_north,1ead3409-eca7-4818-93d3-936c0b9e6c00,Essodo II,Tap,outlet,,1ead3409-eca7-4818-93d3-936c0b9e6c00,Southeast
Poorly Constructed,,ISI ONU UDA,,,Stand Alone Water Point,1339844739565.jpg,No,6.93232115 7.48696579 436.0 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339844739565.jpg,water,Enugu,enugu_igbo_eze_north,ff28d75f-290a-44dc-badb-a9f96b159cbe,EZZODO,Untreated Surface Water,water_source,dam,ff28d75f-290a-44dc-badb-a9f96b159cbe,Southeast
Functional,,Ugwuattama,,,Stand Alone Water Point,1339847815730.jpg,Yes,6.98222825 7.46467068 425.6000061035156 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339847815730.jpg,water,Enugu,enugu_igbo_eze_north,e0a5b359-2e55-4335-b875-fdaa15bcfd5e,Ozzil ward 6,Unimproved Well,water_source,unprotected_dug_well,e0a5b359-2e55-4335-b875-fdaa15bcfd5e,Southeast
Functional,,Amachalla,,,"Water Scheme, Source within 100m",1339503973151.jpg,Yes,6.97879436 7.49355358 420.8999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339503973151.jpg,water,Enugu,enugu_igbo_eze_north,217216b6-24de-4b28-bf27-32dd406004b7,Umuitodo ward 2,Tap,outlet,,217216b6-24de-4b28-bf27-32dd406004b7,Southeast
Functional,,Umuida,,,"Water Scheme, Source within 100m",1339680547618.jpg,Yes,6.984751224517822 7.41052508354187 337.0 6.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339680547618.jpg,water,Enugu,enugu_igbo_eze_north,249adf3b-ecb2-4844-81b5-53558cb635b7,Ozzi ward 7,Tap,outlet,,249adf3b-ecb2-4844-81b5-53558cb635b7,Southeast
Under Construction,,UFODO,,,Stand Alone Water Point,1339688145704.jpg,No,7.01553796 7.45997839 397.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,,No,1339688145704.jpg,water,Enugu,enugu_igbo_eze_north,27e783ba-10e3-465e-b306-091922399d0c,ESSODO 3,Borehole,water_source,borehole_tube_well,27e783ba-10e3-465e-b306-091922399d0c,Southeast
Mechanical Issue,,Onicha enugu ezike,,,"Water Scheme, Source within 100m",1339590860470.jpg,No,6.94897011 7.42251843 356.20001220703125 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339590860470.jpg,water,Enugu,enugu_igbo_eze_north,888a5ca3-dbab-4535-b685-eda3be35c5d1,Ward 6,Tap,outlet,,888a5ca3-dbab-4535-b685-eda3be35c5d1,Southeast
Mechanical Issue,,Inyi,,,"Water Scheme, Source within 100m",1339774024668.jpg,No,6.96435879 7.53456531 487.29998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339774024668.jpg,water,Enugu,enugu_igbo_eze_north,02a82d98-b72d-4423-9b2e-9bd728f0bb10,Ozzi ward 4,Tap,outlet,,02a82d98-b72d-4423-9b2e-9bd728f0bb10,Southeast
Functional,,Amufie,,,"Water Scheme, Source within 100m",1339515576757.jpg,Yes,6.95553861 7.47395962 423.0 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339515576757.jpg,water,Enugu,enugu_igbo_eze_north,2b34f24d-2aae-4785-92f5-98c3498137c5,Umuitodo 1,Tap,outlet,,2b34f24d-2aae-4785-92f5-98c3498137c5,Southeast
Functional,,Uda,,,"Water Scheme, Source within 100m",1339845673470.jpg,Yes,6.92818089 7.48690203 433.1000061035156 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339845673470.jpg,water,Enugu,enugu_igbo_eze_north,c4ac542a-b835-43ad-9847-89f4f431a0b9,Essodo 1,Tap,outlet,,c4ac542a-b835-43ad-9847-89f4f431a0b9,Southeast
Mechanical Issue,,Ikpamodo ,,,"Water Scheme, Source within 100m",1339764985977.jpg,No,6.99897726 7.50610772 433.0 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339764985977.jpg,water,Enugu,enugu_igbo_eze_north,6286fa72-2369-44a4-a9e8-6bd6256ed35f,Ikpamodo ward 10,Tap,outlet,,6286fa72-2369-44a4-a9e8-6bd6256ed35f,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339846655730.jpg,Yes,6.980363130569458 7.466223835945129 432.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339846655730.jpg,water,Enugu,enugu_igbo_eze_north,e0cb4192-f116-4c1b-b684-b583bba4e659,Umuozzi 6,Unimproved,water_source,rainwater_harvesting_scheme,e0cb4192-f116-4c1b-b684-b583bba4e659,Southeast
Poor Water Quality,,Okata,,,"Water Scheme, Source within 1km",1339513692996.jpg,No,6.9689263 7.43779839 372.29998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339513692996.jpg,water,Enugu,enugu_igbo_eze_north,e47ef269-afd3-441c-8837-ad9c85957f41,Ward 6,Tap,outlet,,e47ef269-afd3-441c-8837-ad9c85957f41,Southeast
Functional,,Ugwuattama,,,Stand Alone Water Point,1339846954149.jpg,Yes,6.97951974 7.46604934 359.79998779296875 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339846954149.jpg,water,Enugu,enugu_igbo_eze_north,58a9a808-3835-4983-b3d6-578ec82acefa,Ozzil ward 6,Unimproved Well,water_source,protected_dug_well,58a9a808-3835-4983-b3d6-578ec82acefa,Southeast
Functional,,Umufu,,,"Water Scheme, Source within 1km",1339837375784.jpg,Yes,6.99936885 7.43740997 374.0 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339837375784.jpg,water,Enugu,enugu_igbo_eze_north,0ab2c354-108b-4365-9228-4c273a8e9265,Umuitoto ward 3,Tap,outlet,,0ab2c354-108b-4365-9228-4c273a8e9265,Southeast
Under Construction,,Aji,,,"Water Scheme, Source within 100m",1339666443785.jpg,No,7.02234262 7.45362545 371.29998779296875 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Don't Know,1339666443785.jpg,water,Enugu,enugu_igbo_eze_north,58947521-0fcd-4efd-be5b-89a3be2034e0,Essodo Ward I,Tap,outlet,,58947521-0fcd-4efd-be5b-89a3be2034e0,Southeast
Under Construction,,Aguibeje,,,Stand Alone Water Point,1339596618866.jpg,No,7.02695904 7.40596679 372.1000061035156 5.0,True,Igbo Eze - North,309,309,309.0,,Don't Know,1339596618866.jpg,water,Enugu,enugu_igbo_eze_north,9555bdcd-3a66-4ac7-9219-c9a04b7f7ef0,Umuozzi Ward I,Borehole,water_source,borehole_tube_well,9555bdcd-3a66-4ac7-9219-c9a04b7f7ef0,Southeast
Functional,,Ugwuattama,,,Stand Alone Water Point,1339847517038.jpg,Yes,6.98110861 7.4653768 403.3999938964844 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339847517038.jpg,water,Enugu,enugu_igbo_eze_north,bd477d77-ab79-43e6-865d-1f05838f2ce6,Ozzil ward 6,Unimproved Well,water_source,unprotected_dug_well,bd477d77-ab79-43e6-865d-1f05838f2ce6,Southeast
Functional,,Aji,,,"Water Scheme, Source within 100m",1339677107649.jpg,Yes,7.03379867 7.44457546 352.8999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339677107649.jpg,water,Enugu,enugu_igbo_eze_north,23b08a43-2f67-4eb2-9bbe-dc8a5eeac1e8,Essodo I,Tap,outlet,,23b08a43-2f67-4eb2-9bbe-dc8a5eeac1e8,Southeast
Mechanical Issue,,Okpo,,,,1339771302367.jpg,No,7.03298646 7.52427055 441.70001220703125 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339771302367.jpg,water,Enugu,enugu_igbo_eze_north,bb0c4b13-7246-4df6-9f7b-0199e072bee5,Ozzi ward 10,Tap,outlet,,bb0c4b13-7246-4df6-9f7b-0199e072bee5,Southeast
Mechanical Issue,,Umuadogwa umuida,,,"Water Scheme, Source within 100m",1339682904299.jpg,No,6.9850626 7.43076335 384.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339682904299.jpg,water,Enugu,enugu_igbo_eze_north,128d2c75-6568-4780-850e-0d8d8818b43d,2,Tap,outlet,,128d2c75-6568-4780-850e-0d8d8818b43d,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339846093426.jpg,Yes,6.9804006814956665 7.46471107006073 412.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339846093426.jpg,water,Enugu,enugu_igbo_eze_north,6905f544-d034-4bb9-a5dd-b2972d466f15,Ozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,6905f544-d034-4bb9-a5dd-b2972d466f15,Southeast
Mechanical Issue,,Umuopu Umoko,,,"Water Scheme, Source within 1km",1340029654742.jpg,No,7.0511944 7.47231418 377.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1340029654742.jpg,water,Enugu,enugu_igbo_eze_north,a385821b-1363-4bd0-930e-68f41e9e5be5,Umuozzi Ward VIII,Tap,outlet,,a385821b-1363-4bd0-930e-68f41e9e5be5,Southeast
Poor Water Quality,,Ugwuatta,,,Stand Alone Water Point,1339848098125.jpg,No,6.98170988 7.46530841 424.0 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339848098125.jpg,water,Enugu,enugu_igbo_eze_north,0d072664-7a7b-45af-9f94-b2049be734aa,Ozzil ward 6,Unimproved Well,water_source,unprotected_dug_well,0d072664-7a7b-45af-9f94-b2049be734aa,Southeast
Functional,,Umuidoko,,,Stand Alone Water Point,1339571557937.jpg,Yes,6.967504620552063 7.464002966880798 439.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339571557937.jpg,water,Enugu,enugu_igbo_eze_north,c28c3fd9-0030-48e7-a3fb-50ebf525795e,Ozzi ward 5,Unimproved,water_source,rainwater_harvesting_scheme,c28c3fd9-0030-48e7-a3fb-50ebf525795e,Southeast
Functional,,Imufu,,,,1340100238390.jpg,Yes,7.009835243225098 7.430668473243713 325.0 4.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1340100238390.jpg,water,Enugu,enugu_igbo_eze_north,7b9ee17e-02ae-4825-ac6f-520039624861,Umuitodo ward 3,Tap,outlet,,7b9ee17e-02ae-4825-ac6f-520039624861,Southeast
Poorly Constructed,,Ugwu Atama,,,Stand Alone Water Point,1339844282242.jpg,No,6.973217725753784 7.466824650764465 413.0 4.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339844282242.jpg,water,Enugu,enugu_igbo_eze_north,baa5ef17-3c10-457f-8e05-49494a597777,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,baa5ef17-3c10-457f-8e05-49494a597777,Southeast
Under Construction,,UGBAIKE,,,Stand Alone Water Point,1339513545538.jpg,No,6.94093073 7.50751255 458.6000061035156 5.0,True,Igbo Eze - North,309,309,309.0,,No,1339513545538.jpg,water,Enugu,enugu_igbo_eze_north,1dfbde2b-69cc-4552-a0cc-4e3551793822,OZZI.  111,Borehole,water_source,borehole_tube_well,1dfbde2b-69cc-4552-a0cc-4e3551793822,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339846862354.jpg,Yes,6.980336308479309 7.466036081314087 413.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339846862354.jpg,water,Enugu,enugu_igbo_eze_north,1b2ea5ba-9bc2-4def-be9c-138f686bac98,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,1b2ea5ba-9bc2-4def-be9c-138f686bac98,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339845207171.jpg,Yes,6.973432302474976 7.464936375617981 429.0 4.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339845207171.jpg,water,Enugu,enugu_igbo_eze_north,c11a57fb-fa84-461d-9180-8527af2db10d,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,c11a57fb-fa84-461d-9180-8527af2db10d,Southeast
Poor Water Quality,,Ezillo,,,Stand Alone Water Point,1339858819835.jpg,No,6.98229624 7.47299791 420.5 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339858819835.jpg,water,Enugu,enugu_igbo_eze_north,87891cf5-79e3-4fa5-b4cf-3cff430022cb,Ozzil ward 10,Unimproved Well,water_source,unprotected_dug_well,87891cf5-79e3-4fa5-b4cf-3cff430022cb,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339844496373.jpg,Yes,6.973920464515686 7.46645450592041 425.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339844496373.jpg,water,Enugu,enugu_igbo_eze_north,d7258195-c024-40cf-84c5-4c124ab5ca4e,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,d7258195-c024-40cf-84c5-4c124ab5ca4e,Southeast
Functional,,Ogodogo. Uda,,,Stand Alone Water Point,1339849041699.jpg,Yes,6.93062235 7.50337684 476.5 5.0,False,Igbo Eze - North,309,309,309.0,,No,1339849041699.jpg,water,Enugu,enugu_igbo_eze_north,c9380012-a69e-4643-907c-04e8d4224aee,EZZODO,Unimproved Well,water_source,protected_dug_well,c9380012-a69e-4643-907c-04e8d4224aee,Southeast
Poorly Constructed,,Ozzil,,,"Water Scheme, Source within 100m",1339592676799.jpg,No,6.98204763 7.45438666 400.20001220703125 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339592676799.jpg,water,Enugu,enugu_igbo_eze_north,95258df5-0de9-4d5b-9518-ab3aa6b97502,Ward 5,Tap,outlet,,95258df5-0de9-4d5b-9518-ab3aa6b97502,Southeast
Functional,,Aji,,,"Water Scheme, Source within 100m",1339678017383.jpg,Yes,7.02378876 7.4414866 344.5 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339678017383.jpg,water,Enugu,enugu_igbo_eze_north,4eb8d303-ea84-46be-a1bb-aa102ac16fe7,Essodo I,Tap,outlet,,4eb8d303-ea84-46be-a1bb-aa102ac16fe7,Southeast
Don't Know,,Isiugwu,,,"Water Scheme, Source within 100m",1340021755719.jpg,No,7.05883251 7.49004292 375.5 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Don't Know,1340021755719.jpg,water,Enugu,enugu_igbo_eze_north,69a5e12a-971d-41ad-9cf7-bf1c439fa7fd,Umuozzi VIII,Tap,outlet,,69a5e12a-971d-41ad-9cf7-bf1c439fa7fd,Southeast
Poorly Constructed,,UMACHI,,,Stand Alone Water Point,1339858245085.jpg,No,6.92928387 7.47094279 414.5 5.0,True,Igbo Eze - North,309,309,309.0,,No,1339858245085.jpg,water,Enugu,enugu_igbo_eze_north,e8d622df-e63d-4b97-8767-2b38c4b34f00,OZZI 4,Borehole,water_source,borehole_tube_well,e8d622df-e63d-4b97-8767-2b38c4b34f00,Southeast
Under Construction,,Amachalla,,,Stand Alone Water Point,1339507125420.jpg,No,7.01462637 7.53090993 445.29998779296875 5.0,True,Igbo Eze - North,309,309,309.0,,Don't Know,1339507125420.jpg,water,Enugu,enugu_igbo_eze_north,c7f864b8-84ab-453b-bbaa-22d3a921830c,Umuitodo 11,Borehole,water_source,borehole_tube_well,c7f864b8-84ab-453b-bbaa-22d3a921830c,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339845013341.jpg,Yes,6.9744569063186646 7.46521532535553 432.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339845013341.jpg,water,Enugu,enugu_igbo_eze_north,62788b30-a052-4081-adfa-11b5f9cc0fe6,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,62788b30-a052-4081-adfa-11b5f9cc0fe6,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339846384453.jpg,Yes,6.979885697364807 7.4660468101501465 415.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339846384453.jpg,water,Enugu,enugu_igbo_eze_north,295d5ca9-03ac-427d-a1ab-2b8754422563,Ozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,295d5ca9-03ac-427d-a1ab-2b8754422563,Southeast
Functional,,Ugwu Atama,,,Stand Alone Water Point,1339844753300.jpg,Yes,6.973212361335754 7.465778589248657 427.0 6.0,False,Igbo Eze - North,309,309,309.0,Manual,No,1339844753300.jpg,water,Enugu,enugu_igbo_eze_north,6508dafa-21be-4353-a740-2b164fb91ddb,Umuozzi ward 6,Unimproved,water_source,rainwater_harvesting_scheme,6508dafa-21be-4353-a740-2b164fb91ddb,Southeast
Functional,,Umuitoto,,,"Water Scheme, Source within 100m",1339596066629.jpg,Yes,6.94926148 7.44654762 415.5 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339596066629.jpg,water,Enugu,enugu_igbo_eze_north,c3b402bb-e83b-40d6-bfcf-a19a64a6c6b3,Ward 3,Tap,outlet,,c3b402bb-e83b-40d6-bfcf-a19a64a6c6b3,Southeast
Functional,,Nkpamute ulo water,,,"Water Scheme, Source within 100m",1339851784273.jpg,Yes,6.98470663 7.46075366 417.70001220703125 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),Yes,1339851784273.jpg,water,Enugu,enugu_igbo_eze_north,2af3b3ca-57f2-44e9-98ac-f82cd7067e8d,N,Tap,outlet,,2af3b3ca-57f2-44e9-98ac-f82cd7067e8d,Southeast
Under Construction,,Ogurute ulo,,,"Water Scheme, Source within 100m",1339504472278.jpg,No,6.98404325 7.45497459 400.3999938964844 5.0,True,Igbo Eze - North,309,309,309.0,Tap (unknown lift),No,1339504472278.jpg,water,Enugu,enugu_igbo_eze_north,d1c073e6-97ae-4e46-b759-3a97d5dc988e,Ozzi ward 5,Tap,outlet,,d1c073e6-97ae-4e46-b759-3a97d5dc988e,Southeast
