"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",7013,"88f6007e-9ef3-40a0-bbb0-6ee6f9510476","bauchi","bauchi","northeast","10.30385327 9.84430248 655.7999877929688 5.0","Ungu pri sch","primary_only","bauchi_bauchi",97,"1336479265955.jpg","88f6007e-9ef3-40a0-bbb0-6ee6f9510476","primary_only","1336479265955.jpg",105,"formal_educ",FALSE,FALSE,3,NA,NA,NA,TRUE,FALSE,0,NA,TRUE,TRUE,265.625,FALSE,3,TRUE,FALSE,TRUE,FALSE,128.787878787879,FALSE,TRUE,FALSE,TRUE,Inf,Inf,40.4761904761905,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",7014,"711d8c4c-2b9a-4a32-bf9a-9511a8670f48","bauchi","bauchi","northeast","10.30355856 9.84428646 649.2999877929688 5.0","Gjss","juniors_sec_only","bauchi_bauchi",97,"1336480218751.jpg","711d8c4c-2b9a-4a32-bf9a-9511a8670f48","juniors_sec_only","1336480218751.jpg",42,"formal_educ",FALSE,FALSE,0,17,NA,NA,TRUE,FALSE,1,0.946962828649139,TRUE,TRUE,268.4375,FALSE,7,TRUE,FALSE,TRUE,TRUE,238.611111111111,FALSE,FALSE,FALSE,TRUE,Inf,Inf,102.261904761905,21,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",7015,"1c0488ec-f630-47c5-b30a-972e342da369","bauchi","bauchi","northeast","10.31685546 9.76537834 660.5 5.0","Success Leraning Center","preprimary_and_primary","bauchi_bauchi",97,"1336664109243.jpg","1c0488ec-f630-47c5-b30a-972e342da369","preprimary_and_primary","1336664109243.jpg",11,"formal_educ",FALSE,FALSE,7,6,14,0.05,TRUE,TRUE,20,0.866666666666667,TRUE,FALSE,280,FALSE,0,FALSE,FALSE,FALSE,FALSE,40,TRUE,FALSE,TRUE,FALSE,56,Inf,25.4545454545455,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",7016,"75a15d93-4681-48aa-bd3f-05efe01fbe8e","bauchi","bauchi","northeast","10.31017764 9.8534409 638.2000122070313 5.0","Dangikka Pri. Sch.","preprimary_only","bauchi_bauchi",97,"1336556681556.jpg","75a15d93-4681-48aa-bd3f-05efe01fbe8e","preprimary_only","1336556681556.jpg",120,"formal_educ",FALSE,FALSE,3,77,0,0,FALSE,FALSE,0,NA,TRUE,TRUE,NA,TRUE,3,FALSE,FALSE,TRUE,FALSE,148.3,FALSE,TRUE,FALSE,TRUE,148.3,Inf,24.7166666666667,Inf,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"5",7017,"b8197e2b-f479-41ea-b075-df398c5ff19a","bauchi","bauchi","northeast","10.27042678 9.80926134 617.0999755859375 5.0","Gov.jouniur sch.lushi","juniors_sec_only","bauchi_bauchi",97,"1336565279799.jpg","b8197e2b-f479-41ea-b075-df398c5ff19a","juniors_sec_only","1336565279799.jpg",26,"formal_educ",FALSE,FALSE,6,17,NA,NA,TRUE,FALSE,0,1.5,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,41.6666666666667,FALSE,FALSE,FALSE,TRUE,Inf,Inf,19.2307692307692,26,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",7018,"6a67ef18-3f6d-433e-8a0a-8f7b22149abe","bauchi","bauchi","northeast","10.26398953 9.9772547 578.0 5.0","Nastira wuro jauro pri sch","primary_only","bauchi_bauchi",97,"1336207748366.jpg","6a67ef18-3f6d-433e-8a0a-8f7b22149abe","primary_only","1336207748366.jpg",13,"formal_educ",TRUE,TRUE,0,4,NA,NA,TRUE,TRUE,80,1.5,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,50,TRUE,FALSE,FALSE,TRUE,100,9.375,23.0769230769231,1.44444444444444,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"7",7019,"7af44257-bf37-432a-a2c4-529f528695c6","bauchi","bauchi","northeast","10.17491786 9.99562051 556.0999755859375 5.0","Bidolo","primary_only","bauchi_bauchi",97,"1336211169258.jpg","7af44257-bf37-432a-a2c4-529f528695c6","primary_only","1336211169258.jpg",4,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,50,2.56410256410256,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,TRUE,139,TRUE,FALSE,FALSE,TRUE,139,Inf,69.5,4,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",7020,"660d5969-63d8-4db2-9343-ba5b7d0d7147","bauchi","bauchi","northeast","10.31476019 9.7605641 662.0 5.0","Besutiful Zion academy","preprimary_and_primary","bauchi_bauchi",97,"1336555407565.jpg","660d5969-63d8-4db2-9343-ba5b7d0d7147","preprimary_and_primary","1336555407565.jpg",11,"formal_educ",FALSE,FALSE,3,4,52,0.150724637681159,TRUE,FALSE,0,1.19745222929936,TRUE,TRUE,86.25,TRUE,0,TRUE,FALSE,TRUE,TRUE,34.5,FALSE,FALSE,FALSE,TRUE,6.9,2.3,31.3636363636364,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",7021,"0c2f7e03-3fb7-41e1-9cfc-454ff9f3e9b7","bauchi","bauchi","northeast","10.31362684 9.82534767 636.4000244140625 5.0","Saadu Zungur Model Upper Basic JSS Bh","juniors_sec_only","bauchi_bauchi",97,"1336469401555.jpg","0c2f7e03-3fb7-41e1-9cfc-454ff9f3e9b7","juniors_sec_only","1336469401555.jpg",22,"formal_educ",FALSE,TRUE,0,11,0,0,TRUE,FALSE,0,1.07954545454545,TRUE,TRUE,61,TRUE,0,TRUE,TRUE,FALSE,TRUE,22.875,FALSE,FALSE,FALSE,TRUE,1.08928571428571,1.08928571428571,16.6363636363636,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",7022,"925beb31-202c-47c7-b0ee-a179a259e525","bauchi","bauchi","northeast","10.31736573 9.84998274 635.2999877929688 5.0","Babban mutum sci pry sch","primary_only","bauchi_bauchi",97,"1336552365262.jpg","925beb31-202c-47c7-b0ee-a179a259e525","primary_only","1336552365262.jpg",88,"formal_educ",FALSE,TRUE,4,59,NA,NA,TRUE,FALSE,0,NA,FALSE,NA,NA,TRUE,2,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
