breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Maikatako,0.000717001180859,0.079280871837,"Water Scheme, Source within 100m",1344091145388.jpg,No,9.41094473 8.93707428 1409.800048828125 5.0,True,Bokkos,84,84,91.0,Tap (unknown lift),No,1344091145388.jpg,water,Plateau,plateau_bokkos,22677db3-cc10-4879-84f9-85b0f137d8f9,Butura,Tap,outlet,,22677db3-cc10-4879-84f9-85b0f137d8f9,North-Central
Functional,,Maiyanga,0.0169149718432,1.87035349304,"Water Scheme, Source within 100m",1344071849982.jpg,Yes,9.39897075 8.89679665 1402.5999755859375 5.0,True,Bokkos,84,84,91.0,Tap (unknown lift),No,1344071849982.jpg,water,Plateau,plateau_bokkos,4f7a9f0a-2245-4f24-a680-63b592d7d440,Butura,Tap,outlet,,4f7a9f0a-2245-4f24-a680-63b592d7d440,North-Central
Functional,,Ruboi,0.00655031276105,0.724246114119,Stand Alone Water Point,1344087863682.jpg,Yes,9.44819243 9.00111324 1299.199951171875 5.0,True,Bokkos,84,84,91.0,Hand Pump,No,1344087863682.jpg,water,Plateau,plateau_bokkos,e3f12acf-a7b0-4c3a-bc8c-dac589b0a2ca,Kwatas,Borehole,water_source,borehole_tube_well,e3f12acf-a7b0-4c3a-bc8c-dac589b0a2ca,North-Central
Functional,,Gwande,,,Stand Alone Water Point,1343836284031.jpg,Yes,9.27615705 8.71626775 1288.9000244140625 5.0,False,Bokkos,84,84,84.0,,No,1343836284031.jpg,water,Plateau,plateau_bokkos,7e17f77b-626b-4d3c-88a7-925993bbbfd5,Manguna,Unimproved Well,water_source,unprotected_dug_well,7e17f77b-626b-4d3c-88a7-925993bbbfd5,North-Central
Functional,,Tarangol,,,Stand Alone Water Point,1344253892240.jpg,Yes,9.30881599 8.99116823 1341.0999755859375 5.0,False,Bokkos,84,84,84.0,,No,1344253892240.jpg,water,Plateau,plateau_bokkos,2ef56d76-ef79-4154-a204-75bf3d2bbdf6,Kwatas,Unimproved Well,water_source,protected_dug_well,2ef56d76-ef79-4154-a204-75bf3d2bbdf6,North-Central
Functional,,Tading,,,Stand Alone Water Point,1344168667388.jpg,Yes,9.29419648 8.98051257 1353.300048828125 5.0,False,Bokkos,84,84,84.0,,No,1344168667388.jpg,water,Plateau,plateau_bokkos,d9235bed-8768-4168-a02e-83772cffb42a,Bokkos central,Unimproved Well,water_source,protected_dug_well,d9235bed-8768-4168-a02e-83772cffb42a,North-Central
Poorly Constructed,,Mista kuku,,,"Water Scheme, Source within 100m",1343751212926.jpg,No,9.1737147 8.79554927 1281.0999755859375 5.0,True,Bokkos,84,84,84.0,Tap (unknown lift),No,1343751212926.jpg,water,Plateau,plateau_bokkos,bfb63db8-ed7c-4d00-ae2e-86055fd32bb5,Sha,Tap,outlet,,bfb63db8-ed7c-4d00-ae2e-86055fd32bb5,North-Central
Functional,,Gawarza,,,"Water Scheme, Source within 100m",1343900826732.jpg,Yes,9.33705624 8.86953405 1430.800048828125 5.0,True,Bokkos,84,84,84.0,Tap (unknown lift),No,1343900826732.jpg,water,Plateau,plateau_bokkos,7a35f85e-b7e7-413a-be5d-41600d1996e7,Butura,Tap,outlet,,7a35f85e-b7e7-413a-be5d-41600d1996e7,North-Central
Functional,,Kawel,,,Stand Alone Water Point,1343991736697.jpg,Yes,9.19825952 9.05932873 1270.5999755859375 5.0,False,Bokkos,84,84,84.0,Manual,No,1343991736697.jpg,water,Plateau,plateau_bokkos,6ce44d83-cfb2-4c3b-a641-8b277df2b841,Mushere North,Unimproved Well,water_source,unprotected_dug_well,6ce44d83-cfb2-4c3b-a641-8b277df2b841,North-Central
Poor Water Quality,,Ambul,,,Stand Alone Water Point,1343916066620.jpg,No,9.12733839 8.80292214 1143.5999755859375 5.0,False,Bokkos,84,84,84.0,,No,1343916066620.jpg,water,Plateau,plateau_bokkos,8cd1cec4-a864-4f30-af8c-5d4752328387,Toff,Unimproved Well,water_source,unprotected_dug_well,8cd1cec4-a864-4f30-af8c-5d4752328387,North-Central
