antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,655.7053418,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,Omagwa Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338297089060.jpg,4.97924589 6.91310882 43.5 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,True,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,12,10,1.0,1.0,4.0,0.0,False,public,False,True,1338297089060.jpg,189726,289.346430333,True,False,False,health,True,FALSE,Rivers,False,True,Others,TRUE,rivers_ikwerre,False,b0cdd1a9-ee08-468c-80e9-0d2a6d6f94f8,,,b0cdd1a9-ee08-468c-80e9-0d2a6d6f94f8,South-South
False,655.7053418,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,,,Primary Healthcare Center,TRUE,primaryhealthcarecentre,False,True,False,True,1338288881503.jpg,4.93315168 6.94097002 34.79999923706055 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,7,6,2.0,2.0,3.0,1.0,False,public,False,True,1338288881503.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,40182a47-0d70-47d1-bb17-7e4963dc4775,,,40182a47-0d70-47d1-bb17-7e4963dc4775,South-South
False,655.7053418,False,False,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,False,False,False,False,True,APANI HEALTH CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1338136007561.jpg,5.21121974 6.91360027 61.099998474121094 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,8,8,1.0,1.0,1.0,0.0,False,public,False,True,1338136007561.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,c138b1c1-feb3-4209-a9d3-d102e97bb0a9,False,False,c138b1c1-feb3-4209-a9d3-d102e97bb0a9,South-South
False,655.7053418,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,,,Primary Health Care Center,TRUE,primaryhealthcarecentre,False,True,False,True,1338204630577.jpg,5.05140593 6.95965618 45.0 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,5,5,1.0,0.0,2.0,1.0,False,public,,True,1338204630577.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,3dcd675c-7ae1-4c10-9a99-7441e52bac9a,,,3dcd675c-7ae1-4c10-9a99-7441e52bac9a,South-South
False,655.7053418,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Omuanwa Health Center,TRUE,primaryhealthcarecentre,False,True,False,True,1338126867262.jpg,5.0656861 6.88673557 65.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,False,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,6,5,0.0,1.0,0.0,0.0,False,public,,True,1338126867262.jpg,189726,289.346430333,False,False,False,health,False,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,4f0848b0-db23-4455-a6f6-c0f0e5e4475a,,,4f0848b0-db23-4455-a6f6-c0f0e5e4475a,South-South
False,655.7053418,True,True,True,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,Primary Health centre,TRUE,primaryhealthcarecentre,False,True,False,False,1338204608646.jpg,5.06318381 6.91930993 45.5 5.0,False,True,FALSE,False,True,False,False,TRUE,,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,10,10,1.0,1.0,3.0,0.0,False,public,False,True,1338204608646.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,d97995fe-c57a-488a-bf39-f9bf314cc62d,,,d97995fe-c57a-488a-bf39-f9bf314cc62d,South-South
False,655.7053418,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,Model /Primary health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338132606794.jpg,5.11906247 6.90199837 51.900001525878906 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,10,9,1.0,1.0,3.0,1.0,False,public,,False,1338132606794.jpg,189726,289.346430333,False,False,False,health,True,FALSE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,ec90f7ac-b78e-4406-92cf-90dcc2b57616,,,ec90f7ac-b78e-4406-92cf-90dcc2b57616,South-South
False,655.7053418,False,False,True,True,True,True,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,False,False,False,True,,PRIMARY HEALTH CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1338032245492.jpg,5.10794385 6.80845106 27.700000762939453 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,8,8,1.0,1.0,1.0,0.0,False,public,False,True,1338032245492.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,True,Others,FALSE,rivers_ikwerre,False,62f89f5e-4be8-478d-a36d-f860df9924d6,False,False,62f89f5e-4be8-478d-a36d-f860df9924d6,South-South
False,655.7053418,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,True,,Infant Welfare Clinic,,primaryhealthclinic,False,True,False,True,1337942676671.jpg,4.9849761 6.87956546 31.200000762939453 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Ikwerre,336,336,336.0,False,True,False,False,False,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,0,0,1.0,0.0,1.0,0.0,False,public,,True,1337942676671.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,,Others,TRUE,rivers_ikwerre,False,df3abc00-4e35-4f97-a8a3-8315cf1ec341,False,False,df3abc00-4e35-4f97-a8a3-8315cf1ec341,South-South
False,655.7053418,True,True,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,False,False,False,,,COMPREHENSIVE MODERN HEALTH CENTER ADANTA,TRUE,primaryhealthcarecentre,False,True,False,True,1337951549982.jpg,4.95657188 6.87940934 64.5999984741211 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ikwerre,336,336,336.0,False,True,True,True,True,False,False,False,False,False,FALSE,ikwerre,rivers,south_south,14,14,1.0,3.0,3.0,0.0,False,public,False,True,1337951549982.jpg,189726,289.346430333,True,False,False,health,True,TRUE,Rivers,False,False,Others,FALSE,rivers_ikwerre,False,80a78bc5-378c-465d-b883-3e846751d6c4,,,80a78bc5-378c-465d-b883-3e846751d6c4,South-South
