breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Omuanwa,,,"Water Scheme, Source within 100m",1338119584108.jpg,Yes,5.06036581 6.89175244 48.400001525878906 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338119584108.jpg,water,Rivers,rivers_ikwerre,8beb6438-260a-412e-9ee3-c9b0f4eb17d2,7,Tap,outlet,,8beb6438-260a-412e-9ee3-c9b0f4eb17d2,South-South
Functional,,AGBOGA,,,"Water Scheme, Source within 100m",1338299104540.jpg,Yes,4.95935041 7.02133349 52.099998474121094 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),Yes,1338299104540.jpg,water,Rivers,rivers_ikwerre,1b286f63-277c-4bf6-9534-5782b6b77219,12,Tap,outlet,,1b286f63-277c-4bf6-9534-5782b6b77219,South-South
Mechanical Issue,,"OMUEKETU, OMAGWA",,,"Water Scheme, Source within 100m",1338302332522.jpg,No,4.98572914 6.92754929 48.29999923706055 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338302332522.jpg,water,Rivers,rivers_ikwerre,c127c8f6-c40c-4115-bcb6-924c12026694,9,Tap,outlet,,c127c8f6-c40c-4115-bcb6-924c12026694,South-South
Functional,,OMUWEI,,,"Water Scheme, Source within 100m",1338291551749.jpg,Yes,4.96714018 7.02111384 44.20000076293945 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),Yes,1338291551749.jpg,water,Rivers,rivers_ikwerre,818340f3-6a0f-44e2-91a3-abd92abbffa2,12,Tap,outlet,,818340f3-6a0f-44e2-91a3-abd92abbffa2,South-South
Functional,,Ipo,,,"Water Scheme, Source within 100m",1338200794345.jpg,Yes,5.04901254 6.96513783 56.70000076293945 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338200794345.jpg,water,Rivers,rivers_ikwerre,9d03d0cd-f7d5-469c-aa97-a37a1c7d66b3,10,Tap,outlet,,9d03d0cd-f7d5-469c-aa97-a37a1c7d66b3,South-South
Mechanical Issue,,"OGBODO, ISIOKPO",,,"Water Scheme, Source within 1km",1337957070364.jpg,No,4.93381739 6.87600799 43.79999923706055 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1337957070364.jpg,water,Rivers,rivers_ikwerre,471c1dfd-5356-4017-b6b2-8874f8492b2c,1,Tap,outlet,,471c1dfd-5356-4017-b6b2-8874f8492b2c,South-South
Mechanical Issue,,"OMUEKETU, OMAGWA",,,Stand Alone Water Point,1338302201039.jpg,No,4.98569369 6.92758751 43.599998474121094 5.0,True,Ikwerre,336,336,336.0,Diesel,No,1338302201039.jpg,water,Rivers,rivers_ikwerre,142852ae-0395-4167-a6c5-f6dc24135d41,9,Borehole,water_source,borehole_tube_well,142852ae-0395-4167-a6c5-f6dc24135d41,South-South
Mechanical Issue,,"OGBODO, ISIOKPO",,,"Water Scheme, Source further than 1km",1337959318511.jpg,No,4.94028846 6.87610754 56.0 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1337959318511.jpg,water,Rivers,rivers_ikwerre,4566f714-e5d0-4799-9ac0-d8e1ae25879c,1,Tap,outlet,,4566f714-e5d0-4799-9ac0-d8e1ae25879c,South-South
Mechanical Issue,,Omugbala,,,"Water Scheme, Source within 100m",1338124488584.jpg,No,5.06386147 6.88717607 48.70000076293945 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338124488584.jpg,water,Rivers,rivers_ikwerre,a93d9588-764a-4667-97f8-64b222e93d4a,7,Tap,outlet,,a93d9588-764a-4667-97f8-64b222e93d4a,South-South
,,Elele,,,"Water Scheme, Source within 100m",1338036988782.jpg,Don't Know,5.10063984 6.82586217 47.79999923706055 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),Don't Know,1338036988782.jpg,water,Rivers,rivers_ikwerre,973e8a04-edc3-4940-98c0-e99b36ceb51a,3,Tap,outlet,,973e8a04-edc3-4940-98c0-e99b36ceb51a,South-South
Mechanical Issue,,"OMUOSI, OZUAHA",,,"Water Scheme, Source within 1km",1338207458383.jpg,No,5.0520942 6.92274128 39.599998474121094 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338207458383.jpg,water,Rivers,rivers_ikwerre,1db0f450-cae2-446c-b947-6c5eb27b2201,11,Tap,outlet,,1db0f450-cae2-446c-b947-6c5eb27b2201,South-South
,,Mbodo Aluu,,,"Water Scheme, Source within 1km",1338286644206.jpg,Don't Know,4.933837652206421 6.942742466926575 29.0 4.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),Don't Know,1338286644206.jpg,water,Rivers,rivers_ikwerre,1736dffe-e71f-4138-b121-7e5a6456b4b8,13,Tap,outlet,,1736dffe-e71f-4138-b121-7e5a6456b4b8,South-South
Functional,,Aluu,,,"Water Scheme, Source within 100m",1338373509115.jpg,Yes,4.95142276 6.93030352 33.5 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338373509115.jpg,water,Rivers,rivers_ikwerre,db7dbfa6-488d-488c-b085-d8dad04717dc,13,Tap,outlet,,db7dbfa6-488d-488c-b085-d8dad04717dc,South-South
Functional,,Omuodu Obima,,,"Water Scheme, Source within 100m",1338142909895.jpg,Yes,5.12388211 6.89631768 55.79999923706055 5.0,True,Ikwerre,336,336,336.0,Tap (unknown lift),No,1338142909895.jpg,water,Rivers,rivers_ikwerre,62b26265-3628-404c-be73-2f2e965fa79f,8,Tap,outlet,,62b26265-3628-404c-be73-2f2e965fa79f,South-South
Functional,,"OMUHIUAH, OZUAHA",,,Stand Alone Water Point,1338205597274.jpg,Yes,5.05233457 6.92566715 58.900001525878906 5.0,True,Ikwerre,336,336,336.0,Electric,No,1338205597274.jpg,water,Rivers,rivers_ikwerre,640f23e4-c17f-4704-a676-ebf79d32cd80,11,Borehole,water_source,borehole_tube_well,640f23e4-c17f-4704-a676-ebf79d32cd80,South-South
