breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ula Ikata,0.00621604264613,0.69061691688,"Water Scheme, Source within 100m",1342451350840.jpg,Yes,5.06299882 6.58904709 20.700000762939453 5.0,True,Ahoada East,24,24,25.0,Tap (unknown lift),No,1342451350840.jpg,water,Rivers,rivers_ahoada_east,70bc5ffe-9a1b-438e-96ff-f14a8c549c6c,7,Tap,outlet,,70bc5ffe-9a1b-438e-96ff-f14a8c549c6c,South-South
Mechanical Issue,,ULA IKATA,0.00642018156126,0.713296297536,,1342449683163.jpg,No,5.06462149 6.58873098 34.099998474121094 5.0,False,Ahoada East,24,24,25.0,,No,1342449683163.jpg,water,Rivers,rivers_ahoada_east,3b82a11d-216c-4f96-bebf-fe2073fdb85a,7,Don't Know,dk,,3b82a11d-216c-4f96-bebf-fe2073fdb85a,South-South
Mechanical Issue,,Ula-Ikata,0.00564504893574,0.627177863498,,1342448825807.jpg,No,5.06384836 6.58956106 28.200000762939453 5.0,False,Ahoada East,24,24,25.0,,Don't Know,1342448825807.jpg,water,Rivers,rivers_ahoada_east,d3ea6b86-1f70-40a9-94c8-7f90a2d88d5d,7,Don't Know,dk,,d3ea6b86-1f70-40a9-94c8-7f90a2d88d5d,South-South
Functional,,ULA IKATA,0.00867439233345,0.96374499132,"Water Scheme, Source within 100m",1342450593625.jpg,Yes,5.06258947 6.58661107 39.5 5.0,True,Ahoada East,24,24,25.0,Tap (unknown lift),No,1342450593625.jpg,water,Rivers,rivers_ahoada_east,f2eff83a-6300-44f5-ace6-1109c1afbe53,7,Tap,outlet,,f2eff83a-6300-44f5-ace6-1109c1afbe53,South-South
Functional,,ULA IKATA,0.00531260834325,0.590242992869,"Water Scheme, Source within 100m",1342259430569.jpg,Yes,5.06387695 6.58989232 22.700000762939453 5.0,True,Ahoada East,24,24,25.0,Tap (unknown lift),No,1342259430569.jpg,water,Rivers,rivers_ahoada_east,c976dcbd-9e0e-4c2a-9056-d6f82effa61f,ULA IKATA,Tap,outlet,,c976dcbd-9e0e-4c2a-9056-d6f82effa61f,South-South
Mechanical Issue,,ULA IKATA,0.00718488710379,0.798257356789,,1342449953919.jpg,No,5.0633905 6.58804905 19.799999237060547 5.0,False,Ahoada East,24,24,25.0,,No,1342449953919.jpg,water,Rivers,rivers_ahoada_east,24d74387-5e95-4fd0-b70b-68b1bfd2f13e,7,Don't Know,dk,,24d74387-5e95-4fd0-b70b-68b1bfd2f13e,South-South
Don't Know,,Okporowo,,,"Water Scheme, Source within 100m",1342436206626.jpg,No,4.96442177 6.6349724 32.70000076293945 5.0,True,Ahoada East,24,24,24.0,Tap (unknown lift),Don't Know,1342436206626.jpg,water,Rivers,rivers_ahoada_east,f2deebd8-0c43-418a-bed8-d8deecd818ea,8,Tap,outlet,,f2deebd8-0c43-418a-bed8-d8deecd818ea,South-South
Functional,,Ahoada,,,"Water Scheme, Source within 100m",1342177146984.jpg,Yes,5.08616944 6.65043338 15.399999618530273 5.0,True,Ahoada East,24,24,24.0,Tap (unknown lift),Yes,1342177146984.jpg,water,Rivers,rivers_ahoada_east,943124e7-5743-4f32-b4fd-1820ac0e9a51,4,Tap,outlet,,943124e7-5743-4f32-b4fd-1820ac0e9a51,South-South
Mechanical Issue,,Idoke,,,"Water Scheme, Source within 100m",1342245646086.jpg,No,5.02942449 6.66802949 32.900001525878906 5.0,True,Ahoada East,24,24,24.0,Tap (unknown lift),No,1342245646086.jpg,water,Rivers,rivers_ahoada_east,9c748910-257e-4603-9f0e-af51ba061d9e,10,Tap,outlet,,9c748910-257e-4603-9f0e-af51ba061d9e,South-South
Mechanical Issue,,Ogbo,,,"Water Scheme, Source within 100m",1342009611669.jpg,No,5.13060689 6.6272741 35.5 5.0,True,Ahoada East,24,24,24.0,Tap (unknown lift),No,1342009611669.jpg,water,Rivers,rivers_ahoada_east,aba3feec-c874-4c82-8dfc-b8b08894ac46,13,Tap,outlet,,aba3feec-c874-4c82-8dfc-b8b08894ac46,South-South
Mechanical Issue,,Ihuwo,,,,1342262143600.jpg,No,5.00655664 6.66192549 22.799999237060547 5.0,False,Ahoada East,24,24,24.0,,Don't Know,1342262143600.jpg,water,Rivers,rivers_ahoada_east,caf8b4fb-f8b2-48d1-ac1b-7e2e96172347,10,Don't Know,dk,,caf8b4fb-f8b2-48d1-ac1b-7e2e96172347,South-South
