"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",1910,"b8a512f7-e2d3-451e-b816-f4a8d66e2116","ahoada_east","rivers","south_south","4.87939343 7.14511913 53.79999923706055 5.0","GRAINFIED INT. SCH.","preprimary_and_primary","rivers_ahoada_east",24,"1343567630462.jpg","b8a512f7-e2d3-451e-b816-f4a8d66e2116","preprimary_and_primary","1343567630462.jpg",11,"formal_educ",FALSE,FALSE,1,10,4,0.0148148148148148,FALSE,FALSE,56,0.8,FALSE,FALSE,135,TRUE,2,FALSE,FALSE,TRUE,FALSE,45,TRUE,FALSE,TRUE,FALSE,135,22.5,24.5454545454545,5.5,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",1911,"0a6f3d99-f022-4a2b-a5fc-ae4563616139","ahoada_east","rivers","south_south","5.10140752 6.63446472 35.29999923706055 5.0","Tarifem mentessori education centre","primary_junior_and_senior_sec","rivers_ahoada_east",24,"1342187935627.jpg","0a6f3d99-f022-4a2b-a5fc-ae4563616139","primary_junior_and_senior_sec","1342187935627.jpg",24,"formal_educ",FALSE,TRUE,0,16,66,0.171875,TRUE,FALSE,0,0.864077669902913,TRUE,FALSE,192,TRUE,0,TRUE,TRUE,FALSE,TRUE,24,FALSE,FALSE,FALSE,TRUE,1.92,1.92,16,8,24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"3",1912,"a893781b-9650-41fb-832a-5a0f8cbe458d","ahoada_east","rivers","south_south","5.01038407 6.66118641 49.70000076293945 5.0","Community Secondary School Ihuowo","juniors_sec_only","rivers_ahoada_east",24,"1342441229355.jpg","a893781b-9650-41fb-832a-5a0f8cbe458d","juniors_sec_only","1342441229355.jpg",11,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,NA,0,1.34615384615385,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20.3333333333333,FALSE,FALSE,FALSE,FALSE,1,1,5.54545454545455,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",1913,"18a7422b-75ca-49eb-8aa3-f04f5ef5a0c4","ahoada_east","rivers","south_south","5.15191309 6.70496962 28.899999618530273 5.0","Community primary school okporomini","preprimary_and_primary","rivers_ahoada_east",24,"1342097241898.jpg","18a7422b-75ca-49eb-8aa3-f04f5ef5a0c4","preprimary_and_primary","1342097241898.jpg",5,"formal_educ",FALSE,FALSE,0,4,502,2.61458333333333,TRUE,FALSE,0,1.06451612903226,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,48,FALSE,FALSE,TRUE,FALSE,Inf,19.2,38.4,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",1914,"5c0f9693-87f3-4579-9295-1bb9e5a7e765","ahoada_east","rivers","south_south","5.07168657 6.66397581 48.599998474121094 5.0","Govt. Girls‘ Secondary School","juniors_sec_only","rivers_ahoada_east",24,"1341987311265.jpg","5c0f9693-87f3-4579-9295-1bb9e5a7e765","juniors_sec_only","1341987311265.jpg",23,"formal_educ",FALSE,TRUE,4,3,0,0,TRUE,NA,0,0,FALSE,NA,NA,TRUE,6,FALSE,FALSE,FALSE,FALSE,63,FALSE,FALSE,FALSE,FALSE,Inf,Inf,27.3913043478261,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",1915,"d39e4175-bf4a-40bd-9102-e61604cf9c47","ahoada_east","rivers","south_south","5.01068404 6.66092849 31.899999618530273 5.0","STATE SCHOOL IHUOWO","preprimary_and_primary","rivers_ahoada_east",24,"1342441436560.jpg","d39e4175-bf4a-40bd-9102-e61604cf9c47","preprimary_and_primary","1342441436560.jpg",9,"formal_educ",FALSE,FALSE,6,7,NA,NA,FALSE,FALSE,0,1.30088495575221,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,TRUE,43.3333333333333,FALSE,FALSE,TRUE,FALSE,26,6.5,28.8888888888889,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",1916,"4c0689b4-cd26-4e4b-87b3-b7070e19d933","ahoada_east","rivers","south_south","5.09208473 6.64831193 21.200000762939453 5.0","ROYAL BREEDS INT. MONTESSORI SCHL.","preprimary_only","rivers_ahoada_east",24,"1342441705775.jpg","4c0689b4-cd26-4e4b-87b3-b7070e19d933","preprimary_only","1342441705775.jpg",6,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,FALSE,12,1.04166666666667,TRUE,FALSE,49,TRUE,0,FALSE,FALSE,TRUE,FALSE,7,FALSE,FALSE,FALSE,FALSE,Inf,1.75,8.16666666666667,6,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",1917,"880d5d42-096b-48bd-96f4-8e6803b85d67","ahoada_east","rivers","south_south","4.93922918 6.6419252 13.800000190734863 5.0","UPE School, Obemeze","primary_only","rivers_ahoada_east",24,"1342440570745.jpg","880d5d42-096b-48bd-96f4-8e6803b85d67","primary_only","1342440570745.jpg",5,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,FALSE,0,0.932584269662921,TRUE,TRUE,28.6666666666667,TRUE,0,TRUE,FALSE,FALSE,FALSE,28.6666666666667,FALSE,FALSE,TRUE,FALSE,17.2,3.82222222222222,34.4,Inf,3,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"9",1918,"fa0f58a1-82bf-4eb2-a3a2-6fd0eee8fb3e","ahoada_east","rivers","south_south","5.0799685 6.65936191 15.800000190734863 46.0","Sonnicity universal school","primary_junior_and_senior_sec","rivers_ahoada_east",24,"1342096693623.jpg","fa0f58a1-82bf-4eb2-a3a2-6fd0eee8fb3e","primary_junior_and_senior_sec","1342096693623.jpg",33,"formal_educ",FALSE,TRUE,0,21,36,0.0927835051546392,TRUE,NA,200,0.709251101321586,TRUE,TRUE,64.6666666666667,TRUE,0,TRUE,FALSE,TRUE,TRUE,14.9230769230769,FALSE,FALSE,FALSE,TRUE,Inf,1.10857142857143,11.7575757575758,8.25,6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"10",1919,"4762f185-416e-43ff-91fa-5ccc863cd4ad","ahoada_east","rivers","south_south","5.15668421 6.63224044 35.900001525878906 5.0","BRAIN MODEL ACADEMY","preprimary_only","rivers_ahoada_east",24,"1342431205727.jpg","4762f185-416e-43ff-91fa-5ccc863cd4ad","preprimary_only","1342431205727.jpg",10,"formal_educ",FALSE,FALSE,0,8,0,0,TRUE,FALSE,53,0.48,TRUE,TRUE,44.4,TRUE,0,FALSE,FALSE,TRUE,TRUE,31.7142857142857,FALSE,FALSE,FALSE,FALSE,222,2.74074074074074,22.2,10,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"11",1920,"36bad8b2-fb55-4d97-910f-c637a54e2cfa","ahoada_east","rivers","south_south","5.0790905 6.65283832 45.400001525878906 5.0","Evengel nursary/ primary school","preprimary_only","rivers_ahoada_east",24,"1342178612339.jpg","36bad8b2-fb55-4d97-910f-c637a54e2cfa","preprimary_only","1342178612339.jpg",10,"formal_educ",FALSE,TRUE,2,5,0,0,TRUE,FALSE,0,1.38461538461538,TRUE,TRUE,24.8,TRUE,0,FALSE,FALSE,FALSE,FALSE,31,FALSE,FALSE,FALSE,TRUE,12.4,3.1,12.4,3.33333333333333,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",1921,"7b8c1e52-dd66-4f10-8929-06e284a45a1b","ahoada_east","rivers","south_south","5.13038667 6.62694116 29.100000381469727 5.0","ST. PETER STATE SCH. OGBO.","preprimary_and_primary","rivers_ahoada_east",24,"1342009548677.jpg","7b8c1e52-dd66-4f10-8929-06e284a45a1b","preprimary_and_primary","1342009548677.jpg",12,"formal_educ",FALSE,TRUE,0,8,2236,4.01436265709156,TRUE,FALSE,52,0.961267605633803,TRUE,FALSE,278.5,TRUE,1,FALSE,FALSE,TRUE,FALSE,92.8333333333333,FALSE,FALSE,FALSE,TRUE,46.4166666666667,2.785,46.4166666666667,Inf,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",1922,"798f34a8-c84f-4896-9300-07a76471da46","ahoada_east","rivers","south_south","5.15724935 6.70815631 39.29999923706055 5.0","State school eligbo","primary_only","rivers_ahoada_east",24,"1342096561130.jpg","798f34a8-c84f-4896-9300-07a76471da46","primary_only","1342096561130.jpg",5,"formal_educ",FALSE,TRUE,3,5,NA,NA,FALSE,NA,0,1.42307692307692,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,TRUE,FALSE,3.9375,3.70588235294118,12.6,1.66666666666667,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",1923,"1db16a33-577f-4e29-872a-14c2120aa8c9","ahoada_east","rivers","south_south","5.12208169 6.67707813 38.0 5.0","Christain excellent school","preprimary_and_primary","rivers_ahoada_east",24,"1342088157731.jpg","1db16a33-577f-4e29-872a-14c2120aa8c9","preprimary_and_primary","1342088157731.jpg",6,"formal_educ",FALSE,FALSE,5,1,NA,NA,FALSE,FALSE,0,1.34375,FALSE,FALSE,75,TRUE,NA,FALSE,FALSE,TRUE,FALSE,15,FALSE,FALSE,TRUE,TRUE,Inf,Inf,12.5,Inf,0,NA,NA,FALSE,FALSE,TRUE,FALSE
"15",1924,"3b1164eb-5282-4cbb-8f10-d425e971d43d","ahoada_east","rivers","south_south","5.07798086 6.65137488 30.600000381469727 5.0","St. Peter‘s Catholic Secondary School","junior_and_senior_sec","rivers_ahoada_east",24,"1342491440208.jpg","3b1164eb-5282-4cbb-8f10-d425e971d43d","junior_and_senior_sec","1342491440208.jpg",9,"formal_educ",FALSE,TRUE,0,1,41,0.398058252427184,FALSE,NA,6,0.745762711864407,TRUE,FALSE,8.58333333333333,TRUE,7,FALSE,FALSE,FALSE,FALSE,14.7142857142857,FALSE,FALSE,FALSE,TRUE,NA,2.06,11.4444444444444,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",1925,"9a1715f9-dc73-46d3-be5c-05773f2c8101","ahoada_east","rivers","south_south","5.08799142 6.64291084 43.29999923706055 5.0","Christ international school ula-upata","preprimary_and_primary","rivers_ahoada_east",24,"1342183369021.jpg","9a1715f9-dc73-46d3-be5c-05773f2c8101","preprimary_and_primary","1342183369021.jpg",16,"formal_educ",FALSE,TRUE,0,7,33,0.0730088495575221,TRUE,FALSE,0,0.765625,TRUE,TRUE,113,TRUE,2,TRUE,FALSE,TRUE,TRUE,28.25,TRUE,FALSE,FALSE,TRUE,25.1111111111111,3.47692307692308,28.25,5.33333333333333,9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"17",1926,"73827382-536a-43d2-be4b-fc3433b58876","ahoada_east","rivers","south_south","5.15905766 6.63632977 27.0 5.0","Christ de Rex victory Academy","preprimary_and_primary","rivers_ahoada_east",24,"1342189515039.jpg","73827382-536a-43d2-be4b-fc3433b58876","preprimary_and_primary","1342189515039.jpg",5,"formal_educ",FALSE,TRUE,NA,0,NA,NA,TRUE,NA,0,0.2,TRUE,FALSE,6,TRUE,NA,FALSE,FALSE,FALSE,FALSE,1.5,FALSE,FALSE,TRUE,TRUE,Inf,Inf,2.4,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",1927,"dc0e7820-a1e6-4e1c-8e17-d708eae37ab5","ahoada_east","rivers","south_south","4.95869953 6.64845902 28.0 5.0","UPE primary School Okoma 1&2","primary_only","rivers_ahoada_east",24,"1342415586891.jpg","dc0e7820-a1e6-4e1c-8e17-d708eae37ab5","primary_only","1342415586891.jpg",9,"formal_educ",TRUE,FALSE,0,8,NA,NA,FALSE,NA,100,0.9625,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,26.1666666666667,TRUE,FALSE,TRUE,NA,Inf,Inf,17.4444444444444,NA,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",1928,"b22e8b39-ed65-41ce-b455-0fc1e7de9a9d","ahoada_east","rivers","south_south","5.0278775 6.59841347 22.399999618530273 5.0","State primary school ikata","preprimary_and_primary","rivers_ahoada_east",24,"1342267893247.jpg","b22e8b39-ed65-41ce-b455-0fc1e7de9a9d","preprimary_and_primary","1342267893247.jpg",7,"formal_educ",FALSE,TRUE,3,6,1120,2.93963254593176,FALSE,FALSE,0,1.09340659340659,FALSE,NA,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,38.1,FALSE,FALSE,TRUE,FALSE,12.7,19.05,54.4285714285714,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",1929,"f261c9ca-ad70-40ec-a1da-64818d0eef37","ahoada_east","rivers","south_south","5.08212409 6.66735615 28.5 5.0","UPE SCH EKPENA","preprimary_and_primary","rivers_ahoada_east",24,"1342094085551.jpg","f261c9ca-ad70-40ec-a1da-64818d0eef37","preprimary_and_primary","1342094085551.jpg",7,"formal_educ",FALSE,FALSE,1,2,482,16.0666666666667,TRUE,FALSE,23,0.5,FALSE,NA,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE,FALSE,3,0.3125,4.28571428571429,7,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",1930,"fe062023-dd35-42f1-8b4a-9f4e68d3fa51","ahoada_east","rivers","south_south","5.03116946 6.62674738 27.0 5.0","Universal Primary school","preprimary_and_primary","rivers_ahoada_east",24,"1342266944896.jpg","fe062023-dd35-42f1-8b4a-9f4e68d3fa51","preprimary_and_primary","1342266944896.jpg",10,"formal_educ",FALSE,FALSE,0,9,744,3.5260663507109,TRUE,FALSE,0,1.1530612244898,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,26.375,FALSE,FALSE,FALSE,FALSE,Inf,3.01428571428571,21.1,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
