breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Umunama,,,"Water Scheme, Source within 100m",1339777269587.jpg,No,5.45847759 7.2776705 132.5 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339777269587.jpg,water,Imo,imo_ezinihitte,c0506aa7-bde5-40ae-9aaf-474039a6556c,9,Tap,outlet,,c0506aa7-bde5-40ae-9aaf-474039a6556c,Southeast
Functional,,Amumara,,,"Water Scheme, Source within 100m",1339858397433.jpg,Yes,5.431913137435913 7.316245436668396 127.0 4.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),Yes,1339858397433.jpg,water,Imo,imo_ezinihitte,879625cf-2749-488c-8476-2fed82591cd5,Amumara,Tap,outlet,,879625cf-2749-488c-8476-2fed82591cd5,Southeast
Functional,,okpofe,,,"Water Scheme, Source within 1km",1339772167416.jpg,Yes,5.475236177444458 7.315451502799988 154.0 4.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339772167416.jpg,water,Imo,imo_ezinihitte,e8e69790-df3e-43f0-8b09-f11c4e66392b,3,Tap,outlet,,e8e69790-df3e-43f0-8b09-f11c4e66392b,Southeast
Mechanical Issue,,Akpokwu Akpodim,,,"Water Scheme, Source within 100m",1340200636560.jpg,No,5.43209148 7.29547507 141.10000610351563 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),Don't Know,1340200636560.jpg,water,Imo,imo_ezinihitte,149c1b0c-6caa-4180-887e-13a4740e0177,12,Tap,outlet,,149c1b0c-6caa-4180-887e-13a4740e0177,Southeast
Functional,,Amumara,,,"Water Scheme, Source within 1km",1339857985249.jpg,Yes,5.432948470115662 7.316454648971558 121.0 3.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339857985249.jpg,water,Imo,imo_ezinihitte,54b01f23-36b2-41cc-a858-1c7fbcfca9d3,Amumara,Tap,outlet,,54b01f23-36b2-41cc-a858-1c7fbcfca9d3,Southeast
Poorly Constructed,,Ihitte,,,"Water Scheme, Source within 100m",1340193247063.jpg,No,5.48412727 7.28613355 143.1999969482422 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340193247063.jpg,water,Imo,imo_ezinihitte,56877762-1503-4264-b0d9-cadae37be821,12,Tap,outlet,,56877762-1503-4264-b0d9-cadae37be821,Southeast
Poorly Constructed,,Itu,,,"Water Scheme, Source within 100m",1339682082115.jpg,No,5.46562862 7.33202849 158.8000030517578 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339682082115.jpg,water,Imo,imo_ezinihitte,7872b193-8c9d-490e-8fda-e8fb5e3b6c74,Two,Tap,outlet,,7872b193-8c9d-490e-8fda-e8fb5e3b6c74,Southeast
,,Ife,,,"Water Scheme, Source within 1km",1340108208432.jpg,Don't Know,5.416173934936523 7.312114834785461 131.0 4.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),Don't Know,1340108208432.jpg,water,Imo,imo_ezinihitte,6b9fcaa3-4a30-435d-92b8-19c0f00a68f3,Ife,Tap,outlet,,6b9fcaa3-4a30-435d-92b8-19c0f00a68f3,Southeast
Functional,,Ife,,,"Water Scheme, Source within 100m",1340032684177.jpg,Yes,5.42452635 7.31515413 146.6999969482422 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),Yes,1340032684177.jpg,water,Imo,imo_ezinihitte,8263d8de-7191-46f9-8512-d9a6c9381948,Ife,Tap,outlet,,8263d8de-7191-46f9-8512-d9a6c9381948,Southeast
Functional,,Onicha,,,"Water Scheme, Source within 100m",1339684918453.jpg,Yes,5.52763715 7.33068212 191.0 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339684918453.jpg,water,Imo,imo_ezinihitte,c29c8f8a-9691-4452-98b4-69e30dc74595,2,Tap,outlet,,c29c8f8a-9691-4452-98b4-69e30dc74595,Southeast
Functional,,Owutu,,,"Water Scheme, Source within 100m",1340118410499.jpg,Yes,5.43768844 7.30372448 135.5 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340118410499.jpg,water,Imo,imo_ezinihitte,6d232383-41a5-4b76-abd4-57a57ac22c60,4,Tap,outlet,,6d232383-41a5-4b76-abd4-57a57ac22c60,Southeast
Functional,,Ife,,,"Water Scheme, Source within 1km",1340036619616.jpg,Yes,5.423292517662048 7.315215468406677 126.0 4.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340036619616.jpg,water,Imo,imo_ezinihitte,c83de4bf-ec77-40fc-bec2-14b1c9416ba9,Ife,Tap,outlet,,c83de4bf-ec77-40fc-bec2-14b1c9416ba9,Southeast
Poorly Constructed,,Umudim Akpodlm,,,"Water Scheme, Source within 100m",1340114297388.jpg,No,5.44436149 7.29288653 147.60000610351563 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340114297388.jpg,water,Imo,imo_ezinihitte,12098f70-74a9-4cfc-b9a1-190468f482dc,12,Tap,outlet,,12098f70-74a9-4cfc-b9a1-190468f482dc,Southeast
Functional,,Umuogugu,,,"Water Scheme, Source within 100m",1339772146556.jpg,Yes,5.4668067 7.27558679 135.39999389648438 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),Yes,1339772146556.jpg,water,Imo,imo_ezinihitte,4481161a-aadb-44bb-8a56-9a2355b1485b,9,Tap,outlet,,4481161a-aadb-44bb-8a56-9a2355b1485b,Southeast
Functional,,Akpodim,,,"Water Scheme, Source within 100m",1340113870586.jpg,Yes,5.44166735 7.29028369 159.1999969482422 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340113870586.jpg,water,Imo,imo_ezinihitte,1b66053d-a586-4150-a8f8-bebb7129fd91,12,Tap,outlet,,1b66053d-a586-4150-a8f8-bebb7129fd91,Southeast
Mechanical Issue,,Obizi. Community,,,"Water Scheme, Source within 100m",1339939984574.jpg,No,5.50443363 7.35164311 177.89999389648438 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339939984574.jpg,water,Imo,imo_ezinihitte,f36b746c-42c4-4d82-8f04-60c235476778,Obizi. Ward. 7,Tap,outlet,,f36b746c-42c4-4d82-8f04-60c235476778,Southeast
Functional,,Umuome Umunama,,,"Water Scheme, Source within 100m",1339936149262.jpg,Yes,5.45248504 7.2769243 122.4000015258789 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339936149262.jpg,water,Imo,imo_ezinihitte,4e9987a0-f83e-46ca-93a7-695e7402430b,9,Tap,outlet,,4e9987a0-f83e-46ca-93a7-695e7402430b,Southeast
Mechanical Issue,,Amumara,,,"Water Scheme, Source within 100m",1340027477463.jpg,No,5.44074012 7.32768623 144.5 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1340027477463.jpg,water,Imo,imo_ezinihitte,623cbcba-e2ef-4813-a443-96604af16e92,Xxx,Tap,outlet,,623cbcba-e2ef-4813-a443-96604af16e92,Southeast
Functional,,Ubokwu,,,"Water Scheme, Source within 100m",1339859607648.jpg,Yes,5.50602581 7.3602857 138.6999969482422 5.0,True,Ezinihitte,218,218,218.0,Tap (unknown lift),No,1339859607648.jpg,water,Imo,imo_ezinihitte,c4d2f11e-a0bf-4155-a810-0371166ed520,Udo obizi. Ward. 7,Tap,outlet,,c4d2f11e-a0bf-4155-a810-0371166ed520,Southeast
