"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"49083",49083,49083,"26766e07-eb28-4cb1-a033-444eec349cb0","rimin_gado","kano","northwest","11.92198097 8.30162978 510.29998779296875 5.0","Ingila primary school.","primary_only","kano_rimin_gado",654,"1343467849612.jpg","26766e07-eb28-4cb1-a033-444eec349cb0","primary_only","1343467849612.jpg",3,"formal_educ",TRUE,FALSE,0,1,0,0,FALSE,FALSE,0,0.872,TRUE,TRUE,39,FALSE,2,FALSE,FALSE,FALSE,FALSE,58.5,FALSE,FALSE,FALSE,TRUE,58.5,58.5,78,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49084",49084,49084,"62b524d6-858d-4dc2-a0a1-8d6d5be2e522","rimin_gado","kano","northwest","11.89499648 8.31942715 487.6000061035156 5.0","Ibrahim nagogo islamic school","primary_only","kano_rimin_gado",654,"1343305226954.jpg","62b524d6-858d-4dc2-a0a1-8d6d5be2e522","primary_only","1343305226954.jpg",2,"religious_with_formal",TRUE,FALSE,2,0,NA,NA,FALSE,TRUE,0,0.298507462686567,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,87,FALSE,FALSE,TRUE,TRUE,Inf,Inf,87,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49085",49085,49085,"01b0d4a1-2071-4c71-9975-8b4c764e13d0","rimin_gado","kano","northwest","11.89504058 8.37748687 473.5 5.0","Danshayi Pry sch","primary_only","kano_rimin_gado",654,"1343474218281.jpg","01b0d4a1-2071-4c71-9975-8b4c764e13d0","primary_only","1343474218281.jpg",0,"formal_educ",FALSE,TRUE,6,0,NA,NA,FALSE,FALSE,0,NA,FALSE,NA,NA,FALSE,8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,0,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"49086",49086,49086,"59e6e50a-661b-483b-bea1-9903f74e5a34","rimin_gado","kano","northwest","11.94575634 8.36822745 485.8999938964844 5.0","Katakau islamiyya","primary_only","kano_rimin_gado",654,"1343478505205.jpg","59e6e50a-661b-483b-bea1-9903f74e5a34","primary_only","1343478505205.jpg",4,"religious_with_formal",FALSE,TRUE,4,0,NA,NA,TRUE,TRUE,0,0.592105263157895,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,60.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,60.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"49087",49087,49087,"ad9b3d8f-bc02-4dcf-81dc-f8c0c8d255a1","rimin_gado","kano","northwest","11.98979658 8.20708893 563.5 5.0","Danya Islamiyya Primary School","primary_only","kano_rimin_gado",654,"1343564418513.jpg","ad9b3d8f-bc02-4dcf-81dc-f8c0c8d255a1","primary_only","1343564418513.jpg",8,"religious_with_formal",FALSE,TRUE,0,3,NA,NA,TRUE,TRUE,0,0.45959595959596,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,72.25,TRUE,FALSE,TRUE,FALSE,36.125,28.9,36.125,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49088",49088,49088,"d1972e54-3d39-4d21-a5ab-6829e140c1b7","rimin_gado","kano","northwest","11.9828784 8.27892335 532.9000244140625 5.0","Zango 1 islamiyya.","primary_only","kano_rimin_gado",654,"1343737680776.jpg","d1972e54-3d39-4d21-a5ab-6829e140c1b7","primary_only","1343737680776.jpg",15,"religious_only",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,0.732718894009217,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,188,FALSE,FALSE,FALSE,FALSE,125.333333333333,376,25.0666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49089",49089,49089,"349dd97a-3d74-4ba4-9463-b33d21a5a006","rimin_gado","kano","northwest","11.86841925 8.26517229 498.5 5.0","Rinka islamiyya sch","primary_only","kano_rimin_gado",654,"1343736412373.jpg","349dd97a-3d74-4ba4-9463-b33d21a5a006","primary_only","1343736412373.jpg",5,"religious_with_formal",FALSE,TRUE,0,1,NA,NA,FALSE,TRUE,0,0.772151898734177,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,210,FALSE,FALSE,FALSE,TRUE,42,210,84,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"49090",49090,49090,"68193b8e-913c-4de8-86a6-4b672955b024","rimin_gado","kano","northwest","11.94640736 8.201044 535.7999877929688 5.0","Hangabo Islamiyya Primary School","primary_only","kano_rimin_gado",654,"1343734049249.jpg","68193b8e-913c-4de8-86a6-4b672955b024","primary_only","1343734049249.jpg",5,"religious_with_formal",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,0,0.388888888888889,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,75,TRUE,FALSE,FALSE,FALSE,Inf,Inf,60,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49091",49091,49091,"ffa45da3-b812-4593-968d-07e8bf8b5393","rimin_gado","kano","northwest","11.96891695 8.24658305 549.0999755859375 5.0","Rimin Gado Quranic School","preprimary_and_primary","kano_rimin_gado",654,"1343279322874.jpg","ffa45da3-b812-4593-968d-07e8bf8b5393","preprimary_and_primary","1343279322874.jpg",16,"religious_only",TRUE,FALSE,1,3,490,NA,FALSE,FALSE,34,NA,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,Inf,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"49092",49092,49092,"1c52a253-fc91-4420-a130-2b9d1eab8174","rimin_gado","kano","northwest","12.01629024 8.28316691 544.5999755859375 5.0","Zango 2 primary school","primary_only","kano_rimin_gado",654,"1343565248010.jpg","1c52a253-fc91-4420-a130-2b9d1eab8174","primary_only","1343565248010.jpg",17,"formal_educ",FALSE,FALSE,4,3,NA,NA,TRUE,TRUE,0,1.68,TRUE,TRUE,107.2,FALSE,3,FALSE,FALSE,TRUE,FALSE,67,FALSE,FALSE,FALSE,FALSE,26.8,23.304347826087,31.5294117647059,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49093",49093,49093,"6f2d7cea-71cc-42ff-928a-251a0f1596f9","rimin_gado","kano","northwest","11.96729445 8.23393523 551.9000244140625 5.0","Government Secondary School Rimin Gado","juniors_sec_only","kano_rimin_gado",654,"1343356597531.jpg","6f2d7cea-71cc-42ff-928a-251a0f1596f9","juniors_sec_only","1343356597531.jpg",20,"formal_educ",FALSE,FALSE,4,8,NA,NA,TRUE,FALSE,0,Inf,TRUE,FALSE,105.272727272727,FALSE,10,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,57.9,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49094",49094,49094,"25840bdd-0b17-4242-9f50-79639b9739cb","rimin_gado","kano","northwest","11.94529719 8.31357516 519.2999877929688 5.0","Yalwa science model primary school.","preprimary_and_primary","kano_rimin_gado",654,"1343730933680.jpg","25840bdd-0b17-4242-9f50-79639b9739cb","preprimary_and_primary","1343730933680.jpg",20,"formal_educ",FALSE,TRUE,2,15,803,3.37394957983193,TRUE,FALSE,11,3.10344827586207,TRUE,FALSE,119,TRUE,0,FALSE,FALSE,FALSE,FALSE,39.6666666666667,FALSE,FALSE,TRUE,TRUE,79.3333333333333,4.49056603773585,11.9,Inf,17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"49095",49095,49095,"e1406903-d33b-4049-9465-c05342b4f923","rimin_gado","kano","northwest","11.89836712 8.34268295 478.6000061035156 5.0","Tamawa islamiyya primary school.","primary_only","kano_rimin_gado",654,"1343304282838.jpg","e1406903-d33b-4049-9465-c05342b4f923","primary_only","1343304282838.jpg",5,"religious_with_formal",FALSE,TRUE,0,0,NA,NA,TRUE,FALSE,0,1.01935483870968,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,156.5,TRUE,FALSE,TRUE,TRUE,6.26,Inf,62.6,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49096",49096,49096,"8f589ba6-e68b-433d-b698-ead2ab223c88","rimin_gado","kano","northwest","11.8743235 8.32836463 494.0 5.0","D/Gulu Primary School","primary_only","kano_rimin_gado",654,"1343565150784.jpg","8f589ba6-e68b-433d-b698-ead2ab223c88","primary_only","1343565150784.jpg",7,"formal_educ",TRUE,FALSE,2,2,NA,NA,TRUE,TRUE,0,1.51485148514851,FALSE,FALSE,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,42.3333333333333,FALSE,FALSE,FALSE,FALSE,8.46666666666667,84.6666666666667,36.2857142857143,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49097",49097,49097,"34ea03c0-13e4-4894-bfc9-d80ce5ab4a0e","rimin_gado","kano","northwest","11.99226166 8.17240448 573.9000244140625 5.0","Kazardawa Primary School","primary_only","kano_rimin_gado",654,"1343729864209.jpg","34ea03c0-13e4-4894-bfc9-d80ce5ab4a0e","primary_only","1343729864209.jpg",8,"formal_educ",TRUE,TRUE,2,1,NA,NA,FALSE,TRUE,50,2.15254237288136,FALSE,FALSE,372,FALSE,2,FALSE,FALSE,FALSE,FALSE,46.5,FALSE,FALSE,FALSE,FALSE,4.70886075949367,4.70886075949367,46.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49098",49098,49098,"ddbb7940-994f-4639-a61f-6e4a4b36cb25","rimin_gado","kano","northwest","11.96597364 8.21238889 555.2999877929688 5.0","Butu Butu Primary School","preprimary_and_primary","kano_rimin_gado",654,"1343358392564.jpg","ddbb7940-994f-4639-a61f-6e4a4b36cb25","preprimary_and_primary","1343358392564.jpg",26,"religious_with_formal",FALSE,TRUE,0,12,322,0.391251518833536,FALSE,FALSE,0,1.54798761609907,FALSE,FALSE,411.5,FALSE,2,TRUE,FALSE,TRUE,FALSE,63.3076923076923,FALSE,FALSE,FALSE,FALSE,Inf,Inf,31.6538461538462,NA,2,FALSE,NA,FALSE,FALSE,FALSE,TRUE,"education"
"49099",49099,49099,"a42b22a7-640d-41de-ae95-19f15eb8318b","rimin_gado","kano","northwest","12.01301759 8.21137071 549.7000122070313 5.0","Lamana nomadic primary school, yango","primary_only","kano_rimin_gado",654,"1343554487352.jpg","a42b22a7-640d-41de-ae95-19f15eb8318b","primary_only","1343554487352.jpg",3,"formal_educ",TRUE,TRUE,2,2,NA,NA,FALSE,TRUE,25,3.47058823529412,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,114,TRUE,FALSE,TRUE,TRUE,Inf,Inf,76,Inf,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"49100",49100,49100,"3e38fd45-2914-49d5-b89f-024cdff2564b","rimin_gado","kano","northwest","11.96717753 8.2478863 547.5 5.0","Ma‘askar Islamiyya Primary School","primary_only","kano_rimin_gado",654,"1343726077685.jpg","3e38fd45-2914-49d5-b89f-024cdff2564b","primary_only","1343726077685.jpg",15,"religious_with_formal",FALSE,FALSE,3,5,NA,NA,TRUE,NA,0,0.927272727272727,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,265,TRUE,TRUE,FALSE,TRUE,53,Inf,35.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49101",49101,49101,"5541919e-4a4e-4efe-ab29-7298a187a320","rimin_gado","kano","northwest","11.97347854 8.26131601 532.7999877929688 5.0","Bundun Islamiyya Primary School","primary_only","kano_rimin_gado",654,"1343526951341.jpg","5541919e-4a4e-4efe-ab29-7298a187a320","primary_only","1343526951341.jpg",14,"religious_with_formal",FALSE,FALSE,2,5,NA,NA,TRUE,TRUE,0,0.932203389830508,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,38,TRUE,FALSE,FALSE,FALSE,57,Inf,8.14285714285714,2,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"49102",49102,49102,"e5dfe471-7c4b-46e5-b042-f8d32efd0067","rimin_gado","kano","northwest","11.91959504 8.33305144 494.3999938964844 5.0","Maigari primary school","preprimary_and_primary","kano_rimin_gado",654,"1343385026366.jpg","e5dfe471-7c4b-46e5-b042-f8d32efd0067","preprimary_and_primary","1343385026366.jpg",14,"formal_educ",FALSE,FALSE,0,2,1265,2.64091858037578,TRUE,TRUE,0,1.50785340314136,FALSE,TRUE,79.8333333333333,FALSE,4,FALSE,FALSE,FALSE,FALSE,79.8333333333333,TRUE,FALSE,FALSE,TRUE,15.9666666666667,15.9666666666667,34.2142857142857,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
