"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"7643",7643,7643,"8f56c53c-3bff-4577-b0d2-d277a653372d","bichi","kano","northwest","12.30323088 8.39273509 513.2000122070313 5.0","HAGAWA PR SCHOOL","primary_only","kano_bichi",104,"1342261565672.jpg","8f56c53c-3bff-4577-b0d2-d277a653372d","primary_only","1342261565672.jpg",6,"formal_educ",FALSE,TRUE,0,4,0,0,TRUE,FALSE,1,1.06382978723404,TRUE,TRUE,97,FALSE,4,FALSE,FALSE,TRUE,FALSE,60.625,FALSE,FALSE,TRUE,FALSE,6.92857142857143,4.85,80.8333333333333,3,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"7644",7644,7644,"17ecb62b-e487-4fb3-ac8e-02862f97313d","bichi","kano","northwest","12.22518711 8.34451583 511.3999938964844 5.0","Kawaji Nomadic Primary School","primary_only","kano_bichi",104,"1342084891648.jpg","17ecb62b-e487-4fb3-ac8e-02862f97313d","primary_only","1342084891648.jpg",5,"formal_educ",TRUE,FALSE,4,2,NA,NA,TRUE,TRUE,20,3.51515151515152,TRUE,TRUE,74.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,29.8,FALSE,FALSE,TRUE,TRUE,5.96,14.9,59.6,Inf,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"7645",7645,7645,"b2dfccee-6225-4823-b969-1613e408550d","bichi","kano","northwest","12.30489979 8.39317482 520.4000244140625 5.0","GJSS","preprimary_only","kano_bichi",104,"1342261851782.jpg","b2dfccee-6225-4823-b969-1613e408550d","preprimary_only","1342261851782.jpg",4,"formal_educ",TRUE,FALSE,2,2,0,0,TRUE,NA,0,Inf,TRUE,FALSE,28.75,FALSE,0,TRUE,TRUE,FALSE,FALSE,19.1666666666667,FALSE,FALSE,FALSE,TRUE,Inf,1.51315789473684,28.75,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"7646",7646,7646,"157aae8d-39ae-472b-ae23-2e33afe6676f","bichi","kano","northwest","12.20877598 8.2818341 546.5 5.0","Government Arabic Secondary School Kargon Bichi","junior_and_senior_sec","kano_bichi",104,"1342006786031.jpg","157aae8d-39ae-472b-ae23-2e33afe6676f","junior_and_senior_sec","1342006786031.jpg",28,"formal_educ",TRUE,TRUE,0,7,NA,NA,TRUE,TRUE,500,Inf,TRUE,FALSE,63.4117647058824,TRUE,2,FALSE,FALSE,TRUE,FALSE,53.9,FALSE,FALSE,TRUE,TRUE,3.01117318435754,21.56,38.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"7647",7647,7647,"c7997fe0-7e4e-4eee-8213-08d7cae3f242","bichi","kano","northwest","12.19020555 8.31247229 543.7000122070313 5.0","Badume science and math pry school","primary_only","kano_bichi",104,"1342000743544.jpg","c7997fe0-7e4e-4eee-8213-08d7cae3f242","primary_only","1342000743544.jpg",21,"formal_educ",FALSE,TRUE,8,18,NA,NA,TRUE,FALSE,105,1.42166666666667,TRUE,TRUE,181.625,TRUE,0,FALSE,FALSE,TRUE,FALSE,90.8125,FALSE,FALSE,FALSE,FALSE,9.08125,9.08125,69.1904761904762,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"7648",7648,7648,"4e062421-3201-4250-a92c-47eee1c5b603","bichi","kano","northwest","12.20686649 8.12117018 540.5 5.0","JSS DUTSEN KARYA","juniors_sec_only","kano_bichi",104,"1342016514270.jpg","4e062421-3201-4250-a92c-47eee1c5b603","juniors_sec_only","1342016514270.jpg",4,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,NA,70,Inf,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,32.3333333333333,TRUE,FALSE,TRUE,FALSE,2.77142857142857,3.23333333333333,24.25,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"7649",7649,7649,"50055e3c-d8bd-4261-8b66-decc60817947","bichi","kano","northwest","12.26490798 8.32714387 505.8999938964844 5.0","Damargu Darikatul Ta‘alim Islamiya school","primary_only","kano_bichi",104,"1342278489148.jpg","50055e3c-d8bd-4261-8b66-decc60817947","primary_only","1342278489148.jpg",2,"religious_only",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,0.470588235294118,FALSE,NA,NA,FALSE,4,TRUE,FALSE,FALSE,FALSE,62.5,FALSE,FALSE,TRUE,FALSE,Inf,Inf,125,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"7650",7650,7650,"8bb5d8b2-7c17-40ef-bcfa-37d7564ca361","bichi","kano","northwest","12.2280911 8.23379046 549.5999755859375 5.0","MADARASATU NURIL YAKINI ISLAMIYYA","primary_only","kano_bichi",104,"1342436910181.jpg","8bb5d8b2-7c17-40ef-bcfa-37d7564ca361","primary_only","1342436910181.jpg",1,"religious_only",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,1.44444444444444,TRUE,FALSE,88,TRUE,1,TRUE,FALSE,FALSE,FALSE,29.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,Inf,88,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"7651",7651,7651,"e4f506dc-beb0-4794-9aad-9927ca702e72","bichi","kano","northwest","12.26974568 8.29322465 515.7000122070313 5.0","Yanbundun pry sch","primary_only","kano_bichi",104,"1341930265503.jpg","e4f506dc-beb0-4794-9aad-9927ca702e72","primary_only","1341930265503.jpg",5,"formal_educ",TRUE,FALSE,2,2,NA,NA,TRUE,TRUE,200,2.38888888888889,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,76.25,FALSE,FALSE,TRUE,FALSE,Inf,61,122,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"7652",7652,7652,"63ad9358-cc22-4941-8fcc-9129553040b6","bichi","kano","northwest","12.21402177 8.27709538 552.5 5.0","Sabo pry school","primary_only","kano_bichi",104,"1341918699408.jpg","63ad9358-cc22-4941-8fcc-9129553040b6","primary_only","1341918699408.jpg",21,"formal_educ",FALSE,TRUE,2,12,0,0,TRUE,FALSE,50,1.45421903052065,TRUE,FALSE,341.75,FALSE,0,FALSE,FALSE,TRUE,FALSE,136.7,FALSE,FALSE,TRUE,FALSE,10.2781954887218,10.5153846153846,65.0952380952381,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
