access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,135.7261064,True,FALSE,False,,,,formal_educ,ST.MARY'S PRIMARY SCHOOL,primary_only,1347280477144.jpg,True,False,FALSE,5.682029128074646 6.958417296409607 158.0 4.0,False,False,primary_only,Oru East,615,615,615.0,2,True,oru_east,imo,southeast,FALSE,1.0,0.0,1.0,180.0,1.0,8.0,,0.0,0.0,public,True,1347280477144.jpg,111822,823.879819189,,True,FALSE,FALSE,Inf,180,Inf,22.5,90,False,False,ST.MARY'S PRIMARY SCHOOL,education,Imo,0.0,Others,False,False,TRUE,4,0,FALSE,,imo_oru_east,c083acb1-5f2e-42e1-9024-615a416812f0,True,c083acb1-5f2e-42e1-9024-615a416812f0,Southeast
False,False,135.7261064,False,TRUE,False,,,,formal_educ,ST.ANTHONY PS UMUEZUKWE,preprimary_and_primary,1347007410657.jpg,,False,,5.695729851722717 6.9009751081466675 92.0 4.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,1.32859680284192,True,oru_east,imo,southeast,TRUE,5.0,,8.0,1311.0,7.0,7.0,,4.0,369.0,public,True,1347007410657.jpg,111822,823.879819189,,False,FALSE,FALSE,Inf,163.875,Inf,187.285714285714,,False,False,ST.ANTHONY PS UMUEZUKWE,education,Imo,0.0,Others,False,False,FALSE,Inf,0.281464530892448,FALSE,,imo_oru_east,81563db0-1735-4f42-82a6-c0cac75cd184,False,81563db0-1735-4f42-82a6-c0cac75cd184,Southeast
False,True,135.7261064,True,FALSE,False,,,,formal_educ,Divine Favor Institute of Commerce,vocational,1347271370097.jpg,,False,TRUE,5.76561847 6.94953958 182.1999969482422 26.0,False,False,vocational,Oru East,615,615,615.0,0.709302325581395,False,oru_east,imo,southeast,TRUE,0.0,,12.0,147.0,3.0,12.0,,10.0,0.0,private,False,1347271370097.jpg,111822,823.879819189,,True,FALSE,FALSE,1,12.25,1,12.25,36.75,True,False,Divine Favor Institute of Commerce,education,Imo,20.0,Others,True,True,FALSE,Inf,0,FALSE,,imo_oru_east,814011ef-7714-49fa-8ca7-92bcc3aff27a,True,814011ef-7714-49fa-8ca7-92bcc3aff27a,Southeast
False,False,135.7261064,False,TRUE,False,,,,formal_educ,Migrant Farmers Primary School,preprimary_and_primary,1347097080362.jpg,,False,,5.80374696 6.95699102 166.3000030517578 5.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,0.721283783783784,True,oru_east,imo,southeast,FALSE,2.0,,6.0,1019.0,4.0,4.0,,4.0,445.0,public,False,1347097080362.jpg,111822,823.879819189,,False,FALSE,FALSE,Inf,169.833333333333,Inf,254.75,,True,True,Migrant Farmers Primary School,education,Imo,600.0,Others,False,False,FALSE,Inf,0.436702649656526,FALSE,,imo_oru_east,ee0a69c5-d917-4e9f-9b79-c66c46374aea,False,ee0a69c5-d917-4e9f-9b79-c66c46374aea,Southeast
False,False,135.7261064,True,FALSE,False,,,,formal_educ,COMPREHENSIVE SEC.SCHOOL,junior_and_senior_sec,1347274143110.jpg,,True,,5.685215592384338 6.954560279846191 150.0 4.0,False,False,junior_and_senior_sec,Oru East,615,615,615.0,0.828571428571429,True,oru_east,imo,southeast,FALSE,0.0,0.0,19.0,768.0,1.0,4.0,,1.0,650.0,public,False,1347274143110.jpg,111822,823.879819189,,False,FALSE,FALSE,Inf,40.4210526315789,12.8,192,,False,False,COMPREHENSIVE SEC.SCHOOL,education,Imo,0.0,Others,,,TRUE,2,0.846354166666667,FALSE,,imo_oru_east,306e9a97-3f44-4b10-9241-b07183dbf0e2,True,306e9a97-3f44-4b10-9241-b07183dbf0e2,Southeast
False,False,135.7261064,False,TRUE,False,,,,formal_educ,Ubaha Primary School Akatta,preprimary_and_primary,1347021198633.jpg,,False,,5.79365899 6.95940296 181.89999389648438 5.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,2.06493506493507,True,oru_east,imo,southeast,FALSE,5.0,,10.0,708.0,0.0,5.0,,4.0,,public,False,1347021198633.jpg,111822,823.879819189,,False,FALSE,FALSE,118,70.8,Inf,141.6,,False,True,Ubaha Primary School Akatta,education,Imo,200.0,Others,False,False,FALSE,Inf,,FALSE,,imo_oru_east,444e7144-5777-487d-b13d-25abb514a343,False,444e7144-5777-487d-b13d-25abb514a343,Southeast
False,False,135.7261064,True,FALSE,False,,,,formal_educ,UBACHIME PRIMARY SCHOOL,primary_only,1347289200727.jpg,,False,,5.671595335006714 6.947801113128662 162.0 4.0,False,False,primary_only,Oru East,615,615,615.0,1.03092783505155,True,oru_east,imo,southeast,FALSE,,0.0,6.0,197.0,7.0,7.0,,4.0,390.0,public,False,1347289200727.jpg,111822,823.879819189,,False,FALSE,FALSE,Inf,32.8333333333333,Inf,28.1428571428571,,False,False,UBACHIME PRIMARY SCHOOL,education,Imo,0.0,Others,,,FALSE,Inf,1.97969543147208,FALSE,,imo_oru_east,bd648a07-548d-4273-a89c-7537a02439a2,False,bd648a07-548d-4273-a89c-7537a02439a2,Southeast
False,False,135.7261064,False,FALSE,False,,,,formal_educ,Akuma School,preprimary_and_primary,1347095794572.jpg,,False,,5.79896359 6.95068527 165.60000610351563 5.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,1.63285024154589,True,oru_east,imo,southeast,FALSE,,2.0,8.0,545.0,6.0,6.0,,6.0,552.0,public,False,1347095794572.jpg,111822,823.879819189,,False,FALSE,FALSE,12.1111111111111,68.125,12.1111111111111,90.8333333333333,,False,True,Akuma School,education,Imo,40.0,Others,False,False,FALSE,Inf,1.01284403669725,FALSE,,imo_oru_east,3ea05d17-c7c0-41d7-bb8d-e916235f7ea7,False,3ea05d17-c7c0-41d7-bb8d-e916235f7ea7,Southeast
False,True,135.7261064,False,FALSE,False,,,,formal_educ,"Migrant Farmers Children primary school, Umuokpara Ozuh Omuma.",preprimary_and_primary,1347025881766.jpg,,False,,5.75014204 6.95577587 137.3000030517578 5.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,1.16216216216216,True,oru_east,imo,southeast,FALSE,5.0,0.0,8.0,720.0,2.0,5.0,,2.0,722.0,public,False,1347025881766.jpg,111822,823.879819189,,False,FALSE,FALSE,37.8947368421053,90,Inf,144,,True,True,"Migrant Farmers Children primary school, Umuokpara Ozuh Omuma.",education,Imo,180.0,Others,False,False,FALSE,Inf,1.00277777777778,FALSE,,imo_oru_east,c73b0931-11bc-42b4-af55-0771ddd76eaf,False,c73b0931-11bc-42b4-af55-0771ddd76eaf,Southeast
False,False,135.7261064,False,FALSE,False,,,,formal_educ,Central School Amiri Oru East,preprimary_and_primary,1347285950028.jpg,,True,TRUE,5.72006281 6.95486652 164.1999969482422 5.0,False,False,preprimary_and_primary,Oru East,615,615,615.0,1.44173441734417,False,oru_east,imo,southeast,FALSE,0.0,,8.0,901.0,6.0,6.0,,6.0,776.0,public,False,1347285950028.jpg,111822,823.879819189,,False,FALSE,FALSE,Inf,112.625,23.1025641025641,150.166666666667,225.25,False,True,Central School Amiri Oru East,education,Imo,150.0,Others,False,False,FALSE,Inf,0.86126526082131,FALSE,,imo_oru_east,08428461-c1d9-4e0a-89e9-5b3cc8ba2913,False,08428461-c1d9-4e0a-89e9-5b3cc8ba2913,Southeast
