access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,303.033354,True,FALSE,False,,,,formal_educ,Ila grammer school,junior_and_senior_sec,1347265670497.jpg,False,True,FALSE,8.00324376 4.87766962 527.7999877929688 5.0,False,False,junior_and_senior_sec,Ila,339,339,339.0,0.604255319148936,False,ila,osun,southwest,TRUE,42.0,,50.0,3770.0,0.0,38.0,,2.0,700.0,public,True,1347265670497.jpg,62049,204.759638439,,True,TRUE,FALSE,7.54,75.4,7.54,99.2105263157895,1256.66666666667,False,False,Ila grammer school,education,Osun,0.0,Others,False,False,TRUE,5.42857142857143,0.185676392572944,FALSE,,osun_ila,54975a5a-6f7f-4305-8cc7-3002b1391dd6,False,54975a5a-6f7f-4305-8cc7-3002b1391dd6,Southwest
False,True,303.033354,True,FALSE,False,,,,formal_educ,Gods own sch,preprimary_and_primary,1347100463678.jpg,,False,FALSE,8.00996779 4.90901838 497.0 5.0,False,False,preprimary_and_primary,Ila,339,339,339.0,0.644736842105263,False,ila,osun,southwest,TRUE,3.0,2.0,8.0,250.0,8.0,8.0,,7.0,,private,False,1347100463678.jpg,62049,204.759638439,,False,FALSE,FALSE,1.04166666666667,31.25,1.04166666666667,31.25,83.3333333333333,False,False,Gods own sch,education,Osun,0.0,Others,False,False,TRUE,,,FALSE,,osun_ila,764f36d0-65fb-48c9-9b11-b56c7b72074c,False,764f36d0-65fb-48c9-9b11-b56c7b72074c,Southwest
True,False,303.033354,True,FALSE,False,,,,formal_educ,Igbonnibi jun high sch,juniors_sec_only,1347192063117.jpg,,True,TRUE,8.021815 4.89203641 546.4000244140625 5.0,False,False,juniors_sec_only,Ila,339,339,339.0,1.17469879518072,False,ila,osun,southwest,TRUE,4.0,,10.0,722.0,9.0,9.0,,2.0,,public,False,1347192063117.jpg,62049,204.759638439,,False,FALSE,FALSE,10.3142857142857,72.2,10.3142857142857,80.2222222222222,144.4,False,False,Igbonnibi jun high sch,education,Osun,0.0,Others,False,False,TRUE,4.5,,FALSE,,osun_ila,97423f68-ccd5-4946-a75e-6fad4056897c,False,97423f68-ccd5-4946-a75e-6fad4056897c,Southwest
False,True,303.033354,False,FALSE,False,,,,formal_educ,Comm pry sch Gaa faje,primary_only,1347185367753.jpg,,False,,8.03973663 4.86873676 496.29998779296875 5.0,False,False,primary_only,Ila,339,339,339.0,0.96551724137931,False,ila,osun,southwest,TRUE,3.0,1.0,6.0,114.0,2.0,3.0,,1.0,245.0,public,True,1347185367753.jpg,62049,204.759638439,,False,FALSE,FALSE,2.65116279069767,19,2.65116279069767,38,,False,False,Comm pry sch Gaa faje,education,Osun,0.0,Others,False,False,TRUE,,2.14912280701754,FALSE,,osun_ila,bd619591-151c-45c9-8658-2db63bfdc63a,False,bd619591-151c-45c9-8658-2db63bfdc63a,Southwest
False,True,303.033354,False,FALSE,False,,,,religious_only,St matt Ang sch,primary_only,1347266806305.jpg,,False,TRUE,8.01750836 4.91096871 500.79998779296875 5.0,False,False,primary_only,Ila,339,339,339.0,1.12403100775194,False,ila,osun,southwest,TRUE,17.0,,35.0,548.0,11.0,11.0,,7.0,755.0,public,False,1347266806305.jpg,62049,204.759638439,,False,FALSE,FALSE,2.26446280991736,15.6571428571429,22.8333333333333,49.8181818181818,91.3333333333333,False,False,St matt Ang sch,education,Osun,0.0,Others,False,False,TRUE,,1.37773722627737,FALSE,,osun_ila,aba1c552-75ec-4c25-b36e-0377a325fd11,False,aba1c552-75ec-4c25-b36e-0377a325fd11,Southwest
False,True,303.033354,False,FALSE,False,,,,formal_educ,L A pry sch Edemosi,primary_only,1347361123320.jpg,,False,,7.88676366 4.88920361 414.70001220703125 5.0,False,False,primary_only,Ila,339,339,339.0,0.869565217391304,False,ila,osun,southwest,TRUE,,1.0,9.0,172.0,4.0,5.0,,1.0,222.0,public,False,1347361123320.jpg,62049,204.759638439,,False,TRUE,FALSE,86,19.1111111111111,9.55555555555556,34.4,,False,False,L A pry sch Edemosi,education,Osun,0.0,Others,False,False,TRUE,,1.2906976744186,FALSE,,osun_ila,133ffeb2-5488-4f38-8d2a-42a59a32bf8c,False,133ffeb2-5488-4f38-8d2a-42a59a32bf8c,Southwest
False,True,303.033354,False,FALSE,False,,,,formal_educ,Kajola High Sch,junior_and_senior_sec,1347365090407.jpg,False,False,,7.91032792 4.89754613 397.1000061035156 5.0,False,False,junior_and_senior_sec,Ila,339,339,339.0,0.956363636363636,False,ila,osun,southwest,TRUE,3.0,,13.0,538.0,2.0,11.0,,4.0,207.0,public,False,1347365090407.jpg,62049,204.759638439,,False,TRUE,FALSE,16.8125,41.3846153846154,13.45,48.9090909090909,,False,False,Kajola High Sch,education,Osun,0.0,Others,False,False,FALSE,11,0.384758364312268,FALSE,,osun_ila,575a3e54-f74a-4b04-a8b7-7b00c26301d7,False,575a3e54-f74a-4b04-a8b7-7b00c26301d7,Southwest
False,False,303.033354,False,TRUE,False,,,,formal_educ,"BAPTIST DAY SCH.,EJIGBO ORANGUN",primary_only,1347364354969.jpg,,False,,7.91219017 4.92171211 425.1000061035156 5.0,False,False,primary_only,Ila,339,339,339.0,0.72289156626506,True,ila,osun,southwest,FALSE,3.0,,9.0,143.0,4.0,4.0,,2.0,65.0,public,False,1347364354969.jpg,62049,204.759638439,,False,TRUE,FALSE,Inf,15.8888888888889,Inf,35.75,,False,True,"BAPTIST DAY SCH.,EJIGBO ORANGUN",education,Osun,25.0,Others,True,False,FALSE,Inf,0.454545454545455,FALSE,,osun_ila,529e4a8c-a481-4fe3-94e5-8077ba2828f9,False,529e4a8c-a481-4fe3-94e5-8077ba2828f9,Southwest
False,False,303.033354,False,FALSE,True,,,,religious_only,Solahud deen,vocational,1347531648973.jpg,,False,,8.02304765 4.89374641 532.0999755859375 5.0,False,False,vocational,Ila,339,339,339.0,0.666666666666667,False,ila,osun,southwest,FALSE,0.0,,6.0,250.0,11.0,11.0,,11.0,0.0,private,True,1347531648973.jpg,62049,204.759638439,,True,FALSE,FALSE,12.5,41.6666666666667,6.25,22.7272727272727,,False,False,Solahud deen,education,Osun,30.0,Others,False,False,FALSE,11,0,TRUE,,osun_ila,cb81afb1-4cd7-4bd9-9a67-bcc44d0d1dc5,False,cb81afb1-4cd7-4bd9-9a67-bcc44d0d1dc5,Southwest
False,True,303.033354,False,TRUE,True,,,,formal_educ,Araromi Ilupeju Community Pry.Sch.Faje Obalogbo.,primary_only,1347536915956.jpg,,False,,8.0507979 4.83784402 481.1000061035156 5.0,False,False,primary_only,Ila,339,339,339.0,0.98,True,ila,osun,southwest,FALSE,0.0,,3.0,99.0,2.0,2.0,,2.0,0.0,public,False,1347536915956.jpg,62049,204.759638439,,False,TRUE,FALSE,1.1,33,1.98,49.5,,False,,Araromi Ilupeju Community Pry.Sch.Faje Obalogbo.,education,Osun,0.0,Others,False,False,FALSE,Inf,0,FALSE,,osun_ila,b229fe20-4131-46e1-9dc8-d8e5e9f536d4,False,b229fe20-4131-46e1-9dc8-d8e5e9f536d4,Southwest
