breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Abattoir,,,"Water Scheme, Source within 1km",,Yes,8.466843366622925 6.953980922698975 190.0 4.0,True,Abaji,2,2,2.0,Solar,No,1305220468870.jpg,water,FCT,fct_abaji,b92e2036dce6a5d67e645632fe6f13c1,Nuku Sabongari,Tap,,,,
Mechanical Issue,,padagi,,,Stand Alone Water Point,,No,8.514613509178162 6.853843331336975 118.0 4.0,True,Abaji,2,2,2.0,Solar,No,1305197255336.jpg,water,FCT,fct_abaji,39229baa03c97fdaa42063dcb6254e8a,Padagi Agyana,Tap,,,,
Functional,,Gigbe,,,Stand Alone Water Point,,Yes,9.218339323997498 6.792195439338684 265.0 4.0,True,Abaji,2,2,2.0,Hand Pump,Yes,1305125039288.jpg,water,FCT,fct_abaji,c0c873720bdde16e794bace5190145f8,Gawu,Handpump,,,,
Mechanical Issue,,ALU,,,Stand Alone Water Point,,No,8.509195446968079 6.812649965286255 138.0 4.0,True,Abaji,2,2,2.0,Diesel,No,1305277843713.jpg,water,FCT,fct_abaji,f7e79bcf2e07f79cf592a0355a482cea,ALUMAMAGI,Tap,,,,
Functional,,Gawu,,,Stand Alone Water Point,,Yes,9.2140531539917 6.838045120239258 301.0 4.0,True,Abaji,2,2,2.0,Hand Pump,No,1305122736725.jpg,water,FCT,fct_abaji,f1a3ae5e983cc4bf022331cf70d53080,Gawu Ward,Handpump,,,,
Functional,,Agwara,,,Stand Alone Water Point,,Yes,9.238219857215881 6.902541518211365 278.0 4.0,True,Abaji,2,2,2.0,Hand Pump,No,1305110163431.jpg,water,FCT,fct_abaji,5bea0fc52ba027fa563e5fa4ad553a2d,Gawu Ward,Handpump,,,,
Don't Know,,ayora,,,Stand Alone Water Point,,No,8.483312129974365 6.935736536979675 187.0 4.0,True,Abaji,2,2,2.0,Solar,No,1305026717892.jpg,water,FCT,fct_abaji,51a731b7cefbec6c6b378140dafd281b,north east,Tap,,,,
Mechanical Issue,,Abaji,,,"Water Scheme, Source within 1km",,No,8.470013737678528 6.94385290145874 161.0 3.0,True,Abaji,2,2,2.0,Diesel,No,1305103022611.jpg,water,FCT,fct_abaji,861b3c8245475ffa86e1c2e42a68c648,Abaji Central,Tap,,,,
Functional,,Gurdi,,,"Water Scheme, Source within 100m",,Yes,8.767883777618408 6.804152727127075 109.0 3.0,True,Abaji,2,2,2.0,Diesel,Yes,1305283513862.jpg,water,FCT,fct_abaji,0c071aa0f78886fa3374aa4e59d0ef92,Gurdi Ward,Tap,,,,
Mechanical Issue,,Kache,,,Stand Alone Water Point,,No,8.795505166053772 6.788220405578613 134.0 6.0,True,Abaji,2,2,2.0,Hand Pump,No,1305551840600.jpg,water,FCT,fct_abaji,e72728d87eca6779b42e9ffe18b25638,Gurdi Ward,Handpump,,,,
