"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"16",1655,"047bae46-a347-4662-9c96-228d94c08115","atiba","oyo","southwest",68,"1345888178055.jpg","oyo_atiba","047bae46-a347-4662-9c96-228d94c08115","1345888178055.jpg","8.05415219 3.73814803 281.0 5.0","IGBONLA HEALTH CLINIC","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"17",1656,"8797a86e-c5a4-4671-8cef-2d9c888ffcfc","atiba","oyo","southwest",68,"1346062634271.jpg","oyo_atiba","8797a86e-c5a4-4671-8cef-2d9c888ffcfc","1346062634271.jpg","7.85366667 3.94619389 316.70001220703125 5.0","Abiwere Maternity Centre","maternity",FALSE,FALSE,NA,TRUE,TRUE,0,NA,TRUE,0,1,0,13,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"18",1657,"f9bc2274-efa7-41a4-adf8-d6496a0eef93","atiba","oyo","southwest",68,"1346076103829.jpg","oyo_atiba","f9bc2274-efa7-41a4-adf8-d6496a0eef93","1346076103829.jpg","7.869080901145935 3.9340603351593018 308.0 3.0","Olokonla Hospital Saabo Oyo","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"19",1658,"357614f0-53ea-4413-b701-442b43774908","atiba","oyo","southwest",68,"1346081050640.jpg","oyo_atiba","357614f0-53ea-4413-b701-442b43774908","1346081050640.jpg","7.870084047317505 3.925412893295288 311.0 4.0","Koso  Primary Health Centre ","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"20",1659,"20f49c9c-8635-436d-a7b9-4dba024329eb","atiba","oyo","southwest",68,"1345885762077.jpg","oyo_atiba","20f49c9c-8635-436d-a7b9-4dba024329eb","1345885762077.jpg","7.92457347 4.01070772 360.6000061035156 5.0","Primary health centre
 Ijawaya","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"21",1660,"1790b65f-9c3d-477e-9618-caab055563f8","atiba","oyo","southwest",68,"1335695207802.jpg","oyo_atiba","1790b65f-9c3d-477e-9618-caab055563f8","1335695207802.jpg","7.86718043 3.91210799 321.1000061035156 5.0","Oroki Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"22",1661,"9984bfe4-1212-414a-988d-7e3190c8de25","atiba","oyo","southwest",68,"1345814054781.jpg","oyo_atiba","9984bfe4-1212-414a-988d-7e3190c8de25","1345814054781.jpg","7.86145806312561 3.941044807434082 323.0 4.0","Oke Olola Primary Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,TRUE,FALSE,5,0,3,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"23",1662,"80203370-a925-4620-a697-a7ddfc3c7707","atiba","oyo","southwest",68,"1345907081715.jpg","oyo_atiba","80203370-a925-4620-a697-a7ddfc3c7707","1345907081715.jpg","8.04418077 3.75904958 300.6000061035156 5.0","Oniroko Maternity Center","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"24",1663,"a4e9a420-8d9f-467a-871d-279ea8434094","atiba","oyo","southwest",68,"1335692785511.jpg","oyo_atiba","a4e9a420-8d9f-467a-871d-279ea8434094","1335692785511.jpg","7.86565187 3.91612584 316.6000061035156 5.0","Oroki Medical Centre","maternity",FALSE,NA,NA,TRUE,TRUE,11,NA,TRUE,11,14,1,2,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"25",1664,"10cd45e2-8014-4054-bcc0-35adbfd729f8","atiba","oyo","southwest",68,"1335530208059.jpg","oyo_atiba","10cd45e2-8014-4054-bcc0-35adbfd729f8","1335530208059.jpg","8.19745878 3.91720854 396.70001220703125 5.0","Ilowa Gbade Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
