breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Isale oyo,0.0167524294581,1.85608967795,"Water Scheme, Source within 1km",1346075987379.jpg,No,7.87339346 3.92135218 299.8999938964844 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1346075987379.jpg,water,Oyo,oyo_atiba,899ef868-49b3-492c-9a4a-314958cc2e4d,9,Tap,outlet,,899ef868-49b3-492c-9a4a-314958cc2e4d,Southwest
Functional,,Olori osho,0.0466503129692,5.16812331836,"Water Scheme, Source within 100m",1345893696729.jpg,Yes,7.9448747634887695 3.8674235343933105 301.0 4.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345893696729.jpg,water,Oyo,oyo_atiba,9b491276-72a4-4948-8692-acb3c1b5097e,ward10,Tap,outlet,,9b491276-72a4-4948-8692-acb3c1b5097e,Southwest
Functional,,Oke oja,0.28646587527,31.7197922535,Stand Alone Water Point,1343387437770.jpg,Yes,8.27015245 4.31881726 429.8999938964844 5.0,False,Atiba,68,68,610.0,Manual,No,1343387437770.jpg,water,Oyo,oyo_atiba,3ca1ba07-8784-44b6-8fba-baf80b79ac58,Gambari,Unimproved Well,water_source,protected_dug_well,3ca1ba07-8784-44b6-8fba-baf80b79ac58,Southwest
Functional,,Basorun,0.00976900106863,1.08238928641,Stand Alone Water Point,1345802094351.jpg,Yes,7.852402925491333 3.9378154277801514 287.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345802094351.jpg,water,Oyo,oyo_atiba,03b94892-ddbc-4e99-9f81-04c8165b232d,4,Unimproved Well,water_source,unprotected_dug_well,03b94892-ddbc-4e99-9f81-04c8165b232d,Southwest
Poor Water Quality,,Sabo,0.0055596955243,0.615991863068,Stand Alone Water Point,1346077408643.jpg,No,7.87194169 3.93411961 291.1000061035156 5.0,False,Atiba,68,68,638.0,Manual,No,1346077408643.jpg,water,Oyo,oyo_atiba,2d2d0ca5-39c6-4494-b07c-7db74ad91627,9,Unimproved Well,water_source,unprotected_dug_well,2d2d0ca5-39c6-4494-b07c-7db74ad91627,Southwest
Mechanical Issue,,Isale Oyo,0.01069820714,1.18533337848,,1335426641503.jpg,No,7.85943823 3.93383003 279.3999938964844 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335426641503.jpg,water,Oyo,oyo_atiba,9e271a87-3472-4b88-987e-fb6d5363401e,1,Tap,outlet,,9e271a87-3472-4b88-987e-fb6d5363401e,Southwest
Mechanical Issue,,"Mogaji, Isale Oyo",0.0157158626824,1.74127894572,,1335682090654.jpg,No,7.85648383 3.92963172 320.8999938964844 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335682090654.jpg,water,Oyo,oyo_atiba,6036700f-63e0-4d9f-ba49-8afdad0de0b8,8,Tap,outlet,,6036700f-63e0-4d9f-ba49-8afdad0de0b8,Southwest
Poor Water Quality,,"Yanbi, Isale Oyo",0.0129510777864,1.43494324619,Stand Alone Water Point,,No,7.85998951 3.9311506 314.29998779296875 5.0,False,Atiba,68,68,638.0,Manual,No,,water,Oyo,oyo_atiba,2daa7dce-527e-4919-8ebe-79a519388fe4,8,Unimproved Well,water_source,unprotected_dug_well,2daa7dce-527e-4919-8ebe-79a519388fe4,Southwest
Poorly Constructed,,AJEGUNLE,0.00867186521973,0.960832106216,Stand Alone Water Point,1346059320105.jpg,No,7.849586606025696 3.9534473419189453 326.0 4.0,True,Atiba,68,68,639.0,Solar,No,1346059320105.jpg,water,Oyo,oyo_atiba,037a9c28-9f05-4785-8308-860fc78cd151,7,Borehole,water_source,borehole_tube_well,037a9c28-9f05-4785-8308-860fc78cd151,Southwest
Mechanical Issue,,Basorun,0.0131120853911,1.45279602364,,1345805733359.jpg,No,7.85209752 3.93431467 318.20001220703125 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345805733359.jpg,water,Oyo,oyo_atiba,75828177-5394-49dd-b760-befc9d943aa0,4,Tap,outlet,,75828177-5394-49dd-b760-befc9d943aa0,Southwest
Functional,,Ona Aka,0.00897085354023,0.993857949799,Stand Alone Water Point,1345889207308.jpg,Yes,7.934843301773071 4.068063497543335 339.0 4.0,False,Atiba,68,68,639.0,Manual,No,1345889207308.jpg,water,Oyo,oyo_atiba,f1776f0b-586e-4cde-9e5f-afbaa156f5d9,6,Unimproved Well,water_source,unprotected_dug_well,f1776f0b-586e-4cde-9e5f-afbaa156f5d9,Southwest
Functional,,Basrun,0.0118001740785,1.3074415211,Stand Alone Water Point,1345807809592.jpg,Yes,7.850659489631653 3.93635094165802 309.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345807809592.jpg,water,Oyo,oyo_atiba,9e59a440-314b-4fbc-af2f-5adcd57348ad,4,Unimproved Well,water_source,unprotected_dug_well,9e59a440-314b-4fbc-af2f-5adcd57348ad,Southwest
Functional,,Basorun,0.0121661032546,1.34798611152,Stand Alone Water Point,1345808003591.jpg,Yes,7.850412726402283 3.9360612630844116 306.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345808003591.jpg,water,Oyo,oyo_atiba,1b4fdeda-15f1-48dc-ba83-c82c1935cf7a,4,Unimproved Well,water_source,protected_dug_well,1b4fdeda-15f1-48dc-ba83-c82c1935cf7a,Southwest
Under Construction,,"Oya Tutu, Koso Area",9.13351692096e-05,0.0101190149166,,1335504814377.jpg,No,7.91952573 3.92379639 294.70001220703125 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335504814377.jpg,water,Oyo,oyo_atiba,45c5ecae-d30c-4749-be8e-c534162a3744,9,Tap,outlet,,45c5ecae-d30c-4749-be8e-c534162a3744,Southwest
Mechanical Issue,,Ilu Sinmi,0.0124414338344,1.37848105726,,1335425939801.jpg,No,7.85716936 3.93289711 332.20001220703125 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335425939801.jpg,water,Oyo,oyo_atiba,e8cfc5ea-4371-47a3-b937-270391fc4862,1,Tap,outlet,,e8cfc5ea-4371-47a3-b937-270391fc4862,Southwest
Functional,,AJEGULE,0.000890207284583,0.0986336117313,Stand Alone Water Point,1346061092300.jpg,Yes,7.854645252227783 3.94733726978302 334.0 3.0,False,Atiba,68,68,639.0,Manual,No,1346061092300.jpg,water,Oyo,oyo_atiba,55cedb3b-abcb-4cc7-9483-a28a3b3df695,7,Unimproved Well,water_source,unprotected_dug_well,55cedb3b-abcb-4cc7-9483-a28a3b3df695,Southwest
Functional,,Isale Basorun,0.00960851767974,1.06460860201,Stand Alone Water Point,1345811256417.jpg,Yes,7.8519779 3.9381695 307.79998779296875 5.0,False,Atiba,68,68,638.0,,No,1345811256417.jpg,water,Oyo,oyo_atiba,68194137-2b0b-4866-b8c4-a95fefd8b98c,4,Unimproved Well,water_source,unprotected_dug_well,68194137-2b0b-4866-b8c4-a95fefd8b98c,Southwest
Mechanical Issue,,Afin 2,0.0109062684319,1.20839016323,"Water Scheme, Source within 100m",1345812630488.jpg,No,7.856495976448059 3.93484890460968 310.0 4.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345812630488.jpg,water,Oyo,oyo_atiba,dc797b31-de9a-4585-bf26-e7661202486f,Afin2,Tap,outlet,,dc797b31-de9a-4585-bf26-e7661202486f,Southwest
Functional,,"Mogaji, Isale Oyo",0.0157525185827,1.74533956984,Stand Alone Water Point,1335683381820.jpg,Yes,7.85683542 3.92944317 321.1000061035156 5.0,False,Atiba,68,68,638.0,Manual,No,1335683381820.jpg,water,Oyo,oyo_atiba,b3c1890e-11f4-4893-b782-fa048250b93b,8,Unimproved Well,water_source,unprotected_dug_well,b3c1890e-11f4-4893-b782-fa048250b93b,Southwest
Functional,,Elerinle,0.00556833031242,0.616775436677,Stand Alone Water Point,1345890140715.jpg,Yes,8.1033336 3.75048616 313.0 5.0,False,Atiba,68,68,638.0,,No,1345890140715.jpg,water,Oyo,oyo_atiba,ec83ea83-fbaa-4546-9841-f6bec2d72467,10,Unimproved Well,water_source,unprotected_dug_well,ec83ea83-fbaa-4546-9841-f6bec2d72467,Southwest
Functional,,Ile Agaa,0.0111868113671,1.23948556101,Stand Alone Water Point,1345815007727.jpg,Yes,7.84836961 3.93849498 327.6000061035156 5.0,False,Atiba,68,68,638.0,,No,1345815007727.jpg,water,Oyo,oyo_atiba,c6292c0b-bdc1-42c4-a0d8-05044bebe6b0,4,Unimproved Well,water_source,protected_dug_well,c6292c0b-bdc1-42c4-a0d8-05044bebe6b0,Southwest
Functional,,Isale Basorun,0.00935405800949,1.03641631178,Stand Alone Water Point,1345811970369.jpg,Yes,7.85090295 3.93896679 312.70001220703125 5.0,False,Atiba,68,68,638.0,,No,1345811970369.jpg,water,Oyo,oyo_atiba,ceae87f8-9435-4ee4-992d-65572467f0f8,4,Unimproved Well,water_source,unprotected_dug_well,ceae87f8-9435-4ee4-992d-65572467f0f8,Southwest
Functional,,Idi Ape,0.0109508035463,1.21333710122,Stand Alone Water Point,1345815319299.jpg,Yes,7.84781041 3.93931899 335.29998779296875 5.0,False,Atiba,68,68,638.0,,No,1345815319299.jpg,water,Oyo,oyo_atiba,d2831384-174d-403e-958b-925b2b08b88e,4,Unimproved Well,water_source,protected_dug_well,d2831384-174d-403e-958b-925b2b08b88e,Southwest
Functional,,ashipa,0.0160384673498,1.77701341054,Stand Alone Water Point,1346064803481.jpg,Yes,7.860771417617798 3.927467465400696 296.0 4.0,False,Atiba,68,68,638.0,,No,1346064803481.jpg,water,Oyo,oyo_atiba,70c38b8a-2020-473d-8655-f309b4f1bdb0,ward8,Unimproved Well,water_source,protected_dug_well,70c38b8a-2020-473d-8655-f309b4f1bdb0,Southwest
Functional,,"Aatan, Isale Oyo",0.0147768124113,1.63723068065,"Water Scheme, Source within 100m",1335680935103.jpg,Yes,7.85876207 3.92968749 322.29998779296875 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335680935103.jpg,water,Oyo,oyo_atiba,bcb30154-8ea7-4003-8091-95a704e81aa6,8,Tap,outlet,,bcb30154-8ea7-4003-8091-95a704e81aa6,Southwest
Poorly Constructed,,Basorun,0.0107120583325,1.18687817098,"Water Scheme, Source within 100m",1345801524761.jpg,No,7.8522902727127075 3.9368391036987305 298.0 3.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345801524761.jpg,water,Oyo,oyo_atiba,bfc1c61b-0cdd-43ad-9c9e-61910d5bba9f,4,Tap,outlet,,bfc1c61b-0cdd-43ad-9c9e-61910d5bba9f,Southwest
Functional,,Elikanka,0.012233062949,1.35536820667,Stand Alone Water Point,1346076953340.jpg,Yes,7.87320945 3.92633722 281.8999938964844 5.0,False,Atiba,68,68,638.0,Manual,No,1346076953340.jpg,water,Oyo,oyo_atiba,53bb0b6e-24fc-49f1-a700-f979bf3c092f,9,Unimproved Well,water_source,protected_dug_well,53bb0b6e-24fc-49f1-a700-f979bf3c092f,Southwest
Functional,,Baago,0.0108227830095,1.1991536749,Stand Alone Water Point,1345818630669.jpg,Yes,7.84707938 3.94031835 323.8999938964844 5.0,False,Atiba,68,68,638.0,,No,1345818630669.jpg,water,Oyo,oyo_atiba,43eb61ec-a2ee-4d9d-898e-5254903f2482,4,Unimproved Well,water_source,unprotected_dug_well,43eb61ec-a2ee-4d9d-898e-5254903f2482,Southwest
Functional,,ashipa,0.0153023377813,1.69545386722,Stand Alone Water Point,1346064432461.jpg,Yes,7.860352993011475 3.9284437894821167 301.0 3.0,False,Atiba,68,68,638.0,,No,1346064432461.jpg,water,Oyo,oyo_atiba,e9ccd23a-af81-43a1-b156-f6ff8209a6c5,ward8,Unimproved Well,water_source,protected_dug_well,e9ccd23a-af81-43a1-b156-f6ff8209a6c5,Southwest
Functional,,Alabiosu,0.0111611413204,1.23663958483,Stand Alone Water Point,1345812864784.jpg,Yes,7.849575877189636 3.937654495239258 320.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345812864784.jpg,water,Oyo,oyo_atiba,6b1e3d36-c60c-40ba-abd4-38ee288c1476,4,Unimproved Well,water_source,unprotected_dug_well,6b1e3d36-c60c-40ba-abd4-38ee288c1476,Southwest
Functional,,ashipa,0.0142209412688,1.57564303091,"Water Scheme, Source within 100m",1346062232253.jpg,Yes,7.8582340478897095 3.9305144548416138 314.0 4.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1346062232253.jpg,water,Oyo,oyo_atiba,80575ce0-147e-4ebd-9fb4-440e689f57c8,ward8,Tap,outlet,,80575ce0-147e-4ebd-9fb4-440e689f57c8,Southwest
Functional,,Obayaritan,0.010245774037,1.13520786638,Stand Alone Water Point,1335428048261.jpg,Yes,7.85746344 3.93515677 314.1000061035156 5.0,False,Atiba,68,68,638.0,Manual,No,1335428048261.jpg,water,Oyo,oyo_atiba,2f677bb9-23a9-4465-b255-2e4fa6595134,2,Unimproved Well,water_source,protected_dug_well,2f677bb9-23a9-4465-b255-2e4fa6595134,Southwest
Mechanical Issue,,ashipa,0.0136947810014,1.5173470732,"Water Scheme, Source within 100m",1346063032375.jpg,No,7.857745885848999 3.9312922954559326 303.0 4.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1346063032375.jpg,water,Oyo,oyo_atiba,7417f213-f998-44df-b74e-5dd3cce904a5,ward8,Tap,outlet,,7417f213-f998-44df-b74e-5dd3cce904a5,Southwest
Functional,,"Oroki Area, Isale Oyo",0.0243872216474,2.70200858198,Stand Alone Water Point,1335692438365.jpg,Yes,7.86445258 3.91684487 317.79998779296875 5.0,False,Atiba,68,68,638.0,Manual,No,1335692438365.jpg,water,Oyo,oyo_atiba,24d0dc03-e8da-41ab-a6ba-c4084890c2be,8,Unimproved Well,water_source,protected_dug_well,24d0dc03-e8da-41ab-a6ba-c4084890c2be,Southwest
Functional,,Adbludbasa,0.0101527609314,1.12491670122,Stand Alone Water Point,1345819621570.jpg,Yes,7.846711277961731 3.9420372247695923 303.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345819621570.jpg,water,Oyo,oyo_atiba,b30eb3d9-38f1-40c0-8849-0ba394fcb952,4,Unimproved Well,water_source,protected_dug_well,b30eb3d9-38f1-40c0-8849-0ba394fcb952,Southwest
Functional,,Isale Basorun,0.0111791240822,1.23863036796,Stand Alone Water Point,1345808251596.jpg,Yes,7.85070893 3.93701234 321.20001220703125 5.0,False,Atiba,68,68,638.0,,No,1345808251596.jpg,water,Oyo,oyo_atiba,89699cb9-579c-46b9-832f-df89842b8b7b,4,Unimproved Well,water_source,unprotected_dug_well,89699cb9-579c-46b9-832f-df89842b8b7b,Southwest
Functional,,Alebiosu,0.0113588713479,1.25854845113,Stand Alone Water Point,1345813521813.jpg,Yes,7.84907763 3.93774507 305.3999938964844 5.0,False,Atiba,68,68,638.0,,No,1345813521813.jpg,water,Oyo,oyo_atiba,6c6700ce-a8a9-4a7e-98d1-0bddbd09b282,4,Unimproved Well,water_source,unprotected_dug_well,6c6700ce-a8a9-4a7e-98d1-0bddbd09b282,Southwest
Functional,,Basorun,0.0125859052232,1.39449351338,Stand Alone Water Point,1345799878047.jpg,Yes,7.85388984 3.93412772 308.5 5.0,False,Atiba,68,68,638.0,,No,1345799878047.jpg,water,Oyo,oyo_atiba,84893e9a-7921-458f-9d95-0f3e29da2ca9,4,Unimproved Well,water_source,protected_dug_well,84893e9a-7921-458f-9d95-0f3e29da2ca9,Southwest
Poor Water Quality,,"Oloya, Isale Oyo",0.0142228390505,1.57585018758,Stand Alone Water Point,1335680401128.jpg,No,7.85988767 3.92981279 316.1000061035156 5.0,False,Atiba,68,68,638.0,Manual,No,1335680401128.jpg,water,Oyo,oyo_atiba,5914fe55-ac81-461b-9d8f-917ee7e3e50c,8,Unimproved Well,water_source,protected_dug_well,5914fe55-ac81-461b-9d8f-917ee7e3e50c,Southwest
Functional,,Ashipa,0.0159970372248,1.77242774211,"Water Scheme, Source within 100m",1346063764462.jpg,Yes,7.8585827350616455 3.928438425064087 298.0 4.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1346063764462.jpg,water,Oyo,oyo_atiba,0cd4c395-67a9-4b81-ba99-9ab969813326,ward8,Tap,outlet,,0cd4c395-67a9-4b81-ba99-9ab969813326,Southwest
Functional,,Alebiosu,0.0115535826223,1.28012181313,"Water Scheme, Source within 100m",1345813212810.jpg,Yes,7.84927002 3.93738376 321.3999938964844 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345813212810.jpg,water,Oyo,oyo_atiba,c54bc781-3625-430d-93aa-95063ad8c79f,4,Tap,outlet,,c54bc781-3625-430d-93aa-95063ad8c79f,Southwest
Functional,,Isale Basorun,0.0112892576993,1.25083343699,Stand Alone Water Point,1345808767826.jpg,Yes,7.85038331 3.93704982 328.20001220703125 5.0,False,Atiba,68,68,638.0,,No,1345808767826.jpg,water,Oyo,oyo_atiba,c47ad74b-569e-4b35-a268-d66538c5a0a3,4,Unimproved Well,water_source,protected_dug_well,c47ad74b-569e-4b35-a268-d66538c5a0a3,Southwest
Mechanical Issue,,Baago,0.0107750931068,1.19386972252,"Water Scheme, Source within 100m",1345818840082.jpg,No,7.84706689 3.94041031 346.79998779296875 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1345818840082.jpg,water,Oyo,oyo_atiba,1d6d25cf-60c8-4ee1-a9a6-001968f54db0,4,Tap,outlet,,1d6d25cf-60c8-4ee1-a9a6-001968f54db0,Southwest
Functional,,Basorun,0.0118921636049,1.31763041105,Stand Alone Water Point,1345806404377.jpg,Yes,7.85279744 3.93534316 322.1000061035156 5.0,False,Atiba,68,68,638.0,,Don't Know,1345806404377.jpg,water,Oyo,oyo_atiba,545ef098-2a2d-4e41-ae66-25ed608ac961,4,Unimproved Well,water_source,unprotected_dug_well,545ef098-2a2d-4e41-ae66-25ed608ac961,Southwest
Functional,,Basorun,0.0118475862142,1.31269509959,Stand Alone Water Point,1345808165353.jpg,Yes,7.850396633148193 3.9364206790924072 295.0 4.0,False,Atiba,68,68,638.0,Manual,No,1345808165353.jpg,water,Oyo,oyo_atiba,2d0bf37f-a43d-4f52-9153-67d5768037d2,4,Unimproved Well,water_source,protected_dug_well,2d0bf37f-a43d-4f52-9153-67d5768037d2,Southwest
Dry Well,,"Agbende, Isale Oyo",0.0151607272007,1.67975699975,Stand Alone Water Point,1335684601598.jpg,No,7.86380866 3.92713555 305.5 5.0,False,Atiba,68,68,638.0,Manual,No,1335684601598.jpg,water,Oyo,oyo_atiba,20950efd-8315-40a3-ac08-b6e478ac4934,8,Unimproved Well,water_source,protected_dug_well,20950efd-8315-40a3-ac08-b6e478ac4934,Southwest
Functional,,Lagbodoko,0.00956336766303,1.05960040803,"Water Scheme, Source within 100m",1335420023400.jpg,Yes,7.85645824 3.93632301 304.8999938964844 5.0,True,Atiba,68,68,638.0,Tap (unknown lift),No,1335420023400.jpg,water,Oyo,oyo_atiba,820e64a7-1291-4f83-937b-66d1ad7169c4,2,Tap,outlet,,820e64a7-1291-4f83-937b-66d1ad7169c4,Southwest
Functional,,Elikanka Isale Oyo,0.0121879846586,1.35037418233,Stand Alone Water Point,1346075176434.jpg,Yes,7.87294864654541 3.9264965057373047 292.0 4.0,False,Atiba,68,68,638.0,Manual,No,1346075176434.jpg,water,Oyo,oyo_atiba,25217751-8be5-474e-b2ab-f78a2ea72bcc,9,Unimproved Well,water_source,protected_dug_well,25217751-8be5-474e-b2ab-f78a2ea72bcc,Southwest
Functional,,Agunpopo,0.00562196117388,0.622905666253,Stand Alone Water Point,1346066163729.jpg,Yes,7.85172292 3.94295119 294.79998779296875 5.0,False,Atiba,68,68,638.0,,No,1346066163729.jpg,water,Oyo,oyo_atiba,486f5e47-b4a8-4e0f-aa66-76b18177b699,7,Unimproved Well,water_source,protected_dug_well,486f5e47-b4a8-4e0f-aa66-76b18177b699,Southwest
