access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1367.151368,False,FALSE,False,,,,formal_educ, L e a Rugoji ,primary_only,1336127506242.jpg,,False,FALSE,12.73216724395752 5.901181697845459 316.0 4.0,False,False,primary_only,Bakura,86,86,86.0,3.36111111111111,False,bakura,zamfara,northwest,TRUE,1.0,,4.0,157.0,2.0,7.0,,2.0,62.0,public,False,1336127506242.jpg,186905,136.711270145,,False,FALSE,FALSE,3.48888888888889,39.25,7.85,22.4285714285714,157,False,True, L e a Rugoji ,education,Zamfara,0.0,148,False,False,TRUE,Inf,0.394904458598726,FALSE,,zamfara_bakura,e226b8eb-66fb-41b2-8707-212346230748,False,e226b8eb-66fb-41b2-8707-212346230748,Northwest
False,False,1367.151368,False,TRUE,False,,,,formal_educ,masgo pri sch,primary_only,1335951717742.jpg,,False,,12.817348837852478 5.773041844367981 302.0 4.0,False,False,primary_only,Bakura,86,86,86.0,4.44444444444444,True,bakura,zamfara,northwest,FALSE,2.0,0.0,2.0,98.0,1.0,1.0,,1.0,19.0,public,False,1335951717742.jpg,186905,136.711270145,,False,FALSE,FALSE,Inf,49,Inf,98,,False,,masgo pri sch,education,Zamfara,0.0,148,False,False,FALSE,Inf,0.193877551020408,FALSE,,zamfara_bakura,7717820b-96aa-46dc-a4b8-97a393c0e92a,False,7717820b-96aa-46dc-a4b8-97a393c0e92a,Northwest
False,False,1367.151368,True,FALSE,True,,,,formal_educ,Tungar Kalgo Primary School,primary_only,1336033585391.jpg,False,False,,12.606682777404785 5.992757678031921 322.0 4.0,False,False,primary_only,Bakura,86,86,86.0,1.4,False,bakura,zamfara,northwest,TRUE,0.0,0.0,2.0,120.0,0.0,4.0,,2.0,16.0,public,False,1336033585391.jpg,186905,136.711270145,,False,TRUE,FALSE,Inf,60,Inf,30,,False,True,Tungar Kalgo Primary School,education,Zamfara,0.0,148,False,False,TRUE,Inf,0.133333333333333,FALSE,,zamfara_bakura,68be0c52-a29a-4ac5-8cdd-3c7fed8a8baa,False,68be0c52-a29a-4ac5-8cdd-3c7fed8a8baa,Northwest
False,True,1367.151368,False,FALSE,False,,,,formal_educ,kurunkudu,primary_only,1336046677834.jpg,,False,FALSE,12.715135216712952 5.927590727806091 340.0 4.0,False,False,primary_only,Bakura,86,86,86.0,9.12,False,bakura,zamfara,northwest,TRUE,2.0,0.0,6.0,253.0,3.0,9.0,,3.0,850.0,public,False,1336046677834.jpg,186905,136.711270145,,False,FALSE,FALSE,12.65,42.1666666666667,36.1428571428571,28.1111111111111,63.25,False,True,kurunkudu,education,Zamfara,0.0,148,False,False,TRUE,1.5,3.3596837944664,FALSE,,zamfara_bakura,777b705b-9c42-4600-b2ee-af3c64693ea7,False,777b705b-9c42-4600-b2ee-af3c64693ea7,Northwest
False,False,1367.151368,True,FALSE,False,,,,formal_educ,D Mazauda Primary School,primary_only,1336124468247.jpg,,False,FALSE,12.392980456352234 5.85146963596344 327.0 4.0,False,False,primary_only,Bakura,86,86,86.0,Inf,False,bakura,zamfara,northwest,FALSE,0.0,1.0,3.0,108.0,1.0,2.0,,1.0,112.0,public,False,1336124468247.jpg,186905,136.711270145,,False,FALSE,FALSE,2.4,36,2.4,54,,False,True,D Mazauda Primary School,education,Zamfara,0.0,148,False,False,TRUE,Inf,1.03703703703704,FALSE,,zamfara_bakura,560af304-baef-4e83-936d-79b345ec0602,False,560af304-baef-4e83-936d-79b345ec0602,Northwest
,,1367.151368,,,,,,,formal_educ,Gwargabe,primary_only,1336039691380.jpg,,,,12.80529838 5.85360556 312.1000061035156 5.0,,,primary_only,Bakura,86,86,86.0,,,bakura,zamfara,northwest,,,,,,,0.0,,,,public,,1336039691380.jpg,186905,136.711270145,,,,,,,,,,,,Gwargabe,education,Zamfara,,148,,,,,,,,zamfara_bakura,e807cd57-624d-40b1-b941-700022263201,,e807cd57-624d-40b1-b941-700022263201,Northwest
False,True,1367.151368,True,FALSE,False,,,,formal_educ,YARGEDA PRY SCHOOL,primary_only,1336061177568.jpg,,False,TRUE,12.579903602600098 5.99779486656189 333.0 4.0,False,False,primary_only,Bakura,86,86,86.0,3,False,bakura,zamfara,northwest,TRUE,0.0,,6.0,60.0,8.0,14.0,,8.0,180.0,public,True,1336061177568.jpg,186905,136.711270145,,False,FALSE,FALSE,0.821917808219178,10,0.821917808219178,4.28571428571429,,False,True,YARGEDA PRY SCHOOL,education,Zamfara,50.0,148,False,False,FALSE,1.55555555555556,3,FALSE,,zamfara_bakura,4b85469f-0daf-4d1d-bdd8-83c2d0e6c587,False,4b85469f-0daf-4d1d-bdd8-83c2d0e6c587,Northwest
,,1367.151368,,,,,,,formal_educ,Govt Day Secondary yarkofoji,junior_and_senior_sec,1335953740953.jpg,,,,12.65495118 5.94963021 313.20001220703125 5.0,,,junior_and_senior_sec,Bakura,86,86,86.0,,,bakura,zamfara,northwest,,,,,,,0.0,,,,public,,1335953740953.jpg,186905,136.711270145,,,,,,,,,,,,Govt Day Secondary yarkofoji,education,Zamfara,,148,,,TRUE,,,,,zamfara_bakura,190c9a4f-7106-497b-a170-3c72b8c6e1b6,,190c9a4f-7106-497b-a170-3c72b8c6e1b6,Northwest
False,False,1367.151368,True,TRUE,True,,,,formal_educ,Gainakawa Primary School,primary_only,1336041938349.jpg,False,False,TRUE,12.614171504974365 5.970704555511475 310.0 2.0,False,False,primary_only,Bakura,86,86,86.0,1.6,True,bakura,zamfara,northwest,TRUE,2.0,0.0,2.0,130.0,3.0,5.0,,1.0,1290.0,public,False,1336041938349.jpg,186905,136.711270145,,False,TRUE,FALSE,Inf,65,2.70833333333333,26,21.6666666666667,False,True,Gainakawa Primary School,education,Zamfara,0.0,148,True,False,TRUE,5,9.92307692307692,FALSE,,zamfara_bakura,a852e17f-ae1c-4c08-a81a-2809a6613112,False,a852e17f-ae1c-4c08-a81a-2809a6613112,Northwest
False,False,1367.151368,False,FALSE,False,,,,formal_educ,Dankaiwa,primary_only,1336119942893.jpg,True,False,FALSE,12.71718442440033 5.965297222137451 323.0 4.0,False,False,primary_only,Bakura,86,86,86.0,2,False,bakura,zamfara,northwest,FALSE,2.0,2.0,8.0,300.0,3.0,8.0,,8.0,24.0,public,False,1336119942893.jpg,186905,136.711270145,,True,FALSE,FALSE,30,37.5,7.5,37.5,60,False,False,Dankaiwa,education,Zamfara,50.0,148,False,False,TRUE,Inf,0.08,FALSE,,zamfara_bakura,890e2fc1-b0f9-41d1-a2a5-2221e970c5d5,False,890e2fc1-b0f9-41d1-a2a5-2221e970c5d5,Northwest
