breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,Bauda,0.025079631306,2.75914697644,Stand Alone Water Point,1336215035967.jpg,No,12.455422282218933 5.912087559700012 329.0 4.0,True,Bakura,86,86,700.0,Hand Pump,No,1336215035967.jpg,water,Zamfara,zamfara_bakura,a953bc06-5cdb-409b-bca5-25b78cbdb442,Damri,Handpump,water_source,borehole_tube_well,a953bc06-5cdb-409b-bca5-25b78cbdb442,Northwest
Functional,unimproved,Rafin Samu,0.0581901637968,6.40371862233,Stand Alone Water Point,1336142223373.jpg,Yes,12.285000085830688 5.820103883743286 386.0 3.0,False,Bakura,86,86,54.0,Manual,No,1336142223373.jpg,water,Zamfara,zamfara_bakura,ad58188e-0ed4-4190-b36a-760ce9a76a9a,Dakko,Unimproved,water_source,protected_dug_well,ad58188e-0ed4-4190-b36a-760ce9a76a9a,Northwest
Functional,unimproved,Rafin Samu,0.0571134616834,6.28522198445,Stand Alone Water Point,1336142525784.jpg,Yes,12.286030054092407 5.819562077522278 382.0 4.0,False,Bakura,86,86,54.0,Manual,No,1336142525784.jpg,water,Zamfara,zamfara_bakura,a1843ee2-a870-45b2-aadb-4ed276a18eee,Dakko,Unimproved,water_source,protected_dug_well,a1843ee2-a870-45b2-aadb-4ed276a18eee,Northwest
Functional,unimproved,Sabuwar Tunga Hasawa,0.00346327713156,0.381024691888,Stand Alone Water Point,1336213213317.jpg,Yes,12.448153495788574 5.882277488708496 324.0 4.0,False,Bakura,86,86,700.0,Manual,No,1336213213317.jpg,water,Zamfara,zamfara_bakura,09385c2d-10c5-46b1-a62b-77166e72b6a8,DAmri,Unimproved,water_source,unprotected_dug_well,09385c2d-10c5-46b1-a62b-77166e72b6a8,Northwest
Functional,tap,Dakko,0.0318279691559,3.50249748864,"Water Scheme, Source within 1km",1335956888853.jpg,Yes,12.311350107192993 5.767387747764587 355.0 4.0,True,Bakura,86,86,54.0,Tap (unknown lift),No,1335956888853.jpg,water,Zamfara,zamfara_bakura,03aebc3b-376e-42a8-9e1f-4dfc0af40008,DAKKO,Tap,outlet,,03aebc3b-376e-42a8-9e1f-4dfc0af40008,Northwest
Under Construction,unimproved,Batam Warka,0.0284983630024,3.1360798122,Stand Alone Water Point,1336148196021.jpg,No,12.314643859863281 5.818188786506653 368.0 4.0,False,Bakura,86,86,54.0,Manual,No,1336148196021.jpg,water,Zamfara,zamfara_bakura,25423222-1914-4607-9d56-7f7b7abcddc3,Dakko,Unimproved,water_source,unprotected_dug_well,25423222-1914-4607-9d56-7f7b7abcddc3,Northwest
Functional,unimproved,Tungaangodogo,0.0368413561292,4.05421886561,Stand Alone Water Point,1335969602220.jpg,Yes,12.306264638900757 5.818204879760742 356.0 4.0,False,Bakura,86,86,54.0,Manual,No,1335969602220.jpg,water,Zamfara,zamfara_bakura,a724fb6a-e83a-4576-9ba6-5d1b5887b0c9,Dakko,Unimproved,water_source,unprotected_dug_well,a724fb6a-e83a-4576-9ba6-5d1b5887b0c9,Northwest
Functional,unimproved,Tungar Makera,0.0528816970857,5.81949493604,Stand Alone Water Point,1336144181823.jpg,Yes,12.290284037590027 5.8195942640304565 377.0 4.0,False,Bakura,86,86,54.0,Manual,No,1336144181823.jpg,water,Zamfara,zamfara_bakura,13724b5c-fb1c-4bac-92ed-fdf6ef6b6758,Dakko,Unimproved,water_source,protected_dug_well,13724b5c-fb1c-4bac-92ed-fdf6ef6b6758,Northwest
Functional,tap,Dakko,0.0322458367487,3.54848347287,"Water Scheme, Source within 100m",1335955073405.jpg,Yes,12.31091558933258 5.768149495124817 346.0 4.0,True,Bakura,86,86,54.0,Tap (unknown lift),No,1335955073405.jpg,water,Zamfara,zamfara_bakura,fb61551b-618f-4453-82d1-584cb98710f3,Dakko,Tap,outlet,,fb61551b-618f-4453-82d1-584cb98710f3,Northwest
Functional,unimproved,Gayu Fulani,0.0111848115921,1.23046260228,Stand Alone Water Point,1336146940676.jpg,Yes,12.477373480796814 5.755757689476013 322.0 4.0,False,Bakura,86,86,714.0,Manual,No,1336146940676.jpg,water,Zamfara,zamfara_bakura,89a93470-649a-4bd1-86a2-c3fa79de1578,Damri,Unimproved,water_source,unprotected_dug_well,89a93470-649a-4bd1-86a2-c3fa79de1578,Northwest
