access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,2385.112582,True,FALSE,True,,,,formal_educ,JSS Tureta Town,juniors_sec_only,1336142750216.jpg,True,True,TRUE,12.591640949249268 5.5493080615997314 302.0 3.0,False,False,juniors_sec_only,Tureta,714,714,714.0,4.90909090909091,False,tureta,sokoto,northwest,FALSE,0.0,0.0,6.0,325.0,12.0,15.0,,11.0,200.0,public,True,1336142750216.jpg,68370,28.6653135437,,False,FALSE,FALSE,2.70833333333333,54.1666666666667,2.70833333333333,21.6666666666667,,True,True,JSS Tureta Town,education,Sokoto,85.0,148,False,False,FALSE,Inf,0.615384615384615,FALSE,,sokoto_tureta,e59978b2-9647-4d77-bcd2-22ad232c857e,True,e59978b2-9647-4d77-bcd2-22ad232c857e,Northwest
False,False,2385.112582,False,FALSE,True,,,,formal_educ,gidan dan hafsapriary,primary_only,1336038407715.jpg,False,False,TRUE,12.573477029800415 5.415304899215698 271.0 4.0,False,False,primary_only,Tureta,714,714,714.0,1.42857142857143,False,tureta,sokoto,northwest,TRUE,0.0,0.0,3.0,255.0,1.0,10.0,,1.0,317.0,public,False,1336038407715.jpg,68370,28.6653135437,,False,TRUE,TRUE,6.375,85,6.375,25.5,51,False,True,gidan dan hafsapriary,education,Sokoto,0.0,148,True,False,FALSE,10,1.24313725490196,FALSE,,sokoto_tureta,7d40694b-7cb7-44cb-bd83-ae8b5f68e93f,False,7d40694b-7cb7-44cb-bd83-ae8b5f68e93f,Northwest
False,False,2385.112582,True,TRUE,True,,,,formal_educ,Dogonmarke PS,primary_only,1335880787806.jpg,,False,,12.571792602539063 5.5698806047439575 298.0 4.0,False,False,primary_only,Tureta,714,714,714.0,2.03703703703704,False,tureta,sokoto,northwest,TRUE,0.0,,3.0,164.0,3.0,8.0,,2.0,270.0,public,False,1335880787806.jpg,68370,28.6653135437,,False,TRUE,FALSE,2.64516129032258,54.6666666666667,2.64516129032258,20.5,,False,True,Dogonmarke PS,education,Sokoto,0.0,148,False,False,FALSE,Inf,1.64634146341463,FALSE,,sokoto_tureta,c4f9b47d-7546-4bec-ac8b-3b7b5b28ebb4,False,c4f9b47d-7546-4bec-ac8b-3b7b5b28ebb4,Northwest
False,False,2385.112582,True,FALSE,False,,,,formal_educ,Dangulbi PS,primary_only,1336214487030.jpg,False,False,TRUE,12.351974844932556 5.323771834373474 283.0 4.0,False,False,primary_only,Tureta,714,714,714.0,0.595505617977528,False,tureta,sokoto,northwest,FALSE,3.0,0.0,3.0,142.0,1.0,2.0,,0.0,96.0,public,False,1336214487030.jpg,68370,28.6653135437,,False,FALSE,FALSE,9.46666666666667,47.3333333333333,9.46666666666667,71,,True,,Dangulbi PS,education,Sokoto,25.0,148,False,False,FALSE,Inf,0.676056338028169,FALSE,,sokoto_tureta,7f5d6541-e013-49c3-8f21-31abfd336f58,False,7f5d6541-e013-49c3-8f21-31abfd336f58,Northwest
False,False,2385.112582,True,FALSE,False,,,,formal_educ,Abdulbaki MPS,primary_only,1336141625337.jpg,,False,TRUE,12.59407103061676 5.545799732208252 304.0 4.0,False,False,primary_only,Tureta,714,714,714.0,2.64545454545455,False,tureta,sokoto,northwest,TRUE,3.0,,16.0,401.0,8.0,12.0,,8.0,72.0,public,True,1336141625337.jpg,68370,28.6653135437,,True,FALSE,FALSE,3.34166666666667,25.0625,3.34166666666667,33.4166666666667,,False,False,Abdulbaki MPS,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.179551122194514,FALSE,,sokoto_tureta,5ce309fb-0221-4427-8e1a-4ea112e0ccf6,True,5ce309fb-0221-4427-8e1a-4ea112e0ccf6,Northwest
False,False,2385.112582,True,FALSE,False,,,,religious_with_formal,Boka hammadawa pramiry school,primary_only,1335962568246.jpg,,False,FALSE,12.57998107 5.29944259 282.6000061035156 5.0,False,False,primary_only,Tureta,714,714,714.0,1.18,False,tureta,sokoto,northwest,TRUE,3.0,,3.0,109.0,0.0,4.0,,1.0,160.0,public,False,1335962568246.jpg,68370,28.6653135437,,False,FALSE,FALSE,3.02777777777778,36.3333333333333,4.19230769230769,27.25,36.3333333333333,True,False,Boka hammadawa pramiry school,education,Sokoto,30.0,148,False,False,TRUE,Inf,1.46788990825688,FALSE,,sokoto_tureta,7968130c-c9f9-4c1d-8572-3536da5fbc3d,False,7968130c-c9f9-4c1d-8572-3536da5fbc3d,Northwest
False,False,2385.112582,True,FALSE,False,,,,formal_educ,Boka katere primary school,primary_only,1336030609983.jpg,False,False,FALSE,12.58490462 5.32654277 277.5 5.0,False,False,primary_only,Tureta,714,714,714.0,1.9047619047619,False,tureta,sokoto,northwest,TRUE,0.0,,3.0,122.0,0.0,4.0,,4.0,44.0,public,False,1336030609983.jpg,68370,28.6653135437,,False,FALSE,FALSE,3.8125,40.6666666666667,4.06666666666667,30.5,61,False,False,Boka katere primary school,education,Sokoto,54.0,148,False,False,TRUE,Inf,0.360655737704918,FALSE,,sokoto_tureta,0c3b658d-4676-40e9-ad53-8da57c8522c2,False,0c3b658d-4676-40e9-ad53-8da57c8522c2,Northwest
False,False,2385.112582,,FALSE,False,,,,formal_educ,Duma primary school,primary_only,1335956437866.jpg,False,False,,12.57735753 5.36342474 278.79998779296875 5.0,False,False,primary_only,Tureta,714,714,714.0,1.29166666666667,False,tureta,sokoto,northwest,TRUE,4.0,,,110.0,0.0,3.0,,3.0,0.0,public,False,1335956437866.jpg,68370,28.6653135437,,False,FALSE,FALSE,0.916666666666667,,Inf,36.6666666666667,,True,True,Duma primary school,education,Sokoto,80.0,148,True,False,TRUE,Inf,0,FALSE,,sokoto_tureta,d17bde2e-a6ce-4b0d-87fe-ab39e61bfe8e,False,d17bde2e-a6ce-4b0d-87fe-ab39e61bfe8e,Northwest
False,False,2385.112582,True,FALSE,False,,,,formal_educ,Galadunmai pramary school,primary_only,1336127944693.jpg,,False,,12.41955421 5.71061123 314.5 5.0,False,False,primary_only,Tureta,714,714,714.0,2.71739130434783,False,tureta,sokoto,northwest,TRUE,0.0,2.0,2.0,171.0,0.0,4.0,,4.0,53.0,public,False,1336127944693.jpg,68370,28.6653135437,,False,FALSE,FALSE,4.75,85.5,4.75,42.75,,False,False,Galadunmai pramary school,education,Sokoto,30.0,148,False,False,TRUE,Inf,0.309941520467836,FALSE,,sokoto_tureta,bdf8fff5-65e9-4d80-95d9-f65aab918949,False,bdf8fff5-65e9-4d80-95d9-f65aab918949,Northwest
False,False,2385.112582,True,FALSE,True,,,,formal_educ,Rafin gora pry school,primary_only,1336131709104.jpg,,False,,12.35247828 5.75534337 331.1000061035156 5.0,False,False,primary_only,Tureta,714,714,714.0,2.19047619047619,False,tureta,sokoto,northwest,TRUE,0.0,,3.0,134.0,2.0,3.0,,0.0,,public,False,1336131709104.jpg,68370,28.6653135437,,False,FALSE,FALSE,Inf,44.6666666666667,Inf,44.6666666666667,,False,False,Rafin gora pry school,education,Sokoto,0.0,148,False,False,TRUE,Inf,,FALSE,,sokoto_tureta,0dfc0e5f-2c63-41cf-8a48-52a90504ee80,False,0dfc0e5f-2c63-41cf-8a48-52a90504ee80,Northwest
False,True,2385.112582,False,FALSE,False,,,,formal_educ,Lofa A pry school,primary_only,1336042356282.jpg,,False,TRUE,12.59361773 5.42736865 276.29998779296875 5.0,False,False,primary_only,Tureta,714,714,714.0,3.05714285714286,False,tureta,sokoto,northwest,TRUE,0.0,,7.0,284.0,5.0,10.0,,1.0,0.0,public,False,1336042356282.jpg,68370,28.6653135437,,False,FALSE,FALSE,14.2,40.5714285714286,3.15555555555556,28.4,35.5,False,,Lofa A pry school,education,Sokoto,0.0,148,False,False,FALSE,3.33333333333333,0,FALSE,,sokoto_tureta,16d0d13f-b042-474d-b0c1-805b1c42514b,False,16d0d13f-b042-474d-b0c1-805b1c42514b,Northwest
False,False,2385.112582,True,FALSE,True,,,,religious_with_formal,Gidan Kare Primary School,primary_only,1335873148702.jpg,False,False,TRUE,12.558172345161438 5.576457381248474 292.0 4.0,False,False,primary_only,Tureta,714,714,714.0,2.85714285714286,False,tureta,sokoto,northwest,TRUE,0.0,0.0,5.0,270.0,0.0,6.0,,3.0,690.0,public,False,1335873148702.jpg,68370,28.6653135437,,False,FALSE,FALSE,9,54,9,45,67.5,True,True,Gidan Kare Primary School,education,Sokoto,159.0,148,False,False,TRUE,Inf,2.55555555555556,FALSE,,sokoto_tureta,363842d7-04d1-402b-af9d-36b7c51b7d1e,False,363842d7-04d1-402b-af9d-36b7c51b7d1e,Northwest
False,False,2385.112582,True,FALSE,True,,,,formal_educ,Gidan gulbi pry school,primary_only,1336037144610.jpg,,False,,12.59639248 5.45064232 278.3999938964844 5.0,False,False,primary_only,Tureta,714,714,714.0,3.80952380952381,False,tureta,sokoto,northwest,TRUE,0.0,0.0,3.0,202.0,4.0,13.0,,0.0,19.0,public,True,1336037144610.jpg,68370,28.6653135437,,False,FALSE,FALSE,Inf,67.3333333333333,Inf,15.5384615384615,,False,,Gidan gulbi pry school,education,Sokoto,0.0,148,False,False,FALSE,Inf,0.0940594059405941,FALSE,,sokoto_tureta,ad196f4b-218e-471c-98e0-73e195ddc93c,False,ad196f4b-218e-471c-98e0-73e195ddc93c,Northwest
False,False,2385.112582,False,FALSE,True,,,,religious_with_formal,Tarana Primary School,primary_only,1335866689459.jpg,True,False,,12.533844709396362 5.562724471092224 308.0 4.0,False,False,primary_only,Tureta,714,714,714.0,1.5377358490566,False,tureta,sokoto,northwest,TRUE,0.0,0.0,5.0,269.0,0.0,7.0,,2.0,538.0,public,False,1335866689459.jpg,68370,28.6653135437,,False,TRUE,FALSE,Inf,53.8,134.5,38.4285714285714,,True,False,Tarana Primary School,education,Sokoto,74.0,148,True,False,FALSE,Inf,2,FALSE,,sokoto_tureta,9b8bd74f-814b-44bb-aab0-f403b816392e,False,9b8bd74f-814b-44bb-aab0-f403b816392e,Northwest
