access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,295.0497968,True,FALSE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL,preprimary_and_primary,1342181158953.jpg,,False,TRUE,5.099447965621948 7.6630765199661255 71.0 4.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,1.07173913043478,True,essien_udim,akwa_ibom,south_south,FALSE,0.0,,6.0,953.0,8.0,12.0,,11.0,600.0,public,False,1342181158953.jpg,192668,653.00163596,,False,FALSE,FALSE,79.4166666666667,158.833333333333,31.7666666666667,79.4166666666667,238.25,False,False,COMMUNITY PRIMARY SCHOOL,education,Akwa Ibom,0.0,148,True,False,FALSE,Inf,0.629590766002099,FALSE,,akwa_ibom_essien_udim,44d39a77-6dca-4a3a-8c48-056b95e37f96,False,44d39a77-6dca-4a3a-8c48-056b95e37f96,South-South
False,False,295.0497968,False,FALSE,False,,,,formal_educ,Govt. School Ibam Ikpe,preprimary_and_primary,1342102573510.jpg,,False,,5.129574537277222 7.777601480484009 103.0 4.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,0.569230769230769,True,essien_udim,akwa_ibom,south_south,FALSE,,0.0,8.0,1020.0,5.0,14.0,,12.0,28.0,public,False,1342102573510.jpg,192668,653.00163596,,False,FALSE,FALSE,10.2,127.5,10.2,72.8571428571429,,True,True,Govt. School Ibam Ikpe,education,Akwa Ibom,200.0,148,True,False,FALSE,Inf,0.0274509803921569,FALSE,,akwa_ibom_essien_udim,6ae1d231-04ce-45c6-98a3-fbb0535a0540,False,6ae1d231-04ce-45c6-98a3-fbb0535a0540,South-South
False,False,295.0497968,True,TRUE,False,,,,formal_educ,MIGRANT FARMER PRIMARY SCHOOL,preprimary_and_primary,1342439451315.jpg,,False,TRUE,5.146917700767517 7.675307393074036 72.0 4.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,1.4275,True,essien_udim,akwa_ibom,south_south,TRUE,0.0,,7.0,971.0,7.0,11.0,,10.0,104.0,public,False,1342439451315.jpg,192668,653.00163596,,False,FALSE,FALSE,80.9166666666667,138.714285714286,38.84,88.2727272727273,161.833333333333,True,True,MIGRANT FARMER PRIMARY SCHOOL,education,Akwa Ibom,0.0,148,True,False,TRUE,Inf,0.107106076210093,FALSE,,akwa_ibom_essien_udim,a0f02889-c999-434e-bea7-7b3babb21e4b,False,a0f02889-c999-434e-bea7-7b3babb21e4b,South-South
False,False,295.0497968,False,FALSE,False,,,,formal_educ,AFRICAN APOSTOLIC SCHOOL ,preprimary_and_primary,1342171585578.jpg,True,False,FALSE,5.079449415206909 7.692859768867493 89.0 2.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,1.10126582278481,False,essien_udim,akwa_ibom,south_south,FALSE,0.0,2.0,18.0,996.0,7.0,12.0,,12.0,325.0,public,False,1342171585578.jpg,192668,653.00163596,,False,FALSE,FALSE,2.72876712328767,55.3333333333333,Inf,83,498,False,False,AFRICAN APOSTOLIC SCHOOL ,education,Akwa Ibom,0.0,148,False,False,FALSE,Inf,0.326305220883534,FALSE,,akwa_ibom_essien_udim,46528a89-6ad5-4a3f-9fff-f7f23bda6888,False,46528a89-6ad5-4a3f-9fff-f7f23bda6888,South-South
False,False,295.0497968,False,FALSE,False,,,,formal_educ,ST. MARY'S CATHOLIC SCH. NTO OKPO OKON,preprimary_and_primary,1342430109305.jpg,,False,TRUE,5.093622207641602 7.624087929725647 97.0 4.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,0.958955223880597,False,essien_udim,akwa_ibom,south_south,FALSE,4.0,,8.0,1050.0,12.0,13.0,,12.0,602.0,public,False,1342430109305.jpg,192668,653.00163596,,False,FALSE,FALSE,116.666666666667,131.25,52.5,80.7692307692308,262.5,True,True,ST. MARY'S CATHOLIC SCH. NTO OKPO OKON,education,Akwa Ibom,60.0,148,True,False,FALSE,Inf,0.573333333333333,FALSE,,akwa_ibom_essien_udim,91727cea-e95e-4c21-b285-5006ba8d6b63,False,91727cea-e95e-4c21-b285-5006ba8d6b63,South-South
False,True,295.0497968,False,TRUE,False,,,,formal_educ,GOVT. ACH. IKOT IGWE,preprimary_and_primary,1342431897605.jpg,,False,TRUE,5.070410370826721 7.630364298820496 97.0 4.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,0.818367346938776,True,essien_udim,akwa_ibom,south_south,FALSE,,,24.0,891.0,3.0,10.0,,10.0,683.0,public,False,1342431897605.jpg,192668,653.00163596,,False,FALSE,FALSE,148.5,37.125,17.82,89.1,222.75,True,True,GOVT. ACH. IKOT IGWE,education,Akwa Ibom,50.0,148,True,False,FALSE,Inf,0.7665544332211,FALSE,,akwa_ibom_essien_udim,01028b38-b344-4723-b436-9ca01475625c,False,01028b38-b344-4723-b436-9ca01475625c,South-South
False,False,295.0497968,False,FALSE,True,,,,formal_educ,"KIZITO COMP. SEC. SCHOOL,ADIASIM",junior_and_senior_sec,1342005855455.jpg,True,True,TRUE,5.0779688358306885 7.715567350387573 91.0 4.0,False,False,junior_and_senior_sec,Essien Udim,205,205,205.0,0.801169590643275,False,essien_udim,akwa_ibom,south_south,FALSE,0.0,0.0,30.0,924.0,0.0,18.0,,0.0,634.0,public,True,1342005855455.jpg,192668,653.00163596,,True,FALSE,FALSE,36.96,30.8,3.1006711409396,51.3333333333333,38.5,True,True,"KIZITO COMP. SEC. SCHOOL,ADIASIM",education,Akwa Ibom,110.0,148,True,False,TRUE,Inf,0.686147186147186,FALSE,,akwa_ibom_essien_udim,e7f9cb41-aa85-4976-8816-24707c080634,False,e7f9cb41-aa85-4976-8816-24707c080634,South-South
False,False,295.0497968,True,FALSE,True,,,,formal_educ,COMMPREHENSIVE SEC.SCH.IKPE ANNANG,junior_and_senior_sec,1342096661744.jpg,,False,TRUE,5.105445384979248 7.761148810386658 102.0 4.0,False,False,junior_and_senior_sec,Essien Udim,205,205,205.0,1.02143622722401,False,essien_udim,akwa_ibom,south_south,TRUE,0.0,0.0,32.0,1886.0,0.0,18.0,,2.0,4.0,public,False,1342096661744.jpg,192668,653.00163596,,False,FALSE,FALSE,62.8666666666667,58.9375,37.72,104.777777777778,314.333333333333,True,True,COMMPREHENSIVE SEC.SCH.IKPE ANNANG,education,Akwa Ibom,550.0,148,False,False,FALSE,9,0.00212089077412513,FALSE,,akwa_ibom_essien_udim,71673489-606b-4c3e-9a6d-9a1e3c272e64,False,71673489-606b-4c3e-9a6d-9a1e3c272e64,South-South
False,False,295.0497968,False,FALSE,False,,,,formal_educ,ST.ALOY.CATH.SCH.AKPAUTONG,preprimary_and_primary,1342423626587.jpg,False,False,TRUE,5.104431509971619 7.709773778915405 96.0 3.0,False,False,preprimary_and_primary,Essien Udim,205,205,205.0,0.868327402135231,False,essien_udim,akwa_ibom,south_south,TRUE,21.0,0.0,24.0,1050.0,4.0,22.0,,20.0,12.0,public,False,1342423626587.jpg,192668,653.00163596,,False,FALSE,FALSE,42,43.75,15,47.7272727272727,175,False,True,ST.ALOY.CATH.SCH.AKPAUTONG,education,Akwa Ibom,0.0,148,False,False,FALSE,Inf,0.0114285714285714,FALSE,,akwa_ibom_essien_udim,2f16106b-d7fd-4425-b194-4d7235154744,False,2f16106b-d7fd-4425-b194-4d7235154744,South-South
False,False,295.0497968,True,FALSE,False,,,,formal_educ,COMMUNITY COMPREHENSIVE SECONDARY EKPENYONG ATAI,juniors_sec_only,1342092867308.jpg,,False,FALSE,5.07594108581543 7.662014365196228 82.0 4.0,False,False,juniors_sec_only,Essien Udim,205,205,205.0,0.931330472103004,False,essien_udim,akwa_ibom,south_south,FALSE,14.0,0.0,14.0,900.0,0.0,18.0,,2.0,0.0,public,False,1342092867308.jpg,192668,653.00163596,,False,FALSE,FALSE,Inf,64.2857142857143,Inf,50,900,True,True,COMMUNITY COMPREHENSIVE SECONDARY EKPENYONG ATAI,education,Akwa Ibom,300.0,148,True,False,FALSE,Inf,0,FALSE,,akwa_ibom_essien_udim,90b2f968-89bf-46b0-a429-4ed1148eb67f,False,90b2f968-89bf-46b0-a429-4ed1148eb67f,South-South
