"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"91218",91218,"010c36e4-4845-483c-a5eb-831f4f87834c","010c36e4-4845-483c-a5eb-831f4f87834c","Orlu","Imo","Southeast",611,"5.77604229 6.97769632 175.6999969482422 5.0","1345811006087.jpg","imo_orlu","1345811006087.jpg","Tap",NA,NA,"outlet","Obor","Umutanze","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"91219",91219,"c226360e-e78d-4fba-a7ad-79f87f3bc73f","c226360e-e78d-4fba-a7ad-79f87f3bc73f","Orlu","Imo","Southeast",611,"5.76775679 7.00303281 191.6999969482422 5.0","1346065199980.jpg","imo_orlu","1346065199980.jpg","Tap",NA,NA,"outlet","Umutanze","Umutanze","Yes","Tap (unknown lift)","Yes","Functional","Yes",NA
"91220",91220,"d95cb871-bd16-4917-aa0c-35314a08079f","d95cb871-bd16-4917-aa0c-35314a08079f","Orlu","Imo","Southeast",611,"5.83584158 7.02872333 220.1999969482422 5.0","1345894439807.jpg","imo_orlu","1345894439807.jpg","Tap",NA,NA,"outlet","Ogberuru","Eziama Ogberuru","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"91221",91221,"0f953ed9-1cef-4588-a9e2-9237ced3896b","0f953ed9-1cef-4588-a9e2-9237ced3896b","Orlu","Imo","Southeast",611,"5.79783324 7.02213573 224.39999389648438 5.0","1346075877334.jpg","imo_orlu","1346075877334.jpg","Tap",NA,NA,"outlet","Ofeohia amaifeke","Amaifeke","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"91222",91222,"f1c2557e-27b3-4f5a-97dd-7b12aac12b20","f1c2557e-27b3-4f5a-97dd-7b12aac12b20","Orlu","Imo","Southeast",611,"5.758032202720642 7.062605023384094 241.0 4.0","1345814489012.jpg","imo_orlu","1345814489012.jpg","Tap",NA,NA,"outlet","Umuduruaku Eziachi","EZIACHI","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"91223",91223,"79f7576d-2603-40df-baf3-48624af6a180","79f7576d-2603-40df-baf3-48624af6a180","Orlu","Imo","Southeast",611,"5.77639311 6.97908643 185.5 5.0","1345811155396.jpg","imo_orlu","1345811155396.jpg","Tap",NA,NA,"outlet","Obor","2","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91224",91224,"6fb782bd-42e4-4238-82df-a5874f4a4880","6fb782bd-42e4-4238-82df-a5874f4a4880","Orlu","Imo","Southeast",611,"5.835698246955872 7.02850341796875 201.0 3.0","1345894395135.jpg","imo_orlu","1345894395135.jpg","Tap",NA,NA,"outlet","Eziama Ogberuru","Ogberuru","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"91225",91225,"b92f6b84-ef67-4b92-b920-3d94cdf01cbe","b92f6b84-ef67-4b92-b920-3d94cdf01cbe","Orlu","Imo","Southeast",611,"5.88818944 7.0407388 61.29999923706055 5.0","1346150061974.jpg","imo_orlu","1346150061974.jpg","Untreated Surface Water",NA,"dam","water_source","Obinugwu","Obinugwu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"91226",91226,"ad22c2b5-2e62-45c8-9e85-52b5dfa84604","ad22c2b5-2e62-45c8-9e85-52b5dfa84604","Orlu","Imo","Southeast",611,"5.79736218 7.04152738 189.6999969482422 5.0","1346241002876.jpg","imo_orlu","1346241002876.jpg","Borehole",NA,"borehole_tube_well","water_source","Orlu","Govt. Station orlu","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"91227",91227,"de9c7439-0c5c-4d80-b363-60e906c58b34","de9c7439-0c5c-4d80-b363-60e906c58b34","Orlu","Imo","Southeast",611,"5.79606058 7.0321357 209.10000610351563 5.0","1346074992695.jpg","imo_orlu","1346074992695.jpg","Tap",NA,NA,"outlet","Amaifeke","Amaifeke","Yes","Tap (unknown lift)","Yes","Functional","Yes",NA
