"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"16056",16056,16056,"af26aafe-374e-4e1c-81c2-7a3174755a50","oru_west","imo","southeast",619,"1347458187249.jpg","imo_oru_west","af26aafe-374e-4e1c-81c2-7a3174755a50","1347458187249.jpg","5.81071597 6.91191719 167.60000610351563 5.0","Etiti Ubulu Community Health Post","healthpostdispensary",FALSE,FALSE,NA,TRUE,TRUE,2,FALSE,FALSE,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"16057",16057,16057,"943f6c2d-b7f3-45b8-a0e3-ce1ea09d911e","oru_west","imo","southeast",619,"1347020401335.jpg","imo_oru_west","943f6c2d-b7f3-45b8-a0e3-ce1ea09d911e","1347020401335.jpg","5.73386842 6.89175718 99.19999694824219 5.0","Mgbidi health center","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,16,TRUE,FALSE,13,0,9,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"16058",16058,16058,"290da8f5-c54e-4fd1-8b2a-373486a32faf","oru_west","imo","southeast",619,"1347458290438.jpg","imo_oru_west","290da8f5-c54e-4fd1-8b2a-373486a32faf","1347458290438.jpg","5.81108059 6.90158233 166.10000610351563 5.0","Community hospital Etiti Ubulu","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,6,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16059",16059,16059,"a277b49d-8894-43fd-abb6-78af5f35a76f","oru_west","imo","southeast",619,"1347037107343.jpg","imo_oru_west","a277b49d-8894-43fd-abb6-78af5f35a76f","1347037107343.jpg","5.72248571 6.89628898 98.0999984741211 5.0","Kezanda hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,8,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,"health"
"16060",16060,16060,"0c639942-7bb9-4008-af2d-ec80bacd11f9","oru_west","imo","southeast",619,"1328800793113.jpg","imo_oru_west","0c639942-7bb9-4008-af2d-ec80bacd11f9","1328800793113.jpg","5.7182228565216064 6.921601295471191 150.0 4.0","umuhi uezem  healtg cemtet","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,9,FALSE,FALSE,5,5,6,0,3,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16061",16061,16061,"273fcc1a-d6e2-4433-b4a6-c153c0d525e5","oru_west","imo","southeast",619,"1347196403701.jpg","imo_oru_west","273fcc1a-d6e2-4433-b4a6-c153c0d525e5","1347196403701.jpg","5.7388092 6.86624411 101.4000015258789 5.0","Ozara Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,FALSE,FALSE,5,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16062",16062,16062,"9bf2aa13-20d4-487d-b0d9-c6ee0ebcc2e6","oru_west","imo","southeast",619,"1347112204766.jpg","imo_oru_west","9bf2aa13-20d4-487d-b0d9-c6ee0ebcc2e6","1347112204766.jpg","5.7075696 6.90636061 106.0 5.0","Charity Hospital & Matetnity","cottagehospital",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,2,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16063",16063,16063,"0ba1e1b8-9c75-405f-b9ec-86c2bfb5c22e","oru_west","imo","southeast",619,"1347452136877.jpg","imo_oru_west","0ba1e1b8-9c75-405f-b9ec-86c2bfb5c22e","1347452136877.jpg","5.79276579 6.9040822 161.6999969482422 5.0","Ngozi Clinic and Maternity","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"16064",16064,16064,"dd54fbd5-eabb-4752-9077-01432075ffd9","oru_west","imo","southeast",619,"1347105252129.jpg","imo_oru_west","dd54fbd5-eabb-4752-9077-01432075ffd9","1347105252129.jpg","5.73731894 6.88502219 96.0 5.0","Benic hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,10,3,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"16065",16065,16065,"a9649b3f-8578-47f4-8539-b9af6411f3db","oru_west","imo","southeast",619,"1347016489720.jpg","imo_oru_west","a9649b3f-8578-47f4-8539-b9af6411f3db","1347016489720.jpg","5.71261235 6.88151948 88.4000015258789 5.0","Uzinaumu Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,6,FALSE,FALSE,3,1,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16066",16066,16066,"c0acb978-57d3-43fc-a0e3-181a4d80c5a8","oru_west","imo","southeast",619,"1347020206068.jpg","imo_oru_west","c0acb978-57d3-43fc-a0e3-181a4d80c5a8","1347020206068.jpg","5.72177891 6.89388261 105.0 5.0","White Rose Hospital Umuabiahu Mgbidi","dentalclinic",TRUE,TRUE,NA,TRUE,FALSE,0,NA,TRUE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16067",16067,16067,"17755b62-aa4e-43ba-9547-b746d139d472","oru_west","imo","southeast",619,"1347363432911.jpg","imo_oru_west","17755b62-aa4e-43ba-9547-b746d139d472","1347363432911.jpg","5.82122085 6.89134373 142.0 5.0","Amaofuo Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16068",16068,16068,"64a96a8e-0114-4d81-a985-edb5d58de710","oru_west","imo","southeast",619,"1347539264895.jpg","imo_oru_west","64a96a8e-0114-4d81-a985-edb5d58de710","1347539264895.jpg","5.79776206 6.90345432 164.5 5.0","PRO","cottagehospital",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
