access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1592.903744,False,FALSE,False,,,,formal_educ,Kuyi pry sch,primary_only,1346898068126.jpg,,False,,9.66195954 6.42978749 286.20001220703125 5.0,False,False,primary_only,Bosso,124,124,124.0,1.38333333333333,False,bosso,niger,north_central,FALSE,2.0,0.0,2.0,286.0,2.0,10.0,,9.0,448.0,public,False,1346898068126.jpg,147359,92.5096701888,,False,FALSE,FALSE,Inf,143,Inf,28.6,,True,False,Kuyi pry sch,education,Niger,1.0,Others,False,False,FALSE,Inf,1.56643356643357,FALSE,,niger_bosso,74130706-0259-420e-8443-d18cef35a6d0,False,74130706-0259-420e-8443-d18cef35a6d0,North-Central
False,False,1592.903744,False,TRUE,False,,,,formal_educ,Chipase pry sch,primary_only,1346720426529.jpg,,False,,9.67909394 6.28890459 266.79998779296875 5.0,False,False,primary_only,Bosso,124,124,124.0,0.666666666666667,False,bosso,niger,north_central,TRUE,1.0,0.0,1.0,75.0,0.0,1.0,,1.0,0.0,public,False,1346720426529.jpg,147359,92.5096701888,,False,FALSE,FALSE,Inf,75,Inf,75,,True,False,Chipase pry sch,education,Niger,0.0,Others,False,False,TRUE,Inf,0,FALSE,,niger_bosso,452fdb1d-9b9a-4052-8469-cdcf3f3e2fb8,False,452fdb1d-9b9a-4052-8469-cdcf3f3e2fb8,North-Central
False,False,1592.903744,True,FALSE,False,,,,formal_educ,Pyata pry school,primary_only,1347097926111.jpg,,False,,9.695965647697449 6.528646945953369 392.0 4.0,False,False,primary_only,Bosso,124,124,124.0,,False,bosso,niger,north_central,TRUE,0.0,2.0,4.0,,4.0,5.0,,3.0,,public,False,1347097926111.jpg,147359,92.5096701888,,False,TRUE,FALSE,,,,,,True,,Pyata pry school,education,Niger,,Others,True,False,TRUE,Inf,,FALSE,,niger_bosso,a2ce74c2-4cfb-4af5-970b-cb777a5b4067,False,a2ce74c2-4cfb-4af5-970b-cb777a5b4067,North-Central
False,True,1592.903744,True,FALSE,True,,,,formal_educ,Best model sch,preprimary_and_primary,1347279974608.jpg,,False,FALSE,9.552462100982666 6.584689021110535 250.0 4.0,False,False,preprimary_and_primary,Bosso,124,124,124.0,0.545454545454545,False,bosso,niger,north_central,FALSE,0.0,0.0,10.0,170.0,0.0,12.0,,12.0,0.0,private,True,1347279974608.jpg,147359,92.5096701888,,True,FALSE,FALSE,1.7,17,1.7,14.1666666666667,85,False,False,Best model sch,education,Niger,40.0,Others,False,False,TRUE,Inf,0,FALSE,,niger_bosso,e844cf42-a3ad-4f37-acf7-0c299b7657c3,True,e844cf42-a3ad-4f37-acf7-0c299b7657c3,North-Central
False,False,1592.903744,False,FALSE,False,,,,formal_educ,Paiworo pry sch,primary_only,1346704516077.jpg,,False,,9.58243416 6.22301942 266.6000061035156 5.0,False,False,primary_only,Bosso,124,124,124.0,4.96,False,bosso,niger,north_central,FALSE,2.0,0.0,2.0,149.0,2.0,3.0,,2.0,0.0,public,False,1346704516077.jpg,147359,92.5096701888,,False,FALSE,FALSE,Inf,74.5,Inf,49.6666666666667,,True,True,Paiworo pry sch,education,Niger,23.0,Others,True,False,FALSE,Inf,0,FALSE,,niger_bosso,7f0d1ef3-0430-47b5-8da4-375229bd1f7e,False,7f0d1ef3-0430-47b5-8da4-375229bd1f7e,North-Central
False,False,1592.903744,False,TRUE,False,,,,formal_educ,Kampala central pry sch ,primary_only,1346891701375.jpg,True,False,,9.66921371 6.41395719 304.29998779296875 5.0,False,False,primary_only,Bosso,124,124,124.0,1.11538461538462,False,bosso,niger,north_central,TRUE,2.0,2.0,4.0,220.0,9.0,10.0,,5.0,,public,False,1346891701375.jpg,147359,92.5096701888,,False,FALSE,FALSE,11,55,11,22,,False,False,Kampala central pry sch ,education,Niger,0.0,Others,True,False,FALSE,Inf,,FALSE,,niger_bosso,f2eab9e1-27d0-4239-b966-7f0f189cb4cc,False,f2eab9e1-27d0-4239-b966-7f0f189cb4cc,North-Central
False,False,1592.903744,True,FALSE,False,,,,formal_educ,Gwata.    P. Pyata. School,primary_only,1347113419392.jpg,True,False,,9.45909722 6.44796744 249.6999969482422 5.0,False,False,primary_only,Bosso,124,124,124.0,1.66666666666667,True,bosso,niger,north_central,TRUE,1.0,,5.0,32.0,2.0,3.0,,2.0,16.0,public,False,1347113419392.jpg,147359,92.5096701888,,False,FALSE,FALSE,0.8,6.4,0.8,10.6666666666667,,True,False,Gwata.    P. Pyata. School,education,Niger,0.0,Others,True,True,FALSE,3,0.5,FALSE,,niger_bosso,05672205-8bac-463b-92cc-835b83f362f6,False,05672205-8bac-463b-92cc-835b83f362f6,North-Central
False,False,1592.903744,False,TRUE,False,,,,formal_educ,Daggah l pry sch,primary_only,1347181359091.jpg,,False,,9.479516744613647 6.478033661842346 211.0 4.0,False,False,primary_only,Bosso,124,124,124.0,2.48611111111111,True,bosso,niger,north_central,TRUE,2.0,0.0,2.0,251.0,1.0,4.0,,3.0,100.0,public,False,1347181359091.jpg,147359,92.5096701888,,False,FALSE,FALSE,Inf,125.5,Inf,62.75,,False,True,Daggah l pry sch,education,Niger,55.0,Others,False,False,FALSE,Inf,0.398406374501992,FALSE,,niger_bosso,c48b9c9f-6632-47c4-b3eb-93a3c3ed9d95,False,c48b9c9f-6632-47c4-b3eb-93a3c3ed9d95,North-Central
False,False,1592.903744,False,TRUE,False,,,,formal_educ,Lapai Gwari U B E Primary Sch,primary_only,1347204294619.jpg,,False,,9.526326656341553 6.504694819450378 261.0 4.0,False,False,primary_only,Bosso,124,124,124.0,0.75,True,bosso,niger,north_central,TRUE,2.0,2.0,4.0,35.0,2.0,5.0,,1.0,240.0,public,False,1347204294619.jpg,147359,92.5096701888,,False,FALSE,FALSE,7,8.75,7,7,,False,True,Lapai Gwari U B E Primary Sch,education,Niger,0.0,Others,True,False,FALSE,Inf,6.85714285714286,FALSE,,niger_bosso,24933c81-da5e-40a1-bfb6-21977fc02fcb,False,24933c81-da5e-40a1-bfb6-21977fc02fcb,North-Central
False,False,1592.903744,,FALSE,False,,,,formal_educ,Crown lnt nurs and pry sch,preprimary_and_primary,1347091152220.jpg,,False,,9.413582682609558 6.396558880805969 184.0 4.0,False,False,preprimary_and_primary,Bosso,124,124,124.0,1.28571428571429,True,bosso,niger,north_central,FALSE,0.0,,,80.0,0.0,3.0,,2.0,20.0,private,False,1347091152220.jpg,147359,92.5096701888,,False,FALSE,FALSE,10,,10,26.6666666666667,,False,True,Crown lnt nurs and pry sch,education,Niger,0.0,Others,False,False,FALSE,Inf,0.25,FALSE,,niger_bosso,0c5880f4-2483-43b8-baac-14d1a40e1a5e,False,0c5880f4-2483-43b8-baac-14d1a40e1a5e,North-Central
