breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,GUDDU,,,Stand Alone Water Point,1339598062511.jpg,No,11.47732906 9.94538753 433.5 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339598062511.jpg,water,Bauchi,bauchi_shira,1ee9e2bd-2928-4412-a90c-29b120cf7b5b,FAGGO B,Borehole,water_source,borehole_tube_well,1ee9e2bd-2928-4412-a90c-29b120cf7b5b,Northeast
Functional,,Eldewo,,,Stand Alone Water Point,1339670563730.jpg,Yes,11.49747964 10.08695349 459.1000061035156 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339670563730.jpg,water,Bauchi,bauchi_shira,bca4056f-0f0c-4ce4-ab96-62de333c89fb,Shira,Borehole,water_source,borehole_tube_well,bca4056f-0f0c-4ce4-ab96-62de333c89fb,Northeast
Mechanical Issue,,Bage,,,"Water Scheme, Source within 100m",1339762338811.jpg,No,11.4431817 10.02379657 427.0 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339762338811.jpg,water,Bauchi,bauchi_shira,f8d0bb5b-4222-4c93-9587-592380bf9042,Yana,Tap,outlet,,f8d0bb5b-4222-4c93-9587-592380bf9042,Northeast
Mechanical Issue,,JATAN,,,Stand Alone Water Point,1339596762847.jpg,No,11.4690845 9.97386731 433.8999938964844 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339596762847.jpg,water,Bauchi,bauchi_shira,ba4c6037-e5c9-48c7-8670-3280db585393,FAGGO B,Borehole,water_source,borehole_tube_well,ba4c6037-e5c9-48c7-8670-3280db585393,Northeast
Functional,,Bukul,,,"Water Scheme, Source within 1km",1339592384980.jpg,Yes,11.34675489 9.94004163 448.6000061035156 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339592384980.jpg,water,Bauchi,bauchi_shira,3d1b0fbb-cac8-4194-be83-5acd6646a89a,Bukul,Tap,outlet,,3d1b0fbb-cac8-4194-be83-5acd6646a89a,Northeast
Functional,,Dalli,,,"Water Scheme, Source within 100m",1339604997905.jpg,Yes,11.58482987 10.11884697 434.5 5.0,True,Shira,679,679,679.0,Tap (unknown lift),Yes,1339604997905.jpg,water,Bauchi,bauchi_shira,2e35c462-7fa1-40d6-8a1f-5f018640713a,Kilbori A,Tap,outlet,,2e35c462-7fa1-40d6-8a1f-5f018640713a,Northeast
Mechanical Issue,,Gallamarin yamma,,,"Water Scheme, Source within 100m",1339847288271.jpg,No,11.32933516 9.97629709 437.70001220703125 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339847288271.jpg,water,Bauchi,bauchi_shira,c14b079b-f44d-46d6-abe0-7968eaddccba,Bukul,Tap,outlet,,c14b079b-f44d-46d6-abe0-7968eaddccba,Northeast
Functional,,Gagidiba kudu,,,"Water Scheme, Source within 100m",1339750085862.jpg,Yes,11.57560679 9.96355045 428.0 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339750085862.jpg,water,Bauchi,bauchi_shira,07cc41b5-fa17-4011-a368-7c03bbd00083,Gagidiba,Tap,outlet,,07cc41b5-fa17-4011-a368-7c03bbd00083,Northeast
Functional,,Kakkaki,,,"Water Scheme, Source within 100m",1339686222274.jpg,Yes,11.53017304 10.13629241 458.1000061035156 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339686222274.jpg,water,Bauchi,bauchi_shira,d7ca89e0-f41a-484f-85df-540b2a7b2b45,Kilbori B,Tap,outlet,,d7ca89e0-f41a-484f-85df-540b2a7b2b45,Northeast
Functional,,Kanua,,,Stand Alone Water Point,1339758749680.jpg,Yes,11.62656237 9.95673013 418.5 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339758749680.jpg,water,Bauchi,bauchi_shira,211df07d-883b-4a44-bf96-edccc28850c0,Gagadiba,Borehole,water_source,borehole_tube_well,211df07d-883b-4a44-bf96-edccc28850c0,Northeast
Functional,,Kilbori,,,"Water Scheme, Source within 100m",1339596064362.jpg,Yes,11.56865808 10.06310903 421.8999938964844 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339596064362.jpg,water,Bauchi,bauchi_shira,b8869163-b8dc-40b6-ae52-bf14b78f14df,Kilbori A,Tap,outlet,,b8869163-b8dc-40b6-ae52-bf14b78f14df,Northeast
Functional,,Fandi,,,"Water Scheme, Source within 100m",1339668628980.jpg,Yes,11.48619933 10.06310972 478.3999938964844 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339668628980.jpg,water,Bauchi,bauchi_shira,afb819e6-60ad-494b-b9a1-6b8cf0167f21,Shira,Tap,outlet,,afb819e6-60ad-494b-b9a1-6b8cf0167f21,Northeast
Mechanical Issue,,Gota dogon marke,,,"Water Scheme, Source within 100m",1339844000222.jpg,No,11.31750886 9.9851925 441.8999938964844 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339844000222.jpg,water,Bauchi,bauchi_shira,b1ee75a8-245d-4292-af7c-a811e309ecea,Bukul,Tap,outlet,,b1ee75a8-245d-4292-af7c-a811e309ecea,Northeast
Functional,,Kargo,,,Stand Alone Water Point,1339681407502.jpg,Yes,11.48580907 10.15338283 453.8999938964844 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339681407502.jpg,water,Bauchi,bauchi_shira,5ea7144a-91bd-4436-8828-09417a11bf6a,Kilbori B,Borehole,water_source,borehole_tube_well,5ea7144a-91bd-4436-8828-09417a11bf6a,Northeast
Dry Well,,Kilbori,,,Stand Alone Water Point,1339596884612.jpg,No,11.56876517 10.06386662 430.6000061035156 5.0,False,Shira,679,679,679.0,Manual,No,1339596884612.jpg,water,Bauchi,bauchi_shira,62cf3df7-c3c2-43f2-8178-9c545a95c66a,Kibori A,Unimproved Well,water_source,unprotected_dug_well,62cf3df7-c3c2-43f2-8178-9c545a95c66a,Northeast
Mechanical Issue,,FAGGO,,,Stand Alone Water Point,1339664218044.jpg,No,11.37578939 9.95251689 455.8999938964844 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339664218044.jpg,water,Bauchi,bauchi_shira,addd0cce-7a7a-4898-828c-d5b6b36a4431,FAGGO A,Borehole,water_source,borehole_tube_well,addd0cce-7a7a-4898-828c-d5b6b36a4431,Northeast
Functional,,Bage,,,Stand Alone Water Point,1339762609106.jpg,Yes,11.44186062 10.02332096 418.5 5.0,False,Shira,679,679,679.0,,No,1339762609106.jpg,water,Bauchi,bauchi_shira,33a956bd-2cde-4eae-b062-fc75fa673de9,Yana,Unimproved Well,water_source,protected_dug_well,33a956bd-2cde-4eae-b062-fc75fa673de9,Northeast
Functional,,Ungunkawuta,,,"Water Scheme, Source within 100m",1339766388079.jpg,Yes,11.41053813 10.01682409 448.3999938964844 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339766388079.jpg,water,Bauchi,bauchi_shira,443c5559-1bde-4bca-8ea8-f1120df0c155,Yana,Tap,outlet,,443c5559-1bde-4bca-8ea8-f1120df0c155,Northeast
Mechanical Issue,,Bukul gabas,,,Stand Alone Water Point,1339593113553.jpg,No,11.34717022 9.94192347 448.6000061035156 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339593113553.jpg,water,Bauchi,bauchi_shira,c89ae3c6-9f6d-48f5-90db-c742f2fb6fd5,Bukul,Borehole,water_source,borehole_tube_well,c89ae3c6-9f6d-48f5-90db-c742f2fb6fd5,Northeast
Functional,,Guddu,,,Stand Alone Water Point,1339601572805.jpg,Yes,11.4752849 9.94583941 409.70001220703125 5.0,True,Shira,679,679,679.0,Hand Pump,No,1339601572805.jpg,water,Bauchi,bauchi_shira,39622bf3-64df-422e-ad13-06f46834668c,Faggo B.,Borehole,water_source,borehole_tube_well,39622bf3-64df-422e-ad13-06f46834668c,Northeast
Functional,,Dalli,,,"Water Scheme, Source within 100m",1339604212875.jpg,Yes,11.58478039 10.11940821 417.20001220703125 5.0,True,Shira,679,679,679.0,Tap (unknown lift),Yes,1339604212875.jpg,water,Bauchi,bauchi_shira,5d466f76-b386-4932-aee3-57b52cb4d781,Kilbori A,Tap,outlet,,5d466f76-b386-4932-aee3-57b52cb4d781,Northeast
Functional,,ZIGAU,,,Stand Alone Water Point,1339592186290.jpg,Yes,11.42642532 9.95866111 441.1000061035156 5.0,False,Shira,679,679,679.0,Hand Pump,No,1339592186290.jpg,water,Bauchi,bauchi_shira,7e956cbe-a5fb-486e-9817-ab9759f547d4,FAGGO B,Unimproved Well,water_source,unprotected_dug_well,7e956cbe-a5fb-486e-9817-ab9759f547d4,Northeast
Mechanical Issue,,GUDDU,,,Stand Alone Water Point,1339598630943.jpg,No,11.47526614 9.94511383 440.3999938964844 5.0,False,Shira,679,679,679.0,Hand Pump,No,1339598630943.jpg,water,Bauchi,bauchi_shira,053421e6-aa59-4c8b-bc9f-b6d7c5966ce7,FAGGO B,Unimproved Well,water_source,unprotected_dug_well,053421e6-aa59-4c8b-bc9f-b6d7c5966ce7,Northeast
Functional,,Beli makarahuta,,,"Water Scheme, Source within 100m",1339677445330.jpg,Yes,11.56375107 9.98085197 426.3999938964844 5.0,True,Shira,679,679,679.0,Tap (unknown lift),No,1339677445330.jpg,water,Bauchi,bauchi_shira,fbafb19d-56a9-436f-aa45-0a744c38b67b,Beli,Tap,outlet,,fbafb19d-56a9-436f-aa45-0a744c38b67b,Northeast
