breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Awal,,,"Water Scheme, Source within 100m",1343557298048.jpg,No,11.66093601 4.76874363 262.3999938964844 5.0,True,Fakai,222,222,222.0,Tap (unknown lift),No,1343557298048.jpg,water,Kebbi,kebbi_fakai,8da75a24-976c-4bd7-b5d8-c6e78baa0f62,Awal,Tap,outlet,,8da75a24-976c-4bd7-b5d8-c6e78baa0f62,Northwest
Functional,,Damana,,,Stand Alone Water Point,1343391410395.jpg,Yes,11.54784505 4.98551251 288.8999938964844 5.0,False,Fakai,222,222,222.0,Manual,No,1343391410395.jpg,water,Kebbi,kebbi_fakai,d99fef59-2890-4266-b520-7535067f8801,Mahuta,Untreated Surface Water,water_source,dam,d99fef59-2890-4266-b520-7535067f8801,Northwest
Don't Know,,Dabal,,,,1343559454788.jpg,No,11.66394311 4.76669636 263.1000061035156 7.0,False,Fakai,222,222,222.0,,Don't Know,1343559454788.jpg,water,Kebbi,kebbi_fakai,0104c866-49bc-4405-b4c2-ce1e162789e7,Awal,Don't Know,dk,,0104c866-49bc-4405-b4c2-ce1e162789e7,Northwest
Functional,,Kukum,,,Stand Alone Water Point,1343556014999.jpg,Yes,11.419247388839722 5.096685290336609 296.0 4.0,True,Fakai,222,222,222.0,,No,1343556014999.jpg,water,Kebbi,kebbi_fakai,a1a49477-42b5-41fb-be69-b4ff982ce0d2,Peni Peni,Borehole,water_source,borehole_tube_well,a1a49477-42b5-41fb-be69-b4ff982ce0d2,Northwest
Functional,,Jinga,,,Stand Alone Water Point,1343645915658.jpg,Yes,11.51280361 4.92544152 285.0 5.0,False,Fakai,222,222,222.0,,Don't Know,1343645915658.jpg,water,Kebbi,kebbi_fakai,af5589b2-6dd1-4275-a00c-4ba906b44c59,Jinga,Unimproved Well,water_source,unprotected_dug_well,af5589b2-6dd1-4275-a00c-4ba906b44c59,Northwest
Functional,,Gyazama,,,Stand Alone Water Point,1343651526398.jpg,Yes,11.520532965660095 4.847089648246765 310.0 4.0,False,Fakai,222,222,222.0,,No,1343651526398.jpg,water,Kebbi,kebbi_fakai,bc5d3157-9adc-428d-999e-3d3317dea237,Gulbin Kuka,Unimproved Well,water_source,unprotected_dug_well,bc5d3157-9adc-428d-999e-3d3317dea237,Northwest
Functional,,bintudu,,,Stand Alone Water Point,1343482861268.jpg,Yes,11.538814902305603 5.094818472862244 312.0 4.0,False,Fakai,222,222,222.0,Manual,No,1343482861268.jpg,water,Kebbi,kebbi_fakai,42f2b0bf-fe79-445d-8a7d-ea79979dd72e,mageseri,Unimproved Well,water_source,unprotected_dug_well,42f2b0bf-fe79-445d-8a7d-ea79979dd72e,Northwest
Functional,,uchiri,,,Stand Alone Water Point,1343401391473.jpg,Yes,11.59606397151947 5.006192922592163 317.0 4.0,False,Fakai,222,222,222.0,Manual,No,1343401391473.jpg,water,Kebbi,kebbi_fakai,896c99e5-0245-4596-8c66-8b2b2f9e2ebd,B/tudu,Unimproved Well,water_source,unprotected_dug_well,896c99e5-0245-4596-8c66-8b2b2f9e2ebd,Northwest
Functional,,Mahuta,,,Stand Alone Water Point,1343381763194.jpg,Yes,11.55556879 4.98312159 286.20001220703125 5.0,True,Fakai,222,222,222.0,Diesel,No,1343381763194.jpg,water,Kebbi,kebbi_fakai,3cfd41e7-b9fa-4d39-93b5-f40403624f56,Mahuta fakai,Borehole,water_source,borehole_tube_well,3cfd41e7-b9fa-4d39-93b5-f40403624f56,Northwest
Mechanical Issue,,Rijiya kaza,,,Stand Alone Water Point,1343573277144.jpg,No,11.595237851142883 4.971174001693726 305.0 4.0,True,Fakai,222,222,222.0,Hand Pump,No,1343573277144.jpg,water,Kebbi,kebbi_fakai,9a17770a-5c7f-4162-8d94-120239f54b5b,bintudu,Borehole,water_source,borehole_tube_well,9a17770a-5c7f-4162-8d94-120239f54b5b,Northwest
