breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,ZAINEKU,,,"Water Scheme, Source within 100m",,No,8.00730586051941 7.182279825210571 84.0 6.0,True,Toto,710,710,710.0,Electric,No,1305234034944.jpg,water,Nasarawa,nasarawa_toto,63513c949af6565943d0d13f2536a6b1,UMAISHA,Tap,,,,
Functional,,Buga Sabo,,,Stand Alone Water Point,,Yes,8.497973084449768 7.367738485336304 209.0 6.0,True,Toto,710,710,710.0,Electric,No,1305381537379.jpg,water,Nasarawa,nasarawa_toto,46938ba07a222bfc397996640a6dc6de,Buga Karmo,Tap,,,,
Functional,,GWARGWADA,,,Stand Alone Water Point,,Yes,8.379376530647278 7.303537130355835 196.0 8.0,False,Toto,710,710,710.0,Manual,No,1305331097337.jpg,water,Nasarawa,nasarawa_toto,ec288d584b10f70a9729326b52f2b5e5,GWARGWADA,Unimproved,,,,
Mechanical Issue,,Adadu,,,Stand Alone Water Point,,No,8.369618654251099 7.085301876068115 175.0 6.0,True,Toto,710,710,710.0,Hand Pump,No,1305291190502.jpg,water,Nasarawa,nasarawa_toto,931382236a697cf3cf422c72b8e2406d,Toto,Handpump,,,,
Mechanical Issue,,Adadu,,,"Water Scheme, Source within 100m",,No,8.373625874519348 7.082410454750061 153.0 6.0,True,Toto,710,710,710.0,Electric,No,1305278874674.jpg,water,Nasarawa,nasarawa_toto,e29de2827e80c86b81f27ae890028702,Toto,Tap,,,,
Mechanical Issue,,Dazhi,,,"Water Scheme, Source within 100m",,No,8.413832187652588 7.36683189868927 160.0 8.0,True,Toto,710,710,710.0,Solar,No,1305367834795.jpg,water,Nasarawa,nasarawa_toto,a93d2e0a331080b5ecdb0484f2612912,Karmo Buga,Tap,,,,
Functional,,Yerwa,,,Stand Alone Water Point,,Yes,8.398506045341492 7.216751575469971 210.0 4.0,False,Toto,710,710,710.0,Other,No,1305553363416.jpg,water,Nasarawa,nasarawa_toto,bcbf1319635eb76ee2edfd6fe091002c,Shafan Abakpa,Unimproved,,,,
Functional,,Kuru,,,Stand Alone Water Point,,Yes,8.393012881278992 7.176802754402161 242.0 4.0,True,Toto,710,710,710.0,Electric,No,1305183863991.jpg,water,Nasarawa,nasarawa_toto,9507268f3b4444475e9d69ec4f43279d,Shafan Abakpa,Tap,,,,
Mechanical Issue,,Toto,,,Stand Alone Water Point,,No,8.37532639503479 7.080414891242981 153.0 6.0,True,Toto,710,710,710.0,Hand Pump,No,1305282902766.jpg,water,Nasarawa,nasarawa_toto,87e135cfb3e36a4ede40e9e2582d8197,Toto,Handpump,,,,
,,UMAISHA,,,Stand Alone Water Point,,No,8.030351400375366 7.19054639339447 92.0 6.0,True,Toto,710,710,710.0,Diesel,No,1305239655135.jpg,water,Nasarawa,nasarawa_toto,3ae60e28a9622c761819981cdcd8e0fc,UMAISHA,Tap,,,,
