access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1155.882713,True,no,False,0.0360422020035,3.98628761946,,integrated,Lgea Pry Sch Yashi Pah,primary,1307709104737.jpg,,,no,9.22127366065979 8.624423146247864 617.0 24.0,False,False,primary,Wamba,742,742,668.0,,False,WAMBA,NASARAWA,north_central,yes,0.0,0.0,0.0,0.0,0.0,9.0,7.0,,0.0,public,False,1307709104737.jpg,72894,63.063491806,,False,no,no,,,,0,,False,False,Lgea Pry Sch Yashi Pah,education,Nasarawa,,113,False,False,no,Inf,,no,,nasarawa_wamba,b521527bfa1d8441e7c13ad2181ad009,False,32527,North-Central
False,False,1155.882713,True,no,False,0.0241743551762,2.67383246052,,formal,Lga Pry Sch Yashi Sarki,primary,1307790042540.jpg,,,no,9.189258813858032 8.62977683544159 641.0 32.0,False,False,primary,Wamba,742,742,668.0,,False,WAMBA,NASARAWA,north_central,no,0.0,0.0,0.0,0.0,0.0,12.0,6.0,,0.0,public,False,1307790042540.jpg,72894,63.063491806,,False,no,no,,,,0,,True,False,Lga Pry Sch Yashi Sarki,education,Nasarawa,,113,False,False,yes,Inf,,no,,nasarawa_wamba,c6cca9e747b695ef17fc19e031a2ffd9,False,32877,North-Central
False,False,1155.882713,True,no,False,0.00652510091867,0.721762384874,,formal,Govt Junior Sec Sch Kanja,js,1307700636930.jpg,,,no,9.14962649345398 8.629819750785828 592.0 16.0,False,False,js,Wamba,742,742,668.0,,False,WAMBA,NASARAWA,north_central,yes,0.0,0.0,0.0,0.0,2.0,5.0,0.0,,0.0,public,False,1307700636930.jpg,72894,63.063491806,,False,no,no,,,,0,,True,False,Govt Junior Sec Sch Kanja,education,Nasarawa,1.0,113,False,False,no,Inf,,no,,nasarawa_wamba,99dc1614d7948c20a052ce005167e493,False,32526,North-Central
False,False,1155.882713,True,no,False,,,,formal,Lgea Pri Sch Muggu,primary,1307634656779.jpg,,,no,8.976935148239136 8.690646886825562 446.0 4.0,False,False,primary,Wamba,742,742,742.0,1.14285714285714,True,WAMBA,NASARAWA,north_central,no,2.0,6.0,16.0,15.0,0.0,12.0,4.0,,15.0,public,False,1307634656779.jpg,72894,63.063491806,,False,no,no,0.6,1.25,0.6,1.25,,False,,Lgea Pri Sch Muggu,education,Nasarawa,1.0,113,True,False,no,12,1,no,,nasarawa_wamba,972d7d90872905ed59cb7e7de083f8cc,False,32650,North-Central
False,False,1155.882713,True,no,False,,,,formal,Lga Pry Sch Masenge,primary,1307634836717.jpg,,,no,9.103943109512329 8.737429976463318 444.0 6.0,False,False,primary,Wamba,742,742,742.0,,False,WAMBA,NASARAWA,north_central,yes,6.0,0.0,6.0,0.0,3.0,6.0,3.0,,0.0,public,False,1307634836717.jpg,72894,63.063491806,,False,no,no,,0,,0,,False,False,Lga Pry Sch Masenge,education,Nasarawa,,113,False,False,no,Inf,,no,,nasarawa_wamba,d2b8945bf1cc61c42218161726a4620a,False,32521,North-Central
False,False,1155.882713,True,no,False,,,,formal,Gss Mama,js_ss,1307607295956.jpg,,,no,9.073929190635681 8.676924705505371 500.0 6.0,False,False,js_ss,Wamba,742,742,742.0,2.1875,False,WAMBA,NASARAWA,north_central,yes,4.0,5.0,19.0,51.0,0.0,10.0,8.0,,0.0,public,True,1307607295956.jpg,72894,63.063491806,,False,no,no,0.784615384615385,3.64285714285714,0.784615384615385,5.1,,False,,Gss Mama,education,Nasarawa,0.0,113,False,False,no,1,0,no,,nasarawa_wamba,3dbeae572f1d7933d0477622592a3bb9,False,32638,North-Central
False,True,1155.882713,True,no,False,,,,formal,Gjss Wayo Mati,js_ss,1307522563108.jpg,,,no,8.865779042243958 8.592456579208374 294.0 4.0,False,True,js_ss,Wamba,742,742,742.0,1.4,False,WAMBA,NASARAWA,north_central,yes,1.0,2.0,7.0,120.0,0.0,21.0,5.0,,0.0,public,False,1307522563108.jpg,72894,63.063491806,,False,no,no,0.6,24,0.6,5.71428571428571,,True,,Gjss Wayo Mati,education,Nasarawa,1.0,113,True,False,yes,21,0,no,,nasarawa_wamba,673b5f13eedc4500107f99085f5b571b,False,32574,North-Central
False,True,1155.882713,True,no,False,,,,formal,Gjss Wude,js,1307549731433.jpg,,,no,8.901205658912659 8.565221428871155 408.0 4.0,False,True,js,Wamba,742,742,742.0,1.22222222222222,True,WAMBA,NASARAWA,north_central,yes,0.0,2.0,2.0,20.0,4.0,5.0,4.0,,20.0,public,False,1307549731433.jpg,72894,63.063491806,,False,no,no,0.333333333333333,10,0.333333333333333,4,,True,,Gjss Wude,education,Nasarawa,1.0,113,True,False,yes,Inf,1,yes,,nasarawa_wamba,c896b27061fdedaeb9d0591c06222197,False,32590,North-Central
False,False,1155.882713,True,no,False,,,,formal,Lgea Pry Sch Waja,primary,1307793345675.jpg,,,no,8.934078812599182 8.62050175666809 390.0 8.0,False,False,primary,Wamba,742,742,742.0,,False,WAMBA,NASARAWA,north_central,yes,4.0,2.0,6.0,0.0,1.0,10.0,5.0,,0.0,public,False,1307793345675.jpg,72894,63.063491806,,False,no,no,0,0,,0,,False,False,Lgea Pry Sch Waja,education,Nasarawa,,113,False,False,yes,Inf,,no,,nasarawa_wamba,967f1612914b97afd582b01f726e0ef8,False,32538,North-Central
False,False,1155.882713,True,no,False,,,,formal,Lgea Pri. Sch.,primary,1307704800130.jpg,,,yes,9.036051034927368 8.597649335861206 492.0 4.0,True,False,primary,Wamba,742,742,742.0,0.8,False,WAMBA,NASARAWA,north_central,no,1.0,2.0,9.0,99.0,1.0,10.0,7.0,,0.0,public,False,1307704800130.jpg,72894,63.063491806,,False,no,no,Inf,16.5,Inf,9.9,,False,True,Lgea Pri. Sch.,education,Nasarawa,0.0,113,True,False,no,5,0,no,,nasarawa_wamba,30e461f6214d0a2bf293a8346a7d8759,False,32603,North-Central
