breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,waja,,,Stand Alone Water Point,,Yes,8.933349251747131 8.615099787712097 380.0 64.0,True,Wamba,742,742,742.0,Hand Pump,No,1307880151282.jpg,water,Nasarawa,nasarawa_wamba,4a09092568be39fe472a9522c0e0e605,wanba east,Handpump,,,,
Functional,,wanba,,,Stand Alone Water Point,,Yes,8.934432864189148 8.606747388839722 409.0 96.0,True,Wamba,742,742,742.0,Hand Pump,No,1307877717648.jpg,water,Nasarawa,nasarawa_wamba,3a64cd334f9468a83c7f4296e43b1df1,wanba east,Handpump,,,,
Functional,,ungu,,,Stand Alone Water Point,,Yes,8.919455409049988 8.611242771148682 372.0 4.0,True,Wamba,742,742,742.0,Hand Pump,No,1307957694349.jpg,water,Nasarawa,nasarawa_wamba,6b75109ee1ffb7104119d1c7b714239d,wamba west,Handpump,,,,
Functional,,wamba,,,Stand Alone Water Point,,Yes,8.942034244537354 8.602724075317383 414.0 24.0,True,Wamba,742,742,742.0,Hand Pump,No,1307868239209.jpg,water,Nasarawa,nasarawa_wamba,b8d18c4143be9484e3b314c6551dfeff,wamba east,Handpump,,,,
Mechanical Issue,,lingada,,,Stand Alone Water Point,,No,8.983973264694214 8.657618165016174 439.0 12.0,True,Wamba,742,742,742.0,Hand Pump,No,1307702186089.jpg,water,Nasarawa,nasarawa_wamba,05915ae30a2b392be81a3d749fbf5a47,konvah,Handpump,,,,
Don't Know,,wayo mare,,,Stand Alone Water Point,,No,8.881378769874573 8.603217601776123 318.0 4.0,True,Wamba,742,742,742.0,Hand Pump,Don't Know,1307535359277.jpg,water,Nasarawa,nasarawa_wamba,6365e5d6a7d56ea562b7ad206f99eb77,wayo,Handpump,,,,
Functional,,sisim baki,,,Stand Alone Water Point,,Yes,9.065555334091187 8.610003590583801 497.0 4.0,True,Wamba,742,742,742.0,Electric,No,1307701804680.jpg,water,Nasarawa,nasarawa_wamba,b464d6a92eb5ae1d3cb2a9215c3392ec,Gitta,Tap,,,,
Functional,,Angwsn Madaki,,,Stand Alone Water Point,,Yes,9.0103018283844 8.610438108444214 475.0 4.0,True,Wamba,742,742,742.0,Hand Pump,Yes,1307954751278.jpg,water,Nasarawa,nasarawa_wamba,b2863829e7c421b5ce146876caf7a087,Gitta,Handpump,,,,
Functional,,sabongari,,,Stand Alone Water Point,,Yes,8.947731256484985 8.602402210235596 415.0 4.0,True,Wamba,742,742,742.0,Hand Pump,No,1307955297147.jpg,water,Nasarawa,nasarawa_wamba,4a4c273385eae4550061d8de7438cbab,wamba east,Handpump,,,,
Mechanical Issue,,wamba,,,"Water Scheme, Source within 100m",,No,8.938997983932495 8.607750535011292 406.0 48.0,True,Wamba,742,742,742.0,Diesel,Don't Know,1307868585779.jpg,water,Nasarawa,nasarawa_wamba,311e2a77be7aafd71d898e973723eb82,wamba east,Tap,,,,
Functional,,Marhai,,,Stand Alone Water Point,,Yes,9.111292362213135 8.710795640945435 506.0 6.0,True,Wamba,742,742,742.0,Hand Pump,No,1307698735169.jpg,water,Nasarawa,nasarawa_wamba,095f67a9ea2f1ecafd31262fe7aaa130,Kwarra,Handpump,,,,
Functional,,sabon gari,,,Stand Alone Water Point,,Yes,8.950638771057129 8.598116040229797 399.0 4.0,True,Wamba,742,742,742.0,Diesel,No,1307965164870.jpg,water,Nasarawa,nasarawa_wamba,31bfb4d2dcf86fb24b2efd730871c6d2,wamba west,Tap,,,,
Functional,,Mama,,,Stand Alone Water Point,,Yes,9.074551463127136 8.683485388755798 484.0 4.0,True,Wamba,742,742,742.0,Hand Pump,No,1307613474599.jpg,water,Nasarawa,nasarawa_wamba,4a424572f285dcd8cd54298f0feccb71,Kwarra,Handpump,,,,
Functional,,Massange,,,Stand Alone Water Point,,Yes,9.102596640586853 8.73810589313507 454.0 8.0,True,Wamba,742,742,742.0,Hand Pump,No,1307696804070.jpg,water,Nasarawa,nasarawa_wamba,6d27c6401b716c8f551574a2fcba4d27,Mangar,Handpump,,,,
Mechanical Issue,,Angwan Rimi,,,Stand Alone Water Point,,No,9.006498456001282 8.598609566688538 494.0 4.0,True,Wamba,742,742,742.0,Hand Pump,No,1307779394528.jpg,water,Nasarawa,nasarawa_wamba,8391b86b40f16c58d76ef6e3ffa2ca04,Gitta,Handpump,,,,
Don't Know,,sanbo gari,,,"Water Scheme, Source within 100m",,No,8.95734965801239 8.600358366966248 439.0 4.0,True,Wamba,742,742,742.0,Solar,No,1307952907044.jpg,water,Nasarawa,nasarawa_wamba,2731fe3e10d69a71ca769d3b2ea65cc5,wamba west,Tap,,,,
Functional,,Kam-Kire,,,Stand Alone Water Point,,Yes,9.002732634544373 8.771869540214539 298.0 6.0,True,Wamba,742,742,742.0,Hand Pump,Yes,1307550818163.jpg,water,Nasarawa,nasarawa_wamba,59f3a1ade651cba7663126c6f7ca3828,Jimiya,Handpump,,,,
Functional,,angwa waju,,,Stand Alone Water Point,,Yes,8.939437866210938 8.60378086566925 413.0 4.0,True,Wamba,742,742,742.0,Hand Pump,No,1307962003944.jpg,water,Nasarawa,nasarawa_wamba,68d7d0c2b61f3f5fca7a08a5f66fef6d,wamba west,Handpump,,,,
Functional,,Mama,,,Stand Alone Water Point,,Yes,9.069433808326721 8.68768036365509 488.0 6.0,True,Wamba,742,742,742.0,Diesel,No,1307611376532.jpg,water,Nasarawa,nasarawa_wamba,af222c31caf7c044a5d1926a99de004b,Kwarra,Tap,,,,
