breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ona Aka igboga,,,Stand Alone Water Point,1345891721777.jpg,Yes,7.934854030609131 4.0680742263793945 340.0 4.0,True,Oyo East,639,639,639.0,,No,1345891721777.jpg,water,Oyo,oyo_oyo_east,9c6eddcf-5c2c-434c-a52c-68696d49fc2f,5,Borehole,water_source,borehole_tube_well,9c6eddcf-5c2c-434c-a52c-68696d49fc2f,Southwest
Functional,,Igi ogun,,,Stand Alone Water Point,1345900638218.jpg,Yes,7.90793745 4.04308555 312.6000061035156 5.0,False,Oyo East,639,639,639.0,,No,1345900638218.jpg,water,Oyo,oyo_oyo_east,70121551-1a18-4f18-b98d-9ae30be86fcd,9,Unimproved Well,water_source,unprotected_dug_well,70121551-1a18-4f18-b98d-9ae30be86fcd,Southwest
Functional,,Ile Oba,,,Stand Alone Water Point,1345889293477.jpg,Yes,7.901347875595093 4.079205393791199 291.0 3.0,True,Oyo East,639,639,639.0,,No,1345889293477.jpg,water,Oyo,oyo_oyo_east,7078ba97-b76a-4b19-9026-c4fcee7666d1,5,Borehole,water_source,borehole_tube_well,7078ba97-b76a-4b19-9026-c4fcee7666d1,Southwest
Functional,,Federal low cost,,,Stand Alone Water Point,1345904437702.jpg,Yes,7.85271207 3.96475498 318.70001220703125 5.0,True,Oyo East,639,639,639.0,Hand Pump,No,1345904437702.jpg,water,Oyo,oyo_oyo_east,d3940b5f-2316-49cf-87bf-5606ef397b29,5,Borehole,water_source,borehole_tube_well,d3940b5f-2316-49cf-87bf-5606ef397b29,Southwest
Poorly Constructed,,Idiiya,,,"Water Scheme, Source within 100m",1345890919066.jpg,No,7.89194069 4.05725418 332.1000061035156 5.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1345890919066.jpg,water,Oyo,oyo_oyo_east,87434e8f-983d-4806-b1fa-7dd96fabcfb8,9,Tap,outlet,,87434e8f-983d-4806-b1fa-7dd96fabcfb8,Southwest
Functional,,Federal Low Cost,,,"Water Scheme, Source within 100m",1345901140069.jpg,Yes,7.8540122509002686 3.9634358882904053 344.0 4.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1345901140069.jpg,water,Oyo,oyo_oyo_east,78c8562d-393f-4b3e-806a-63f9002a24c8,5,Tap,outlet,,78c8562d-393f-4b3e-806a-63f9002a24c8,Southwest
Functional,,Abolongo,,,"Water Scheme, Source within 100m",1346063038828.jpg,Yes,7.846271395683289 3.967115879058838 337.0 4.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1346063038828.jpg,water,Oyo,oyo_oyo_east,78302d95-88bf-4279-bd52-f5882ea23e6a,5,Tap,outlet,,78302d95-88bf-4279-bd52-f5882ea23e6a,Southwest
Functional,,Oluode,,,"Water Scheme, Source within 100m",1346067483912.jpg,Yes,7.84849783 3.99928336 351.5 5.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1346067483912.jpg,water,Oyo,oyo_oyo_east,4c80ce38-5378-4619-a42f-185063716197,5,Tap,outlet,,4c80ce38-5378-4619-a42f-185063716197,Southwest
Functional,,Ona aka igboka,,,"Water Scheme, Source within 100m",1345895307905.jpg,Yes,7.93486888 4.0680236 354.1000061035156 5.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1345895307905.jpg,water,Oyo,oyo_oyo_east,b6e0251e-7b5b-426d-9e9b-3ad9b36d9be5,5,Tap,outlet,,b6e0251e-7b5b-426d-9e9b-3ad9b36d9be5,Southwest
Functional,,Kosobo,,,Stand Alone Water Point,1345826754076.jpg,Yes,7.828053832054138 3.9461302757263184 368.0 4.0,False,Oyo East,639,639,639.0,Manual,No,1345826754076.jpg,water,Oyo,oyo_oyo_east,428e01be-8bdb-4d21-853c-27ba731c78df,2,Unimproved Well,water_source,protected_dug_well,428e01be-8bdb-4d21-853c-27ba731c78df,Southwest
Poorly Constructed,,Tokun idoode,,,"Water Scheme, Source within 100m",1345902329949.jpg,No,7.88158065 3.995714 343.29998779296875 5.0,True,Oyo East,639,639,639.0,Tap (unknown lift),No,1345902329949.jpg,water,Oyo,oyo_oyo_east,25108e4b-41a1-4720-8557-9ff814161f2d,5,Tap,outlet,,25108e4b-41a1-4720-8557-9ff814161f2d,Southwest
Functional,,Kosobo,,,Stand Alone Water Point,1345827289045.jpg,Yes,7.8317660093307495 3.9447569847106934 346.0 4.0,False,Oyo East,639,639,639.0,Manual,Yes,1345827289045.jpg,water,Oyo,oyo_oyo_east,23b48845-9564-4da0-9b8e-c8d4c82cce0a,2,Unimproved Well,water_source,protected_dug_well,23b48845-9564-4da0-9b8e-c8d4c82cce0a,Southwest
Functional,,Agboye,,,Stand Alone Water Point,1345899375475.jpg,Yes,7.874928116798401 3.9823830127716064 333.0 3.0,True,Oyo East,639,639,639.0,,No,1345899375475.jpg,water,Oyo,oyo_oyo_east,7bf2b68e-2f31-404f-a0c5-c97eb90309a8,5,Borehole,water_source,borehole_tube_well,7bf2b68e-2f31-404f-a0c5-c97eb90309a8,Southwest
Functional,,Apaara,0.0107105186448,1.18672622842,Stand Alone Water Point,1346064319743.jpg,Yes,7.83910226 3.9332275 324.8999938964844 5.0,False,Oyo East,639,639,638.0,Manual,No,1346064319743.jpg,water,Oyo,oyo_oyo_east,7b788484-eec5-4b7c-b195-b29bfd789d5f,4,Unimproved Well,water_source,protected_dug_well,7b788484-eec5-4b7c-b195-b29bfd789d5f,Southwest
Functional,,Alagutan ,0.0136022711153,1.50719414484,Stand Alone Water Point,1345907532124.jpg,Yes,7.80371625 3.92604586 315.79998779296875 5.0,False,Oyo East,639,639,638.0,Manual,No,1345907532124.jpg,water,Oyo,oyo_oyo_east,d0b5176d-b54a-427b-92da-03b698b675e1,10,Unimproved Well,water_source,protected_dug_well,d0b5176d-b54a-427b-92da-03b698b675e1,Southwest
Functional,,Adebimpe,0.036333713121,4.02612022885,Stand Alone Water Point,1345895372114.jpg,Yes,7.75832625 3.95347434 317.8999938964844 5.0,False,Oyo East,639,639,15.0,Manual,No,1345895372114.jpg,water,Oyo,oyo_oyo_east,e8e3eade-0cd5-457d-bbf1-8d89fcef6859,10,Unimproved Well,water_source,unprotected_dug_well,e8e3eade-0cd5-457d-bbf1-8d89fcef6859,Southwest
Functional,,Alapo,0.0159138290562,1.76323415247,"Water Scheme, Source within 100m",1345907653078.jpg,Yes,7.84642055 3.92880521 315.1000061035156 5.0,True,Oyo East,639,639,638.0,Tap (unknown lift),No,1345907653078.jpg,water,Oyo,oyo_oyo_east,5da10327-e172-4c06-b4b1-14512004697a,3,Tap,outlet,,5da10327-e172-4c06-b4b1-14512004697a,Southwest
Functional,,Olivet,0.0214278194026,2.37424806593,"Water Scheme, Source within 100m",1345805566694.jpg,Yes,7.8196799755096436 3.9211642742156982 329.0 4.0,True,Oyo East,639,639,638.0,Tap (unknown lift),No,1345805566694.jpg,water,Oyo,oyo_oyo_east,0860947f-660b-4532-a186-753fe55c751e,10,Tap,outlet,,0860947f-660b-4532-a186-753fe55c751e,Southwest
Mechanical Issue,,Olojule compound,0.00966243599247,1.07058751265,"Water Scheme, Source within 100m",1345821841040.jpg,No,7.84816208 3.93528854 318.20001220703125 5.0,True,Oyo East,639,639,638.0,Tap (unknown lift),No,1345821841040.jpg,water,Oyo,oyo_oyo_east,428e50b1-3ace-4982-8291-106ed6d19298,9,Tap,outlet,,428e50b1-3ace-4982-8291-106ed6d19298,Southwest
Mechanical Issue,,Oniyanrin,0.0677518959614,7.50773038374,Stand Alone Water Point,1345900429002.jpg,No,7.727165222167969 3.9579856395721436 336.0 4.0,True,Oyo East,639,639,15.0,,No,1345900429002.jpg,water,Oyo,oyo_oyo_east,01886458-6cd9-479d-8a94-6e708d3171a3,6,Borehole,water_source,borehole_tube_well,01886458-6cd9-479d-8a94-6e708d3171a3,Southwest
Poorly Constructed,,Olotefon,0.00812049505486,0.899742708768,"Water Scheme, Source within 100m",1345976858207.jpg,No,7.848154306411743 3.9368391036987305 321.0 4.0,True,Oyo East,639,639,638.0,Tap (unknown lift),No,1345976858207.jpg,water,Oyo,oyo_oyo_east,889450ad-7481-47f7-9e6a-130043f6e538,9,Tap,outlet,,889450ad-7481-47f7-9e6a-130043f6e538,Southwest
Functional,,JABATA,0.0156062013046,1.72916191688,Stand Alone Water Point,1345827770828.jpg,Yes,7.8404295444488525 3.9284491539001465 322.0 4.0,True,Oyo East,639,639,638.0,Electric,No,1345827770828.jpg,water,Oyo,oyo_oyo_east,17a9f231-abe1-469f-84a6-0ee7cf817acf,7,Borehole,water_source,borehole_tube_well,17a9f231-abe1-469f-84a6-0ee7cf817acf,Southwest
Functional,,Arinago,0.00800098371426,0.886511797067,Stand Alone Water Point,1345821196933.jpg,Yes,7.837945818901062 3.935825228691101 341.0 3.0,True,Oyo East,639,639,638.0,Diesel,No,1345821196933.jpg,water,Oyo,oyo_oyo_east,73041b01-2473-4ff9-8c30-077655d1d692,2,Borehole,water_source,borehole_tube_well,73041b01-2473-4ff9-8c30-077655d1d692,Southwest
Under Construction,,Arinago,0.00773261645831,0.85677608417,Stand Alone Water Point,1345821484240.jpg,No,7.8385573625564575 3.9361631870269775 327.0 4.0,True,Oyo East,639,639,638.0,Diesel,No,1345821484240.jpg,water,Oyo,oyo_oyo_east,4d089f65-ec23-4bac-b0a6-12947a1f16e7,2,Borehole,water_source,borehole_tube_well,4d089f65-ec23-4bac-b0a6-12947a1f16e7,Southwest
Functional,,JABATA,0.0146903827966,1.62769463029,Stand Alone Water Point,1345826121706.jpg,Yes,7.838122844696045 3.92911434173584 315.0 4.0,True,Oyo East,639,639,638.0,Electric,No,1345826121706.jpg,water,Oyo,oyo_oyo_east,7aa65d7f-44db-4904-8c3d-9f3fb99cbc34,7,Borehole,water_source,borehole_tube_well,7aa65d7f-44db-4904-8c3d-9f3fb99cbc34,Southwest
Functional,,Oke Apo,0.00577643051474,0.640026862932,Stand Alone Water Point,1345816359280.jpg,Yes,7.843535542488098 3.9386844635009766 343.0 4.0,False,Oyo East,639,639,638.0,Manual,No,1345816359280.jpg,water,Oyo,oyo_oyo_east,8a46e4ba-eae9-41aa-bcb1-3abc8b9fa313,1,Unimproved Well,water_source,protected_dug_well,8a46e4ba-eae9-41aa-bcb1-3abc8b9fa313,Southwest
Mechanical Issue,,Alawusa,0.0519541597243,5.75708069969,Stand Alone Water Point,1345895997781.jpg,No,7.74296777 3.95638592 344.20001220703125 5.0,True,Oyo East,639,639,15.0,Hand Pump,No,1345895997781.jpg,water,Oyo,oyo_oyo_east,368bee0d-1e04-4b9c-ba0e-565bec859257,6,Borehole,water_source,borehole_tube_well,368bee0d-1e04-4b9c-ba0e-565bec859257,Southwest
Functional,,ope,0.01093795359,1.21191240027,"Water Scheme, Source within 100m",1345818758557.jpg,Yes,7.848465442657471 3.9340388774871826 315.0 4.0,True,Oyo East,639,639,638.0,Tap (unknown lift),No,1345818758557.jpg,water,Oyo,oyo_oyo_east,283b86b1-cfb5-4116-8dfe-bc8c9f919b29,5,Tap,outlet,,283b86b1-cfb5-4116-8dfe-bc8c9f919b29,Southwest
Under Construction,,Owode elete,0.0135700952044,1.50334889172,"Water Scheme, Source within 100m",1345896986115.jpg,No,7.95927901 4.06736897 336.0 5.0,True,Oyo East,639,639,68.0,Tap (unknown lift),No,1345896986115.jpg,water,Oyo,oyo_oyo_east,a054a0c2-8282-4afa-8e2b-81237ea451ab,5,Tap,outlet,,a054a0c2-8282-4afa-8e2b-81237ea451ab,Southwest
Mechanical Issue,,Abule Oloka,0.0817182170005,9.0553399265,"Water Scheme, Source within 100m",1345887306166.jpg,No,7.72484136 3.98911467 337.20001220703125 5.0,True,Oyo East,639,639,15.0,Tap (unknown lift),No,1345887306166.jpg,water,Oyo,oyo_oyo_east,f6fcfa85-7534-4311-81dd-85563dc51ec8,8,Tap,outlet,,f6fcfa85-7534-4311-81dd-85563dc51ec8,Southwest
