breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Filiya,,,Stand Alone Water Point,1339510105939.jpg,Yes,9.58044308 11.10202734 430.29998779296875 5.0,True,Shongom,681,681,681.0,Solar,No,1339510105939.jpg,water,Gombe,gombe_shongom,c8cc7f3a-b4b8-418c-b29e-6b99b4657242,Filiya,"Overhead Tank (1,000)",water_source,borehole_tube_well,c8cc7f3a-b4b8-418c-b29e-6b99b4657242,Northeast
Mechanical Issue,handpump,Lapandintai,,,Stand Alone Water Point,1339581887953.jpg,No,9.60230237 11.16548824 428.5 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339581887953.jpg,water,Gombe,gombe_shongom,99f2fc7e-35f7-4718-871b-44a35f51bcd3,Kushi,Handpump,water_source,borehole_tube_well,99f2fc7e-35f7-4718-871b-44a35f51bcd3,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339505293908.jpg,Yes,9.57735682 11.09940479 432.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505293908.jpg,water,Gombe,gombe_shongom,737f3c84-ed3f-4b27-a0a5-07f9646bff2f,Filiya,Handpump,water_source,borehole_tube_well,737f3c84-ed3f-4b27-a0a5-07f9646bff2f,Northeast
Poorly Constructed,handpump,Garum,,,Stand Alone Water Point,1339689949491.jpg,No,9.63339518 11.02583148 363.79998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339689949491.jpg,water,Gombe,gombe_shongom,ac0bbd98-5464-4dfb-95cc-31eb0bc3f087,Gwandum,Handpump,water_source,borehole_tube_well,ac0bbd98-5464-4dfb-95cc-31eb0bc3f087,Northeast
Functional,handpump,Bangunji,,,Stand Alone Water Point,1339500259042.jpg,Yes,9.63555929 11.34363602 371.1000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339500259042.jpg,water,Gombe,gombe_shongom,eadf3d58-095d-4c26-b0a0-10f148e00591,Bangunji,Handpump,water_source,borehole_tube_well,eadf3d58-095d-4c26-b0a0-10f148e00591,Northeast
Functional,ten_thousand_overhead,karel,,,"Water Scheme, Source within 100m",1339662771133.jpg,Yes,9.78506863117218 11.27022922039032 588.0 3.0,True,Shongom,681,681,681.0,Tap (unknown lift),No,1339662771133.jpg,water,Gombe,gombe_shongom,3814e633-4437-4998-9a6d-b4029ff40b3b,Boh,"Overhead Tank (10,000)",outlet,,3814e633-4437-4998-9a6d-b4029ff40b3b,Northeast
Functional,handpump,karel,,,"Water Scheme, Source within 100m",1339667992024.jpg,Yes,9.787724018096924 11.267793774604797 615.0 3.0,True,Shongom,681,681,681.0,Hand Pump,No,1339667992024.jpg,water,Gombe,gombe_shongom,f6fe6b5b-db18-4500-8655-b2cf3ed36a4c,Boh,Handpump,outlet,,f6fe6b5b-db18-4500-8655-b2cf3ed36a4c,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339505663840.jpg,Yes,9.58010811 11.10102131 430.8999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505663840.jpg,water,Gombe,gombe_shongom,7a7c6933-3cd4-4377-bc6e-7072213a31aa,Filiya,Handpump,water_source,borehole_tube_well,7a7c6933-3cd4-4377-bc6e-7072213a31aa,Northeast
Under Construction,handpump,Labarya,,,Stand Alone Water Point,1339682271644.jpg,No,9.6927326 11.25980519 455.29998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339682271644.jpg,water,Gombe,gombe_shongom,69ff62cc-d2cd-4f58-a66c-c980bc5aaea0,Lapan,Handpump,water_source,borehole_tube_well,69ff62cc-d2cd-4f58-a66c-c980bc5aaea0,Northeast
Mechanical Issue,handpump,Keffi,,,Stand Alone Water Point,1339680682215.jpg,No,9.59596143 11.06223513 363.79998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339680682215.jpg,water,Gombe,gombe_shongom,24f7a58e-3ed1-49f6-a96b-0a007a527f38,Gwandum,Handpump,water_source,borehole_tube_well,24f7a58e-3ed1-49f6-a96b-0a007a527f38,Northeast
Mechanical Issue,tap,Central pri sch BOH,,,"Water Scheme, Source within 100m",1339659195388.jpg,No,9.799123406410217 11.258636713027954 571.0 4.0,True,Shongom,681,681,681.0,Tap (unknown lift),No,1339659195388.jpg,water,Gombe,gombe_shongom,c7acb0a9-65cc-4cdf-b268-283c6e75f2ae,Boh,Tap,outlet,,c7acb0a9-65cc-4cdf-b268-283c6e75f2ae,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339519375604.jpg,Yes,9.58533181 11.0930903 397.8999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339519375604.jpg,water,Gombe,gombe_shongom,e2301ae8-b790-4dce-85d4-183e7d74f8ac,Filiya,Handpump,water_source,borehole_tube_well,e2301ae8-b790-4dce-85d4-183e7d74f8ac,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339504907424.jpg,No,9.57727159 11.09941531 426.20001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,Yes,1339504907424.jpg,water,Gombe,gombe_shongom,db2dba3a-105a-4b55-9261-9b30984a5f3d,Filiya,Handpump,water_source,borehole_tube_well,db2dba3a-105a-4b55-9261-9b30984a5f3d,Northeast
Poorly Constructed,handpump,Baladde,,,Stand Alone Water Point,1339749534254.jpg,No,9.57584058 11.08446905 403.70001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339749534254.jpg,water,Gombe,gombe_shongom,6d953773-c890-4115-b58e-5a93cd2b3a7a,Gwandum,Handpump,water_source,borehole_tube_well,6d953773-c890-4115-b58e-5a93cd2b3a7a,Northeast
Functional,handpump,Gwanlam machi,,,Stand Alone Water Point,1339752127874.jpg,Yes,9.58159469 11.08638846 399.29998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339752127874.jpg,water,Gombe,gombe_shongom,d5971c97-cd6c-47e9-9c9d-f6f0b5b2cd3f,Gwandum,Handpump,water_source,borehole_tube_well,d5971c97-cd6c-47e9-9c9d-f6f0b5b2cd3f,Northeast
Functional,handpump,Lasanjang,,,Stand Alone Water Point,1339595508069.jpg,Yes,9.64886235 11.25992269 401.1000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339595508069.jpg,water,Gombe,gombe_shongom,2e1cd7c6-6b6c-4376-b25c-4956ad33de55,Lapan,Handpump,water_source,borehole_tube_well,2e1cd7c6-6b6c-4376-b25c-4956ad33de55,Northeast
Mechanical Issue,handpump,Latatar,,,Stand Alone Water Point,1339513812861.jpg,No,9.677678346633911 11.170687079429626 379.0 4.0,True,Shongom,681,681,681.0,Hand Pump,No,1339513812861.jpg,water,Gombe,gombe_shongom,6141db8d-985a-4318-bbc8-044a66924d3c,Lalaipido,Handpump,water_source,borehole_tube_well,6141db8d-985a-4318-bbc8-044a66924d3c,Northeast
Functional,handpump,Bebbilo,,,Stand Alone Water Point,1339496892564.jpg,Yes,9.56443388 11.03540432 381.1000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339496892564.jpg,water,Gombe,gombe_shongom,608db233-f38d-403d-879b-def9f0fd1a35,Gundale,Handpump,water_source,borehole_tube_well,608db233-f38d-403d-879b-def9f0fd1a35,Northeast
Poorly Constructed,handpump,lasadar,,,Stand Alone Water Point,1339576733844.jpg,No,9.69469964504242 11.171481013298035 388.0 4.0,True,Shongom,681,681,681.0,Hand Pump,No,1339576733844.jpg,water,Gombe,gombe_shongom,756b1875-eea5-45c8-b2e8-d502506eca50,lailaipido,Handpump,water_source,borehole_tube_well,756b1875-eea5-45c8-b2e8-d502506eca50,Northeast
Functional,ten_thousand_overhead,boh,,,"Water Scheme, Source within 100m",1339658568364.jpg,Yes,9.801397919654846 11.262354254722595 570.0 3.0,True,Shongom,681,681,681.0,Tap (unknown lift),No,1339658568364.jpg,water,Gombe,gombe_shongom,ae401585-c237-4fc8-8ae7-5ecc1b43dc4a,Boh,"Overhead Tank (10,000)",outlet,,ae401585-c237-4fc8-8ae7-5ecc1b43dc4a,Northeast
Poorly Constructed,handpump,Gwandum,,,Stand Alone Water Point,1339672205766.jpg,No,9.57483135 11.08701272 401.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339672205766.jpg,water,Gombe,gombe_shongom,adaa07d8-0559-4db9-b3ce-58d9f94032fb,Gwandum,Handpump,water_source,borehole_tube_well,adaa07d8-0559-4db9-b3ce-58d9f94032fb,Northeast
Don't Know,handpump,Dejam,,,Stand Alone Water Point,1339507588918.jpg,No,9.6227262 11.27847042 383.5 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339507588918.jpg,water,Gombe,gombe_shongom,04cde66a-b1d9-4e82-a0f6-8caa63094d95,Bangunji,Handpump,water_source,borehole_tube_well,04cde66a-b1d9-4e82-a0f6-8caa63094d95,Northeast
Dry Well,unimproved,Kwanan Kuka,,,Stand Alone Water Point,1339517810950.jpg,No,9.615504 11.22801584 437.5 5.0,False,Shongom,681,681,681.0,Manual,No,1339517810950.jpg,water,Gombe,gombe_shongom,2a5d1fb8-8c0a-4abd-afc5-4ce0177e2971,Burak,Unimproved,water_source,protected_dug_well,2a5d1fb8-8c0a-4abd-afc5-4ce0177e2971,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339592018845.jpg,No,9.58116121 11.09618563 421.6000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339592018845.jpg,water,Gombe,gombe_shongom,5cdf0368-80c7-4548-bef0-ca92aa7509d4,Filiya,Handpump,water_source,borehole_tube_well,5cdf0368-80c7-4548-bef0-ca92aa7509d4,Northeast
Poorly Constructed,handpump,Daja,,,Stand Alone Water Point,1339505877859.jpg,No,9.59696386 11.01704968 334.6000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505877859.jpg,water,Gombe,gombe_shongom,cb075c68-01c3-42a1-8571-1313f2748084,Gundale,Handpump,water_source,borehole_tube_well,cb075c68-01c3-42a1-8571-1313f2748084,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339520120389.jpg,No,9.58547151 11.09489045 392.79998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339520120389.jpg,water,Gombe,gombe_shongom,72e44ed7-57d0-4eb1-aa0e-ff78bc425afd,Filiya,Handpump,water_source,borehole_tube_well,72e44ed7-57d0-4eb1-aa0e-ff78bc425afd,Northeast
Poorly Constructed,handpump,Labarya,,,Stand Alone Water Point,1339680040189.jpg,No,9.69365363 11.25974491 448.70001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339680040189.jpg,water,Gombe,gombe_shongom,bac0f093-205d-4d9a-880c-f0855b67197b,Lapan,Handpump,water_source,borehole_tube_well,bac0f093-205d-4d9a-880c-f0855b67197b,Northeast
Under Construction,handpump,Kugera,,,Stand Alone Water Point,1339583214356.jpg,No,9.59282362 11.18999417 442.70001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339583214356.jpg,water,Gombe,gombe_shongom,ff3f3949-e283-4958-891b-60d2531a876b,Kushi,Handpump,water_source,borehole_tube_well,ff3f3949-e283-4958-891b-60d2531a876b,Northeast
Mechanical Issue,handpump,Kauri,,,Stand Alone Water Point,1339582876477.jpg,No,9.59157773 11.18671504 446.6000061035156 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339582876477.jpg,water,Gombe,gombe_shongom,4f900186-683d-4e3d-979d-555baec97751,Kushi,Handpump,water_source,borehole_tube_well,4f900186-683d-4e3d-979d-555baec97751,Northeast
Mechanical Issue,handpump,Majidadi,,,Stand Alone Water Point,1339685250540.jpg,No,9.6181237 11.00850211 327.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339685250540.jpg,water,Gombe,gombe_shongom,f40c6ab9-3bec-44e4-8756-729593fcea50,Gwandum,Handpump,water_source,borehole_tube_well,f40c6ab9-3bec-44e4-8756-729593fcea50,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339515783655.jpg,No,9.58248884 11.1011084 424.5 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339515783655.jpg,water,Gombe,gombe_shongom,cddc102f-5672-4f8d-909a-2045ecc20f9e,Filiya,Handpump,water_source,borehole_tube_well,cddc102f-5672-4f8d-909a-2045ecc20f9e,Northeast
Functional,handpump,Gariko,,,Stand Alone Water Point,1339748849014.jpg,Yes,9.5761421 11.09474575 407.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339748849014.jpg,water,Gombe,gombe_shongom,1b1c6e03-b0d7-4048-8595-5a33c3a44956,Gwandum,Handpump,water_source,borehole_tube_well,1b1c6e03-b0d7-4048-8595-5a33c3a44956,Northeast
Mechanical Issue,handpump,Gomle,,,Stand Alone Water Point,1339589539109.jpg,No,9.60561621 11.20745122 445.29998779296875 7.0,True,Shongom,681,681,681.0,Hand Pump,No,1339589539109.jpg,water,Gombe,gombe_shongom,83c30c62-dcc3-4ed7-8423-150669dfcce0,Kushi,Handpump,water_source,borehole_tube_well,83c30c62-dcc3-4ed7-8423-150669dfcce0,Northeast
Don't Know,handpump,Bangun,,,Stand Alone Water Point,1339500033607.jpg,No,9.63379565 11.35617262 370.79998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339500033607.jpg,water,Gombe,gombe_shongom,348dbc72-cfee-4fdc-a58c-0dbcf062e737,Bangunji,Handpump,water_source,borehole_tube_well,348dbc72-cfee-4fdc-a58c-0dbcf062e737,Northeast
Functional,handpump,Popandi,,,Stand Alone Water Point,1339692357296.jpg,Yes,9.63471504 11.04916562 382.29998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339692357296.jpg,water,Gombe,gombe_shongom,dc6dbac7-cc19-450f-803e-6de519266d83,Gwandum,Handpump,water_source,borehole_tube_well,dc6dbac7-cc19-450f-803e-6de519266d83,Northeast
Functional,one_thousand_overhead,Gundale,,,Stand Alone Water Point,1339500290463.jpg,Yes,9.56608126 11.0275218 380.0 5.0,True,Shongom,681,681,681.0,Solar,No,1339500290463.jpg,water,Gombe,gombe_shongom,b79cfd8c-bd6a-482b-bb66-47c38b0a643a,Gundale,"Overhead Tank (1,000)",water_source,borehole_tube_well,b79cfd8c-bd6a-482b-bb66-47c38b0a643a,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339504907424.jpg,No,9.57727159 11.09941531 426.20001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,Yes,1339504907424.jpg,water,Gombe,gombe_shongom,f1d6cd3a-8af9-4ea0-b4b9-7eedb7cb1077,Filiya,Handpump,water_source,borehole_tube_well,f1d6cd3a-8af9-4ea0-b4b9-7eedb7cb1077,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339505293908.jpg,Yes,9.57735682 11.09940479 432.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505293908.jpg,water,Gombe,gombe_shongom,c1a9d339-5d48-47f7-95ab-4f4a754ceacb,Filiya,Handpump,water_source,borehole_tube_well,c1a9d339-5d48-47f7-95ab-4f4a754ceacb,Northeast
Functional,handpump,Daja,,,Stand Alone Water Point,1339505707139.jpg,Yes,9.59370888 11.01813368 344.70001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505707139.jpg,water,Gombe,gombe_shongom,23178926-f1d3-484a-bb10-6c19405492f9,Gundale,Handpump,water_source,borehole_tube_well,23178926-f1d3-484a-bb10-6c19405492f9,Northeast
Mechanical Issue,handpump,Filiya,,,Stand Alone Water Point,1339578665318.jpg,No,9.66458927 11.121685 356.5 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339578665318.jpg,water,Gombe,gombe_shongom,2f5effa5-a372-42dd-8cf0-8bc2ba47da90,Filiya,Handpump,water_source,borehole_tube_well,2f5effa5-a372-42dd-8cf0-8bc2ba47da90,Northeast
Under Construction,handpump,Lapandintai,,,Stand Alone Water Point,1339581590447.jpg,No,9.60171928 11.16364238 435.29998779296875 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339581590447.jpg,water,Gombe,gombe_shongom,290bc875-0833-435f-9bd8-c792087d70db,Kushi,Handpump,water_source,borehole_tube_well,290bc875-0833-435f-9bd8-c792087d70db,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339600585860.jpg,Yes,9.58183562 11.09235887 409.70001220703125 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339600585860.jpg,water,Gombe,gombe_shongom,e5976a63-6602-497f-8728-5ec986e4d242,Filiya,Handpump,water_source,borehole_tube_well,e5976a63-6602-497f-8728-5ec986e4d242,Northeast
Functional,handpump,Filiya,,,Stand Alone Water Point,1339505293908.jpg,Yes,9.57735682 11.09940479 432.3999938964844 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339505293908.jpg,water,Gombe,gombe_shongom,3d1e32c4-a99c-4f80-8340-ef645b935e9c,Filiya,Handpump,water_source,borehole_tube_well,3d1e32c4-a99c-4f80-8340-ef645b935e9c,Northeast
Mechanical Issue,handpump,Gomle,,,Stand Alone Water Point,1339588902519.jpg,No,9.59803348 11.1923 436.0 5.0,True,Shongom,681,681,681.0,Hand Pump,No,1339588902519.jpg,water,Gombe,gombe_shongom,74179b14-08a4-43ad-a3e1-f0eb30fbca62,Kushi,Handpump,water_source,borehole_tube_well,74179b14-08a4-43ad-a3e1-f0eb30fbca62,Northeast
Functional,one_thousand_overhead,Burak,,,Stand Alone Water Point,1339508924532.jpg,Yes,9.62023547 11.27101208 414.29998779296875 5.0,True,Shongom,681,681,681.0,Solar,No,1339508924532.jpg,water,Gombe,gombe_shongom,de68fd34-c8fc-4bd2-838f-fbf8b84a645d,Burak,"Overhead Tank (1,000)",water_source,borehole_tube_well,de68fd34-c8fc-4bd2-838f-fbf8b84a645d,Northeast
Functional,handpump,kulishin,,,"Water Scheme, Source within 100m",1339680614541.jpg,Yes,9.808366298675537 11.276913285255432 542.0 3.0,True,Shongom,681,681,681.0,Hand Pump,No,1339680614541.jpg,water,Gombe,gombe_shongom,88f9b5c1-e0b3-4a88-bb6e-01f617865628,kulishin,Handpump,outlet,,88f9b5c1-e0b3-4a88-bb6e-01f617865628,Northeast
Functional,handpump,labekke,,,Stand Alone Water Point,1339597899871.jpg,Yes,9.767387509346008 11.225661635398865 538.0 4.0,True,Shongom,681,681,681.0,Hand Pump,No,1339597899871.jpg,water,Gombe,gombe_shongom,f997dc66-dffe-4c23-b89b-717ddd1d3d81,Boh,Handpump,water_source,borehole_tube_well,f997dc66-dffe-4c23-b89b-717ddd1d3d81,Northeast
Functional,handpump,pokata,0.0131326394333,1.45140347135,"Water Scheme, Source within 100m",1339597023034.jpg,Yes,9.74336564540863 11.199665665626526 522.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339597023034.jpg,water,Gombe,gombe_shongom,182b50c9-e0ed-4309-8619-bd07e792bad0,BOH,Handpump,outlet,,182b50c9-e0ed-4309-8619-bd07e792bad0,Northeast
Functional,handpump,laushi,0.0237165633267,2.6211220752,"Water Scheme, Source within 1km",1339593206100.jpg,Yes,9.74062979221344 11.184301972389221 490.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339593206100.jpg,water,Gombe,gombe_shongom,74305ad9-92cc-4e48-a34f-d3e836763ea5,Boh,Handpump,outlet,,74305ad9-92cc-4e48-a34f-d3e836763ea5,Northeast
Functional,handpump,laikentrum,0.00554758297864,0.613151322803,Stand Alone Water Point,1339510068335.jpg,Yes,9.702740907669067 11.147443056106567 387.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339510068335.jpg,water,Gombe,gombe_shongom,ca47086b-8a14-4c12-98e8-a55b230ffe47,lailaipido,Handpump,water_source,borehole_tube_well,ca47086b-8a14-4c12-98e8-a55b230ffe47,Northeast
Functional,handpump,lailaipido,0.0326712766484,3.61081097401,"Water Scheme, Source within 100m",1339590902452.jpg,Yes,9.732540249824524 11.14762544631958 453.0 2.0,True,Shongom,681,681,106.0,Hand Pump,No,1339590902452.jpg,water,Gombe,gombe_shongom,8737925f-492a-4e48-8501-d7b5d795d399,lailaipido,Handpump,outlet,,8737925f-492a-4e48-8501-d7b5d795d399,Northeast
Functional,handpump,lailaipido,0.0280976237666,3.10536823687,Stand Alone Water Point,1339587322026.jpg,Yes,9.726569652557373 11.14611804485321 436.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339587322026.jpg,water,Gombe,gombe_shongom,09f2df52-890e-476a-bdf7-b886bab979ef,Lailaipido,Handpump,water_source,borehole_tube_well,09f2df52-890e-476a-bdf7-b886bab979ef,Northeast
Functional,handpump,lailaipido,0.0261807316246,2.89352472724,Stand Alone Water Point,1339587124511.jpg,Yes,9.724273681640625 11.14587664604187 428.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339587124511.jpg,water,Gombe,gombe_shongom,de08e1a8-951f-44e0-bfaa-aba58cde0cc0,Lailaipido,Handpump,water_source,borehole_tube_well,de08e1a8-951f-44e0-bfaa-aba58cde0cc0,Northeast
Functional,handpump,lailaipido,0.0311216148037,3.43955628078,"Water Scheme, Source within 100m",1339588045815.jpg,Yes,9.730517864227295 11.14711582660675 449.0 4.0,True,Shongom,681,681,106.0,Hand Pump,No,1339588045815.jpg,water,Gombe,gombe_shongom,72c399cf-52c0-43cb-804a-935709d956e8,laolaipido,Handpump,outlet,,72c399cf-52c0-43cb-804a-935709d956e8,Northeast
