"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"18068",18068,18068,"1f950043-a1ab-4e69-9f9b-256e5886f1f8","shomgom","gombe","northeast",681,"1339666086244.jpg","gombe_shongom","1f950043-a1ab-4e69-9f9b-256e5886f1f8","1339666086244.jpg","9.782284498214722 11.277567744255066 588.0 4.0","Dol Yamba clinic","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,1,NA,FALSE,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18069",18069,18069,"8e6a951d-4db1-4b1d-bc7b-066a5741b823","shomgom","gombe","northeast",681,"1339667433476.jpg","gombe_shongom","8e6a951d-4db1-4b1d-bc7b-066a5741b823","1339667433476.jpg","9.65200321 11.29248175 382.6000061035156 5.0","Labayo Health Clinic","primaryhealthclinic",FALSE,NA,TRUE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"18070",18070,18070,"a22b8692-1456-421d-8f92-ba0d51d01510","shomgom","gombe","northeast",681,"1339673693097.jpg","gombe_shongom","a22b8692-1456-421d-8f92-ba0d51d01510","1339673693097.jpg","9.68938815 11.29388817 505.3999938964844 5.0","Lasassap Health Clinic","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"18071",18071,18071,"c8714ec7-3021-455d-aa5a-fc348a5bbb7b","shomgom","gombe","northeast",681,"1339744600931.jpg","gombe_shongom","c8714ec7-3021-455d-aa5a-fc348a5bbb7b","1339744600931.jpg","9.902350902557373 11.246083974838257 479.0 4.0","maternity","maternity",FALSE,TRUE,TRUE,TRUE,FALSE,11,TRUE,FALSE,6,0,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"18072",18072,18072,"66300687-d369-43c0-a94c-59126776819b","shomgom","gombe","northeast",681,"1339520976347.jpg","gombe_shongom","66300687-d369-43c0-a94c-59126776819b","1339520976347.jpg","9.58260315 11.09478397 338.8999938964844 5.0","Iliya nu","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,4,NA,FALSE,4,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18073",18073,18073,"31270e4f-5b60-4296-9252-96c5a27b9844","shomgom","gombe","northeast",681,"1339678355640.jpg","gombe_shongom","31270e4f-5b60-4296-9252-96c5a27b9844","1339678355640.jpg","9.808237552642822 11.276924014091492 556.0 4.0","Matermity","maternity",FALSE,TRUE,TRUE,FALSE,TRUE,12,TRUE,FALSE,12,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"18074",18074,18074,"25db4aef-0ea3-4108-bcb4-df369c568282","shomgom","gombe","northeast",681,"1339520422476.jpg","gombe_shongom","25db4aef-0ea3-4108-bcb4-df369c568282","1339520422476.jpg","9.679808020591736 11.21029257774353 484.0 4.0","Amkolom H Clemic","primaryhealthclinic",FALSE,NA,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"18075",18075,18075,"bd62afd6-c681-4d16-acda-b270ad2cbaad","shomgom","gombe","northeast",681,"1339599783083.jpg","gombe_shongom","bd62afd6-c681-4d16-acda-b270ad2cbaad","1339599783083.jpg","9.795684814453125 11.258137822151184 556.0 8.0","m phc","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,TRUE,35,TRUE,FALSE,22,1,7,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"18076",18076,18076,"17e8e350-c430-4a5f-b9bc-7d511a0cc01f","shomgom","gombe","northeast",681,"1339757008706.jpg","gombe_shongom","17e8e350-c430-4a5f-b9bc-7d511a0cc01f","1339757008706.jpg","9.778422117233276 11.290839314460754 559.0 4.0","Lapan maternity clinic ","maternity",TRUE,TRUE,TRUE,FALSE,FALSE,10,TRUE,FALSE,10,0,0,0,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"18077",18077,18077,"5140918e-00c9-471e-bf5a-6eae721c4bd8","shomgom","gombe","northeast",681,"1339678013870.jpg","gombe_shongom","5140918e-00c9-471e-bf5a-6eae721c4bd8","1339678013870.jpg","9.58575359 11.05101223 361.1000061035156 5.0","Toro health clinic","primaryhealthclinic",FALSE,NA,TRUE,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"18078",18078,18078,"a7e0c9fd-19db-40ad-b31f-7e26556413dc","shomgom","gombe","northeast",681,"1339601450368.jpg","gombe_shongom","a7e0c9fd-19db-40ad-b31f-7e26556413dc","1339601450368.jpg","9.57672378 11.0813532 401.6000061035156 5.0","Gwandum maternity clinic","maternity",TRUE,TRUE,NA,TRUE,FALSE,8,TRUE,FALSE,8,NA,0,NA,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"18079",18079,18079,"02ef036e-9ea5-4c64-b9c7-49a4cf4dd93c","shomgom","gombe","northeast",681,"1339680863970.jpg","gombe_shongom","02ef036e-9ea5-4c64-b9c7-49a4cf4dd93c","1339680863970.jpg","9.594105 11.06501344 364.3999938964844 5.0","Keffi maternity","primaryhealthclinic",TRUE,TRUE,NA,FALSE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"18080",18080,18080,"35278632-7981-47e5-8db1-c704bd6bd9ae","shomgom","gombe","northeast",681,"1339679964152.jpg","gombe_shongom","35278632-7981-47e5-8db1-c704bd6bd9ae","1339679964152.jpg","9.69370094 11.25974661 448.5 5.0","Labarya Maternity Clinic","maternity",FALSE,TRUE,NA,FALSE,FALSE,5,FALSE,FALSE,4,0,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
