"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",7051,"90037465-7613-473b-aba3-7080cb998014","gwer_east","benue","north_central",271,"1339590130535.jpg","benue_gwer_east","90037465-7613-473b-aba3-7080cb998014","1339590130535.jpg","7.25900436 8.27155715 129.89999389648438 5.0","Nkst p.h.c Taraku","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,3,NA,FALSE,3,NA,0,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"2",7052,"8576753d-8c55-4d14-a6b9-88ef1046eef3","gwer_east","benue","north_central",271,"1339750369531.jpg","benue_gwer_east","8576753d-8c55-4d14-a6b9-88ef1046eef3","1339750369531.jpg","7.29751093 8.48524726 192.3000030517578 5.0","Comprehensive Health centre Aliade","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,14,TRUE,FALSE,13,NA,8,NA,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"3",7053,"973a648a-315b-4113-b327-b93e143a7a05","gwer_east","benue","north_central",271,"1339584999681.jpg","benue_gwer_east","973a648a-315b-4113-b327-b93e143a7a05","1339584999681.jpg","7.28957284 8.36310781 162.8000030517578 5.0","Myomwase clinic and maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,3,NA,FALSE,2,NA,0,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"4",7054,"8cf2a6ef-d060-42d2-bf64-735646deb585","gwer_east","benue","north_central",271,"1339845125167.jpg","benue_gwer_east","8cf2a6ef-d060-42d2-bf64-735646deb585","1339845125167.jpg","7.57124981 8.59974458 188.10000610351563 5.0","Faith health clinic Ikpayongo","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"5",7055,"7cfdfa22-86c1-4688-a21c-1eb37f5041a9","gwer_east","benue","north_central",271,"1339684203197.jpg","benue_gwer_east","7cfdfa22-86c1-4688-a21c-1eb37f5041a9","1339684203197.jpg","7.45313486 8.6076698 244.1999969482422 5.0","National primary health clinic","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,2,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
"6",7056,"0fdfdd09-aa3c-4c0f-84ad-4d46bcfadd43","gwer_east","benue","north_central",271,"1339596515291.jpg","benue_gwer_east","0fdfdd09-aa3c-4c0f-84ad-4d46bcfadd43","1339596515291.jpg","7.50835867 8.44322507 175.5 5.0","Jande polic clinic & maternity","healthpostdispensary",TRUE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,1,0,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",7057,"7f8e824d-55fb-4919-8353-a5bb4973df58","gwer_east","benue","north_central",271,"1339687600094.jpg","benue_gwer_east","7f8e824d-55fb-4919-8353-a5bb4973df58","1339687600094.jpg","7.45184885 8.60660694 254.0 5.0","Gwer City Clinic maternity Igbor","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,6,0,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"8",7058,"e5c607aa-e2fd-498e-8212-d141f4f6af61","gwer_east","benue","north_central",271,"1339594321472.jpg","benue_gwer_east","e5c607aa-e2fd-498e-8212-d141f4f6af61","1339594321472.jpg","7.2565823793411255 8.259444236755371 127.0 4.0","PHC Taraku","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,6,TRUE,FALSE,4,0,2,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"9",7059,"fafdfaf3-e952-49c7-974e-de42a826abd3","gwer_east","benue","north_central",271,"1339846107553.jpg","benue_gwer_east","fafdfaf3-e952-49c7-974e-de42a826abd3","1339846107553.jpg","7.61120456 8.57559353 155.60000610351563 5.0","Vinevard health centre","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,3,0,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",7060,"42994305-01d6-4dd9-a444-8373edff0009","gwer_east","benue","north_central",271,"1339761599717.jpg","benue_gwer_east","42994305-01d6-4dd9-a444-8373edff0009","1339761599717.jpg","7.4139589 8.53561234 191.89999389648438 5.0","PHC UVA","primaryhealthclinic",FALSE,TRUE,TRUE,FALSE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
