breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Ikpayongo,,,"Water Scheme, Source within 100m",1339840470143.jpg,No,7.57204915 8.60103238 211.89999389648438 5.0,True,Gwer East,271,271,271.0,Tap (unknown lift),No,1339840470143.jpg,water,Benue,benue_gwer_east,ebed9ec3-d0a9-4509-9ad2-5e8b100ed41d,Mbasombo,Tap,outlet,,ebed9ec3-d0a9-4509-9ad2-5e8b100ed41d,North-Central
Functional,,Mbapen,,,Stand Alone Water Point,1339844597291.jpg,Yes,7.255123257637024 8.264336585998535 113.0 4.0,False,Gwer East,271,271,271.0,Manual,No,1339844597291.jpg,water,Benue,benue_gwer_east,7a88f88a-6c09-4629-8346-85019d98f968,Mbakyaan,Unimproved Well,water_source,protected_dug_well,7a88f88a-6c09-4629-8346-85019d98f968,North-Central
Don't Know,,Mbaabir,,,,1339584106194.jpg,No,7.2875108 8.36336464 171.10000610351563 5.0,False,Gwer East,271,271,271.0,,Don't Know,1339584106194.jpg,water,Benue,benue_gwer_east,290c4e74-8640-4b8b-b576-c92c1fbd970d,Ugee,Don't Know,dk,,290c4e74-8640-4b8b-b576-c92c1fbd970d,North-Central
Mechanical Issue,,Anchiha,,,Stand Alone Water Point,1340032987976.jpg,No,7.57913952 8.55305575 152.89999389648438 5.0,True,Gwer East,271,271,271.0,,No,1340032987976.jpg,water,Benue,benue_gwer_east,63f067ad-d0db-4966-b0e1-63bf5d3d4467,Mbasombo,Borehole,water_source,borehole_tube_well,63f067ad-d0db-4966-b0e1-63bf5d3d4467,North-Central
Mechanical Issue,,Mbaabir,,,,1339583297067.jpg,No,7.28653692 8.36205698 179.8000030517578 5.0,False,Gwer East,271,271,271.0,,No,1339583297067.jpg,water,Benue,benue_gwer_east,86d93fed-a574-4b52-9fc2-68919c05ed37,Ugee,Don't Know,dk,,86d93fed-a574-4b52-9fc2-68919c05ed37,North-Central
Poorly Constructed,,Abafakon,,,Stand Alone Water Point,1340099962443.jpg,No,7.25113256 8.41236449 212.3000030517578 5.0,True,Gwer East,271,271,271.0,Hand Pump,No,1340099962443.jpg,water,Benue,benue_gwer_east,7bfc715c-49fb-48ae-bb05-dcd1183869a9,Mbayom,Borehole,water_source,borehole_tube_well,7bfc715c-49fb-48ae-bb05-dcd1183869a9,North-Central
Functional,,Aliade,,,Stand Alone Water Point,1339845335300.jpg,Yes,7.29728156 8.46896104 228.8000030517578 5.0,True,Gwer East,271,271,271.0,,No,1339845335300.jpg,water,Benue,benue_gwer_east,8640549b-ff4f-4727-8272-29f7c6aa9d1d,Ikyonob,Borehole,water_source,borehole_tube_well,8640549b-ff4f-4727-8272-29f7c6aa9d1d,North-Central
Functional,,Mbaagor,,,Stand Alone Water Point,1340008334440.jpg,Yes,7.3507654666900635 8.264921307563782 168.0 4.0,False,Gwer East,271,271,271.0,Manual,No,1340008334440.jpg,water,Benue,benue_gwer_east,ba851b5d-a338-465b-9701-afa92d3dfe32,Ugee,Unimproved Well,water_source,unprotected_dug_well,ba851b5d-a338-465b-9701-afa92d3dfe32,North-Central
Functional,,mbapen,,,"Water Scheme, Source within 100m",1339596995482.jpg,Yes,7.257547974586487 8.25896680355072 131.0 4.0,True,Gwer East,271,271,271.0,Tap (unknown lift),Yes,1339596995482.jpg,water,Benue,benue_gwer_east,7c5a323c-978d-45b7-a41a-945adcaa1e17,m bakyan,Tap,outlet,,7c5a323c-978d-45b7-a41a-945adcaa1e17,North-Central
Functional,,Aliade,,,Stand Alone Water Point,1339773617477.jpg,Yes,7.30869519 8.49560901 195.60000610351563 5.0,False,Gwer East,271,271,271.0,,No,1339773617477.jpg,water,Benue,benue_gwer_east,2b935522-e9bd-491a-a6ee-e04b5b6e72b4,Aliade/mbalaav,Unimproved Well,water_source,protected_dug_well,2b935522-e9bd-491a-a6ee-e04b5b6e72b4,North-Central
Don't Know,,Akpachayi,,,Stand Alone Water Point,1340010935600.jpg,No,7.12397737 8.42063009 139.1999969482422 5.0,True,Gwer East,271,271,271.0,Hand Pump,No,1340010935600.jpg,water,Benue,benue_gwer_east,467ffc92-db75-4b41-855c-db635765e160,Akpachayi,Borehole,water_source,borehole_tube_well,467ffc92-db75-4b41-855c-db635765e160,North-Central
Mechanical Issue,,Ikpayongo,,,"Water Scheme, Source within 100m",1339848836386.jpg,No,7.56918428 8.60260074 198.8000030517578 5.0,True,Gwer East,271,271,271.0,Tap (unknown lift),No,1339848836386.jpg,water,Benue,benue_gwer_east,02a3fc3c-8bd9-4efd-8d7a-3ff68333befd,Mbasombo,Tap,outlet,,02a3fc3c-8bd9-4efd-8d7a-3ff68333befd,North-Central
Functional,,Aliade,,,Stand Alone Water Point,1339762686632.jpg,Yes,7.2920161 8.47497818 183.6999969482422 5.0,True,Gwer East,271,271,271.0,,No,1339762686632.jpg,water,Benue,benue_gwer_east,a6d4af2e-a3e6-4599-ae01-1f632e10e323,Aliade Mbalav,Borehole,water_source,borehole_tube_well,a6d4af2e-a3e6-4599-ae01-1f632e10e323,North-Central
Functional,,Mbalim,,,"Water Scheme, Source within 100m",1340023100249.jpg,Yes,7.352803945541382 8.33013653755188 133.0 4.0,True,Gwer East,271,271,271.0,Tap (unknown lift),No,1340023100249.jpg,water,Benue,benue_gwer_east,b1f4e220-a8ef-457c-9f4c-3f527d3d30c6,Ugee,Tap,outlet,,b1f4e220-a8ef-457c-9f4c-3f527d3d30c6,North-Central
Functional,,Mbapen,,,"Water Scheme, Source within 100m",1339681211076.jpg,Yes,7.256035208702087 8.254771828651428 125.0 4.0,True,Gwer East,271,271,271.0,Tap (unknown lift),No,1339681211076.jpg,water,Benue,benue_gwer_east,76cd1867-2182-49eb-b2e8-472f5ef4440c,Mbakyaan,Tap,outlet,,76cd1867-2182-49eb-b2e8-472f5ef4440c,North-Central
Dry Well,,Mbapen,,,Stand Alone Water Point,1339686756946.jpg,No,7.258170247077942 8.265860080718994 132.0 4.0,False,Gwer East,271,271,271.0,Manual,No,1339686756946.jpg,water,Benue,benue_gwer_east,532aa36c-5186-4bec-87a7-ec4c3b8b3d18,Mbakyan,Unimproved Well,water_source,protected_dug_well,532aa36c-5186-4bec-87a7-ec4c3b8b3d18,North-Central
Mechanical Issue,,Mbaamandev,,,Stand Alone Water Point,1340018437355.jpg,No,7.50432352 8.60097558 219.39999389648438 5.0,True,Gwer East,271,271,271.0,,No,1340018437355.jpg,water,Benue,benue_gwer_east,d2483ac2-def2-4275-949c-f071806ef9ef,Mbasonbo,Borehole,water_source,borehole_tube_well,d2483ac2-def2-4275-949c-f071806ef9ef,North-Central
Functional,,Mbaapen,,,Stand Alone Water Point,1339841149856.jpg,Yes,7.23880854 8.2420154 155.6999969482422 5.0,False,Gwer East,271,271,271.0,Manual,No,1339841149856.jpg,water,Benue,benue_gwer_east,ff1fe083-5898-41fa-b16f-d8c2cab2ba57,Mbakyaan,Unimproved Well,water_source,protected_dug_well,ff1fe083-5898-41fa-b16f-d8c2cab2ba57,North-Central
Mechanical Issue,,Aliade,,,Stand Alone Water Point,1339680745656.jpg,No,7.31191674 8.47978108 202.39999389648438 5.0,True,Gwer East,271,271,271.0,Electric,No,1339680745656.jpg,water,Benue,benue_gwer_east,07b4f80e-17a1-44f9-b3fe-e45fa91b66fc,Aliade/Mbalaav,Borehole,water_source,borehole_tube_well,07b4f80e-17a1-44f9-b3fe-e45fa91b66fc,North-Central
Functional,,Mbalim,,,Stand Alone Water Point,1339836415383.jpg,Yes,7.371021509170532 8.227944374084473 186.0 4.0,False,Gwer East,271,271,271.0,Manual,No,1339836415383.jpg,water,Benue,benue_gwer_east,dd9c5464-83ef-4d09-8537-b5ccf9cafc6b,Ugee,Unimproved Well,water_source,protected_dug_well,dd9c5464-83ef-4d09-8537-b5ccf9cafc6b,North-Central
Functional,,Aduku,,,Stand Alone Water Point,1340115762917.jpg,Yes,7.63122022 8.63672908 171.60000610351563 5.0,False,Gwer East,271,271,271.0,,No,1340115762917.jpg,water,Benue,benue_gwer_east,d7e9d484-698c-4280-b1db-722362eaf788,Gbemacha,Unimproved Well,water_source,protected_dug_well,d7e9d484-698c-4280-b1db-722362eaf788,North-Central
Dry Well,,Aliade,,,Stand Alone Water Point,1339688361176.jpg,No,7.29561501 8.4827015 187.89999389648438 5.0,False,Gwer East,271,271,271.0,,No,1339688361176.jpg,water,Benue,benue_gwer_east,3ae93bbb-d584-46a3-a59b-74baeae9b3b2,Aliade/mbalaav,Unimproved Well,water_source,unprotected_dug_well,3ae93bbb-d584-46a3-a59b-74baeae9b3b2,North-Central
Poorly Constructed,,Mbaapen,,,,1339600908707.jpg,No,7.25769311 8.26417296 155.1999969482422 5.0,False,Gwer East,271,271,271.0,,Don't Know,1339600908707.jpg,water,Benue,benue_gwer_east,2010747b-f989-4a81-a6eb-bd726cff8f5b,Mbakyan,Don't Know,dk,,2010747b-f989-4a81-a6eb-bd726cff8f5b,North-Central
Functional,,Ikpayongo,,,Stand Alone Water Point,1339771558837.jpg,Yes,7.55960226 8.60043548 203.39999389648438 5.0,True,Gwer East,271,271,271.0,Hand Pump,No,1339771558837.jpg,water,Benue,benue_gwer_east,9648b639-9e00-4e3f-8d3c-8fa8d90efc3f,Mnasombo,Borehole,water_source,borehole_tube_well,9648b639-9e00-4e3f-8d3c-8fa8d90efc3f,North-Central
Functional,,Mbatyough,,,Stand Alone Water Point,1339761020389.jpg,Yes,7.41589181 8.53565467 194.10000610351563 5.0,True,Gwer East,271,271,271.0,Hand Pump,No,1339761020389.jpg,water,Benue,benue_gwer_east,f55012ce-b23e-4dcc-90a2-b1f04bdf2d13,Ikwe,Borehole,water_source,borehole_tube_well,f55012ce-b23e-4dcc-90a2-b1f04bdf2d13,North-Central
