"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"6421",6421,6421,"0d0287f1-3213-412b-91f3-9cb05d59fabd","gbonyin","ekiti","southwest",245,"1341919743324.jpg","ekiti_gbonyin","0d0287f1-3213-412b-91f3-9cb05d59fabd","1341919743324.jpg","7.59903781 5.47850614 442.0 5.0","Aisegba comprehensive health centre","comprehensivehealthcentre",FALSE,TRUE,TRUE,TRUE,FALSE,13,TRUE,FALSE,13,0,1,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"6422",6422,6422,"8111b437-60df-49cc-a195-86b74f02210b","gbonyin","ekiti","southwest",245,"1341997312868.jpg","ekiti_gbonyin","8111b437-60df-49cc-a195-86b74f02210b","1341997312868.jpg","7.56292856 5.44331099 445.1000061035156 5.0","PHC","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,4,FALSE,FALSE,3,1,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6423",6423,6423,"4d9e674f-0bd3-4dec-810a-485358b25953","gbonyin","ekiti","southwest",245,"1342009470794.jpg","ekiti_gbonyin","4d9e674f-0bd3-4dec-810a-485358b25953","1342009470794.jpg","7.58097893 5.52413932 412.20001220703125 5.0","BHC","primaryhealthclinic",FALSE,TRUE,NA,FALSE,TRUE,8,TRUE,FALSE,8,1,0,1,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"6424",6424,6424,"45769af1-313c-4416-b28a-655ef4e9e255","gbonyin","ekiti","southwest",245,"1342438974359.jpg","ekiti_gbonyin","45769af1-313c-4416-b28a-655ef4e9e255","1342438974359.jpg","7.63540634 5.69953651 563.7000122070313 5.0","Basic Health Centre","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"6425",6425,6425,"b6f89c21-b7d3-4351-91c0-a452734bff30","gbonyin","ekiti","southwest",245,"1341926982195.jpg","ekiti_gbonyin","b6f89c21-b7d3-4351-91c0-a452734bff30","1341926982195.jpg","7.62269637 5.3792585 394.79998779296875 5.0","Basic Health Center Ijan  2","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,12,TRUE,FALSE,12,0,0,0,0,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"6426",6426,6426,"62c09404-f239-41da-8716-01a7e4e7e003","gbonyin","ekiti","southwest",245,"1341935786015.jpg","ekiti_gbonyin","62c09404-f239-41da-8716-01a7e4e7e003","1341935786015.jpg","7.62965866 5.40024531 417.29998779296875 5.0","Ijan General Hospital","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,TRUE,0,NA,14,4,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"6427",6427,6427,"c295ea60-49cf-416f-b758-5c9cbb056049","gbonyin","ekiti","southwest",245,"1342083067280.jpg","ekiti_gbonyin","c295ea60-49cf-416f-b758-5c9cbb056049","1342083067280.jpg","7.59373916 5.5225659 415.20001220703125 5.0","Gbamila private clinic","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,6,NA,FALSE,6,4,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"6428",6428,6428,"376a9ef0-79b1-4121-846b-78859a9eae07","gbonyin","ekiti","southwest",245,"1342003397765.jpg","ekiti_gbonyin","376a9ef0-79b1-4121-846b-78859a9eae07","1342003397765.jpg","7.6475582 5.56121967 438.1000061035156 5.0","General hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,7,5,2,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"6429",6429,6429,"3ee89fa6-967e-4a04-b3dc-d0a3fac3f4fe","gbonyin","ekiti","southwest",245,"1342169511387.jpg","ekiti_gbonyin","3ee89fa6-967e-4a04-b3dc-d0a3fac3f4fe","1342169511387.jpg","7.69351322 5.54431497 486.6000061035156 5.0","Primary  health centre
(Yet to be commissioned)","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"6430",6430,6430,"7bf8f962-e615-4881-bc6e-c9e90a633880","gbonyin","ekiti","southwest",245,"1341926982195.jpg","ekiti_gbonyin","7bf8f962-e615-4881-bc6e-c9e90a633880","1341926982195.jpg","7.62269637 5.3792585 394.79998779296875 5.0","Basic Health Center Ijan  2","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,12,TRUE,FALSE,12,0,0,0,0,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"6431",6431,6431,"87423d54-5288-4073-b728-28778b252e47","gbonyin","ekiti","southwest",245,"1342009513129.jpg","ekiti_gbonyin","87423d54-5288-4073-b728-28778b252e47","1342009513129.jpg","7.63502042 5.41926283 447.79998779296875 5.0","Ilumoba Basic Health Center","primaryhealthclinic",FALSE,TRUE,NA,TRUE,TRUE,10,TRUE,FALSE,10,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,"health"
"6432",6432,6432,"f052598d-5de0-4b5a-939c-ce7979382077","gbonyin","ekiti","southwest",245,"1342431145899.jpg","ekiti_gbonyin","f052598d-5de0-4b5a-939c-ce7979382077","1342431145899.jpg","7.63526617 5.66183031 452.70001220703125 5.0","Basic Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"6433",6433,6433,"b4d9c654-0cc9-44fb-abde-8af747b1b624","gbonyin","ekiti","southwest",245,"1341997839218.jpg","ekiti_gbonyin","b4d9c654-0cc9-44fb-abde-8af747b1b624","1341997839218.jpg","7.64328455 5.55441531 427.5 5.0","Mode Health Center","wardmodelphccentre",FALSE,FALSE,NA,TRUE,FALSE,5,FALSE,FALSE,5,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"6434",6434,6434,"ea424e86-0dec-423b-b1a4-76bd7fc7f422","gbonyin","ekiti","southwest",245,"1342090628279.jpg","ekiti_gbonyin","ea424e86-0dec-423b-b1a4-76bd7fc7f422","1342090628279.jpg","7.62084521 5.38138388 399.29998779296875 5.0","Bolton clinic and Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"6435",6435,6435,"496d202a-927e-4c0d-8ad7-3a8f107d278d","gbonyin","ekiti","southwest",245,"1341912852270.jpg","ekiti_gbonyin","496d202a-927e-4c0d-8ad7-3a8f107d278d","1341912852270.jpg","7.65339241 5.54690162 433.20001220703125 5.0","Comprehensive  health   centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,14,TRUE,FALSE,12,0,4,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,"health"
