breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Aisegba-Ekiti,,,Stand Alone Water Point,1342086703130.jpg,Yes,7.60150297 5.48398382 447.70001220703125 5.0,True,Gbonyin,245,245,245.0,Hand Pump,No,1342086703130.jpg,water,Ekiti,ekiti_gbonyin,bb69edb4-4b50-4a19-ae00-992b44a4e2aa,Aisegba Ward A,Borehole,water_source,borehole_tube_well,bb69edb4-4b50-4a19-ae00-992b44a4e2aa,Southwest
Functional,,Ode,,,Stand Alone Water Point,1342262166493.jpg,Yes,7.64662083 5.5630206 420.5 5.0,True,Gbonyin,245,245,245.0,Diesel,No,1342262166493.jpg,water,Ekiti,ekiti_gbonyin,c9e9cd11-71ad-49c5-b1c0-6d589c95db88,3,Borehole,water_source,borehole_tube_well,c9e9cd11-71ad-49c5-b1c0-6d589c95db88,Southwest
Mechanical Issue,,Ijan,,,"Water Scheme, Source within 1km",1342005353206.jpg,No,7.62980822 5.39964887 409.70001220703125 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1342005353206.jpg,water,Ekiti,ekiti_gbonyin,8011323b-3e44-42b3-8ead-a2b1646b3419,Ijan,Tap,outlet,,8011323b-3e44-42b3-8ead-a2b1646b3419,Southwest
Poorly Constructed,,Imisi,,,Stand Alone Water Point,1342432536434.jpg,No,7.56096913 5.57321119 399.1000061035156 5.0,True,Gbonyin,245,245,245.0,Electric,No,1342432536434.jpg,water,Ekiti,ekiti_gbonyin,8cb3e4be-127d-4031-b807-096afea5540a,Imesi,Borehole,water_source,borehole_tube_well,8cb3e4be-127d-4031-b807-096afea5540a,Southwest
Functional,,Ode Ekiti,,,"Water Scheme, Source further than 1km",1341920088255.jpg,Yes,7.65425463 5.54765614 450.6000061035156 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1341920088255.jpg,water,Ekiti,ekiti_gbonyin,3f407455-9f7e-4909-8dca-2699f67ff432,2,Tap,outlet,,3f407455-9f7e-4909-8dca-2699f67ff432,Southwest
Under Construction,,Ode Ekiti,,,Stand Alone Water Point,1342000296659.jpg,No,7.64327812 5.55425045 422.8999938964844 5.0,True,Gbonyin,245,245,245.0,,No,1342000296659.jpg,water,Ekiti,ekiti_gbonyin,793a23ce-4967-4dfc-aa89-ccd829305b53,3,Borehole,water_source,borehole_tube_well,793a23ce-4967-4dfc-aa89-ccd829305b53,Southwest
Functional,,Aisegba,,,"Water Scheme, Source within 1km",1341928319008.jpg,Yes,7.60253232 5.48541547 458.5 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1341928319008.jpg,water,Ekiti,ekiti_gbonyin,55bbf638-084d-4f64-8bf1-1c04a86b6c5e,Ward 2,Tap,outlet,,55bbf638-084d-4f64-8bf1-1c04a86b6c5e,Southwest
Functional,,Ilumoba,,,"Water Scheme, Source within 1km",1342013469031.jpg,Yes,7.64214476 5.41794024 419.1000061035156 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1342013469031.jpg,water,Ekiti,ekiti_gbonyin,09dd95c4-4f3f-4b71-9328-b55e729102cb,Ilumoba,Tap,outlet,,09dd95c4-4f3f-4b71-9328-b55e729102cb,Southwest
Functional,,Ode Ekiti,,,"Water Scheme, Source further than 1km",1341991239658.jpg,Yes,7.64033675 5.54746837 420.20001220703125 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1341991239658.jpg,water,Ekiti,ekiti_gbonyin,b27dd793-81d4-4073-be64-60aac464112f,1,Tap,outlet,,b27dd793-81d4-4073-be64-60aac464112f,Southwest
Mechanical Issue,,Iluomoba Ekiti,,,"Water Scheme, Source within 100m",1342011487687.jpg,No,7.6265712 5.42782916 423.20001220703125 5.0,True,Gbonyin,245,245,245.0,Tap (unknown lift),No,1342011487687.jpg,water,Ekiti,ekiti_gbonyin,3a66d1b4-1c63-4d28-905f-cf05732b7335,Iluomoba,Tap,outlet,,3a66d1b4-1c63-4d28-905f-cf05732b7335,Southwest
