"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",47522,"12d6bca0-db8f-4e1f-af5e-e26ffca488f4","oyun","kwara","north_central","8.10704336 4.64948849 421.5 5.0","OYUN LGEA SECONDARY SCHOOL ILEMONA","junior_and_senior_sec","kwara_oyun",640,"1342088335427.jpg","12d6bca0-db8f-4e1f-af5e-e26ffca488f4","junior_and_senior_sec","1342088335427.jpg",10,"formal_educ",TRUE,TRUE,2,6,35,0.123239436619718,TRUE,FALSE,67,1.32786885245902,TRUE,FALSE,94.6666666666667,TRUE,0,FALSE,FALSE,TRUE,FALSE,47.3333333333333,FALSE,FALSE,FALSE,FALSE,1.71084337349398,1.83225806451613,28.4,3.33333333333333,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",47523,"035afcbd-7ba1-45d5-af68-df1b5907d468","oyun","kwara","north_central","8.10012551 4.70028878 436.79998779296875 5.0","GOD‘S HERITAGE NURSERY AND PRIMARY SCHOOL, ERIN-ILE.","preprimary_and_primary","kwara_oyun",640,"1342262801603.jpg","035afcbd-7ba1-45d5-af68-df1b5907d468","preprimary_and_primary","1342262801603.jpg",8,"formal_educ",FALSE,FALSE,0,3,82,1.13888888888889,FALSE,FALSE,0,0.945945945945946,TRUE,FALSE,36,FALSE,4,FALSE,TRUE,FALSE,FALSE,6,FALSE,FALSE,FALSE,FALSE,1.94594594594595,1.94594594594595,9,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",47524,"b8fc8b34-353e-4798-bdd5-506051b5aff4","oyun","kwara","north_central","8.09393504 4.71674112 435.3999938964844 5.0","Suraju-deen college, Erin - Ile","senior_sec_only","kwara_oyun",640,"1342271933661.jpg","b8fc8b34-353e-4798-bdd5-506051b5aff4","senior_sec_only","1342271933661.jpg",17,"formal_educ",FALSE,TRUE,12,2,0,0,FALSE,FALSE,20,1.02247191011236,TRUE,FALSE,90,FALSE,0,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE,FALSE,2.25,1.8,10.5882352941176,17,3,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"4",47525,"c974d7fb-910e-44f8-9c8d-5caaa9830efe","oyun","kwara","north_central","8.09145812 4.70731288 422.3999938964844 5.0","Muslim “A“ LGEA School Erin Ile","preprimary_and_primary","kwara_oyun",640,"1342185103699.jpg","c974d7fb-910e-44f8-9c8d-5caaa9830efe","preprimary_and_primary","1342185103699.jpg",15,"formal_educ",FALSE,TRUE,3,11,350,1.74129353233831,FALSE,FALSE,0,1.05102040816327,TRUE,FALSE,100.5,FALSE,1,FALSE,FALSE,TRUE,FALSE,33.5,FALSE,FALSE,FALSE,FALSE,2.5125,2.5125,13.4,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",47526,"70422e49-6e4c-4cef-8d4c-9d41366c3cc2","oyun","kwara","north_central","8.18087224 4.73917095 428.1000061035156 5.0","Binaks int. School ijagbo","primary_junior_and_senior_sec","kwara_oyun",640,"1342015113691.jpg","70422e49-6e4c-4cef-8d4c-9d41366c3cc2","primary_junior_and_senior_sec","1342015113691.jpg",44,"formal_educ",TRUE,TRUE,0,4,150,0.464396284829721,TRUE,TRUE,80,0.957575757575758,TRUE,TRUE,53.8333333333333,TRUE,0,TRUE,FALSE,TRUE,TRUE,20.1875,FALSE,FALSE,FALSE,TRUE,0.830334190231362,0.830334190231362,7.34090909090909,14.6666666666667,21,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"6",47527,"49f396e2-6493-4d77-b5fe-bcc87b8db6af","oyun","kwara","north_central","8.11061355 4.60653819 440.6000061035156 5.0","Ira fere community primary school","preprimary_and_primary","kwara_oyun",640,"1341926636063.jpg","49f396e2-6493-4d77-b5fe-bcc87b8db6af","preprimary_and_primary","1341926636063.jpg",4,"formal_educ",FALSE,TRUE,0,3,360,4.28571428571429,TRUE,TRUE,0,0.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,42,TRUE,FALSE,TRUE,TRUE,1.29230769230769,3.36,21,Inf,3,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
"7",47528,"4f2c35e6-05ad-4925-8ce6-909941e901c9","oyun","kwara","north_central","8.1671792 4.74405641 431.79998779296875 5.0","AUD Jnr Sec Sch Ipee","juniors_sec_only","kwara_oyun",640,"1342099729049.jpg","4f2c35e6-05ad-4925-8ce6-909941e901c9","juniors_sec_only","1342099729049.jpg",21,"formal_educ",TRUE,TRUE,3,8,NA,NA,TRUE,FALSE,20,0.925170068027211,FALSE,NA,NA,TRUE,0,FALSE,FALSE,TRUE,FALSE,31.4444444444444,FALSE,FALSE,FALSE,TRUE,1.132,1.132,13.4761904761905,21,19,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"8",47529,"ee23c8c3-42ce-4db0-8d30-c1426d9e74ec","oyun","kwara","north_central","8.10742009 4.70652953 432.29998779296875 5.0","ERIN-ILE SECONDARY SCHOOL(UBE),ERIN-ILE.","juniors_sec_only","kwara_oyun",640,"1342357377146.jpg","ee23c8c3-42ce-4db0-8d30-c1426d9e74ec","juniors_sec_only","1342357377146.jpg",18,"formal_educ",TRUE,TRUE,4,11,NA,NA,TRUE,NA,81,1.08333333333333,TRUE,FALSE,87.5,TRUE,0,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE,TRUE,2.43055555555556,2.43055555555556,9.72222222222222,Inf,9,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",47530,"a0c04a7d-f775-4e31-a680-763a6db4dad4","oyun","kwara","north_central","8.09560509 4.54194317 402.70001220703125 5.0","LGEA PRIMARY SCHOOL AHO-GBADA","preprimary_and_primary","kwara_oyun",640,"1341928853445.jpg","a0c04a7d-f775-4e31-a680-763a6db4dad4","preprimary_and_primary","1341928853445.jpg",5,"formal_educ",FALSE,TRUE,2,4,NA,NA,TRUE,FALSE,0,1.3125,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,9.25,FALSE,FALSE,TRUE,FALSE,7.4,7.4,14.8,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",47531,"b049ec60-84e2-4834-b34e-10b375e03ef8","oyun","kwara","north_central","8.24871338 4.65764378 416.79998779296875 5.0","Muslim jenior secondary school ojoku","juniors_sec_only","kwara_oyun",640,"1342445886927.jpg","b049ec60-84e2-4834-b34e-10b375e03ef8","juniors_sec_only","1342445886927.jpg",14,"formal_educ",TRUE,TRUE,2,5,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
