"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"21643",21643,21643,"0c937422-7143-4ea3-8436-afd9c9aca12b","ido","oyo","southwest","7.360367774963379 3.8233977556228638 195.0 4.0","Community Primary School 1 Oluode Apata Ibadan","preprimary_and_primary","oyo_ido",298,"1347353407681.jpg","0c937422-7143-4ea3-8436-afd9c9aca12b","preprimary_and_primary","1347353407681.jpg",17,"formal_educ",TRUE,FALSE,NA,17,188,0.317567567567568,TRUE,TRUE,52,0.928338762214984,FALSE,TRUE,118.4,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,NA,5.38181818181818,4.93333333333333,34.8235294117647,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21644",21644,21644,"11852bae-fdcf-426d-8f7d-2318f1aa7ad8","ido","oyo","southwest","7.44627182 3.75151836 220.1999969482422 5.0","Baptist. Pry. Sch.","preprimary_and_primary","oyo_ido",298,"1347079375435.jpg","11852bae-fdcf-426d-8f7d-2318f1aa7ad8","preprimary_and_primary","1347079375435.jpg",9,"formal_educ",TRUE,TRUE,2,7,161,0.562937062937063,TRUE,TRUE,100,1.16666666666667,TRUE,TRUE,71.5,FALSE,2,TRUE,FALSE,FALSE,FALSE,47.6666666666667,FALSE,FALSE,TRUE,FALSE,7.15,2.6,31.7777777777778,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21645",21645,21645,"09fbdc70-a844-4665-9623-a0ac9c2f7a3b","ido","oyo","southwest","7.57435396 3.68047847 241.8000030517578 5.0","Idiya. Com. Pry. Schoolao","primary_only","oyo_ido",298,"1347067248785.jpg","09fbdc70-a844-4665-9623-a0ac9c2f7a3b","primary_only","1347067248785.jpg",3,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,0,0.8,TRUE,FALSE,67.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,45,FALSE,FALSE,TRUE,TRUE,2.7,2.7,45,1.5,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21646",21646,21646,"8b59a52d-57e3-40df-8ba4-1a380e2c8534","ido","oyo","southwest","7.474093437194824 3.567166328430176 174.0 4.0","IDC Sch aba emo","preprimary_and_primary","oyo_ido",298,"1347106598856.jpg","8b59a52d-57e3-40df-8ba4-1a380e2c8534","preprimary_and_primary","1347106598856.jpg",5,"formal_educ",FALSE,FALSE,3,2,14,0.0933333333333333,TRUE,TRUE,0,1.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.4285714285714,FALSE,FALSE,TRUE,FALSE,15,15,30,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21647",21647,21647,"20f4f84d-7953-47e1-887d-b378e3944419","ido","oyo","southwest","7.44706607 3.86599623 246.6999969482422 5.0","Delherit model sch","preprimary_only","oyo_ido",298,"1347112247440.jpg","20f4f84d-7953-47e1-887d-b378e3944419","preprimary_only","1347112247440.jpg",6,"formal_educ",FALSE,TRUE,0,3,0,0,TRUE,TRUE,0,0.785714285714286,TRUE,FALSE,25,TRUE,0,TRUE,FALSE,TRUE,TRUE,7.14285714285714,FALSE,FALSE,FALSE,TRUE,Inf,1.31578947368421,8.33333333333333,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21648",21648,21648,"965de5d4-41c4-4d37-a91f-4a293c4d4191","ido","oyo","southwest","7.56884506 3.7389586 242.1999969482422 5.0","St. John. Pry. School","preprimary_and_primary","oyo_ido",298,"1347142913429.jpg","965de5d4-41c4-4d37-a91f-4a293c4d4191","preprimary_and_primary","1347142913429.jpg",4,"formal_educ",FALSE,FALSE,2,4,240,2.52631578947368,TRUE,TRUE,45,0.727272727272727,FALSE,FALSE,47.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,19,TRUE,FALSE,TRUE,FALSE,1.75925925925926,1.75925925925926,23.75,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21649",21649,21649,"dda8bffa-44c5-4de2-b004-965a3a674b55","ido","oyo","southwest","7.377748489379883 3.7830734252929688 229.0 4.0","Ibadan Distric Council School Siba","preprimary_and_primary","oyo_ido",298,"1347112108720.jpg","dda8bffa-44c5-4de2-b004-965a3a674b55","preprimary_and_primary","1347112108720.jpg",2,"formal_educ",TRUE,FALSE,2,1,77,0.469512195121951,TRUE,TRUE,0,0.64,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,23.4285714285714,FALSE,FALSE,FALSE,FALSE,6.83333333333333,6.83333333333333,82,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"21650",21650,21650,"eb0d3e30-cf78-4362-a7a5-c21b1ad638c4","ido","oyo","southwest","7.379647493362427 3.8029003143310547 211.0 4.0","Community Primary School Ojimi","preprimary_and_primary","oyo_ido",298,"1347110784029.jpg","eb0d3e30-cf78-4362-a7a5-c21b1ad638c4","preprimary_and_primary","1347110784029.jpg",20,"formal_educ",FALSE,FALSE,3,17,440,1.19241192411924,TRUE,FALSE,0,1.20958083832335,TRUE,FALSE,184.5,FALSE,6,FALSE,FALSE,FALSE,FALSE,41,FALSE,FALSE,TRUE,TRUE,3.35454545454545,3.35454545454545,18.45,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21651",21651,21651,"fd39b2d2-f9ef-4e14-9fba-1e1dd44aae49","ido","oyo","southwest","7.59582465 3.7320616 241.5 5.0","I. D. C. Pry. School","preprimary_and_primary","oyo_ido",298,"1347144380511.jpg","fd39b2d2-f9ef-4e14-9fba-1e1dd44aae49","preprimary_and_primary","1347144380511.jpg",3,"formal_educ",FALSE,TRUE,0,3,200,1.68067226890756,TRUE,TRUE,0,0.950819672131147,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,29.75,FALSE,FALSE,TRUE,FALSE,2.975,3.96666666666667,39.6666666666667,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"21652",21652,21652,"11d68375-7c24-45fb-a588-d569fe928ba6","ido","oyo","southwest","7.3963844776153564 3.7544167041778564 196.0 4.0","Hope Central Model School 2 Omi Adio","preprimary_only","oyo_ido",298,"1347355451621.jpg","11d68375-7c24-45fb-a588-d569fe928ba6","preprimary_only","1347355451621.jpg",8,"formal_educ",FALSE,FALSE,3,8,0,0,TRUE,FALSE,0,1.025,TRUE,FALSE,243,FALSE,3,FALSE,FALSE,FALSE,FALSE,40.5,FALSE,FALSE,TRUE,FALSE,4.86,4.86,30.375,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"21653",21653,21653,"8a538a97-e3ed-40ab-9100-c3111bfaf1b8","ido","oyo","southwest","7.542484402656555 3.59552800655365 136.0 4.0","st james pry sch","preprimary_and_primary","oyo_ido",298,"1347103355773.jpg","8a538a97-e3ed-40ab-9100-c3111bfaf1b8","preprimary_and_primary","1347103355773.jpg",4,"formal_educ",TRUE,FALSE,3,2,154,0.304950495049505,TRUE,TRUE,36,0.99604743083004,FALSE,NA,NA,FALSE,3,TRUE,FALSE,FALSE,FALSE,84.1666666666667,TRUE,FALSE,TRUE,FALSE,7.42647058823529,7.42647058823529,126.25,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21654",21654,21654,"8e1855d2-72fd-4a60-a5d9-5aebf269f106","ido","oyo","southwest","7.44939705 3.87386926 225.89999389648438 5.0","St. Peter. Apete","preprimary_and_primary","oyo_ido",298,"1347366154918.jpg","8e1855d2-72fd-4a60-a5d9-5aebf269f106","preprimary_and_primary","1347366154918.jpg",8,"formal_educ",FALSE,FALSE,4,4,150,0.457317073170732,FALSE,FALSE,0,1.20134228187919,FALSE,TRUE,65.6,FALSE,1,FALSE,FALSE,FALSE,FALSE,65.6,FALSE,FALSE,FALSE,FALSE,8.2,3.28,41,8,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"21655",21655,21655,"154edd06-d254-4e93-aa72-f1c503706db1","ido","oyo","southwest","7.395086288452148 3.755205273628235 192.0 4.0","St Andrews Model Pry School Omi Adio","preprimary_only","oyo_ido",298,"1347201848904.jpg","154edd06-d254-4e93-aa72-f1c503706db1","preprimary_only","1347201848904.jpg",0,"formal_educ",FALSE,FALSE,3,NA,0,0,TRUE,FALSE,0,0.888888888888889,TRUE,FALSE,130.333333333333,FALSE,2,FALSE,FALSE,FALSE,FALSE,55.8571428571429,FALSE,FALSE,TRUE,TRUE,12.21875,9.775,Inf,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,"education"
"21656",21656,21656,"cf68ece0-1b75-4c1e-885d-33ca55fec31f","ido","oyo","southwest","7.36007066 3.82355915 189.89999389648438 5.0","Community Pry. Sch. II Oluode Oke Alaro Apata Ibadan","preprimary_and_primary","oyo_ido",298,"1347185377848.jpg","cf68ece0-1b75-4c1e-885d-33ca55fec31f","preprimary_and_primary","1347185377848.jpg",11,"formal_educ",FALSE,FALSE,2,11,147,NA,TRUE,TRUE,0,NA,FALSE,TRUE,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"21657",21657,21657,"b28dde0a-f791-40b4-8db1-86c02e59162e","ido","oyo","southwest","7.326593399047852 3.72935950756073 202.0 4.0","Community Primary School Alaho","preprimary_and_primary","oyo_ido",298,"1347105182342.jpg","b28dde0a-f791-40b4-8db1-86c02e59162e","preprimary_and_primary","1347105182342.jpg",3,"formal_educ",TRUE,FALSE,5,NA,147,NA,TRUE,FALSE,0,NA,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
