"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",8402,"dd77901e-55bf-48f7-9060-bd076438ec1c","bogoro","bauchi","northeast","9.57189281 9.74610725 642.9000244140625 5.0","Sur Promary School","primary_only","bauchi_bogoro",116,"1336048802259.jpg","dd77901e-55bf-48f7-9060-bd076438ec1c","primary_only","1336048802259.jpg",2,"formal_educ",FALSE,FALSE,4,2,NA,NA,FALSE,TRUE,0,0.2,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,187.5,TRUE,FALSE,FALSE,FALSE,Inf,Inf,375,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"2",8403,"d55f889e-f692-479a-83bd-2dfba930c00c","bogoro","bauchi","northeast","9.63566178 9.63754226 693.2999877929688 5.0","Upper Basic Junior Sec. Sch","juniors_sec_only","bauchi_bogoro",116,"1293728711368.jpg","d55f889e-f692-479a-83bd-2dfba930c00c","juniors_sec_only","1293728711368.jpg",4,"formal_educ",TRUE,TRUE,2,4,NA,NA,TRUE,FALSE,24,1.18181818181818,TRUE,FALSE,36,FALSE,1,FALSE,FALSE,FALSE,FALSE,14.4,FALSE,FALSE,FALSE,FALSE,5.14285714285714,5.14285714285714,18,Inf,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"3",8404,"bfb3e959-ad64-4441-8f88-9aad9980e225","bogoro","bauchi","northeast","9.64747497 9.48663042 827.2000122070313 5.0","St. Philp Nu. Primary","preprimary_and_primary","bauchi_bogoro",116,"1336386586877.jpg","bfb3e959-ad64-4441-8f88-9aad9980e225","preprimary_and_primary","1336386586877.jpg",6,"formal_educ",FALSE,TRUE,4,1,9,0.079646017699115,FALSE,FALSE,0,0.793650793650794,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,28.25,TRUE,FALSE,FALSE,TRUE,22.6,22.6,18.8333333333333,1.2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",8405,"6152dd20-07a2-4df9-8c48-bb0e4cfdeab2","bogoro","bauchi","northeast","9.59294752 9.79165274 605.2000122070313 5.0","Zakkam Pry. Sch","primary_only","bauchi_bogoro",116,"1336061203143.jpg","6152dd20-07a2-4df9-8c48-bb0e4cfdeab2","primary_only","1336061203143.jpg",4,"formal_educ",FALSE,TRUE,1,4,NA,NA,FALSE,NA,0,0.977401129943503,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,175,FALSE,FALSE,TRUE,TRUE,11.6666666666667,11.6666666666667,87.5,Inf,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"5",8406,"2a0f0890-0d0c-434e-b332-e1b097f8d7c0","bogoro","bauchi","northeast","9.5609926 9.51529173 779.5 5.0","LGEA Prim. Sch. Doli","primary_only","bauchi_bogoro",116,"1336228280845.jpg","2a0f0890-0d0c-434e-b332-e1b097f8d7c0","primary_only","1336228280845.jpg",7,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,FALSE,0,1.38532110091743,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,86.6666666666667,TRUE,FALSE,FALSE,FALSE,Inf,Inf,37.1428571428571,7,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"6",8407,"f97f1b68-afc7-4b50-88bf-176cec2529d4","bogoro","bauchi","northeast","9.64648056 9.48486077 834.0999755859375 5.0","Unguwa Rimi Pry. Sch","preprimary_and_primary","bauchi_bogoro",116,"1336386587615.jpg","f97f1b68-afc7-4b50-88bf-176cec2529d4","preprimary_and_primary","1336386587615.jpg",7,"formal_educ",FALSE,TRUE,6,4,460,0.32280701754386,FALSE,FALSE,0,0.865183246073298,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,178.125,FALSE,FALSE,FALSE,FALSE,30.9782608695652,30.9782608695652,203.571428571429,Inf,6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"7",8408,"96c3380e-ac8b-4bc3-889a-3c0cb9debd63","bogoro","bauchi","northeast","9.63696986 9.47568956 841.9000244140625 5.0","Murai Pry. Sch","primary_only","bauchi_bogoro",116,"1336391388903.jpg","96c3380e-ac8b-4bc3-889a-3c0cb9debd63","primary_only","1336391388903.jpg",3,"formal_educ",TRUE,FALSE,2,3,NA,NA,FALSE,TRUE,52,1.04678362573099,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,70,TRUE,FALSE,TRUE,TRUE,Inf,Inf,116.666666666667,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"8",8409,"a6e1c92b-6697-455c-a991-4cd7a09ad774","bogoro","bauchi","northeast","9.73001052 9.47508587 783.0999755859375 5.0","Jss.dutsen
Lawan","juniors_sec_only","bauchi_bogoro",116,"1293741003607.jpg","a6e1c92b-6697-455c-a991-4cd7a09ad774","juniors_sec_only","1293741003607.jpg",4,"formal_educ",FALSE,FALSE,2,4,NA,NA,TRUE,FALSE,0,0.896551724137931,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,27.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,13.75,Inf,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"9",8410,"e872b8a0-f1e5-4b5a-8a7d-adb90375b935","bogoro","bauchi","northeast","9.55867458 9.4885032 757.7999877929688 5.0","Kijim.pry.sch.","primary_only","bauchi_bogoro",116,"1336435979275.jpg","e872b8a0-f1e5-4b5a-8a7d-adb90375b935","primary_only","1336435979275.jpg",10,"formal_educ",FALSE,FALSE,4,8,NA,NA,FALSE,FALSE,0,1.00140449438202,TRUE,FALSE,712.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,237.5,TRUE,FALSE,TRUE,TRUE,712.5,17.5925925925926,142.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",8411,"c1095e38-a04c-4349-836d-d11bdfee22a1","bogoro","bauchi","northeast","9.56540241 9.50502873 815.2000122070313 5.0","Govt. Day junior Sec. Sch","juniors_sec_only","bauchi_bogoro",116,"1336224568047.jpg","c1095e38-a04c-4349-836d-d11bdfee22a1","juniors_sec_only","1336224568047.jpg",27,"formal_educ",TRUE,FALSE,2,26,NA,NA,FALSE,FALSE,20,0.834558823529412,FALSE,TRUE,124.75,FALSE,3,FALSE,FALSE,TRUE,FALSE,71.2857142857143,FALSE,FALSE,FALSE,FALSE,1.08714596949891,1.08714596949891,18.4814814814815,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
