breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Runfi Zurfi,,,"Water Scheme, Source within 100m",1336206161368.jpg,Yes,9.55621242 9.60714566 699.9000244140625 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336206161368.jpg,water,Bauchi,bauchi_bogoro,ec48537f-ed60-4bd2-8c39-55d047292d30,Rufin Zurfi,Tap,outlet,,ec48537f-ed60-4bd2-8c39-55d047292d30,Northeast
Functional,,Banram,,,,1336050430030.jpg,Yes,9.55052006 9.75401015 648.0999755859375 5.0,False,Bogoro,116,116,116.0,,No,1336050430030.jpg,water,Bauchi,bauchi_bogoro,703bf554-6cb9-4480-bc02-63a7106281b9,Tadnum banram,Don't Know,dk,,703bf554-6cb9-4480-bc02-63a7106281b9,Northeast
Functional,,Dazara,,,Stand Alone Water Point,1336384071001.jpg,Yes,9.65848231 9.51782807 818.2999877929688 5.0,False,Bogoro,116,116,116.0,Manual,No,1336384071001.jpg,water,Bauchi,bauchi_bogoro,29cb7f9f-40d0-4f9a-9a40-b363b5eb6484,Dazara,Unimproved Well,water_source,unprotected_dug_well,29cb7f9f-40d0-4f9a-9a40-b363b5eb6484,Northeast
Don't Know,,Reshak Makaranta,,,,1336221524747.jpg,No,9.5658693 9.50354918 816.7000122070313 5.0,False,Bogoro,116,116,116.0,,No,1336221524747.jpg,water,Bauchi,bauchi_bogoro,455cdfea-9e07-4056-b84e-1a9a79e6e773,Boi,Don't Know,dk,,455cdfea-9e07-4056-b84e-1a9a79e6e773,Northeast
Poorly Constructed,,Boi,,,,1336225512965.jpg,No,9.56761922 9.50643538 801.9000244140625 5.0,False,Bogoro,116,116,116.0,,No,1336225512965.jpg,water,Bauchi,bauchi_bogoro,23e2da4e-b509-468d-8fc4-811d3b4993c5,Boi,Don't Know,dk,,23e2da4e-b509-468d-8fc4-811d3b4993c5,Northeast
Functional,,Bogoro,,,"Water Scheme, Source within 1km",1336114968263.jpg,Yes,9.68429439 9.6009412 707.7000122070313 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336114968263.jpg,water,Bauchi,bauchi_bogoro,5acf5936-ff05-47c6-9323-e9ab7b3b9754,Bogoro,Tap,outlet,,5acf5936-ff05-47c6-9323-e9ab7b3b9754,Northeast
Functional,,Kurum Dodo,,,Stand Alone Water Point,1293729662912.jpg,Yes,9.63834889 9.63507164 685.0999755859375 4.0,True,Bogoro,116,116,116.0,Hand Pump,No,1293729662912.jpg,water,Bauchi,bauchi_bogoro,2c903d9f-d0e7-4190-885e-30d8dde8b27e,Bogoro,Borehole,water_source,borehole_tube_well,2c903d9f-d0e7-4190-885e-30d8dde8b27e,Northeast
Functional,,Vung,,,Stand Alone Water Point,1336218884621.jpg,Yes,9.59428224 9.49148282 798.0 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336218884621.jpg,water,Bauchi,bauchi_bogoro,334d1c0d-2de3-4ba8-afbe-be602d19b5bf,Boi,Borehole,water_source,borehole_tube_well,334d1c0d-2de3-4ba8-afbe-be602d19b5bf,Northeast
Dry Well,,Gobbiya,,,Stand Alone Water Point,1335978552884.jpg,No,9.64452182 9.71290888 624.5999755859375 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1335978552884.jpg,water,Bauchi,bauchi_bogoro,6e6651e7-369c-4721-af5b-1475a2f758f4,Gobbiya,Borehole,water_source,borehole_tube_well,6e6651e7-369c-4721-af5b-1475a2f758f4,Northeast
Functional,,Kurum Bakinkasuwa,,,,1293677107678.jpg,Yes,9.63332661 9.6427135 684.9000244140625 5.0,False,Bogoro,116,116,116.0,,No,1293677107678.jpg,water,Bauchi,bauchi_bogoro,2e87fff3-c433-47fb-8c42-5d3114b10bae,Bogoro,Don't Know,dk,,2e87fff3-c433-47fb-8c42-5d3114b10bae,Northeast
Functional,,Lusa,,,"Water Scheme, Source within 100m",1336207718997.jpg,Yes,9.61099781 9.59308466 739.2999877929688 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336207718997.jpg,water,Bauchi,bauchi_bogoro,02627960-031b-4802-9205-27aa4c141605,Lusa,Tap,outlet,,02627960-031b-4802-9205-27aa4c141605,Northeast
Functional,,Baram,,,Stand Alone Water Point,1336047754210.jpg,Yes,9.59587091 9.73627822 666.2999877929688 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336047754210.jpg,water,Bauchi,bauchi_bogoro,1f967878-0985-49e7-aaa0-27adce4358f0,Gobbiya,Borehole,water_source,borehole_tube_well,1f967878-0985-49e7-aaa0-27adce4358f0,Northeast
Dry Well,,Boi,,,Stand Alone Water Point,1336229631187.jpg,No,9.55916834 9.49909238 817.7999877929688 5.0,False,Bogoro,116,116,116.0,Manual,No,1336229631187.jpg,water,Bauchi,bauchi_bogoro,e0daacf9-95e7-442e-ab6a-4078ca24d756,Boi,Unimproved Well,water_source,unprotected_dug_well,e0daacf9-95e7-442e-ab6a-4078ca24d756,Northeast
Functional,,Ngishak,,,Stand Alone Water Point,1336470052787.jpg,Yes,9.68513533 9.79027753 594.4000244140625 5.0,False,Bogoro,116,116,116.0,Manual,No,1336470052787.jpg,water,Bauchi,bauchi_bogoro,00c56539-e8c5-4252-9400-c3285d064aa0,Gobbiya,Unimproved Well,water_source,protected_dug_well,00c56539-e8c5-4252-9400-c3285d064aa0,Northeast
Under Construction,,Unvunbako,,,Stand Alone Water Point,1336481735212.jpg,No,9.65845604 9.71648856 631.7999877929688 5.0,False,Bogoro,116,116,116.0,,No,1336481735212.jpg,water,Bauchi,bauchi_bogoro,fe75ce5e-9370-47c5-91b4-aac14890d1a0,Gobbiya,Untreated Surface Water,water_source,dam,fe75ce5e-9370-47c5-91b4-aac14890d1a0,Northeast
Poorly Constructed,,Boi,,,"Water Scheme, Source within 100m",1336225233310.jpg,No,9.56599195 9.5053531 829.0 3.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336225233310.jpg,water,Bauchi,bauchi_bogoro,0290ce02-c923-473e-94fd-c3fc0f1107fb,Boi,Tap,outlet,,0290ce02-c923-473e-94fd-c3fc0f1107fb,Northeast
Under Construction,,Gobbiya,,,,1335976831808.jpg,No,9.64321377 9.71175045 630.2999877929688 5.0,False,Bogoro,116,116,116.0,,No,1335976831808.jpg,water,Bauchi,bauchi_bogoro,1980670c-dee8-439c-8503-f64dc88d8842,Gobbiya,Don't Know,dk,,1980670c-dee8-439c-8503-f64dc88d8842,Northeast
Functional,,Tadnum,,,Stand Alone Water Point,1336130923262.jpg,Yes,9.60550526 9.78750176 614.4000244140625 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336130923262.jpg,water,Bauchi,bauchi_bogoro,66c780fa-e8ac-463e-870b-fa98c8d3bce7,Tadnum Banram,Borehole,water_source,borehole_tube_well,66c780fa-e8ac-463e-870b-fa98c8d3bce7,Northeast
Don't Know,,Bogoro,,,Stand Alone Water Point,1336115128508.jpg,No,9.68520192 9.60214878 705.0 5.0,True,Bogoro,116,116,116.0,,No,1336115128508.jpg,water,Bauchi,bauchi_bogoro,f66b677d-85bf-43b1-b43b-ffc2b8d83ab6,Bogoro,Borehole,water_source,borehole_tube_well,f66b677d-85bf-43b1-b43b-ffc2b8d83ab6,Northeast
Functional,,Angwa Rimi,,,Stand Alone Water Point,1336378883617.jpg,Yes,9.64820446 9.49384572 847.0999755859375 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336378883617.jpg,water,Bauchi,bauchi_bogoro,a15d69d4-528c-4143-9216-0368bbed8626,Dazara,Borehole,water_source,borehole_tube_well,a15d69d4-528c-4143-9216-0368bbed8626,Northeast
Poorly Constructed,,Lusa,,,Stand Alone Water Point,1336204286359.jpg,No,9.61176681 9.59801567 745.0999755859375 5.0,True,Bogoro,116,116,116.0,Diesel,No,1336204286359.jpg,water,Bauchi,bauchi_bogoro,0f384f03-b465-4b95-af4d-6be77359f317,Lusa,Borehole,water_source,borehole_tube_well,0f384f03-b465-4b95-af4d-6be77359f317,Northeast
Functional,,Tadnum,,,Stand Alone Water Point,1336131387263.jpg,Yes,9.61047963 9.78959448 610.2999877929688 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336131387263.jpg,water,Bauchi,bauchi_bogoro,f3b01d37-bf56-460b-ae09-1e214bc3d55d,Tadnum Banram,Borehole,water_source,borehole_tube_well,f3b01d37-bf56-460b-ae09-1e214bc3d55d,Northeast
Dry Well,,Dazara,,,Stand Alone Water Point,1336384238216.jpg,No,9.65893171 9.51737623 810.2999877929688 5.0,False,Bogoro,116,116,116.0,Manual,No,1336384238216.jpg,water,Bauchi,bauchi_bogoro,1aa7cbf6-4bdf-4c60-a072-253bf2139e12,Dazara,Unimproved Well,water_source,unprotected_dug_well,1aa7cbf6-4bdf-4c60-a072-253bf2139e12,Northeast
Poorly Constructed,,Lusa,,,Stand Alone Water Point,1336204478583.jpg,No,9.61142024 9.59810379 735.4000244140625 5.0,True,Bogoro,116,116,116.0,Diesel,No,1336204478583.jpg,water,Bauchi,bauchi_bogoro,82d93e76-1bdc-4f60-9651-5a666a6cff05,Lusa,Borehole,water_source,borehole_tube_well,82d93e76-1bdc-4f60-9651-5a666a6cff05,Northeast
Poorly Constructed,,Datsang,,,,1293845783802.jpg,No,9.59207198 9.67079077 673.7999877929688 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1293845783802.jpg,water,Bauchi,bauchi_bogoro,25f80952-bd8b-4afe-ba2b-e0fa45d0d8b4,Badagari,Tap,outlet,,25f80952-bd8b-4afe-ba2b-e0fa45d0d8b4,Northeast
Functional,,Bugun,,,"Water Scheme, Source within 100m",1335971695051.jpg,Yes,9.63588562 9.68915472 649.9000244140625 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1335971695051.jpg,water,Bauchi,bauchi_bogoro,321728ac-8f02-4ce4-a2b8-e1add0c347c0,Bugun,Tap,outlet,,321728ac-8f02-4ce4-a2b8-e1add0c347c0,Northeast
Functional,,Dazara,,,Stand Alone Water Point,1336381897560.jpg,Yes,9.65909919 9.51575473 822.9000244140625 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336381897560.jpg,water,Bauchi,bauchi_bogoro,52ca218b-8988-4b10-8e77-1e4f85a2a909,Dazara,Borehole,water_source,borehole_tube_well,52ca218b-8988-4b10-8e77-1e4f85a2a909,Northeast
Don't Know,,Lusa,,,"Water Scheme, Source within 100m",1336209238748.jpg,No,9.61437276 9.59499389 737.7999877929688 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336209238748.jpg,water,Bauchi,bauchi_bogoro,6dd261dd-7d79-4be0-81f3-8c38dabeda68,Lusa,Tap,outlet,,6dd261dd-7d79-4be0-81f3-8c38dabeda68,Northeast
Functional,,Mbal,,,"Water Scheme, Source within 100m",1293853186254.jpg,Yes,9.59369454 9.61550621 722.5999755859375 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1293853186254.jpg,water,Bauchi,bauchi_bogoro,70f641d0-0405-4cf8-9612-9e870c12e58f,Lusa,Tap,outlet,,70f641d0-0405-4cf8-9612-9e870c12e58f,Northeast
Functional,,NDUKU,,,"Water Scheme, Source within 1km",1336218760538.jpg,Yes,9.5210446 9.53108826 750.0999755859375 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1336218760538.jpg,water,Bauchi,bauchi_bogoro,9cfd2272-93df-4a8a-8d07-2d7d5ef26501,Boi,Tap,outlet,,9cfd2272-93df-4a8a-8d07-2d7d5ef26501,Northeast
Functional,,"
Molmol",,,"Water Scheme, Source within 1km",1293836992285.jpg,Yes,9.57439921 9.7017106 646.5 5.0,True,Bogoro,116,116,116.0,Tap (unknown lift),No,1293836992285.jpg,water,Bauchi,bauchi_bogoro,72b1580d-ce46-4dcb-b5e1-f943defe352b,Bugun,Tap,outlet,,72b1580d-ce46-4dcb-b5e1-f943defe352b,Northeast
Functional,,Jigawa Zur,,,Stand Alone Water Point,1336139722727.jpg,Yes,9.6211131 9.74906321 639.5 5.0,True,Bogoro,116,116,116.0,Hand Pump,No,1336139722727.jpg,water,Bauchi,bauchi_bogoro,919b7bc9-4cd7-45ec-a1c5-d6cbde7d9dda,Tadnum Banram,Borehole,water_source,borehole_tube_well,919b7bc9-4cd7-45ec-a1c5-d6cbde7d9dda,Northeast
