breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,umukwata,,,"Water Scheme, Source within 1km",,No,5.862638354301453 6.173549294471741 41.0 4.0,True,Ukwuani,727,727,727.0,Electric,No,1305126528461.jpg,water,Delta,delta_ukwuani,e5acb1d1cf2a3946953c92c25a0ebe3b,umukwata ward4,Tap,,,,
Under Construction,,obiaruku,,,Stand Alone Water Point,,No,5.848567485809326 6.153711676597595 39.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305116201658.jpg,water,Delta,delta_ukwuani,679dea80d6f4ce882868caf6817743fe,8,Handpump,,,,
Mechanical Issue,,obiaruku,,,"Water Scheme, Source further than 1km",,No,5.823462009429932 6.147295832633972 50.0 4.0,True,Ukwuani,727,727,727.0,Electric,No,1305123362639.jpg,water,Delta,delta_ukwuani,5be4f02293a52327de9c28d296c745fa,9,Tap,,,,
Mechanical Issue,,Obinomba,,,Stand Alone Water Point,,No,5.857837200164795 6.17157518863678 53.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305111414481.jpg,water,Delta,delta_ukwuani,fe013725f463fa6e7f2a89755f71f61c,Ward 4,Handpump,,,,
Functional,,obiluku,,,Stand Alone Water Point,,Yes,5.875234007835388 6.190897822380066 51.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305135656507.jpg,water,Delta,delta_ukwuani,e828673350800cb7b49e5b0b9f2a703d,umukwata ward4,Handpump,,,,
Functional,,obilnoba,,,"Water Scheme, Source within 100m",,Yes,5.861189961433411 6.172229647636414 44.0 6.0,True,Ukwuani,727,727,727.0,Electric,No,1305124795091.jpg,water,Delta,delta_ukwuani,fab7546725d6d0182cd388bf14a65bd9,"umuwata ward4, obinomba",Tap,,,,
Functional,,Eziokpor,,,Stand Alone Water Point,,Yes,5.801011919975281 6.241140961647034 34.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305200099252.jpg,water,Delta,delta_ukwuani,2405f0d288c28f0c81b5d151ac456424,5,Handpump,,,,
Functional,,umutu,,,Stand Alone Water Point,,Yes,5.9179240465164185 6.22499942779541 38.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305218556058.jpg,water,Delta,delta_ukwuani,c0c6c6321d128c66c61e04963d78572e,umutu ward 1,Handpump,,,,
Functional,,Umutu,,,Stand Alone Water Point,,Yes,5.922338962554932 6.2240070104599 48.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305302328878.jpg,water,Delta,delta_ukwuani,a9996351aeeaea0fd46d25459e0691f9,Ward 1,Handpump,,,,
Functional,,Umuaja,,,Stand Alone Water Point,,Yes,5.93461275100708 6.234601736068726 47.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305308994133.jpg,water,Delta,delta_ukwuani,90e4c022c1ab196b5b0a97b7963fed89,Ward 2,Handpump,,,,
Functional,,Ebedei-Uno,,,Stand Alone Water Point,,Yes,5.820897817611694 6.275086998939514 25.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305279455770.jpg,water,Delta,delta_ukwuani,ff6ce5c788756d102ee8de7dada4004f,Ward 3,Handpump,,,,
Functional,,Umukata,,,Stand Alone Water Point,,Yes,5.805432200431824 6.249530911445618 30.0 4.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305194584491.jpg,water,Delta,delta_ukwuani,b7f01ec1731ab2bc23f0748e967bf751,4,Handpump,,,,
Functional,,umutu,,,Stand Alone Water Point,,Yes,5.924710035324097 6.230294108390808 45.0 4.0,False,Ukwuani,727,727,727.0,Manual,No,1305303356587.jpg,water,Delta,delta_ukwuani,cd0375461964989ee8cbca306dc26455,umutu ward 1,Unimproved Large Diameter Well,,,,
Functional,,Umukata,,,Stand Alone Water Point,,Yes,5.805099606513977 6.249927878379822 30.0 3.0,True,Ukwuani,727,727,727.0,Hand Pump,No,1305193699996.jpg,water,Delta,delta_ukwuani,c0cc897f97c2355e06846387d5a300d7,4,Handpump,,,,
Functional,,Umuebu,,,"Water Scheme, Source within 100m",,Yes,5.754459500312805 6.16432249546051 47.0 4.0,True,Ukwuani,727,727,727.0,Solar,No,1305200756020.jpg,water,Delta,delta_ukwuani,72bfc810375993bb74b0507f5e653bd3,Ward 8,Tap,,,,
