"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"31491",31491,31491,"dd86afe9-85e2-44d6-afa2-3a3d0ec52898","keana","nasarawa","north_central","8.24325978755951 8.804345726966858 210.0 4.0","GJSS. Aloshi","juniors_sec_only","nasarawa_keana",425,"1338022944908.jpg","dd86afe9-85e2-44d6-afa2-3a3d0ec52898","juniors_sec_only","1338022944908.jpg",4,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,TRUE,16,1.67105263157895,TRUE,FALSE,101.5,FALSE,1,FALSE,FALSE,TRUE,FALSE,67.6666666666667,FALSE,FALSE,FALSE,TRUE,Inf,4.41304347826087,50.75,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"31492",31492,31492,"54923130-7db4-4a4e-ad98-00adae4e74ca","keana","nasarawa","north_central","8.190082311630249 8.656067848205566 178.0 4.0","GJSS GIZA","juniors_sec_only","nasarawa_keana",425,"1338190276604.jpg","54923130-7db4-4a4e-ad98-00adae4e74ca","juniors_sec_only","1338190276604.jpg",11,"formal_educ",FALSE,FALSE,0,8,NA,NA,TRUE,FALSE,9,1.17073170731707,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,59.3333333333333,FALSE,FALSE,FALSE,TRUE,1.97777777777778,1.97777777777778,32.3636363636364,Inf,11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"31493",31493,31493,"3d6e9afb-15e6-47f2-8a5e-c934b7e14e08","keana","nasarawa","north_central","8.14271542 8.79061146 130.6999969482422 5.0","ISLAMIYA PRIMARY SCHOOL KEANA","preprimary_and_primary","nasarawa_keana",425,"1337935337899.jpg","3d6e9afb-15e6-47f2-8a5e-c934b7e14e08","preprimary_and_primary","1337935337899.jpg",23,"formal_educ",FALSE,FALSE,2,7,195,1.16071428571429,TRUE,FALSE,0,0.909090909090909,FALSE,TRUE,42,FALSE,2,FALSE,FALSE,TRUE,FALSE,16.8,FALSE,FALSE,FALSE,FALSE,1.25373134328358,1.25373134328358,7.30434782608696,1.53333333333333,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"31494",31494,31494,"d356290a-2f49-48aa-8aae-1f0d0d1b7635","keana","nasarawa","north_central","8.28318238 8.81369886 180.3000030517578 5.0","CENTRAL NURSARY AND PRIMARY SCHOOL AGAZA","preprimary_and_primary","nasarawa_keana",425,"1338016609463.jpg","d356290a-2f49-48aa-8aae-1f0d0d1b7635","preprimary_and_primary","1338016609463.jpg",16,"formal_educ",FALSE,FALSE,0,7,491,0.42882096069869,TRUE,TRUE,20,1.11254612546125,TRUE,FALSE,572.5,FALSE,7,FALSE,FALSE,TRUE,FALSE,163.571428571429,FALSE,FALSE,FALSE,TRUE,17.3484848484848,17.3484848484848,71.5625,2,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"31495",31495,31495,"2526da0d-5449-4940-878e-53d844932ffc","keana","nasarawa","north_central","8.218218684196472 8.909322023391724 224.0 4.0","Omagede Pry Sch","primary_only","nasarawa_keana",425,"1337960706725.jpg","2526da0d-5449-4940-878e-53d844932ffc","primary_only","1337960706725.jpg",8,"formal_educ",FALSE,FALSE,0,5,NA,NA,FALSE,TRUE,0,0.974358974358974,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,25.6666666666667,TRUE,FALSE,FALSE,FALSE,Inf,Inf,19.25,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"31496",31496,31496,"111aed89-be20-410b-8e11-8ee071a76789","keana","nasarawa","north_central","8.110275864601135 8.919804096221924 177.0 4.0","LGEA IGYOMUH","primary_only","nasarawa_keana",425,"1338030445072.jpg","111aed89-be20-410b-8e11-8ee071a76789","primary_only","1338030445072.jpg",5,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,TRUE,0,0.764705882352941,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,60,FALSE,FALSE,FALSE,FALSE,Inf,Inf,24,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"31497",31497,31497,"de9f66d3-0b95-4696-838b-6c02f13ceccc","keana","nasarawa","north_central","8.164982199668884 8.885482549667358 192.0 4.0","AGBARAGBA PRY SCH","primary_only","nasarawa_keana",425,"1338019105205.jpg","de9f66d3-0b95-4696-838b-6c02f13ceccc","primary_only","1338019105205.jpg",5,"formal_educ",FALSE,FALSE,4,5,NA,NA,TRUE,TRUE,0,1.24193548387097,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,23.1666666666667,TRUE,FALSE,FALSE,TRUE,Inf,Inf,27.8,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"31498",31498,31498,"f49ae41a-7df9-4d61-a93f-5d6a39edfb87","keana","nasarawa","north_central","8.208364248275757 8.601232767105103 202.0 4.0","LGEA. KPALEV","primary_only","nasarawa_keana",425,"1338202891639.jpg","f49ae41a-7df9-4d61-a93f-5d6a39edfb87","primary_only","1338202891639.jpg",7,"formal_educ",FALSE,TRUE,6,5,NA,NA,TRUE,TRUE,0,1.06315789473684,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,98,TRUE,FALSE,FALSE,FALSE,Inf,Inf,56,Inf,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"31499",31499,31499,"c4380db1-48e6-493e-8212-5422203e5334","keana","nasarawa","north_central","8.226646184921265 8.680046796798706 159.0 3.0","LGEA PRI SCH","primary_only","nasarawa_keana",425,"1338203786221.jpg","c4380db1-48e6-493e-8212-5422203e5334","primary_only","1338203786221.jpg",2,"formal_educ",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,1.75,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,55,TRUE,FALSE,FALSE,TRUE,Inf,Inf,27.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"31500",31500,31500,"5f6b1391-9e72-487b-a2b0-5ada7db64a0c","keana","nasarawa","north_central","8.235105872154236 8.9266437292099 220.0 4.0","LGEA Utsehe","primary_only","nasarawa_keana",425,"1337964019210.jpg","5f6b1391-9e72-487b-a2b0-5ada7db64a0c","primary_only","1337964019210.jpg",6,"formal_educ",FALSE,FALSE,0,4,NA,NA,FALSE,FALSE,0,1.4,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE,TRUE,2,2,10,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
