antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,479.0294949,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,DOGON MARKE HEALTH POST,,healthpostdispensary,False,,False,,1343729443618.jpg,12.15422215 8.32035747 534.2999877929688 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1343729443618.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dawakin_tofa,False,6f52ae24-8022-4f0a-8163-4e8d4b01bd13,False,False,6f52ae24-8022-4f0a-8163-4e8d4b01bd13,Northwest
False,479.0294949,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,TATTARAWA PRIMARY HEALTH CENTRE,FALSE,primaryhealthcarecentre,False,True,False,True,1343468301265.jpg,12.17679328 8.38172641 501.70001220703125 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,True,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,True,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,4,3,0.0,2.0,3.0,0.0,False,public,False,False,1343468301265.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,False,True,Others,TRUE,kano_dawakin_tofa,False,098edca7-402e-4cd0-a486-248d6b9c2fc7,False,False,098edca7-402e-4cd0-a486-248d6b9c2fc7,Northwest
False,479.0294949,False,False,False,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,True,False,False,True,BASIC HEALTH POST DAWANAU,TRUE,primaryhealthclinic,False,True,False,True,1343373821807.jpg,12.09460411 8.43744005 540.9000244140625 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,True,True,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,5,3,1.0,1.0,5.0,0.0,False,public,False,False,1343373821807.jpg,247875,517.45247973,True,False,False,health,True,TRUE,Kano,False,True,Others,TRUE,kano_dawakin_tofa,False,e9b016b4-07d3-455d-86e8-bf4691f42c00,False,False,e9b016b4-07d3-455d-86e8-bf4691f42c00,Northwest
False,479.0294949,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0103026930944,1.13397958019,False,True,False,,,False,,True,ZAURA HEALTH POST,,healthpostdispensary,False,,False,,1343477645598.jpg,12.21269162 8.38895542 481.70001220703125 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Dawakin-Tofa,154,154,104.0,False,True,True,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343477645598.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dawakin_tofa,False,2e353159-8670-4f40-a489-502caf295792,,,2e353159-8670-4f40-a489-502caf295792,Northwest
False,479.0294949,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Romi health post,,healthpostdispensary,False,True,False,True,1343645474499.jpg,12.12566226 8.36819521 506.29998779296875 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343645474499.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,False,True,Others,FALSE,kano_dawakin_tofa,False,f9bb421f-47ae-4107-acb2-6aa2f4f803da,,,f9bb421f-47ae-4107-acb2-6aa2f4f803da,Northwest
False,479.0294949,False,False,False,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,True,False,False,True,BASIC HEALTH POST DAWANAU,TRUE,primaryhealthclinic,False,True,False,True,1343373821807.jpg,12.09460411 8.43744005 540.9000244140625 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,True,True,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,5,3,1.0,1.0,5.0,0.0,False,public,False,False,1343373821807.jpg,247875,517.45247973,True,False,False,health,True,TRUE,Kano,False,True,Others,TRUE,kano_dawakin_tofa,False,e9b016b4-07d3-455d-86e8-bf4691f42c00,False,False,e9b016b4-07d3-455d-86e8-bf4691f42c00,Northwest
False,479.0294949,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,DOGON MARKE HEALTH POST,,healthpostdispensary,False,,False,,1343729443618.jpg,12.15422215 8.32035747 534.2999877929688 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,True,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1343729443618.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dawakin_tofa,False,6f52ae24-8022-4f0a-8163-4e8d4b01bd13,False,False,6f52ae24-8022-4f0a-8163-4e8d4b01bd13,Northwest
False,479.0294949,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.000319652848335,0.0351817598528,False,True,False,,,False,False,,Jemomi health post,,healthpostdispensary,False,,False,,1343569347760.jpg,12.23552672 8.48012273 457.3999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Dawakin-Tofa,154,154,104.0,False,True,False,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343569347760.jpg,247875,517.45247973,True,False,False,health,False,FALSE,Kano,,,Others,FALSE,kano_dawakin_tofa,False,f76e4f80-f64b-4645-b7e0-8dc8111db666,False,False,f76e4f80-f64b-4645-b7e0-8dc8111db666,Northwest
False,479.0294949,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,,FANGO HEALTH POST,,healthpostdispensary,False,,False,,1343473570457.jpg,12.17578332 8.4462998 500.20001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,False,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343473570457.jpg,247875,517.45247973,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_dawakin_tofa,False,55cbc8f8-818b-421f-99f8-3a53b693a84e,False,False,55cbc8f8-818b-421f-99f8-3a53b693a84e,Northwest
False,479.0294949,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,BAGADAWA HEALHT POST,,healthpostdispensary,False,,False,,1343386509536.jpg,12.12064827 8.40249942 530.7999877929688 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Dawakin-Tofa,154,154,154.0,False,True,False,False,False,False,False,False,False,False,FALSE,dawakin_tofa,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343386509536.jpg,247875,517.45247973,,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dawakin_tofa,False,45cba077-2235-4913-8678-ab02e50e52da,,,45cba077-2235-4913-8678-ab02e50e52da,Northwest
