"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"90019",90019,"4b6fe702-3595-4a97-83fa-f034e8805be5","4b6fe702-3595-4a97-83fa-f034e8805be5","Opobo/Nkoro","Rivers","South-South",606,"4.50016499 7.54171254 37.599998474121094 5.0","1343383130178.jpg","rivers_opobo_nkoro","1343383130178.jpg","Tap",NA,NA,"outlet","Minimah","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"90020",90020,"ce900e32-5aeb-40e9-a524-a3aa55cdaa97","ce900e32-5aeb-40e9-a524-a3aa55cdaa97","Opobo/Nkoro","Rivers","South-South",606,"4.55185615 7.46877489 27.5 5.0","1343465868182.jpg","rivers_opobo_nkoro","1343465868182.jpg","Tap",NA,NA,"outlet","Olomama","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"90021",90021,"8edc4582-c494-4a8e-9543-fea6ffa4a3fd","8edc4582-c494-4a8e-9543-fea6ffa4a3fd","Opobo/Nkoro","Rivers","South-South",606,"4.51345211 7.54218287 43.599998474121094 5.0","1343734462940.jpg","rivers_opobo_nkoro","1343734462940.jpg","Tap",NA,NA,"outlet","Opobo","7 mark pepple","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"90022",90022,"547a6151-e9b3-4bc6-9a68-0f02a4796e26","547a6151-e9b3-4bc6-9a68-0f02a4796e26","Opobo/Nkoro","Rivers","South-South",606,"4.49077687 7.49506549 28.600000381469727 5.0","1343478699104.jpg","rivers_opobo_nkoro","1343478699104.jpg","Tap",NA,NA,"outlet","Ekeregborokiri","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"90023",90023,"d55f0e00-f5d5-4a49-9f0a-de275d259b49","d55f0e00-f5d5-4a49-9f0a-de275d259b49","Opobo/Nkoro","Rivers","South-South",606,"4.49487345 7.53767082 25.399999618530273 5.0","1343389737027.jpg","rivers_opobo_nkoro","1343389737027.jpg","Borehole",NA,"borehole_tube_well","water_source","ILOMA - Opobp","1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"90024",90024,"68d47ccf-f66a-4384-861e-65f672ac2f2d","68d47ccf-f66a-4384-861e-65f672ac2f2d","Opobo/Nkoro","Rivers","South-South",606,"4.5137807 7.54123787 27.899999618530273 5.0","1343734272411.jpg","rivers_opobo_nkoro","1343734272411.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Opobo","7 annie pepple","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"90025",90025,"8ac3eb0c-17ab-48ef-b173-6f77c7926576","8ac3eb0c-17ab-48ef-b173-6f77c7926576","Opobo/Nkoro","Rivers","South-South",606,"4.48839095 7.56877029 19.200000762939453 5.0","1343386513719.jpg","rivers_opobo_nkoro","1343386513719.jpg","Tap",NA,NA,"outlet","QUEENSTOWN","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"90026",90026,"25a5d5bd-5197-4eed-b6d9-17bf5eb2a79e","25a5d5bd-5197-4eed-b6d9-17bf5eb2a79e","Opobo/Nkoro","Rivers","South-South",606,"4.51182013 7.53760097 37.79999923706055 5.0","1343730708445.jpg","rivers_opobo_nkoro","1343730708445.jpg","Unimproved Well",NA,"protected_dug_well","water_source","OPOLO","Two","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"90027",90027,"6410ee2a-a3b7-45de-b389-29669c387e63","6410ee2a-a3b7-45de-b389-29669c387e63","Opobo/Nkoro","Rivers","South-South",606,"4.51386542 7.5401126 29.899999618530273 4.0","1343733001834.jpg","rivers_opobo_nkoro","1343733001834.jpg","Tap",NA,NA,"outlet","Opobo","7 cyprian Jaja","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"90028",90028,"e5c4a981-1083-452c-827a-2c3f9954c7ec","e5c4a981-1083-452c-827a-2c3f9954c7ec","Opobo/Nkoro","Rivers","South-South",606,"4.49938187 7.54022953 23.299999237060547 5.0","1343387294797.jpg","rivers_opobo_nkoro","1343387294797.jpg","Tap",NA,NA,"outlet","Minimah ","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"90029",90029,"307aea83-fb8c-4ffb-b59d-d2fe22e0ba0d","307aea83-fb8c-4ffb-b59d-d2fe22e0ba0d","Opobo/Nkoro","Rivers","South-South",606,"4.49021349 7.49290171 23.299999237060547 5.0","1343477845517.jpg","rivers_opobo_nkoro","1343477845517.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekeregborokiri","2","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"90030",90030,"37ed6b12-51e0-43a1-b0b6-01283b205a1f","37ed6b12-51e0-43a1-b0b6-01283b205a1f","Opobo/Nkoro","Rivers","South-South",606,"4.51476464 7.53912623 33.70000076293945 5.0","1343732455080.jpg","rivers_opobo_nkoro","1343732455080.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","SAM ANNIE PEPPLE; OPOBO TOWN","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"90031",90031,"acfeb2f0-ecbd-49ee-af28-e085156c3924","acfeb2f0-ecbd-49ee-af28-e085156c3924","Opobo/Nkoro","Rivers","South-South",606,"4.51579607 7.54040117 35.20000076293945 5.0","1343729389110.jpg","rivers_opobo_nkoro","1343729389110.jpg","Borehole",NA,"borehole_tube_well","water_source","SAM ANNIE PEPPLE; OPOBO TOWN","7","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"90032",90032,"8d7bc45b-b143-425b-9ffe-87f1427cfa7e","8d7bc45b-b143-425b-9ffe-87f1427cfa7e","Opobo/Nkoro","Rivers","South-South",606,"4.48684673 7.56903513 29.600000381469727 5.0","1343387012047.jpg","rivers_opobo_nkoro","1343387012047.jpg","Tap",NA,NA,"outlet","Queens Town","WARD 8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"90033",90033,"ede75ca5-4536-40ae-a6c8-6400c9bb960c","ede75ca5-4536-40ae-a6c8-6400c9bb960c","Opobo/Nkoro","Rivers","South-South",606,"4.51384153 7.53775372 17.299999237060547 5.0","1343731698229.jpg","rivers_opobo_nkoro","1343731698229.jpg","Tap",NA,NA,"outlet","OPOBO","7 women welfare","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"90034",90034,"d7e378d6-4b9a-4d26-91c5-7e7c902adf79","d7e378d6-4b9a-4d26-91c5-7e7c902adf79","Opobo/Nkoro","Rivers","South-South",606,"4.49491229 7.53765377 28.700000762939453 5.0","1343389199127.jpg","rivers_opobo_nkoro","1343389199127.jpg","Don't Know",NA,NA,"dk","ILOMA - Opobo","1","No",NA,"No","Mechanical Issue","No",NA
"90035",90035,"f9770c96-9df6-422d-bac4-a9874ae1f68b","f9770c96-9df6-422d-bac4-a9874ae1f68b","Opobo/Nkoro","Rivers","South-South",606,"4.53027614 7.51322709 27.5 5.0","1343386609704.jpg","rivers_opobo_nkoro","1343386609704.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kalaibama","1","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"90036",90036,"71cf2b6a-d6ea-470a-a2eb-d2d7cdf69fc5","71cf2b6a-d6ea-470a-a2eb-d2d7cdf69fc5","Opobo/Nkoro","Rivers","South-South",606,"4.54591344 7.46253346 25.600000381469727 5.0","1343467315997.jpg","rivers_opobo_nkoro","1343467315997.jpg","Tap",NA,NA,"outlet","Nkoro","Ward 11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"90037",90037,"454cb8b9-b302-4055-834d-fcbf1be84db9","454cb8b9-b302-4055-834d-fcbf1be84db9","Opobo/Nkoro","Rivers","South-South",606,"4.51274043 7.53602676 29.200000762939453 5.0","1343726692078.jpg","rivers_opobo_nkoro","1343726692078.jpg","Tap",NA,NA,"outlet","OPOBO TOWN","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
