"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"29936",29936,29936,"6c5e9633-0083-4472-968b-e40aec5975be","kalgo","kebbi","northwest","12.31233875 4.22160943 228.5 5.0","Hirishi pri.Sch.","primary_only","kebbi_kalgo",406,"1339675943998.jpg","6c5e9633-0083-4472-968b-e40aec5975be","primary_only","1339675943998.jpg",7,"formal_educ",FALSE,TRUE,0,2,NA,NA,TRUE,TRUE,0,1.97872340425532,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,35,FALSE,TRUE,FALSE,FALSE,140,14,20,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29937",29937,29937,"c2c0ed94-b63d-4866-a89d-8f4dd8431c75","kalgo","kebbi","northwest","12.32564875 4.2006537 250.3000030517578 5.0","Magaji Danladi Nizamiyya primary School","primary_only","kebbi_kalgo",406,"1339682398986.jpg","c2c0ed94-b63d-4866-a89d-8f4dd8431c75","primary_only","1339682398986.jpg",32,"religious_with_formal",FALSE,TRUE,4,17,NA,NA,TRUE,NA,0,0.810810810810811,FALSE,FALSE,301.5,TRUE,3,FALSE,FALSE,FALSE,FALSE,54.8181818181818,FALSE,FALSE,TRUE,TRUE,75.375,5.025,18.84375,1.45454545454545,25,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29938",29938,29938,"d8ed6868-dbff-44d4-8746-0889f5cb5b22","kalgo","kebbi","northwest","12.30760095 4.21047986 224.39999389648438 5.0","Magare pri.Sch.","primary_only","kebbi_kalgo",406,"1339678581238.jpg","d8ed6868-dbff-44d4-8746-0889f5cb5b22","primary_only","1339678581238.jpg",4,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,FALSE,0,2.33333333333333,TRUE,FALSE,35,FALSE,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,17.5,0.583333333333333,17.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29939",29939,29939,"f5a95275-ace5-4d7c-9369-2d6fcd83e5d7","kalgo","kebbi","northwest","12.27404296 4.09115436 253.89999389648438 5.0","Nomadic Primary School","primary_only","kebbi_kalgo",406,"1339676610072.jpg","f5a95275-ace5-4d7c-9369-2d6fcd83e5d7","primary_only","1339676610072.jpg",1,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,1.10714285714286,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,29.5,FALSE,FALSE,TRUE,TRUE,Inf,Inf,59,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29940",29940,29940,"bac159fe-5b9b-48e3-9f04-a5603eb3cfd0","kalgo","kebbi","northwest","12.44833863 4.00399851 215.89999389648438 5.0","LGEA MODEL PRIMARY SCHOOL KUKA.","primary_only","kebbi_kalgo",406,"1339663205748.jpg","bac159fe-5b9b-48e3-9f04-a5603eb3cfd0","primary_only","1339663205748.jpg",7,"formal_educ",FALSE,TRUE,5,1,NA,NA,TRUE,FALSE,0,0.498507462686567,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,55.7777777777778,FALSE,FALSE,FALSE,FALSE,6.1219512195122,251,71.7142857142857,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29941",29941,29941,"bf23c7b1-c887-4783-843a-3895a7860cdd","kalgo","kebbi","northwest","12.35716614 4.02346224 238.0 5.0","Nahjatus Saada Primary School","primary_only","kebbi_kalgo",406,"1339591655390.jpg","bf23c7b1-c887-4783-843a-3895a7860cdd","primary_only","1339591655390.jpg",6,"religious_with_formal",FALSE,TRUE,0,1,0,0,FALSE,TRUE,0,0.951219512195122,TRUE,FALSE,200,FALSE,0,TRUE,FALSE,FALSE,FALSE,66.6666666666667,FALSE,FALSE,FALSE,FALSE,Inf,2,66.6666666666667,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29942",29942,29942,"e4250f4b-9c8c-4498-8aa5-45d8113cf91d","kalgo","kebbi","northwest","12.30331947 4.00245693 237.60000610351563 5.0","Banganna p. Sch.","primary_only","kebbi_kalgo",406,"1339599785833.jpg","e4250f4b-9c8c-4498-8aa5-45d8113cf91d","primary_only","1339599785833.jpg",3,"religious_with_formal",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,0,1.32307692307692,TRUE,TRUE,37.75,FALSE,0,FALSE,FALSE,TRUE,FALSE,30.2,FALSE,TRUE,FALSE,TRUE,0.708920187793427,0.708920187793427,50.3333333333333,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29943",29943,29943,"92a83222-108a-4673-b64b-fdb123da56c8","kalgo","kebbi","northwest","12.36991505 4.19979295 241.60000610351563 5.0","Unguwan Sani Primary School","primary_only","kebbi_kalgo",406,"1339669842359.jpg","92a83222-108a-4673-b64b-fdb123da56c8","primary_only","1339669842359.jpg",7,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,TRUE,0,1.17142857142857,TRUE,TRUE,12.6666666666667,FALSE,4,FALSE,FALSE,TRUE,FALSE,12.6666666666667,FALSE,FALSE,FALSE,FALSE,12.6666666666667,1.9,10.8571428571429,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29944",29944,29944,"7cf764b1-f1c3-48eb-b584-f3a39d52caa7","kalgo","kebbi","northwest","12.35439526 4.18603667 251.6999969482422 5.0","Amanawa P. Sch","primary_only","kebbi_kalgo",406,"1339669185977.jpg","7cf764b1-f1c3-48eb-b584-f3a39d52caa7","primary_only","1339669185977.jpg",8,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,TRUE,0,0.777777777777778,FALSE,FALSE,Inf,FALSE,0,FALSE,FALSE,TRUE,FALSE,26.6666666666667,FALSE,TRUE,FALSE,FALSE,4,4,10,8,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29945",29945,29945,"3d86c3ce-7d31-45e0-87e8-248563ab5b06","kalgo","kebbi","northwest","12.35705553 4.02800997 235.6999969482422 5.0","Diggi model primary school","preprimary_and_primary","kebbi_kalgo",406,"1339588932302.jpg","3d86c3ce-7d31-45e0-87e8-248563ab5b06","preprimary_and_primary","1339588932302.jpg",14,"formal_educ",FALSE,TRUE,0,12,880,1.63568773234201,TRUE,FALSE,0,1.51401869158878,FALSE,FALSE,269,FALSE,2,TRUE,FALSE,TRUE,FALSE,48.9090909090909,FALSE,TRUE,TRUE,TRUE,38.4285714285714,4.33870967741935,38.4285714285714,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
