breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Fanido,,,"Water Scheme, Source within 100m",1339583493442.jpg,Yes,11.67002738 8.67756624 483.5 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339583493442.jpg,water,Kano,kano_dawakin_kudu,408948be-07c6-4898-a43b-a57f87391297,Daba,Tap,outlet,,408948be-07c6-4898-a43b-a57f87391297,Northwest
Functional,,Kamagata,,,"Water Scheme, Source within 100m",1339671021407.jpg,Yes,11.775954365730286 8.762251138687134 449.0 3.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339671021407.jpg,water,Kano,kano_dawakin_kudu,9569529c-1d2e-4047-b2da-5ed3ee29a3c0,Dosan,Tap,outlet,,9569529c-1d2e-4047-b2da-5ed3ee29a3c0,Northwest
Functional,,Sadawa,,,Stand Alone Water Point,1339626489177.jpg,Yes,11.81922683 8.59230721 469.70001220703125 5.0,False,Dawakin-Kudu,153,153,153.0,Manual,No,1339626489177.jpg,water,Kano,kano_dawakin_kudu,fd1adb05-fcc5-48fc-b45d-17b94bc5f438,Yanbarau,Unimproved Well,water_source,unprotected_dug_well,fd1adb05-fcc5-48fc-b45d-17b94bc5f438,Northwest
Dry Well,,Bakin kasuwa,,,Stand Alone Water Point,1339839320843.jpg,No,11.79112415 8.6402717 461.79998779296875 5.0,False,Dawakin-Kudu,153,153,153.0,,No,1339839320843.jpg,water,Kano,kano_dawakin_kudu,4db20248-a101-4741-a5d2-5617360d52f5,Tsakuwa,Unimproved Well,water_source,protected_dug_well,4db20248-a101-4741-a5d2-5617360d52f5,Northwest
Functional,,Zabuwawa,,,"Water Scheme, Source within 100m",1339508623305.jpg,Yes,11.83667251 8.5995395 476.6000061035156 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339508623305.jpg,water,Kano,kano_dawakin_kudu,5e9724d3-1887-440d-94db-1b4a32aa62d4,Dawaki,Tap,outlet,,5e9724d3-1887-440d-94db-1b4a32aa62d4,Northwest
Functional,,Jibrawa,,,"Water Scheme, Source within 100m",1339509118323.jpg,Yes,11.83774927 8.59964187 466.70001220703125 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339509118323.jpg,water,Kano,kano_dawakin_kudu,1ee3f773-04be-4e7f-8aca-4a201178722b,Dawaki,Tap,outlet,,1ee3f773-04be-4e7f-8aca-4a201178722b,Northwest
Functional,,Masaka Dawaki,,,"Water Scheme, Source within 100m",1339507846952.jpg,Yes,11.83238276 8.59725389 476.79998779296875 4.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339507846952.jpg,water,Kano,kano_dawakin_kudu,9c5ed72b-f540-49e6-8566-a2912251bfb6,Dawaki,Tap,outlet,,9c5ed72b-f540-49e6-8566-a2912251bfb6,Northwest
Functional,,Lahadin,,,"Water Scheme, Source within 100m",1339683017959.jpg,Yes,11.86305701 8.70389573 480.0 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339683017959.jpg,water,Kano,kano_dawakin_kudu,158d0e65-907e-4b04-8104-9d854b4f6d5c,Dawakiji,Tap,outlet,,158d0e65-907e-4b04-8104-9d854b4f6d5c,Northwest
Functional,,Tudu mallam madi,,,"Water Scheme, Source within 100m",1339855041983.jpg,Yes,11.79169717 8.60607234 459.8999938964844 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339855041983.jpg,water,Kano,kano_dawakin_kudu,fd3c71e0-c7be-4d3a-b4b0-7b4db478eb00,Tsakuwa,Tap,outlet,,fd3c71e0-c7be-4d3a-b4b0-7b4db478eb00,Northwest
Functional,,Unguwar mahauta,,,"Water Scheme, Source within 100m",1339506826092.jpg,Yes,11.83424377 8.59339111 477.70001220703125 5.0,True,Dawakin-Kudu,153,153,153.0,Tap (unknown lift),No,1339506826092.jpg,water,Kano,kano_dawakin_kudu,bc88bfe2-536a-4d14-8ff0-b4c825093ab5,Dawaki,Tap,outlet,,bc88bfe2-536a-4d14-8ff0-b4c825093ab5,Northwest
