breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,T tambara,,,Stand Alone Water Point,1339598033578.jpg,No,13.2726547 5.4192612 343.29998779296875 5.0,True,Wurno,752,752,752.0,Solar,No,1339598033578.jpg,water,Sokoto,sokoto_wurno,cdc2b580-62b8-4558-8c0e-61ccfce89d91,Tunga,Borehole,water_source,borehole_tube_well,cdc2b580-62b8-4558-8c0e-61ccfce89d91,Northwest
Functional,,Kofarbarai,,,"Water Scheme, Source within 100m",1339599865509.jpg,Yes,13.28892501 5.42005784 283.5 5.0,True,Wurno,752,752,752.0,Tap (unknown lift),No,1339599865509.jpg,water,Sokoto,sokoto_wurno,098fe9c9-c606-4375-b20d-ab5cabb27ba1,Marafa,Tap,outlet,,098fe9c9-c606-4375-b20d-ab5cabb27ba1,Northwest
Functional,,Sabon Gari,,,Stand Alone Water Point,1339501850837.jpg,Yes,13.172649 5.39159653 340.6000061035156 5.0,False,Wurno,752,752,752.0,Manual,No,1339501850837.jpg,water,Sokoto,sokoto_wurno,baebb909-1585-41f4-832a-50f4433aa2c5,Achida,Unimproved Well,water_source,unprotected_dug_well,baebb909-1585-41f4-832a-50f4433aa2c5,Northwest
Mechanical Issue,,GIDA BANGO,,,"Water Scheme, Source within 100m",1339762521810.jpg,No,13.19182007 5.35145837 295.29998779296875 5.0,True,Wurno,752,752,752.0,Tap (unknown lift),No,1339762521810.jpg,water,Sokoto,sokoto_wurno,792bd415-3d39-4c00-9b63-eb1cb8791af4,LAHUDO,Tap,outlet,,792bd415-3d39-4c00-9b63-eb1cb8791af4,Northwest
Dry Well,,Sabon Gari,,,Stand Alone Water Point,1339501344209.jpg,No,13.17154524 5.39071263 352.5 5.0,False,Wurno,752,752,752.0,,No,1339501344209.jpg,water,Sokoto,sokoto_wurno,a5b9a6bb-97be-405d-a440-2606ce9c8245,Achida,Unimproved Well,water_source,protected_dug_well,a5b9a6bb-97be-405d-a440-2606ce9c8245,Northwest
Mechanical Issue,,Kadagiwa,,,Stand Alone Water Point,1340017467870.jpg,No,13.25885992 5.74963817 305.1000061035156 5.0,True,Wurno,752,752,752.0,Hand Pump,No,1340017467870.jpg,water,Sokoto,sokoto_wurno,29fd12b3-3688-4297-a678-caa2981b1250,Chacho/marunano,Borehole,water_source,borehole_tube_well,29fd12b3-3688-4297-a678-caa2981b1250,Northwest
Functional,,Bakinkasuwa,,,Stand Alone Water Point,1339848207728.jpg,Yes,13.27682226 5.50111352 288.5 5.0,False,Wurno,752,752,752.0,Manual,No,1339848207728.jpg,water,Sokoto,sokoto_wurno,d70e4174-1d56-4fd8-911e-634e26dd0446,Kwargaba,Unimproved Well,water_source,unprotected_dug_well,d70e4174-1d56-4fd8-911e-634e26dd0446,Northwest
Mechanical Issue,,Gidan Bango,,,Stand Alone Water Point,1339845890898.jpg,No,13.31386866 5.44596157 273.1000061035156 5.0,True,Wurno,752,752,752.0,Hand Pump,No,1339845890898.jpg,water,Sokoto,sokoto_wurno,e76473cb-0fc8-418f-ad51-e68d696caa6f,Dinbiso,Borehole,water_source,borehole_tube_well,e76473cb-0fc8-418f-ad51-e68d696caa6f,Northwest
Functional,,Gidan modi,,,Stand Alone Water Point,1339841721863.jpg,Yes,13.31040398 5.48678095 273.6000061035156 5.0,False,Wurno,752,752,752.0,Manual,No,1339841721863.jpg,water,Sokoto,sokoto_wurno,a96c9517-ddbe-46d5-a802-a0807aca095a,Kwargaba,Unimproved Well,water_source,unprotected_dug_well,a96c9517-ddbe-46d5-a802-a0807aca095a,Northwest
Functional,,Sabongarin liman,,,Stand Alone Water Point,1340017078045.jpg,Yes,13.28763947 5.61435076 307.5 5.0,False,Wurno,752,752,752.0,Manual,No,1340017078045.jpg,water,Sokoto,sokoto_wurno,27129c7d-ef78-4566-ba6b-bcd64162b132,Chaco/marnona,Unimproved Well,water_source,unprotected_dug_well,27129c7d-ef78-4566-ba6b-bcd64162b132,Northwest
Functional,,GUTUM GIDA,,,Stand Alone Water Point,1339758090661.jpg,Yes,13.21351487 5.39103904 337.3999938964844 5.0,False,Wurno,752,752,752.0,Manual,No,1339758090661.jpg,water,Sokoto,sokoto_wurno,7608fff6-f259-4c7a-a012-147ff0a801d7,KWASARE,Unimproved Well,water_source,unprotected_dug_well,7608fff6-f259-4c7a-a012-147ff0a801d7,Northwest
Functional,,Gidan tudun,,,"Water Scheme, Source within 100m",1340023235653.jpg,Yes,13.19339708 5.4440938 360.0 5.0,True,Wurno,752,752,752.0,Tap (unknown lift),No,1340023235653.jpg,water,Sokoto,sokoto_wurno,abe86e39-c196-4955-8206-67d24be7c08f,Chacho marnona,Tap,outlet,,abe86e39-c196-4955-8206-67d24be7c08f,Northwest
