breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Agunbeilewo,,,"Water Scheme, Source within 100m",1342092579913.jpg,No,7.81314099 4.53773374 367.6000061035156 5.0,True,Olorunda,593,593,593.0,Tap (unknown lift),No,1342092579913.jpg,water,Osun,osun_olorunda,8d51f8af-a092-4a28-9515-6493f66e67b2,One,Tap,outlet,,8d51f8af-a092-4a28-9515-6493f66e67b2,Southwest
Functional,,Ota Efun,,,Stand Alone Water Point,1342274926367.jpg,Yes,7.8244846 4.59411185 379.20001220703125 5.0,False,Olorunda,593,593,593.0,,No,1342274926367.jpg,water,Osun,osun_olorunda,a3dc239e-194a-4ea7-91aa-c649d16ef3f0,8,Unprotected Spring,water_source,developed_protected_spring_water,a3dc239e-194a-4ea7-91aa-c649d16ef3f0,Southwest
Poor Water Quality,,Kufayakun,,,"Water Scheme, Source within 100m",1342096701509.jpg,No,7.80522952 4.55662462 368.1000061035156 5.0,True,Olorunda,593,593,593.0,Tap (unknown lift),No,1342096701509.jpg,water,Osun,osun_olorunda,a010575c-f9b2-4716-b690-fd08d830fae7,One,Tap,outlet,,a010575c-f9b2-4716-b690-fd08d830fae7,Southwest
Mechanical Issue,,Oke onitea,,,Stand Alone Water Point,1342094223081.jpg,No,7.80162123 4.55544546 368.6000061035156 5.0,True,Olorunda,593,593,593.0,Hand Pump,No,1342094223081.jpg,water,Osun,osun_olorunda,13998ada-8a22-45cd-920f-c25a8d560f27,Idi obe ward1,Borehole,water_source,borehole_tube_well,13998ada-8a22-45cd-920f-c25a8d560f27,Southwest
Functional,,Agonwade,,,Stand Alone Water Point,1342101215540.jpg,Yes,7.78404912 4.55598471 343.0 5.0,True,Olorunda,593,593,593.0,Hand Pump,No,1342101215540.jpg,water,Osun,osun_olorunda,334adb0e-1b3f-4622-a35e-76571a6049e8,Agonwade ward 1,Borehole,water_source,borehole_tube_well,334adb0e-1b3f-4622-a35e-76571a6049e8,Southwest
Under Construction,,Oba oke,,,Stand Alone Water Point,1341998846161.jpg,No,7.90178639 4.58070737 384.70001220703125 5.0,True,Olorunda,593,593,593.0,Diesel,No,1341998846161.jpg,water,Osun,osun_olorunda,1688a927-1904-41e4-854d-87fcb34e6bee,Oba oke ward 10,Borehole,water_source,borehole_tube_well,1688a927-1904-41e4-854d-87fcb34e6bee,Southwest
Functional,,Idi amu,,,Stand Alone Water Point,1342017057299.jpg,Yes,7.87509655 4.56670168 386.79998779296875 3.0,True,Olorunda,593,593,593.0,Hand Pump,No,1342017057299.jpg,water,Osun,osun_olorunda,e10ead0d-2b65-4bd2-b715-ba3e6677f1f8,Oba oke,Borehole,water_source,borehole_tube_well,e10ead0d-2b65-4bd2-b715-ba3e6677f1f8,Southwest
Functional,,Oba oke,,,Stand Alone Water Point,1342003590416.jpg,Yes,7.90353464 4.56695158 370.70001220703125 5.0,True,Olorunda,593,593,593.0,Diesel,No,1342003590416.jpg,water,Osun,osun_olorunda,d3e432c9-a168-4b55-b0a2-18cc6716a8bc,Oba oke ward 10,Borehole,water_source,borehole_tube_well,d3e432c9-a168-4b55-b0a2-18cc6716a8bc,Southwest
Functional,,Kufayakun,,,"Water Scheme, Source within 100m",1342100520475.jpg,Yes,7.80744088 4.55778276 371.70001220703125 5.0,True,Olorunda,593,593,593.0,Tap (unknown lift),No,1342100520475.jpg,water,Osun,osun_olorunda,dd30743d-2bdb-4aec-9402-c9d2077c2311,One,Tap,outlet,,dd30743d-2bdb-4aec-9402-c9d2077c2311,Southwest
Functional,,Agunbelewo,,,Stand Alone Water Point,1342088586020.jpg,Yes,7.81104103 4.53535699 380.0 5.0,True,Olorunda,593,593,593.0,Hand Pump,No,1342088586020.jpg,water,Osun,osun_olorunda,2f31ce88-8c94-4a8b-83fd-64d6663b31c2,Agunbelewo ward 1,Borehole,water_source,borehole_tube_well,2f31ce88-8c94-4a8b-83fd-64d6663b31c2,Southwest
