"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"56670",56670,"c37dcf7b-7955-42b9-9f88-3fd4d2c925d5","c37dcf7b-7955-42b9-9f88-3fd4d2c925d5","Jama'are","Bauchi","Northeast",384,"11.71299746 10.05165239 420.20001220703125 5.0","1339770265305.jpg","bauchi_jama_are","1339770265305.jpg","Borehole",NA,"borehole_tube_well","water_source","Allhazawa","Galdimsti","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"56671",56671,"6b3344d2-3358-42ca-96da-96020ce0d32d","6b3344d2-3358-42ca-96da-96020ce0d32d","Jama'are","Bauchi","Northeast",384,"11.70649921 9.84975909 432.5 5.0","1339854414008.jpg","bauchi_jama_are","1339854414008.jpg","Borehole",NA,"borehole_tube_well","water_source","Talba","Jurara","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"56672",56672,"d42697e6-d558-4581-8503-9463b84c0798","d42697e6-d558-4581-8503-9463b84c0798","Jama'are","Bauchi","Northeast",384,"11.68271464 10.04088682 411.70001220703125 5.0","1339767435219.jpg","bauchi_jama_are","1339767435219.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ollolo","Galdimari","No","Manual","No","Don't Know","No","Stand Alone Water Point"
"56673",56673,"335ffd29-eb99-4a6d-9c35-837166202194","335ffd29-eb99-4a6d-9c35-837166202194","Jama'are","Bauchi","Northeast",384,"11.67447633 9.98822662 421.79998779296875 5.0","1339589860118.jpg","bauchi_jama_are","1339589860118.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jegoyal","Yola","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"56674",56674,"079a9060-6356-4934-a8e4-2a44c54339c1","079a9060-6356-4934-a8e4-2a44c54339c1","Jama'are","Bauchi","Northeast",384,"11.59406515 9.86738201 435.70001220703125 5.0","1339600634911.jpg","bauchi_jama_are","1339600634911.jpg","Borehole",NA,"borehole_tube_well","water_source","Kirbiti","Hanafari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"56675",56675,"bf54dbdb-8f99-4210-abfc-9d00c29c4894","bf54dbdb-8f99-4210-abfc-9d00c29c4894","Jama'are","Bauchi","Northeast",384,"11.64816318 10.05758478 416.5 5.0","1339756763137.jpg","bauchi_jama_are","1339756763137.jpg","Borehole",NA,"borehole_tube_well","water_source","Baddorgel","Galdimari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"56676",56676,"c0c8c481-bd7e-4279-a86c-679c25ae7dd9","c0c8c481-bd7e-4279-a86c-679c25ae7dd9","Jama'are","Bauchi","Northeast",384,"11.6501804 10.06614957 415.5 5.0","1339758994709.jpg","bauchi_jama_are","1339758994709.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Beddorgel","Galdimari","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"56677",56677,"aeec5dab-6fe4-4249-881b-c07f475159dd","aeec5dab-6fe4-4249-881b-c07f475159dd","Jama'are","Bauchi","Northeast",384,"11.64805118 9.93097113 415.70001220703125 5.0","1339729679573.jpg","bauchi_jama_are","1339729679573.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dakodako","Yangamai/dakodako","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"56678",56678,"cb30246a-7fc4-4e88-b74a-d690e78b9464","cb30246a-7fc4-4e88-b74a-d690e78b9464","Jama'are","Bauchi","Northeast",384,"11.66568651 9.90041694 426.20001220703125 5.0","1339677073786.jpg","bauchi_jama_are","1339677073786.jpg","Borehole",NA,"borehole_tube_well","water_source","Yangamai","Yangamai/dakodako","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"56679",56679,"855f17b2-bdab-49f6-b285-4658f61bc9e3","855f17b2-bdab-49f6-b285-4658f61bc9e3","Jama'are","Bauchi","Northeast",384,"11.74373769 9.95632025 417.79998779296875 5.0","1339601384117.jpg","bauchi_jama_are","1339601384117.jpg","Borehole",NA,"borehole_tube_well","water_source","Dogonjeji","Dogonjeji A","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
