breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Sabuwar kaura,,,"Water Scheme, Source within 100m",1347444053509.jpg,Yes,11.43790975 8.46377386 633.7000122070313 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347444053509.jpg,water,Kano,kano_rano,114b1cb9-6292-494a-9e87-52a3896165aa,Tsohon gari rurum,Tap,outlet,,114b1cb9-6292-494a-9e87-52a3896165aa,Northwest
Functional,,Goburawa,,,Stand Alone Water Point,1347278056268.jpg,Yes,11.51619242 8.58020038 584.2000122070313 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347278056268.jpg,water,Kano,kano_rano,4e6c7d65-cc7d-4547-8a13-5642abbfcb6a,Zinyau,Borehole,water_source,borehole_tube_well,4e6c7d65-cc7d-4547-8a13-5642abbfcb6a,Northwest
Functional,,TAKA LAFIYA,,,Stand Alone Water Point,1347195874099.jpg,Yes,11.48554124 8.54975002 615.0 5.0,False,Rano,650,650,650.0,Manual,No,1347195874099.jpg,water,Kano,kano_rano,43be6ef9-af34-4437-acdb-25e1900e2745,SAJI,Unimproved Well,water_source,protected_dug_well,43be6ef9-af34-4437-acdb-25e1900e2745,Northwest
Functional,,Bezawa,,,Stand Alone Water Point,1347281355492.jpg,Yes,11.51673302 8.56867158 583.7999877929688 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347281355492.jpg,water,Kano,kano_rano,246b243c-eacd-4462-98b3-b97819a9e4f5,Zinyau,Borehole,water_source,borehole_tube_well,246b243c-eacd-4462-98b3-b97819a9e4f5,Northwest
Functional,,Sabuwar kaura,,,"Water Scheme, Source within 100m",1347442652971.jpg,Yes,11.43828654 8.46256272 578.0 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347442652971.jpg,water,Kano,kano_rano,41a2ae55-be1e-4e17-808b-1d96f131c0d2,Tsohon gari rurum,Tap,outlet,,41a2ae55-be1e-4e17-808b-1d96f131c0d2,Northwest
Poorly Constructed,,FANSHERI,,,Stand Alone Water Point,1347015027038.jpg,No,11.57186245 8.63217121 505.0 5.0,False,Rano,650,650,650.0,Manual,No,1347015027038.jpg,water,Kano,kano_rano,41d81e64-86f6-45d0-8a90-83ce1a0522d0,LAUSU,Unimproved Well,water_source,unprotected_dug_well,41d81e64-86f6-45d0-8a90-83ce1a0522d0,Northwest
Functional,,Yalwa town,,,Stand Alone Water Point,1347021826730.jpg,Yes,11.42864161 8.52687839 593.4000244140625 5.0,False,Rano,650,650,650.0,,No,1347021826730.jpg,water,Kano,kano_rano,7a6b9bde-2e3a-49f7-b10b-8a5708291476,Yalwa,Unimproved Well,water_source,unprotected_dug_well,7a6b9bde-2e3a-49f7-b10b-8a5708291476,Northwest
Functional,,Rurum masallaci,,,"Water Scheme, Source within 100m",1347285073614.jpg,Yes,11.41435075 8.48162462 551.2000122070313 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347285073614.jpg,water,Kano,kano_rano,20625007-26ce-4f79-bdef-cf36bbd7eeeb,Tsohon gari rurum,Tap,outlet,,20625007-26ce-4f79-bdef-cf36bbd7eeeb,Northwest
Mechanical Issue,,Kazaurawa,,,Stand Alone Water Point,1347017315966.jpg,No,11.39025955 8.53991096 566.9000244140625 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347017315966.jpg,water,Kano,kano_rano,b26f4a63-b583-458f-9f9f-cf26e1713812,Yalwa,Borehole,water_source,borehole_tube_well,b26f4a63-b583-458f-9f9f-cf26e1713812,Northwest
Functional,,HAJIYA   DADA,,,"Water Scheme, Source within 100m",1347277909968.jpg,Yes,11.55995717 8.58136792 550.2000122070313 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347277909968.jpg,water,Kano,kano_rano,09b84068-009d-4b85-a516-e6512726443d,SABON GARIN  RANO,Tap,outlet,,09b84068-009d-4b85-a516-e6512726443d,Northwest
Functional,,Dargi,,,Stand Alone Water Point,1347279186240.jpg,Yes,11.50675004 8.58017111 584.5 5.0,False,Rano,650,650,650.0,Manual,No,1347279186240.jpg,water,Kano,kano_rano,99a31e62-69ab-44c6-ac26-cffce97db916,Zinyau,Unimproved Well,water_source,unprotected_dug_well,99a31e62-69ab-44c6-ac26-cffce97db916,Northwest
Functional,,G R A,,,"Water Scheme, Source within 100m",1347281282896.jpg,Yes,11.55936339 8.58049831 557.2000122070313 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347281282896.jpg,water,Kano,kano_rano,af1a7e9c-0a95-4d1a-b1c6-f4670d65005b,SABON GARIN    RANO,Tap,outlet,,af1a7e9c-0a95-4d1a-b1c6-f4670d65005b,Northwest
Poor Water Quality,,RINJi,,,"Water Scheme, Source within 100m",1347448360051.jpg,No,11.497607 8.53036479 578.7999877929688 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347448360051.jpg,water,Kano,kano_rano,6d9a3b69-8ca1-4506-9dd0-ca72467db0d9,ZURGU,Tap,outlet,,6d9a3b69-8ca1-4506-9dd0-ca72467db0d9,Northwest
Poorly Constructed,,SABON GARIN SHANGU,,,Stand Alone Water Point,1347096133293.jpg,No,11.51166843 8.5948609 573.2999877929688 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347096133293.jpg,water,Kano,kano_rano,3a254ead-ee02-4391-a808-4afafd46916a,LAUSU,Borehole,water_source,borehole_tube_well,3a254ead-ee02-4391-a808-4afafd46916a,Northwest
Functional,,Sabo kaura,,,Stand Alone Water Point,1347443661562.jpg,Yes,11.43923431 8.46751375 571.7000122070313 5.0,False,Rano,650,650,650.0,Manual,No,1347443661562.jpg,water,Kano,kano_rano,28e1b671-f16a-4e9c-b766-e035a30470c1,Rurum,Unimproved Well,water_source,unprotected_dug_well,28e1b671-f16a-4e9c-b766-e035a30470c1,Northwest
Functional,,KWACHANI,,,Stand Alone Water Point,1347119610230.jpg,Yes,11.45906198 8.54236894 583.5999755859375 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347119610230.jpg,water,Kano,kano_rano,35fb1e1e-8ef4-4db2-aebb-aa3db260e48c,SAJI,Borehole,water_source,borehole_tube_well,35fb1e1e-8ef4-4db2-aebb-aa3db260e48c,Northwest
Functional,,SABONGARI,,,"Water Scheme, Source within 100m",1347277546465.jpg,Yes,11.55938335 8.58195694 542.9000244140625 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347277546465.jpg,water,Kano,kano_rano,5431e3a9-8f8e-4a3d-9eca-923f2e9cb225,RANO,Tap,outlet,,5431e3a9-8f8e-4a3d-9eca-923f2e9cb225,Northwest
,,LAUSU YAMMA,,,Stand Alone Water Point,1347027045938.jpg,Don't Know,11.56051147 8.61704362 530.0999755859375 5.0,False,Rano,650,650,650.0,Manual,No,1347027045938.jpg,water,Kano,kano_rano,99d58a0b-61e9-4dda-bf45-ca53a9d8a52c,LAUSU,Unimproved Well,water_source,protected_dug_well,99d58a0b-61e9-4dda-bf45-ca53a9d8a52c,Northwest
Functional,,Rurum town,,,"Water Scheme, Source further than 1km",1347284468791.jpg,Yes,11.416015 8.4830663 552.5 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347284468791.jpg,water,Kano,kano_rano,ce307b9e-a88e-4c72-a2d3-e20ddfadfe7d,Tsohon gari rurum,Tap,outlet,,ce307b9e-a88e-4c72-a2d3-e20ddfadfe7d,Northwest
Functional,,Ruwan Kanya,,,"Water Scheme, Source further than 1km",1347446838922.jpg,Yes,11.47090733 8.50593505 555.7999877929688 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347446838922.jpg,water,Kano,kano_rano,2e91af94-6aa5-458b-80ba-62d65f69db47,Zurgu,Tap,outlet,,2e91af94-6aa5-458b-80ba-62d65f69db47,Northwest
Functional,,DIMI,,,Stand Alone Water Point,1347035045750.jpg,Yes,11.58314448 8.6329306 500.20001220703125 5.0,False,Rano,650,650,650.0,Manual,No,1347035045750.jpg,water,Kano,kano_rano,510fa9d2-fb4f-44af-85e8-a8b15e6edb06,LAUSU,Unimproved Well,water_source,protected_dug_well,510fa9d2-fb4f-44af-85e8-a8b15e6edb06,Northwest
Functional,,Ruwan Kanya,,,"Water Scheme, Source further than 1km",1347447220020.jpg,Yes,11.46913267 8.50587259 552.5 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347447220020.jpg,water,Kano,kano_rano,281cb6af-b8b0-4777-ad51-ce99956764c4,Zurgu,Tap,outlet,,281cb6af-b8b0-4777-ad51-ce99956764c4,Northwest
Poorly Constructed,,Sabuwar kaura,,,Stand Alone Water Point,1347442886527.jpg,No,11.43938478 8.46201453 605.0999755859375 5.0,False,Rano,650,650,650.0,,No,1347442886527.jpg,water,Kano,kano_rano,7f0e9565-6829-4e78-905d-64b869ba3bb5,Tsohon gari rurum,Unimproved Well,water_source,unprotected_dug_well,7f0e9565-6829-4e78-905d-64b869ba3bb5,Northwest
Poorly Constructed,,Tudunwada,,,Stand Alone Water Point,1347282696350.jpg,No,11.41935637 8.48260157 551.5999755859375 5.0,False,Rano,650,650,650.0,,No,1347282696350.jpg,water,Kano,kano_rano,cb97644b-49f0-419a-9de1-246bda305874,Sabon gari rurum,Unimproved Well,water_source,unprotected_dug_well,cb97644b-49f0-419a-9de1-246bda305874,Northwest
Functional,,Munture,,,"Water Scheme, Source within 100m",1347192470870.jpg,Yes,11.51941035 8.45094179 537.0 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347192470870.jpg,water,Kano,kano_rano,ac28f0b2-c496-4018-98be-343f0b2356b8,Sabon gari Rurum,Tap,outlet,,ac28f0b2-c496-4018-98be-343f0b2356b8,Northwest
Functional,,GENERAL  HOSPITAL,,,"Water Scheme, Source within 100m",1347284490836.jpg,Yes,11.56057027 8.57568331 554.5 5.0,True,Rano,650,650,650.0,Tap (unknown lift),No,1347284490836.jpg,water,Kano,kano_rano,3b973044-aefd-4d15-b920-836a1f2db5b8,SABON GARIN   RANO,Tap,outlet,,3b973044-aefd-4d15-b920-836a1f2db5b8,Northwest
Functional,,HAYIN BALA,,,Stand Alone Water Point,1347191827697.jpg,Yes,11.49721867 8.56504027 599.0 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347191827697.jpg,water,Kano,kano_rano,fc725a60-2a12-422c-81f2-eeedc9017609,ZINYAU,Borehole,water_source,borehole_tube_well,fc725a60-2a12-422c-81f2-eeedc9017609,Northwest
Functional,,HAYIN BALA ZINYSU,,,Stand Alone Water Point,1347191528684.jpg,Yes,11.49536782 8.56503381 612.0999755859375 5.0,False,Rano,650,650,650.0,Manual,No,1347191528684.jpg,water,Kano,kano_rano,2d85a7b8-c94d-4f78-a930-6d0f6e2260f9,SAJI,Unimproved Well,water_source,protected_dug_well,2d85a7b8-c94d-4f78-a930-6d0f6e2260f9,Northwest
Functional,,ZINYAU,,,Stand Alone Water Point,1347193873419.jpg,Yes,11.49664824 8.56015232 614.9000244140625 5.0,True,Rano,650,650,650.0,Hand Pump,No,1347193873419.jpg,water,Kano,kano_rano,f7566ab8-ce0b-467d-89a1-27cd5b2137ff,ZINYAU,Borehole,water_source,borehole_tube_well,f7566ab8-ce0b-467d-89a1-27cd5b2137ff,Northwest
