antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1666.86705,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,,phc ojuwo agimadi,yes,primaryhealthcarecentre,False,False,False,False,1305206894684.jpg,7.669406533241272 7.4741363525390625 427.0 4.0,False,False,no,False,False,False,False,yes,,,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,False,False,False,False,False,yes,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1305206894684.jpg,108402,65.0333810366,False,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,cfba921ce157b27113d9ddfcc044e32a,,True,9926,North-Central
False,1666.86705,False,False,False,True,True,True,False,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,PHC Ajiyolo,no,primaryhealthcarecentre,False,False,False,False,1305045517905.jpg,7.760558724403381 7.437953352928162 300.0 4.0,False,False,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,True,False,True,True,True,yes,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1305045517905.jpg,108402,65.0333810366,False,False,False,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,d45690708c771c45c22e2f2a3b0b2422,,False,9857,North-Central
False,1666.86705,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,False,True,Phc Ogba,no,cottagehospital,False,False,False,False,1305067325352.jpg,8.026371002197266 7.5644248723983765 106.0 48.0,False,False,no,False,True,True,False,yes,,,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,True,False,True,True,False,,OMALA,kogi,north_central,1,0,0.0,0.0,0.0,0.0,True,public,False,False,1305067325352.jpg,108402,65.0333810366,False,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,a99997a4780cee42731af348c4c99de8,,False,13409,North-Central
False,1666.86705,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,True,False,False,True,True,True,ufedo ojo,yes,primaryhealthclinic,False,False,False,False,1305190815815.jpg,7.592019438743591 7.481394410133362 338.0 4.0,False,True,yes,True,True,True,True,no,True,True,False,False,False,False,False,False,Omala,596,596,596.0,False,True,True,True,True,True,True,True,True,True,yes,OMALA,kogi,north_central,2,2,0.0,0.0,0.0,0.0,True,private,True,True,1305190815815.jpg,108402,65.0333810366,True,False,True,health,False,yes,Kogi,False,True,113,no,kogi_omala,False,45280c31dfce40b43e79ab0d88728977,,False,9918,North-Central
False,1666.86705,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,False,True,False,False,False,,Primary Health Centre,yes,primaryhealthcarecentre,False,False,False,False,1305019803968.jpg,7.86820113658905 7.5073689222335815 127.0 4.0,True,False,no,,True,True,False,yes,False,False,False,False,False,False,False,False,Omala,596,596,596.0,False,True,True,True,True,True,False,True,True,False,yes,OMALA,kogi,north_central,3,3,0.0,0.0,2.0,0.0,False,public,False,False,1305019803968.jpg,108402,65.0333810366,True,False,False,health,True,no,Kogi,False,True,113,yes,kogi_omala,True,80f741387063101883abc0b55f0a8e0a,True,True,9822,North-Central
False,1666.86705,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,False,Pri. health care clinic,no,primaryhealthcarecentre,False,False,False,False,1305059906751.jpg,8.015164732933044 7.634323239326477 88.0 12.0,False,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Omala,596,596,596.0,False,True,False,False,False,True,False,False,False,False,,OMALA,kogi,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305059906751.jpg,108402,65.0333810366,False,False,,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,e299ce5a14a8487a9832647e8f7f6387,,False,13403,North-Central
False,1666.86705,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,phc obakume,yes,primaryhealthcarecentre,False,False,False,False,1305021512325.jpg,7.927767634391785 7.51790463924408 138.0 4.0,True,False,no,False,True,True,False,yes,,,False,False,False,False,False,False,Omala,596,596,596.0,False,True,False,False,False,True,False,True,True,False,yes,OMALA,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1305021512325.jpg,108402,65.0333810366,True,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,1e2b11250b34ca0ae0099cdb71dabb2d,,True,12869,North-Central
False,1666.86705,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,phc clinic n maternity home bagaji,yes,primaryhealthcarecentre,False,False,False,False,1305035798652.jpg,7.9436194896698 7.597196102142334 157.0 4.0,False,False,no,False,False,False,False,yes,,,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,True,False,False,False,False,,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1305035798652.jpg,108402,65.0333810366,True,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,148cddddb950386e20541527a63fef1c,,True,12885,North-Central
False,1666.86705,False,False,False,True,False,True,False,False,True,True,False,False,,,no,,,,,False,,,,True,False,False,PHC Ibado-Akpacha,no,primaryhealthcarecentre,False,False,False,False,1305107029642.jpg,7.721291184425354 7.564231753349304 243.0 4.0,False,True,no,,True,True,False,yes,,True,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,True,False,True,True,True,yes,OMALA,kogi,north_central,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305107029642.jpg,108402,65.0333810366,False,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,6affe0a790bdea955daf63da87223ccd,,False,9860,North-Central
False,1666.86705,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,False,False,,cottage hospital ogodu,yes,cottagehospital,False,False,False,False,1305213945306.jpg,7.60304868221283 7.484071254730225 344.0 4.0,False,True,no,False,False,False,False,yes,,,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,False,False,False,False,False,yes,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,2.0,False,,True,False,1305213945306.jpg,108402,65.0333810366,True,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,1116ae52577e2bd38ba89e33f9793983,,False,9927,North-Central
False,1666.86705,False,False,False,True,False,True,False,False,True,True,True,True,,,no,,,,False,True,,,,True,False,False,PHC Ajedibo-Odu,no,primaryhealthcarecentre,False,False,False,False,1305047632451.jpg,7.777188420295715 7.438141107559204 268.0 4.0,False,False,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Omala,596,596,596.0,False,False,False,False,False,True,False,True,True,True,,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1305047632451.jpg,108402,65.0333810366,False,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,e60a185b98c3b1281cb9a699642676ed,,True,9858,North-Central
False,1666.86705,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,phc idrisu,yes,primaryhealthcarecentre,False,False,False,False,1305023680932.jpg,7.964395880699158 7.543653845787048 165.0 3.0,False,True,no,False,True,True,False,no,,,False,False,False,False,False,False,Omala,596,596,596.0,False,True,False,False,False,True,False,True,True,False,yes,OMALA,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1305023680932.jpg,108402,65.0333810366,True,False,True,health,False,yes,Kogi,False,False,113,no,kogi_omala,False,8cfb624ca66b63529ba6545da092ccab,,True,12873,North-Central
