access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1494.314869,False,FALSE,False,,,,formal_educ,Kwenzoa pri sch,primary_only,1343392316535.jpg,,False,,7.09045595 10.05682818 230.89999389648438 5.0,False,False,primary_only,Ussa,736,736,736.0,0.752136752136752,False,ussa,taraba,northeast,TRUE,4.0,2.0,6.0,205.0,3.0,5.0,,4.0,325.0,public,False,1343392316535.jpg,92017,61.5780528648,,False,FALSE,FALSE,Inf,34.1666666666667,Inf,41,,True,True,Kwenzoa pri sch,education,Taraba,5.0,Others,True,False,TRUE,5,1.58536585365854,FALSE,,taraba_ussa,b60b564c-daa4-4778-99a2-786ea44e3fb7,False,b60b564c-daa4-4778-99a2-786ea44e3fb7,Northeast
False,False,1494.314869,False,TRUE,False,0.0304276506026,3.37417626086,,formal_educ,Nzuiya Pri. Sch.,primary_only,1343404975659.jpg,,False,,7.103707194328308 9.855889678001404 208.0 3.0,False,False,primary_only,Ussa,736,736,699.0,2.18181818181818,False,ussa,taraba,northeast,FALSE,,0.0,6.0,175.0,2.0,8.0,,4.0,80.0,public,False,1343404975659.jpg,92017,61.5780528648,,False,FALSE,FALSE,Inf,29.1666666666667,Inf,21.875,,True,True,Nzuiya Pri. Sch.,education,Taraba,0.0,Others,True,False,FALSE,Inf,0.457142857142857,FALSE,,taraba_ussa,8f60bca0-0b2d-49b2-90b1-1a404a49d2bc,False,8f60bca0-0b2d-49b2-90b1-1a404a49d2bc,Northeast
False,True,1494.314869,False,TRUE,False,0.0669488729729,7.42288901178,,formal_educ,Jenuwaribasi Pri. Sch.,primary_only,1343824698545.jpg,,False,,7.23766105 9.9186487 280.8999938964844 5.0,False,False,primary_only,Ussa,736,736,699.0,0.723076923076923,True,ussa,taraba,northeast,FALSE,,0.0,7.0,560.0,3.0,8.0,,6.0,139.0,public,False,1343824698545.jpg,92017,61.5780528648,,False,FALSE,FALSE,Inf,80,Inf,70,,False,True,Jenuwaribasi Pri. Sch.,education,Taraba,0.0,Others,True,False,FALSE,Inf,0.248214285714286,FALSE,,taraba_ussa,bab369de-a4b1-45a9-9655-42795adc1c9a,False,bab369de-a4b1-45a9-9655-42795adc1c9a,Northeast
False,False,1494.314869,True,FALSE,False,,,,formal_educ,Ripweta Primary School,primary_only,1343563204680.jpg,,False,,7.182703614234924 10.127844214439392 261.0 3.0,False,False,primary_only,Ussa,736,736,736.0,0.943661971830986,False,ussa,taraba,northeast,TRUE,2.0,2.0,6.0,138.0,0.0,7.0,,6.0,430.0,public,False,1343563204680.jpg,92017,61.5780528648,,False,FALSE,FALSE,Inf,23,Inf,19.7142857142857,,False,True,Ripweta Primary School,education,Taraba,8.0,Others,False,False,FALSE,Inf,3.11594202898551,FALSE,,taraba_ussa,6fd659ee-51af-403e-8815-d477bbabd647,False,6fd659ee-51af-403e-8815-d477bbabd647,Northeast
False,True,1494.314869,False,FALSE,False,0.00332977751093,0.369213022513,,formal_educ,Bridge Academy,preprimary_only,1343315105948.jpg,True,True,TRUE,7.19284799 9.96525951 263.1000061035156 5.0,False,False,preprimary_only,Ussa,736,736,699.0,1.22222222222222,True,ussa,taraba,northeast,TRUE,4.0,0.0,20.0,200.0,6.0,18.0,,0.0,0.0,public,False,1343315105948.jpg,92017,61.5780528648,,True,FALSE,FALSE,16.6666666666667,10,13.3333333333333,11.1111111111111,16.6666666666667,False,False,Bridge Academy,education,Taraba,0.0,Others,False,False,TRUE,Inf,0,FALSE,,taraba_ussa,9a5a9b2e-5384-49d4-a0c2-ff93746f90e7,False,9a5a9b2e-5384-49d4-a0c2-ff93746f90e7,Northeast
False,False,1494.314869,False,TRUE,False,0.0297832259371,3.30248029826,,formal_educ,Rikwenyankwen pri.Sch.,primary_only,1343742706885.jpg,,False,,7.16935212 9.89525996 273.70001220703125 5.0,False,False,primary_only,Ussa,736,736,699.0,0.7,False,ussa,taraba,northeast,FALSE,,0.0,6.0,68.0,3.0,5.0,,5.0,161.0,public,False,1343742706885.jpg,92017,61.5780528648,,False,FALSE,FALSE,Inf,11.3333333333333,Inf,13.6,,False,True,Rikwenyankwen pri.Sch.,education,Taraba,6.0,Others,True,False,FALSE,Inf,2.36764705882353,FALSE,,taraba_ussa,b1b2876a-a393-4f2f-a344-03582e804631,False,b1b2876a-a393-4f2f-a344-03582e804631,Northeast
False,True,1494.314869,True,FALSE,False,,,,formal_educ,Government Day Secondary School,senior_sec_only,1343657301143.jpg,False,True,FALSE,7.157742977142334 10.07469892501831 302.0 4.0,False,False,senior_sec_only,Ussa,736,736,736.0,0.777777777777778,False,ussa,taraba,northeast,FALSE,3.0,0.0,6.0,80.0,1.0,6.0,,1.0,0.0,public,False,1343657301143.jpg,92017,61.5780528648,,False,FALSE,FALSE,0.8,13.3333333333333,0.8,13.3333333333333,40,False,True,Government Day Secondary School,education,Taraba,30.0,Others,False,False,TRUE,6,0,FALSE,,taraba_ussa,25c0996b-86a9-471e-814a-79f3a12980ad,False,25c0996b-86a9-471e-814a-79f3a12980ad,Northeast
False,True,1494.314869,True,FALSE,False,,,,formal_educ,Standard Academy,primary_junior_and_senior_sec,1343815309636.jpg,,False,,7.189945578575134 10.060767531394958 283.0 3.0,False,False,primary_junior_and_senior_sec,Ussa,736,736,736.0,1.51401869158878,True,ussa,taraba,northeast,FALSE,,0.0,11.0,269.0,0.0,15.0,,1.0,44.0,private,False,1343815309636.jpg,92017,61.5780528648,,False,FALSE,FALSE,3.40506329113924,24.4545454545455,3.40506329113924,17.9333333333333,,True,,Standard Academy,education,Taraba,0.0,Others,True,True,FALSE,Inf,0.163568773234201,FALSE,,taraba_ussa,929c15a7-adef-4843-ae54-04cecf5de4c0,False,929c15a7-adef-4843-ae54-04cecf5de4c0,Northeast
False,True,1494.314869,True,TRUE,False,0.0114620538051,1.2709591501,,formal_educ,Church of God Children Mission,preprimary_and_primary,1343732039572.jpg,,False,,7.17445953 9.92627705 278.8999938964844 5.0,False,False,preprimary_and_primary,Ussa,736,736,699.0,0.794871794871795,False,ussa,taraba,northeast,FALSE,4.0,0.0,4.0,70.0,0.0,5.0,,5.0,60.0,private,False,1343732039572.jpg,92017,61.5780528648,,False,FALSE,FALSE,2.33333333333333,17.5,Inf,14,,False,False,Church of God Children Mission,education,Taraba,0.0,Others,False,False,TRUE,Inf,0.857142857142857,FALSE,,taraba_ussa,921b3e67-da4a-40c9-b88a-2e7c15d5b329,False,921b3e67-da4a-40c9-b88a-2e7c15d5b329,Northeast
False,True,1494.314869,True,FALSE,True,,,,formal_educ,Government Day Senior Secondary School,senior_sec_only,1343807139517.jpg,True,True,TRUE,7.201216220855713 9.993347525596619 303.0 4.0,False,False,senior_sec_only,Ussa,736,736,736.0,1.25,True,ussa,taraba,northeast,FALSE,0.0,,6.0,270.0,2.0,2.0,,0.0,0.0,public,False,1343807139517.jpg,92017,61.5780528648,,False,FALSE,FALSE,4.5,45,4.5,135,45,False,False,Government Day Senior Secondary School,education,Taraba,0.0,Others,True,False,FALSE,2,0,FALSE,,taraba_ussa,c718791d-eb5c-472b-979e-7bd143973e7f,False,c718791d-eb5c-472b-979e-7bd143973e7f,Northeast
