antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1465.905668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Basic health center,TRUE,primaryhealthclinic,False,True,False,True,1345360127547.jpg,7.29776463 5.84663242 362.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Ose,620,620,620.0,False,True,False,True,True,False,False,False,False,False,FALSE,ose,ondo,southwest,3,3,0.0,1.0,3.0,0.0,False,public,,True,1345360127547.jpg,144901,98.847424608,True,False,False,health,True,TRUE,Ondo,False,True,148,TRUE,ondo_ose,False,fe842d6e-465d-406d-bac0-973328405333,,,fe842d6e-465d-406d-bac0-973328405333,Southwest
False,1465.905668,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,,True,MODERN COMPRIHNSV HEALTH CENTRE,TRUE,comprehensivehealthcentre,False,True,False,True,1345813597236.jpg,6.936562657356262 5.761106014251709 188.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ose,620,620,620.0,False,True,True,True,True,False,False,False,False,False,FALSE,ose,ondo,southwest,7,7,2.0,2.0,3.0,1.0,False,public,False,False,1345813597236.jpg,144901,98.847424608,True,False,False,health,True,TRUE,Ondo,False,True,148,TRUE,ondo_ose,False,5635da34-4164-49db-9e04-9f681b7ee763,,,5635da34-4164-49db-9e04-9f681b7ee763,Southwest
False,1465.905668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,B.H.C AFO,TRUE,primaryhealthclinic,False,True,False,True,1346145591537.jpg,7.36811155 5.82159292 312.1000061035156 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,False,False,False,Ose,620,620,620.0,False,True,False,True,False,False,False,False,False,False,FALSE,ose,ondo,southwest,1,0,0.0,0.0,0.0,0.0,False,public,,True,1346145591537.jpg,144901,98.847424608,True,False,False,health,False,TRUE,Ondo,False,True,148,FALSE,ondo_ose,False,7025455e-477a-4511-8adf-cac8fa46f23c,,,7025455e-477a-4511-8adf-cac8fa46f23c,Southwest
False,1465.905668,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,True,True,False,True,True,General Hospital Idoani,TRUE,generalhospital,False,False,False,True,1346064262801.jpg,7.29230603 5.84480635 334.0 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Ose,620,620,620.0,False,True,True,True,True,False,False,False,False,False,FALSE,ose,ondo,southwest,0,0,3.0,3.0,5.0,12.0,False,public,,True,1346064262801.jpg,144901,98.847424608,True,False,False,health,True,TRUE,Ondo,True,True,148,TRUE,ondo_ose,False,db064f39-e594-4772-a9c2-b63f99554776,False,False,db064f39-e594-4772-a9c2-b63f99554776,Southwest
False,1465.905668,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,False,False,,,False,,,Basic health cent.,FALSE,primaryhealthclinic,False,,False,,1345883810546.jpg,6.82519561 5.70825645 77.5999984741211 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Ose,620,620,620.0,False,True,False,True,False,False,False,False,False,False,FALSE,ose,ondo,southwest,2,1,,0.0,0.0,,False,public,,True,1345883810546.jpg,144901,98.847424608,True,False,False,health,False,TRUE,Ondo,,True,148,FALSE,ondo_ose,False,82fe4317-c632-489e-90ba-94ca3c8ddaa3,,,82fe4317-c632-489e-90ba-94ca3c8ddaa3,Southwest
False,1465.905668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Basic health center ugbeafo,TRUE,primaryhealthclinic,False,,False,,1345621103480.jpg,7.36521835 5.80124413 309.0 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Ose,620,620,620.0,False,True,False,True,False,False,False,False,False,False,FALSE,ose,ondo,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1345621103480.jpg,144901,98.847424608,,False,False,health,False,TRUE,Ondo,,False,148,FALSE,ondo_ose,False,c6936e8b-49eb-47da-a8ce-88a6e656cbcd,,,c6936e8b-49eb-47da-a8ce-88a6e656cbcd,Southwest
False,1465.905668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,,Meyernity health cent.,FALSE,maternity,False,,False,,1346149428919.jpg,6.93808195 5.62319554 186.60000610351563 5.0,False,True,FALSE,False,,,False,TRUE,False,False,False,False,True,False,False,False,Ose,620,620,620.0,False,True,False,True,False,False,False,False,False,False,FALSE,ose,ondo,southwest,2,1,,,0.0,,False,public,,False,1346149428919.jpg,144901,98.847424608,,False,False,health,False,TRUE,Ondo,,False,148,FALSE,ondo_ose,False,84e989b7-896e-487f-bab6-a66d61ebd0c2,,,84e989b7-896e-487f-bab6-a66d61ebd0c2,Southwest
False,1465.905668,False,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,ORO OHIN HEALTH POST,TRUE,healthpostdispensary,False,,False,,1345815079905.jpg,6.965289115905762 5.743736028671265 193.0 8.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Ose,620,620,620.0,False,False,False,True,True,False,False,False,False,False,FALSE,ose,ondo,south_south,2,1,1.0,0.0,0.0,2.0,False,public,,False,1345815079905.jpg,144901,98.847424608,True,False,False,health,True,TRUE,Ondo,,True,148,FALSE,ondo_ose,False,5951d18d-50e5-4207-b76e-3555bac4e45e,,,5951d18d-50e5-4207-b76e-3555bac4e45e,Southwest
False,1465.905668,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Basic health center,TRUE,primaryhealthclinic,False,True,False,True,1345360127547.jpg,7.29776463 5.84663242 362.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Ose,620,620,620.0,False,True,False,True,True,False,False,False,False,False,FALSE,ose,ondo,southwest,3,3,0.0,1.0,3.0,0.0,False,public,,True,1345360127547.jpg,144901,98.847424608,True,False,False,health,True,TRUE,Ondo,False,True,148,TRUE,ondo_ose,False,fe842d6e-465d-406d-bac0-973328405333,,,fe842d6e-465d-406d-bac0-973328405333,Southwest
False,1465.905668,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,ELEGBEKA BHC,TRUE,primaryhealthclinic,False,True,False,True,1345886949487.jpg,7.006203532218933 5.7176220417022705 201.0 3.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ose,620,620,620.0,False,True,True,True,False,False,False,False,False,False,FALSE,ose,ondo,southwest,3,2,0.0,0.0,0.0,0.0,False,public,,True,1345886949487.jpg,144901,98.847424608,False,False,False,health,False,TRUE,Ondo,False,True,148,TRUE,ondo_ose,False,fbb28cf6-8233-4df9-a7a9-2b1a54dbe493,,,fbb28cf6-8233-4df9-a7a9-2b1a54dbe493,Southwest
