"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"48052",48052,48052,"52e4b4cb-52ff-46ce-98a2-0d1c050644f1","patigi","kwara","north_central","8.71413767337799 5.921249985694885 89.0 4.0","LGEA Egwamama","primary_only","kwara_patigi",644,"1338035989238.jpg","52e4b4cb-52ff-46ce-98a2-0d1c050644f1","primary_only","1338035989238.jpg",2,"formal_educ",FALSE,TRUE,2,1,NA,NA,TRUE,TRUE,0,2.23893805309735,TRUE,FALSE,183,FALSE,0,TRUE,FALSE,FALSE,FALSE,91.5,FALSE,TRUE,TRUE,TRUE,5.01369863013699,5.01369863013699,183,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48053",48053,48053,"2ca95ada-ad4b-4940-8a0f-6d415eadb019","patigi","kwara","north_central","8.725104 5.75838232 118.4000015258789 5.0","LGEA Sudan Interior Mission","preprimary_and_primary","kwara_patigi",644,"1338291760857.jpg","2ca95ada-ad4b-4940-8a0f-6d415eadb019","preprimary_and_primary","1338291760857.jpg",41,"formal_educ",FALSE,FALSE,5,23,4430,35.1587301587302,TRUE,FALSE,0,1.0655737704918,TRUE,TRUE,21,FALSE,6,FALSE,FALSE,TRUE,FALSE,5.47826086956522,FALSE,FALSE,FALSE,FALSE,1.8,1.8,3.07317073170732,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"48054",48054,48054,"d54625b9-50e7-43cd-9760-51f041b2ba72","patigi","kwara","north_central","8.829376101493835 5.515705347061157 120.0 4.0","JSS LALAGI","juniors_sec_only","kwara_patigi",644,"1338113439443.jpg","d54625b9-50e7-43cd-9760-51f041b2ba72","juniors_sec_only","1338113439443.jpg",10,"formal_educ",FALSE,FALSE,0,9,NA,NA,TRUE,FALSE,0,2.47058823529412,FALSE,FALSE,29.5,TRUE,0,TRUE,FALSE,FALSE,FALSE,19.6666666666667,TRUE,FALSE,FALSE,FALSE,1.475,1.475,5.9,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"48055",48055,48055,"55afad40-50ea-4488-a6c7-59aaa34b3e0f","patigi","kwara","north_central","8.637818098068237 6.010615825653076 130.0 4.0","LGEA SCH EKA","primary_only","kwara_patigi",644,"1337939289806.jpg","55afad40-50ea-4488-a6c7-59aaa34b3e0f","primary_only","1337939289806.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,FALSE,0,5.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,13,TRUE,FALSE,TRUE,TRUE,3.9,3.9,39,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48056",48056,48056,"ab0f7382-350d-4709-bbfd-3196068db269","patigi","kwara","north_central","8.828313946723938 5.636635422706604 81.0 4.0","LGEA SCH.  CHENU","primary_only","kwara_patigi",644,"1338045802644.jpg","ab0f7382-350d-4709-bbfd-3196068db269","primary_only","1338045802644.jpg",4,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,TRUE,0,1.23333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,11.1666666666667,FALSE,FALSE,FALSE,FALSE,1.48888888888889,1.52272727272727,16.75,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48057",48057,48057,"c5cef498-98a5-412f-90ec-d12a52b84b68","patigi","kwara","north_central","8.647366762161255 5.723302960395813 155.0 4.0","LGEA Sch. Rifun","primary_only","kwara_patigi",644,"1338300497612.jpg","c5cef498-98a5-412f-90ec-d12a52b84b68","primary_only","1338300497612.jpg",6,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,FALSE,0,2.125,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,6.25,FALSE,FALSE,FALSE,TRUE,2.5,1.02040816326531,8.33333333333333,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48058",48058,48058,"d192d668-022e-4b33-9fed-7d556c2ccfd3","patigi","kwara","north_central","8.743507862091064 5.958361029624939 76.0 4.0","LGEA GBAFU","primary_only","kwara_patigi",644,"1338022740229.jpg","d192d668-022e-4b33-9fed-7d556c2ccfd3","primary_only","1338022740229.jpg",3,"formal_educ",FALSE,TRUE,3,1,NA,NA,TRUE,TRUE,0,3.54545454545455,TRUE,FALSE,25,FALSE,1,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE,FALSE,Inf,Inf,16.6666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48059",48059,48059,"c4177290-7104-41a5-ae2c-2334cfa324a1","patigi","kwara","north_central","8.755926489830017 5.62024712562561 155.0 8.0","LGEA CENTRAL SCH. LADE","primary_only","kwara_patigi",644,"1338130986619.jpg","c4177290-7104-41a5-ae2c-2334cfa324a1","primary_only","1338130986619.jpg",14,"formal_educ",FALSE,TRUE,0,11,NA,NA,TRUE,FALSE,20,1.01960784313725,TRUE,TRUE,16.48,TRUE,1,FALSE,FALSE,FALSE,FALSE,34.3333333333333,FALSE,FALSE,FALSE,TRUE,2.575,1.03,29.4285714285714,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"48060",48060,48060,"324182de-7fac-4969-a012-64a34180d608","patigi","kwara","north_central","8.71393727 5.75993097 162.5 5.0","LGEA School, Nuru-Yeqeen","preprimary_and_primary","kwara_patigi",644,"1338292182449.jpg","324182de-7fac-4969-a012-64a34180d608","preprimary_and_primary","1338292182449.jpg",8,"religious_with_formal",FALSE,FALSE,1,7,711,21.5454545454545,FALSE,FALSE,0,0.833333333333333,TRUE,FALSE,33,FALSE,3,FALSE,FALSE,FALSE,FALSE,5.5,FALSE,FALSE,TRUE,TRUE,2.2,2.2,4.125,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"48061",48061,48061,"b948b09e-077a-4095-8c2c-9c6b20c056cc","patigi","kwara","north_central","8.616451621055603 5.973263382911682 107.0 4.0","LGEA Yagbagi","primary_only","kwara_patigi",644,"1338024695629.jpg","b948b09e-077a-4095-8c2c-9c6b20c056cc","primary_only","1338024695629.jpg",1,"formal_educ",FALSE,TRUE,0,1,NA,NA,TRUE,TRUE,0,1.58695652173913,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,Inf,Inf,119,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
