"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"47615",47615,"c7b06dfc-a627-483c-b44e-317f5cbf2ecd","c7b06dfc-a627-483c-b44e-317f5cbf2ecd","Ika","Akwa Ibom","South-South",321,"5.04271924495697 7.565637230873108 72.0 4.0","1342270262283.jpg","akwa_ibom_ika","1342270262283.jpg","Tap",NA,NA,"outlet","Abiakana Ika","Achan 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"47616",47616,"43639138-b5f9-42e2-95e9-2cd1e9609534","43639138-b5f9-42e2-95e9-2cd1e9609534","Ika","Akwa Ibom","South-South",321,"5.013579726219177 7.538847327232361 86.0 4.0","1342535191258.jpg","akwa_ibom_ika","1342535191258.jpg","Tap",NA,NA,"outlet","Effen Ikot Ukana","Urban 2","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"47617",47617,"90febcbe-f65b-4cc3-bcf7-4f3adfed2505","90febcbe-f65b-4cc3-bcf7-4f3adfed2505","Ika","Akwa Ibom","South-South",321,"4.9957215785980225 7.534303665161133 87.0 3.0","1342445627167.jpg","akwa_ibom_ika","1342445627167.jpg","Don't Know",NA,NA,"dk","IKOT INYANG  I","ITO  I","No",NA,"No","Don't Know","Yes",NA
"47618",47618,"69959766-597e-47cf-8635-c12f8a8af841","69959766-597e-47cf-8635-c12f8a8af841","Ika","Akwa Ibom","South-South",321,"5.012313723564148 7.538171410560608 81.0 4.0","1342185476398.jpg","akwa_ibom_ika","1342185476398.jpg","Tap",NA,NA,"outlet","Efen Ikot Ukana","Urban 2","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"47619",47619,"f68afd72-5b4f-4b18-96ce-70163b7987e8","f68afd72-5b4f-4b18-96ce-70163b7987e8","Ika","Akwa Ibom","South-South",321,"4.991124272346497 7.551078200340271 83.0 4.0","1342186450649.jpg","akwa_ibom_ika","1342186450649.jpg","Tap",NA,NA,"outlet","Ikot Udom","ito ward 3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"47620",47620,"774091bb-bfa6-4205-aa14-372e6b8d033e","774091bb-bfa6-4205-aa14-372e6b8d033e","Ika","Akwa Ibom","South-South",321,"5.0202476978302 7.5738608837127686 69.0 3.0","1342444592914.jpg","akwa_ibom_ika","1342444592914.jpg","Tap",NA,NA,"outlet","Ikot Esu","Achan 3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"47621",47621,"5938f3c4-2a60-4506-82f8-82071f1b3ae8","5938f3c4-2a60-4506-82f8-82071f1b3ae8","Ika","Akwa Ibom","South-South",321,"5.0545960664749146 7.575180530548096 75.0 4.0","1342178075733.jpg","akwa_ibom_ika","1342178075733.jpg","Tap",NA,NA,"outlet","Ikot  Osukpong ","Achan 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"47622",47622,"0ef7b9df-ce85-45e7-bda1-31f6c38ea4fa","0ef7b9df-ce85-45e7-bda1-31f6c38ea4fa","Ika","Akwa Ibom","South-South",321,"5.018885135650635 7.557005882263184 78.0 4.0","1342272571687.jpg","akwa_ibom_ika","1342272571687.jpg","Tap",NA,NA,"outlet","Nto Ukara","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"47623",47623,"544b3aff-b7ea-4fc8-9817-1dad163c8559","544b3aff-b7ea-4fc8-9817-1dad163c8559","Ika","Akwa Ibom","South-South",321,"5.069224834442139 7.551877498626709 94.0 4.0","1342188149812.jpg","akwa_ibom_ika","1342188149812.jpg","Tap",NA,NA,"outlet","Ikot Okoro Ata ","Achan.2.","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"47624",47624,"40a6a33e-07d2-42dc-8df9-efe6b02be466","40a6a33e-07d2-42dc-8df9-efe6b02be466","Ika","Akwa Ibom","South-South",321,"5.017399191856384 7.5369590520858765 72.0 4.0","1342447697392.jpg","akwa_ibom_ika","1342447697392.jpg","Tap",NA,NA,"outlet","EFEN ","Urban 2 Efen ","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
