access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,6657.202419,True,no,True,,,,formal,Kuzawa Model Primary Sch,primary,1301403200682.jpg,,,no,12.351250648498535 6.293486952781677 394.0 4.0,False,False,primary,Maru,492,492,492.0,1.07692307692308,False,MARU,ZAMFARA,northwest,no,0.0,3.0,3.0,54.0,2.0,2.0,0.0,,0.0,public,False,1301403200682.jpg,291900,43.847247181,,False,no,no,2.25,18,2.25,27,,False,True,Kuzawa Model Primary Sch,education,Zamfara,0.0,113,True,False,yes,Inf,0,no,,zamfara_maru,53daeef6e1a86635517da047080de041,False,4720,Northwest
False,True,6657.202419,True,no,True,,,,formal,G G D S S Maru,js_ss,1300623412965.jpg,,,no,12.332255244255066 6.396923661231995 390.0 4.0,True,True,js_ss,Maru,492,492,492.0,0,True,MARU,ZAMFARA,northwest,yes,4.0,0.0,12.0,244.0,18.0,22.0,17.0,,7.0,public,False,1300623412965.jpg,291900,43.847247181,,False,no,no,1.35555555555556,30.5,1.35555555555556,11.0909090909091,,True,,G G D S S Maru,education,Zamfara,1.0,113,False,False,yes,1.1,0.0286885245901639,no,,zamfara_maru,0542c7b4b8da9599a24e576efbebe434,False,2198,Northwest
False,True,6657.202419,True,yes,False,0.0106289821133,1.16983527018,,formal,M P S Ruwan Dorowa,primary,1300878195419.jpg,,,yes,12.23928451538086 6.429367661476135 449.0 4.0,False,True,primary,Maru,492,492,129.0,1.81818181818182,False,MARU,ZAMFARA,northwest,yes,0.0,6.0,30.0,62.0,10.0,25.0,8.0,,40.0,public,False,1300878195419.jpg,291900,43.847247181,,False,no,no,1.03333333333333,3.44444444444444,1.03333333333333,2.48,,False,False,M P S Ruwan Dorowa,education,Zamfara,0.0,113,False,False,yes,Inf,0.645161290322581,yes,,zamfara_maru,e645ea6aea23f4a758141e6384c09fda,False,5802,Northwest
False,False,6657.202419,True,no,True,0.00475629635358,0.5239860159,,formal,Gobirawa Pri Sch,primary,1300181957356.jpg,,,no,11.710079312324524 6.380669474601746 543.0 4.0,False,False,primary,Maru,492,492,129.0,1.14285714285714,True,MARU,ZAMFARA,northwest,no,0.0,2.0,6.0,30.0,1.0,8.0,3.0,,16.0,public,False,1300181957356.jpg,291900,43.847247181,,True,no,no,0.25,7.5,0.25,3.75,,True,False,Gobirawa Pri Sch,education,Zamfara,1.0,113,False,False,yes,Inf,0.533333333333333,no,,zamfara_maru,21ee24876828cd73eb9a73a8905de864,False,1313,Northwest
False,False,6657.202419,True,no,False,0.0261026620865,2.87458380278,,formal,Bini Primary,primary,1301401973096.jpg,,,no,11.909555196762085 6.405721306800842 465.0 4.0,False,True,primary,Maru,492,492,129.0,1.66666666666667,False,MARU,ZAMFARA,northwest,yes,0.0,2.0,2.0,40.0,0.0,2.0,0.0,,0.0,public,False,1301401973096.jpg,291900,43.847247181,,False,no,no,Inf,20,Inf,20,,False,True,Bini Primary,education,Zamfara,0.0,113,False,False,yes,1,0,no,,zamfara_maru,637d6dc1269157b91d7d88811e549197,False,4526,Northwest
False,False,6657.202419,True,no,False,0.00122388392829,0.134747180184,,formal,Model Prim Schl Binfi,primary,1301419395315.jpg,,,no,12.059023976325989 6.363905668258667 437.0 4.0,False,False,primary,Maru,492,492,129.0,1,False,MARU,ZAMFARA,northwest,yes,0.0,4.0,6.0,100.0,0.0,5.0,2.0,,0.0,public,False,1301419395315.jpg,291900,43.847247181,,False,yes,no,1.25,20,1.25,20,,False,False,Model Prim Schl Binfi,education,Zamfara,0.0,113,False,False,yes,0.833333333333333,0,no,,zamfara_maru,3fca1d348727ce2d71bf26129a72155a,False,4556,Northwest
False,False,6657.202419,True,no,False,,,,formal,Babege Primary School,primary,1301390991282.jpg,,,no,12.30068027973175 6.295890212059021 436.0 4.0,False,True,primary,Maru,492,492,492.0,Inf,False,MARU,ZAMFARA,northwest,no,2.0,0.0,2.0,14.0,1.0,1.0,0.0,,0.0,public,False,1301390991282.jpg,291900,43.847247181,,False,no,no,Inf,7,Inf,14,,False,True,Babege Primary School,education,Zamfara,0.0,113,False,False,no,Inf,0,no,,zamfara_maru,578863023f3b2492870e3a0ae56921d8,False,4430,Northwest
False,False,6657.202419,True,no,False,,,,formal,Dansawayu Primary School,primary,1301067065912.jpg,,,no,11.324699521064758 6.411842107772827 520.0 4.0,False,False,primary,Maru,492,492,492.0,1.33333333333333,False,MARU,ZAMFARA,northwest,no,0.0,0.0,6.0,91.0,1.0,2.0,0.0,,0.0,public,False,1301067065912.jpg,291900,43.847247181,,False,no,no,Inf,30.3333333333333,Inf,45.5,,False,True,Dansawayu Primary School,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_maru,42b8b09a9c2f3e02d03259db475406e3,False,1335,Northwest
True,True,6657.202419,True,no,False,,,,formal,Mutunji Primary School,primary,1300322361146.jpg,,,no,11.445956826210022 6.399863362312317 529.0 4.0,False,False,primary,Maru,492,492,492.0,9,False,MARU,ZAMFARA,northwest,yes,2.0,2.0,8.0,50.0,0.0,2.0,0.0,,6.0,public,False,1300322361146.jpg,291900,43.847247181,,False,no,no,Inf,8.33333333333333,Inf,25,,True,True,Mutunji Primary School,education,Zamfara,1.0,113,False,False,yes,1,0.12,no,,zamfara_maru,631d9ac56f9ebc93e3cfed51abf60476,False,1294,Northwest
False,True,6657.202419,True,no,False,,,,formal,Jabaka Primary Sch,preprimary_primary,1301312855622.jpg,,,yes,12.340924143791199 6.384032964706421 414.0 3.0,True,True,preprimary_primary,Maru,492,492,492.0,1.58163265306122,False,MARU,ZAMFARA,northwest,yes,0.0,6.0,6.0,253.0,17.0,17.0,12.0,,30.0,public,False,1301312855622.jpg,291900,43.847247181,,False,yes,no,2.12605042016807,42.1666666666667,2.12605042016807,14.8823529411765,,False,False,Jabaka Primary Sch,education,Zamfara,0.0,113,False,False,no,17,0.118577075098814,no,,zamfara_maru,397fd7ac34cf6e588559a84456418a87,False,4709,Northwest
False,False,6657.202419,True,no,False,0.0202457065606,2.23078148504,,formal,Tsontsomawa Pri Sch,primary,1300271334760.jpg,,,yes,11.608911752700806 6.150975823402405 422.0 4.0,True,False,primary,Maru,492,492,54.0,2.5,False,MARU,ZAMFARA,northwest,yes,3.0,3.0,6.0,35.0,0.0,2.0,0.0,,0.0,public,False,1300271334760.jpg,291900,43.847247181,,False,no,no,0.777777777777778,5.83333333333333,0.777777777777778,17.5,,True,True,Tsontsomawa Pri Sch,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_maru,355c3e41f082bd3e78fa3a8f589e3c17,False,1339,Northwest
False,False,6657.202419,True,no,False,,,,formal,Dandala Primary School,primary,1301062019645.jpg,,,no,11.22229278087616 6.5022969245910645 500.0 4.0,False,False,primary,Maru,492,492,492.0,2.4,False,MARU,ZAMFARA,northwest,no,3.0,0.0,3.0,85.0,0.0,3.0,0.0,,0.0,public,False,1301062019645.jpg,291900,43.847247181,,False,no,no,Inf,28.3333333333333,Inf,28.3333333333333,,True,True,Dandala Primary School,education,Zamfara,0.0,113,False,False,no,Inf,0,no,,zamfara_maru,f57979623c897ca4520835a767870bb3,False,2127,Northwest
False,False,6657.202419,True,no,False,,,,formal,Kurar Mota,primary,1301131091728.jpg,,,no,11.365646123886108 6.516298055648804 529.0 4.0,False,True,primary,Maru,492,492,492.0,Inf,False,MARU,ZAMFARA,northwest,yes,0.0,2.0,2.0,27.0,0.0,1.0,0.0,,0.0,public,False,1301131091728.jpg,291900,43.847247181,,False,no,no,Inf,13.5,Inf,27,,False,True,Kurar Mota,education,Zamfara,0.0,113,False,False,yes,1,0,no,,zamfara_maru,a26abd9a8f847adfebd244938c2ab495,False,1242,Northwest
False,True,6657.202419,True,no,False,0.00607887535373,0.669048743988,,formal,G D Sec Sch Ruwan Dorowa,js_ss,1300875610642.jpg,,,no,12.239043116569519 6.424679160118103 444.0 4.0,False,False,js_ss,Maru,492,492,129.0,9.16666666666667,False,MARU,ZAMFARA,northwest,yes,0.0,2.0,28.0,244.0,15.0,21.0,16.0,,20.0,public,True,1300875610642.jpg,291900,43.847247181,,True,no,no,0.813333333333333,16.2666666666667,0.813333333333333,11.6190476190476,,True,,G D Sec Sch Ruwan Dorowa,education,Zamfara,1.0,113,False,False,yes,2.1,0.0819672131147541,yes,,zamfara_maru,ad63b34877dfc409ab0e6df0d5e9416d,False,5800,Northwest
False,False,6657.202419,True,yes,False,0.0308947195305,3.40066179145,,formal,Dankande Pri Sch,primary,1300888862723.jpg,,,no,12.174546718597412 6.3832443952560425 494.0 6.0,False,False,primary,Maru,492,492,129.0,2.83333333333333,False,MARU,ZAMFARA,northwest,yes,1.0,1.0,4.0,23.0,2.0,2.0,0.0,,0.0,public,True,1300888862723.jpg,291900,43.847247181,,False,no,no,Inf,7.66666666666667,Inf,11.5,,False,True,Dankande Pri Sch,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_maru,c195278a3ad4338cfe332e3a747760a6,False,5808,Northwest
False,False,6657.202419,True,no,False,,,,formal,Jgss Malele,js,1300995957173.jpg,,,no,11.38730764389038 6.361990571022034 538.0 4.0,False,False,js,Maru,492,492,492.0,9,False,MARU,ZAMFARA,northwest,no,2.0,0.0,2.0,100.0,0.0,1.0,1.0,,8.0,public,False,1300995957173.jpg,291900,43.847247181,,False,no,no,2.22222222222222,50,2.22222222222222,100,,False,,Jgss Malele,education,Zamfara,1.0,113,False,False,no,0.2,0.08,no,,zamfara_maru,8d2f864cf90ca558712bd609fe1d2404,False,1340,Northwest
False,False,6657.202419,True,no,False,,,,formal,Kabaro Primary School,primary,1301048715752.jpg,,,no,11.244887709617615 6.150460839271545 514.0 3.0,False,False,primary,Maru,492,492,492.0,1,False,MARU,ZAMFARA,northwest,no,3.0,0.0,3.0,50.0,1.0,2.0,0.0,,0.0,public,False,1301048715752.jpg,291900,43.847247181,,False,no,no,Inf,16.6666666666667,Inf,25,,False,True,Kabaro Primary School,education,Zamfara,0.0,113,False,False,yes,Inf,0,no,,zamfara_maru,0212acaad59938cc26d6f61dc2771e00,False,1304,Northwest
