"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"15",12039,"58d2b5de-0ac0-4b81-b0e7-1186392d9af9","langtang_south","plateau","north_central",462,"1338114444153.jpg","plateau_langtang_south","58d2b5de-0ac0-4b81-b0e7-1186392d9af9","1338114444153.jpg","8.733240365982056 9.778116345405579 224.0 4.0","Tongti Clinic","primaryhealthclinic",FALSE,NA,NA,FALSE,TRUE,7,NA,FALSE,7,1,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"16",12040,"5f7ba815-5c6b-4850-8acf-1c52091b0d90","langtang_south","plateau","north_central",462,"1338023356552.jpg","plateau_langtang_south","5f7ba815-5c6b-4850-8acf-1c52091b0d90","1338023356552.jpg","8.648058772087097 9.799729585647583 209.0 4.0","Primary Health Care","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,3,FALSE,FALSE,3,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"17",12041,"aeed38d9-4965-421c-abb7-66606fa2ec50","langtang_south","plateau","north_central",462,"1338147028313.jpg","plateau_langtang_south","aeed38d9-4965-421c-abb7-66606fa2ec50","1338147028313.jpg","8.748775720596313 9.882808327674866 203.0 4.0","PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,3,0,0,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",12042,"d1406919-07a0-4b5e-92d4-145442e118df","langtang_south","plateau","north_central",462,"1338193932270.jpg","plateau_langtang_south","d1406919-07a0-4b5e-92d4-145442e118df","1338193932270.jpg","8.75442497 9.8532516 231.89999389648438 5.0","Phc Wubang","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,5,FALSE,FALSE,5,NA,1,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",12043,"605c4772-cc23-4922-9b19-ceb629865f42","langtang_south","plateau","north_central",462,"1338206096830.jpg","plateau_langtang_south","605c4772-cc23-4922-9b19-ceb629865f42","1338206096830.jpg","8.8098244 9.87307102 208.60000610351563 5.0","PHC Lashel","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,3,FALSE,FALSE,3,NA,0,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"20",12044,"19ed85b1-7de5-4415-99b0-d6efc22f95ed","langtang_south","plateau","north_central",462,"1338039904970.jpg","plateau_langtang_south","19ed85b1-7de5-4415-99b0-d6efc22f95ed","1338039904970.jpg","8.618951439857483 9.994238018989563 152.0 4.0","Albarka Clinic","healthpostdispensary",FALSE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,1,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",12045,"03f9164c-5031-4ba4-8f6e-26dc0fc7df2f","langtang_south","plateau","north_central",462,"1337952723122.jpg","plateau_langtang_south","03f9164c-5031-4ba4-8f6e-26dc0fc7df2f","1337952723122.jpg","8.415334224700928 9.832908511161804 139.0 4.0","Health Post","cottagehospital",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"22",12046,"281a55bd-2cb7-4115-8353-3a850728d24c","langtang_south","plateau","north_central",462,"1338106136809.jpg","plateau_langtang_south","281a55bd-2cb7-4115-8353-3a850728d24c","1338106136809.jpg","8.63609387 9.71749583 155.10000610351563 5.0","PHC Dorowa","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,2,NA,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"23",12047,"eb56279d-3284-407a-bcd5-2318a1a67d91","langtang_south","plateau","north_central",462,"1338310634481.jpg","plateau_langtang_south","eb56279d-3284-407a-bcd5-2318a1a67d91","1338310634481.jpg","9.093273282051086 9.320493936538696 358.0 4.0","AlbarkaHealthClinic","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,3,NA,FALSE,2,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",12048,"911f87c1-fc2d-45e9-9d67-d90167bb0b60","langtang_south","plateau","north_central",462,"1338017544288.jpg","plateau_langtang_south","911f87c1-fc2d-45e9-9d67-d90167bb0b60","1338017544288.jpg","8.69878818 9.76228457 181.89999389648438 5.0","PHC Lohkang","primaryhealthclinic",FALSE,TRUE,TRUE,FALSE,FALSE,7,FALSE,FALSE,6,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
