breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Talgwang,,,,1338200213507.jpg,No,8.77030663 9.79919263 227.0 5.0,False,Langtang South,462,462,462.0,,Don't Know,1338200213507.jpg,water,Plateau,plateau_langtang_south,c2716902-3386-4c6b-9f91-0f9edca234b2,Talgwang,Don't Know,dk,,c2716902-3386-4c6b-9f91-0f9edca234b2,North-Central
Mechanical Issue,,Bolya,,,Stand Alone Water Point,1337962251107.jpg,No,8.546907305717468 9.885903596878052 159.0 4.0,True,Langtang South,462,462,462.0,Hand Pump,No,1337962251107.jpg,water,Plateau,plateau_langtang_south,499cd22f-9e5c-4bc4-8e77-64ef6af5733e,Timbol ,Borehole,water_source,borehole_tube_well,499cd22f-9e5c-4bc4-8e77-64ef6af5733e,North-Central
Mechanical Issue,,Mahanga,,,"Water Scheme, Source within 100m",1338111014372.jpg,No,8.62219252 9.72922333 167.0 5.0,True,Langtang South,462,462,462.0,Tap (unknown lift),No,1338111014372.jpg,water,Plateau,plateau_langtang_south,c04a446a-eae0-4d76-9549-be1d55fa901b,Turaki,Tap,outlet,,c04a446a-eae0-4d76-9549-be1d55fa901b,North-Central
Functional,,Lohkang,,,Stand Alone Water Point,1338019611303.jpg,Yes,8.70116375 9.76713836 208.5 5.0,False,Langtang South,462,462,462.0,Manual,No,1338019611303.jpg,water,Plateau,plateau_langtang_south,8110f242-52d9-46db-8e09-d1de715ed1da,Mabudi,Unimproved Well,water_source,protected_dug_well,8110f242-52d9-46db-8e09-d1de715ed1da,North-Central
Functional,,Bolgang,,,,1338046126873.jpg,Yes,8.47957289 9.72803757 164.60000610351563 5.0,False,Langtang South,462,462,462.0,,No,1338046126873.jpg,water,Plateau,plateau_langtang_south,9ee664ea-ed16-4353-ad5e-535fe320d358,Magama,Don't Know,dk,,9ee664ea-ed16-4353-ad5e-535fe320d358,North-Central
Functional,,Tongchin,,,"Water Scheme, Source within 100m",1338025905685.jpg,Yes,8.55653718 9.77759797 193.0 5.0,True,Langtang South,462,462,462.0,Tap (unknown lift),Yes,1338025905685.jpg,water,Plateau,plateau_langtang_south,5f8e06ad-6fc7-4aeb-af08-b76563a29d93,Timbol,Tap,outlet,,5f8e06ad-6fc7-4aeb-af08-b76563a29d93,North-Central
Functional,,Jemkur,,,Stand Alone Water Point,1337951185761.jpg,Yes,8.471580147743225 9.819164872169495 145.0 3.0,False,Langtang South,462,462,462.0,Manual,No,1337951185761.jpg,water,Plateau,plateau_langtang_south,91e8bcd4-226f-46a2-b85d-455b70dedcba,Jemkur,Unimproved Well,water_source,unprotected_dug_well,91e8bcd4-226f-46a2-b85d-455b70dedcba,North-Central
Functional,,Nassrawa,,,"Water Scheme, Source within 100m",1338121150036.jpg,Yes,8.57117906 9.70383537 174.1999969482422 5.0,True,Langtang South,462,462,462.0,Tap (unknown lift),No,1338121150036.jpg,water,Plateau,plateau_langtang_south,763e9c53-45c2-401f-adb9-8506b373be80,Nassarawa,Tap,outlet,,763e9c53-45c2-401f-adb9-8506b373be80,North-Central
,,Karkashi,,,,1338123937836.jpg,Don't Know,8.54031111 9.7057241 159.89999389648438 5.0,False,Langtang South,462,462,462.0,,Yes,1338123937836.jpg,water,Plateau,plateau_langtang_south,42944ad3-7a80-4bcf-ae0d-2ca68ce89008,Nasarawa,Don't Know,dk,,42944ad3-7a80-4bcf-ae0d-2ca68ce89008,North-Central
Poorly Constructed,,Timbol,,,"Water Scheme, Source within 100m",1338037871148.jpg,No,8.53039251 9.81629469 152.3000030517578 5.0,True,Langtang South,462,462,462.0,Tap (unknown lift),No,1338037871148.jpg,water,Plateau,plateau_langtang_south,efa30155-0de0-4a87-a34e-bdc097782650,Timbol,Tap,outlet,,efa30155-0de0-4a87-a34e-bdc097782650,North-Central
